"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0629497999995188,-0.0258727367340309,0.00262519814568566,-0.000236938019366343,-0.00857125192979787,0.00428397037616124,0.00887752149089704,-0.0157020533606592,0.0147144423385482,-0.0995881475927178,0.0105226164530825,0.0198313085175316,0.0124684092867102,-8.84584217574144e-05,0.0200030165416969,-0.0116068986344059,0.0336884223295275,0.0154532305639899,0.0146073632756847,-0.0118372787701055,0.0333448194081172,0.00484888166082828,0.0436088062661133,-0.0285201869994146,0.00582030137424304,-0.000743677281290908,0.0155243981653357,-0.00712947095770644,-0.0353333426808255,0.0201395886159828,0.0938078914672596,-0.307237546394231,-0.0364505144079633,-0.00411218255701142,-0.132860192423898,0.00594915443824789,-0.00040653882980853,-0.000658571742154595,0.000704888574140338,-0.00130582332906813,-5.40747758652424e-30
"horse.y",0.0968415904086349,-0.208524502040055,-0.0268398919758569,-0.26285885094272,0.421650334314586,-0.0592109369362573,0.010759830185215,0.307053674296169,0.144564438652364,-0.170870103106034,-0.0471988226806525,-0.142326787674582,0.23796856938964,-0.0782348739389294,0.147780518045104,-0.449191665338394,-0.585948422762802,-1.41258557263359,-0.450166486119759,-0.0969828800149698,-0.0276219692140867,0.0476388846927227,-0.016732074598568,-0.113797173314254,-0.0133600390156506,-0.0454006708155966,-0.00983073215548876,-0.0183743275156776,0.0110037074875612,-0.0130285453982358,-0.0056158576773222,-0.00329322959560913,0.0021841789909846,0.000780742913338613,-0.00407769969024805,0.00225701977203784,-0.000239055799976307,0.000587570993928495,-0.000166316419758411,-0.000600507763373403,-2.93857976795533e-30
"jack.y",-0.00186303339491309,-0.00558648662441461,-0.000801850491623294,-0.000590287340266517,0.000338789969522209,-0.000523037481100917,0.00286307132553787,0.00218975329153447,0.00251272614417274,-0.011852271596509,-0.00687619109963036,0.00289419959281671,0.000668259098178087,0.00137189690165221,3.97043747997994e-05,0.000269049139432914,-0.000451610222242026,-0.000401115556898153,0.00282406276918734,-0.00178724703040244,-8.80481954235592e-05,0.00103640049206816,-0.00193672644706519,-0.00018033261382774,-0.000871785868134189,0.00028681864549519,0.00225300188319616,0.000281391953578217,-0.00273872723345505,0.00647936210751351,0.005075761273152,-0.0109611205912704,-0.0129500151610024,-0.00151178608211017,0.0107302222894176,-0.00167312887729508,-0.000403299842198867,7.3365633539371e-05,-0.0802447397818133,0.00350447659377305,1.44691516854505e-28
"king.y",-0.0207586681664406,0.00493099381142265,-0.00302317398700311,-0.00845555835017978,0.00178189679746946,0.0061577310226494,-0.00112371815656375,0.00669410315559777,0.0154726482120547,0.0069784184854436,0.0588956768566351,0.0691879860718267,0.00811112241798128,-0.0389204782266143,0.0115288251714572,-0.0231001668997833,0.00452386718701338,-0.0304250806921122,-0.0278626596234532,-0.00373361283634015,-0.0653203429122159,-0.00997331612788153,-0.0176686272738671,-0.00681355991373217,0.0434203531143623,-0.0290963070734383,-0.0476174332164714,0.0169746719341782,0.0574946540677617,0.437794192576675,0.00282419569680071,0.0179086248175142,-0.00988386457580767,0.0363686320640076,0.000781112860164069,0.00129184085442514,0.00670888878946287,-0.000183296985698731,0.00105252646113966,0.000190925220532245,3.43169086618254e-31
"littlesk.y",-0.00296268579496851,0.0174662362800767,-0.00185592883842333,0.00434502662773297,-0.0132762371262647,0.00235544055144052,0.000733845755933727,-0.00964529114066461,-0.0221028913788366,0.00584783898292772,0.00527080083812386,0.00148195510632744,0.00451622801669472,0.00133642102676699,0.0158412956848064,-0.00583419373976279,-0.00407533867611169,-0.0076320190588909,0.00231135015927483,-0.00251036198372996,-0.0204427888659104,0.00112751514916741,-0.000801429631865653,0.00645010263497484,0.0171644673225645,-0.0152369480628938,-0.0162495287685277,-0.0210317631754167,0.00675049400078816,-0.0237712210873703,0.0155664915565132,0.0114041861205936,-0.0326067381823108,0.128630900681693,-0.0185796582503217,-0.178442226081455,-0.0255469817339258,0.00415912987793224,0.000432425026393148,0.000248991992253807,4.69593412170137e-30
"lizard.y",-0.121718276501492,-0.0391129088721962,0.0263692535704757,0.00984516211899845,-0.0659341106252919,0.028958564587702,-0.0533193622764184,-0.0532083291321853,0.0553715282604689,0.0613322137739007,0.502583666253777,0.496543865996532,0.00782175604457291,-0.0464011114109663,0.155212568741939,-0.214492288695162,0.0398207451429347,0.00473662299218959,0.084679094744231,0.166857738116756,-1.07472694757061,-0.124003983671796,0.0968774130428133,-0.0310470332571255,-0.180277733656157,0.0740361626869654,0.0620567623209162,0.139437114612781,0.0375618795838865,-0.0162758345686371,0.00165307942136732,-0.00926792191742256,-0.0109147705247156,-0.00599795505119033,0.00088923552524813,-0.00249586287246176,0.00538755870109636,-0.00369267857290549,0.000157600491005916,3.48680325250316e-05,-5.59085436947617e-31
"mantis.y",2.3835962262539,-1.14535726981112,1.08898644445572,0.184332735478164,-0.389504856429067,0.00170755137351167,0.059545562805272,-1.60535937085671,0.378758305753402,-7.64872132011047,-0.503578702107376,0.642119555840772,-0.213161873732106,-0.0355390479130083,-0.0429972702957602,0.0380320784425131,-0.0145604065219821,0.0102647407760525,-0.00148889989526447,0.0076373398002245,-0.00157645716341646,-0.00205894383888897,-0.00231278535727651,0.00374552891812882,0.00339130136300281,0.00162644908771388,-0.000722338355655481,6.7924040200803e-05,0.0004595085415328,-0.000568774161293954,-0.00163134770919634,0.00454685198975545,0.000755337070922567,0.000332044264904915,0.000558232025224112,-0.000108947852160405,-3.53651732597038e-05,8.20733505576154e-05,9.83322873179826e-05,7.6796869928179e-06,7.05622000555824e-31
"menhaden.y",0.279791918129908,0.0132736365058786,0.0306267829321787,-0.199958261108996,0.209945053850885,-0.33796192671453,0.235057505765238,0.313274609421653,0.00142196876137803,0.0326308806778973,-0.17660508179924,-0.186593878807583,-0.0329741883614801,-3.03102565924216,0.133724873533029,0.0734686592689739,-0.0224212797205996,0.0463677966502794,-0.00614550265590716,0.0345374121702239,0.0141114947663344,-0.0135770225184702,-0.0208669211737095,0.0157836399088386,-0.0045560036410152,0.0042761922184237,0.00545904745226921,-0.00367512676070349,3.08236368320306e-05,-0.0041921069359186,-0.0013852941693254,-0.00132745963461984,-0.00120937193851778,-0.000699122397209463,0.000134481475551103,-0.000214117495551658,-0.000123595787917721,-1.3281739927822e-06,-2.17403362101237e-05,1.85521742028144e-05,-1.43566824181925e-30
"naked.y",0.00170080012280308,-0.170642291787064,-0.054225178043994,-0.111036610349932,0.122103873683382,0.0226805964062308,0.0968882267671763,0.0641459301210098,-0.0484256219775245,0.0256752393881662,-0.0230055749157875,-0.012383731966049,0.12188539348488,0.0794674301109525,-0.0497135777090035,0.192558047119361,-0.114672017636657,-0.217077367954728,0.0987295370490014,0.893865361371051,0.201997056729649,-0.710893716081866,0.0406361396935886,0.0301105382409945,0.00731471729434984,0.00754871819214582,0.00433236186956759,-0.0246509126923055,-0.0350682948254004,0.0051384259600943,-0.00170856294920618,-0.00141203932358222,0.00302529926724184,3.77607391550297e-05,-0.000497434690501867,-0.00123371328845354,1.88347445077606e-05,0.000228246931408578,-0.000111066917663706,0.000138996203516436,3.83536203974389e-30
"pipe.y",-0.212069387211637,0.102587282931067,-0.0443772441333338,-0.0359759147626956,-0.0944453286528467,-0.210913160284554,0.0628114381245298,-0.0978572112717465,0.114798434943771,0.1149254181814,-0.262391610257813,-0.0900725793432822,0.0584465035115233,-0.190675068258046,-1.78814336054061,-0.830419954815041,-0.4554496573799,0.0652516432115487,0.365601892505474,0.0299736586336548,-0.0288290436935227,0.0198064344385673,-0.00320801196526526,0.0090108116154606,0.00637667379038433,0.00913563428733603,-0.00174215998569029,-0.00813430967229838,0.00250621280735669,0.00194319158421633,-0.00204338435198606,-0.0038900844140408,0.000307027351702362,0.00210083613860689,-0.000973732492163827,-0.000225904994258394,-6.59938414599158e-05,0.00028436317264242,4.22019477011951e-05,8.66936590703039e-05,-6.63088709021475e-31
"puffer.y",0.801638822946476,-4.88723888872446,2.41058527184478,-3.84189579899677,5.09583506747211,-1.41992850956807,15.7101963648416,0.513287002943338,-0.430208196629821,0.0220256845255867,-0.141229026412095,0.137555701575337,-0.0110034333206638,0.0513464755947568,0.00217893577633169,0.00170807473435071,0.00753930043814411,0.00344587011459203,-0.00581127449075876,-0.0011640231776519,-0.00445829659142351,0.00718048615424406,0.00199963808472646,-0.00153568152530095,-0.00231390105071717,-0.00144340572826594,-0.001286971343769,0.000360746398407452,-0.00234863736750564,4.3120522914462e-05,-3.10534209390499e-05,0.00023725117811968,-0.000194373660463765,0.000106386672992428,0.000168662627285257,5.78199362650543e-05,-6.68741166270909e-06,1.08344403348517e-05,2.27622571860137e-05,5.2374621087777e-06,4.249959030989e-32
"robin.y",-0.102389083114745,-0.0536682654246489,0.0060235893037767,0.0182060566332355,-0.0547980923542125,0.0125320675250419,0.0123231754156828,0.023015948026854,0.0379681590989947,0.0259934515697599,0.184041468464708,0.128672787468623,0.0057900654054026,-0.00276165711906558,0.0669108705961329,-0.0668564847805856,0.0505148056479253,0.0305525014158643,0.0218736540605506,0.0236083448429434,-0.394615354727552,-0.0501121311477005,-0.125709414590555,0.112814513537116,0.365035082648186,-0.188236989040036,-0.270686188969849,-0.401986185113815,0.0760542472868173,-0.031061364793333,0.00720208183794937,-0.0138581430001953,-0.00122536502705078,-0.0277056429178943,0.00353925724682247,0.00336203033488804,-0.000735184620960941,-0.00295479028102883,-8.59080298975722e-05,1.00575984138864e-05,-9.73318587609096e-31
"sand.y",-0.00198426896706993,0.0313590189317103,-0.00270814312581208,0.00765756785967556,-0.0228749252815186,0.0026659778856714,0.00413370510265496,-0.0111282092134071,0.0173841881038458,0.0120915577886412,-0.0121542048670409,-0.000801631716431258,0.0104185854868387,0.00416380262526568,0.0238069532369844,-0.0058758077993288,-0.00654499960555726,-0.0446936087252122,-0.0178129793709098,-0.0223728805578542,0.0187985627110324,0.00602955973328104,-0.0668113813641808,-0.0693555950069798,-0.0387524948498641,0.572092778794697,-0.366306959175542,-0.0704251191732758,-0.0897507186777148,0.00540844517764702,0.00119284735702298,-0.00263104187149402,-0.0014906991647073,0.00286625771883687,0.00101288502986875,-0.000350726605801139,-0.000112614910250537,0.000224701200310019,1.94857332321636e-05,0.000128505695105059,2.62324605494991e-30
"scad.y",0,0,0,0,0,0,0,0,0,-1.51963886648504e-33,6.90537698305445e-29,1.07833793756028e-25,1.20900562182442e-23,0,-1.83919267083351e-18,5.68904005101631e-17,0,1.1532401805918e-16,1.69641728510985e-16,3.20059541926111e-16,-6.72943066689058e-17,1.33877725783221e-16,-2.37850369194906e-17,-4.27661291589288e-17,1.2447603802873e-16,-9.69082532560622e-17,1.91965070152602e-17,7.68651041250608e-17,-2.50914696508649e-17,4.96943495221189e-17,7.85682225951598e-17,-4.2379228066496e-17,-1.75331087519074e-17,-2.10256520130366e-16,1.06379745919653e-16,-3.97967496258408e-17,2.09398658155527e-16,-2.05559274669159e-16,8.81968381644561e-16,-1.73028768015874e-15,1.19179325924358e-14
"scup.y",-66.5863896061799,-101.083307314623,0.274129205932866,4.10998108081566,-2.39042239164533,-0.262168499899953,-0.367495016791015,0.0747627416528274,-0.00211128211656972,-0.0159952234741412,-0.0587571816946892,-0.00784787144376145,-0.00190998359755736,-0.00363287806014765,0.00404655573157402,-0.00381696207653307,0.000411351053832454,0.00198340177592844,0.000447213746405138,-0.000321602926218436,9.76477265064397e-05,0.00045431806578639,-5.11958179256006e-05,0.000347744060655322,0.000267455698305336,0.000597601324249396,0.000575203014175986,0.000220378689719271,-1.87489793528414e-05,6.46767938301493e-05,-4.33128379735395e-05,5.2078974774378e-07,-4.04229138087047e-05,5.45256059841795e-05,-3.40237773509271e-05,-7.49186111761769e-06,-1.21133800088536e-05,7.64885348546637e-06,4.91643335976814e-06,-9.5027371684598e-07,6.61578158502643e-31
"seabass.y",-0.0197364159599284,0.0128327861051024,-0.00518600923240178,-0.00352520062206669,-0.00853095727279377,-0.000291394685862105,-0.00735381578197034,-0.0217940546552555,-0.00337341484169055,0.0136430790573659,0.0664831859836163,0.0526971230145654,0.0102040527934732,-0.00306704439658222,0.0111942186876801,-0.0164269674190706,0.0141782285585868,0.0125124682646866,-0.00484197609585776,0.0122756052384888,-0.0220628576545539,-0.0113798539771861,-0.0128814231537973,0.0069591691426288,0.0447372948820516,-0.0123251496101956,-0.0158732684760667,-0.0025944166977117,0.00569083643586228,-0.0569528346109703,0.0130957918537863,0.0275462034017264,-0.109396109118858,0.233016788489657,-0.00756739087369003,0.0918706305175257,0.00341842107506768,-0.020351157939953,0.000119730106599549,0.00010509483870413,4.13486349064152e-30
"seagoby.y",-0.063360738154297,0.0390998422573731,-0.0150288705933846,-0.0630813495809284,0.0462068489759731,0.0163718144294179,-0.056575649944048,-0.0325204684471532,0.0854449798849968,0.029860769546946,-0.0170032470576799,0.0171800701492821,0.00837094654767079,0.0296453240047174,0.0459978852725241,0.0536277662353839,0.0590005141823449,-0.0831397011187293,0.0589818651067185,1.0871488018062,0.0115093371157836,0.615289583690835,-0.0280273922366416,0.000751706045502341,0.0141409640818336,0.00246055201053384,-0.0277106631092845,0.020845655302802,0.0760005442349585,-0.0025455053338807,-0.00113444688364322,-0.00542326986251018,0.00507738362468819,0.00139086272916896,-0.00129467790914126,0.000428345257358398,-5.83598032919806e-05,0.000573011015890466,-0.000106215013035225,2.10286560816342e-05,1.3645049519117e-30
"silverside.y",-0.196337630635987,1.22796132887681,-0.244857127619684,-2.4597305171285,2.74890267259423,-22.33998975365,-1.16986518860529,0.249107989499445,-0.256594056374141,-0.0515243557573766,0.0656686753536995,0.00633779135389748,-0.00630371791819818,0.0455076316838573,0.0110696858788571,0.00720893237624775,0.00672692603767891,0.00323742399647225,-0.00160212075131484,0.00147678187861781,-0.000155198050176374,-0.000427477421050185,0.00200640183464397,-0.000254328296151677,0.000431781571427269,-0.000108761929375707,-0.000672652420290405,0.000150732345745736,-0.000430189821031972,0.000159139375223292,2.01361660588252e-05,-2.00195669241207e-07,3.59883235974607e-06,-3.36258707662415e-05,2.48053879952035e-05,-2.53891017987613e-05,-7.06034959916451e-06,1.5830068839048e-05,9.78398511745826e-07,1.34161967828506e-06,2.61013257846746e-31
"smallfl.y",-0.426412805878929,-1.01843185515513,-0.199225325666782,-0.345885345355341,0.3065438546739,0.272175595476428,-0.138228534723483,0.567857522726007,-0.733117406773562,0.21990278591115,3.82147919373879,2.83736209023081,0.1704781978707,-0.165311517800429,-0.0209256359443294,-0.138912672767016,-0.0644580668277133,-0.0197066675930398,0.0336134815268687,-0.0194347416696142,0.1914271124926,0.0182453238837763,-0.00567750547020377,-0.000930087084006172,0.0314613648385208,0.0060070224444251,0.0112012997068951,0.00376511170426158,-0.0127480909417942,-0.00423878308093006,-0.00320763208037755,0.00229448491385422,0.00666482930206341,-0.00225123210213888,8.40433382279494e-05,-0.0014225418890046,-0.000288036026761797,0.000724801195650702,-0.000116312243469202,2.58174595574969e-05,-1.03371587266038e-31
"spider.y",-0.974253839976552,0.438174625393312,0.100428520090381,-0.726955456139499,1.3169069749423,0.627552167131781,-0.648656968744476,-0.925054725364036,-9.92280527606905,-0.21827954517059,-0.306573730023705,-0.167120182208281,0.0024871378188009,-0.00212548062892101,-0.00745879749938869,-0.00870003469216719,-0.025075130465329,-0.0153202115139656,-0.00128410345041102,0.00668120633216553,-0.0225386743685754,0.00729307747108315,-0.00328006356664349,-0.00279526754080998,-0.00122032952381297,-0.00128187755275327,-0.0027240452748508,-0.000883248808165522,-0.000754571188939943,0.000649011451500002,0.00213729751826313,-0.00046154582278249,0.00120995449630264,0.000220289524309279,-0.000156425574998702,0.000505785383367892,0.000557636121356826,-0.000154475851617079,-2.1417929791862e-05,9.03522350212434e-06,0
"spot.y",-0.0014378469324218,-0.00133014696172003,0.00127000329779346,0.000681667586799574,-0.00154317719859373,0.000191944110725517,-0.00104263168833973,-0.00184777807738049,0.00200199758978467,-0.00207214976090422,0.00109785320062242,-0.00295367431986574,0.000801482038716037,-1.93028686797646e-05,0.00264100128759327,-0.00156986160327237,-0.00202759202055072,-0.0117800017845232,-0.00287961907465316,-0.00266000876042319,0.0010584764716061,0.00192915328330296,0.00144899494703788,-0.00619709126595809,0.00037619285483159,-0.00208629391420174,0.000707235086324587,-0.000249706986155049,-0.001123949141628,-0.00102775079648626,0.000639181794446618,-0.00289243490404709,-0.00535725859170479,-0.00312763875790355,-0.00488279484194643,0.000772583111664282,-0.000699743917475744,0.000883439121768587,0.00423063667364429,0.0669047104529147,2.98891191710704e-28
"spothake.y",-0.00392797121876019,0.0472425548613941,-0.00502234041593322,0.0385353671367727,0.0145945868192942,0.00996905880092722,-0.00781165404487079,0.0846121619294428,-0.0547331396433383,-0.0112049794560465,-0.014158746355598,-0.0220974653834275,0.00623137077129898,0.0182991152449224,0.0231564971046669,0.00438302042450204,-0.00761906481389344,0.0322470912070796,0.00275621763769138,-0.00553671339113532,-0.00573057461183472,0.00121194871288674,-0.001803273626972,-0.00448437513954692,0.0223556732021195,0.00318784672894475,0.00765804390736346,-0.00633415284525214,-0.0123598278975471,0.00532903369891788,-0.381162517305571,-0.0984707364937892,-0.0265814779466448,0.0117912458940355,-0.00405723504996448,-0.00542695802704352,0.00520600836959671,-0.000228080516314268,-0.000156442046532698,-8.82233715262404e-05,6.44780275571912e-31
"squid.y",1.72411923307541,-0.932908605299889,-0.407724705515548,0.0530227931456554,-0.122173553174949,0.0267593635097037,-0.0975632634066257,0.0195991625944165,-0.038958524635823,0.57154134483668,-0.133087123448034,0.322293231629917,-3.61367680705005,0.0145351769799431,0.0294120283521628,-0.131811564563292,-0.0514820302015349,-0.0880190227130093,-0.0176861770512645,0.0296154284408455,0.0185654780769258,-0.0201737634748833,0.00326020559406096,-0.00302264329438086,0.0159948845195468,0.0044381897382045,0.00527501673863576,0.00065988286150398,-0.00416818569231071,2.63748340972275e-05,-0.000902816979145336,0.000253584504523407,-0.000818941093976588,3.05181727944314e-05,-0.00205335879542136,2.95487070895891e-05,-0.000150538053798895,0.000225758154513844,-4.34345713348646e-05,-2.35418384124297e-05,-1.24045904719246e-30
"strrobin.y",0.0639412074230254,-1.1583699245906,0.588391560260139,-0.496312796870103,0.566775806035612,0.155962781691099,0.618104589540462,0.0908960546633327,-0.0797372520290258,-1.34932164006598,3.78616313038201,-2.88851454024081,-0.313407798291356,0.024671585600643,-0.0634554733669785,0.0190260443694417,0.0148506162171856,0.0095011381146026,0.0141065449758368,0.009448157998265,-0.0219759373039459,-0.00445794391840534,0.000708808432448711,0.00646562549253931,-0.00288451680240018,0.00551799190773926,-0.00368614104986691,0.0103152353340324,0.0198516531670621,0.000537638714260103,0.000704781684992197,-0.00133375674608158,0.0014575999106445,0.000846127449312082,-0.000106933046327127,0.000145882474292048,8.1400221062023e-05,6.87956354344342e-05,-0.000107328000449878,-1.38864964031187e-05,2.9977760307151e-31
