"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.000288810474792655,-0.0708290864908978,-0.0127529286656122,0.0129650031874029,0.00652668301982433,-0.00330230170935645,-0.00404551411959006,0.0115275114925408,-0.0123652754158591,0.00191432448746593,-0.0138567392491072,0.000930466529990287,0.00810381150259769,-0.0318868447735551,0.00705633595256507,0.0265623917471301,-0.00425576958838712,0.0451008870958223,0.0116599696445713,0.000557682857991708,0.0200890910043653,-0.015966446621379,-0.0507077665757872,0.0118308830673147,-0.0900789856302825,0.0186407602536956,0.00569866995268728,-0.0270709427395045,-0.00601196943666567,0.0122804127650795,-0.0138799109317868,-0.0282726177005628,0.00259797418595192,-0.00153158973285758,0.0628710230442438,0.0251456540832478,0.0720501326292735,0.0390408818067505,0.186260083076803,0.00091453508024973,6.90496849043051e-32
"horse.y",-0.0432133069014555,0.0685448224456952,-0.202957452597075,0.0884270637403986,-0.236708729618382,-0.219911088071242,0.33252503548104,0.142049844577808,0.168957402979893,0.462566464059672,-0.422052423719669,-0.0859167930277189,0.0899633999866019,0.703454751185274,2.25865777889067,1.57140535109044,-0.394122080294638,0.0182378628546956,0.00158937005532867,-0.0230984219850757,-0.00473659898294429,0.00933955369570577,-0.00113459570594143,-0.000952341043111471,0.0049387889127426,0.00542792445366442,0.00733136663005094,0.0022290622764272,-0.000140910500303404,-0.00487786738045662,0.000891550356141592,0.000535500707769585,0.000642958224066523,0.000394783925692951,-0.00108130546751879,0.00226221763172428,0.00128037689772814,-0.00125036815896209,-0.00119335167647039,-0.000151707085360628,-1.23531137006075e-30
"jack.y",0.0500487656456108,-0.0947227016248955,-0.155934925803489,-0.00171405222798971,-0.00114077949259238,0.00284325310459585,-0.00394628247119739,0.008068224872913,0.0266856061799839,-0.0157914458991703,-0.00379391091292247,0.00171467672728602,0.0175877521782007,-0.0387619650228312,-0.00824904344341312,-0.0123941262758841,-0.00274218034530437,0.0197284198244011,0.0928566090332994,-0.0302327828826655,0.183428086876875,0.094166356775875,-0.000210853432279663,-0.006121480013764,-0.282345184097117,0.036511756714475,0.0406393711431946,-0.0018413503617441,0.086554115976173,-0.320320740633948,0.00128426031292245,-0.0615382727739355,-0.0162973607866913,-0.0276748495672474,-0.0139120860230359,-0.00631768207145181,-0.0233519112567734,-0.0344955907563481,-0.00723084494911603,-0.000603946893081767,-5.14218568762113e-31
"king.y",-0.0277072260859529,-0.0409408901835977,0.0317751060887556,-0.0157179193802402,-0.0089709073383054,-0.0159503514833075,-0.0440873900167245,-0.0584598478327943,0.0207398847795515,-0.0061505034216086,-0.0178183095625793,0.000979708297420292,0.0128101717942713,-0.0103158421110885,0.00265877625537231,-0.023491539427926,-0.00204529636620626,0.0473237887156574,0.0273480352843813,-0.00487964906375622,0.0315976339212327,0.0475582315759875,-0.0281375102365795,-0.022272245799153,-0.0497669792487523,0.0101842953373434,0.0118219881153152,-0.0304857815320338,0.0248210792038976,-0.0648772298806538,0.0372618975963269,0.262663999760512,0.0399754908955621,0.144761852890562,-0.0189646648817523,0.00596281780913659,-0.0299033082962349,-0.0130809807679416,0.0251225091451223,0.00504229286812244,1.7062789385035e-30
"littlesk.y",0.0210585383156565,0.0139007999233369,0.0101607393076795,0.00240589093315381,-0.00515455501378249,0.0129971747343022,-0.00589248999673923,0.0146336882472937,-0.0489175100019041,0.00588209372871845,-0.0255908414012592,0.00516746843938313,0.00201562502481785,0.0173868040150257,0.0298772533265964,0.0278169903643861,0.043337015966227,-0.00483065694800278,-0.00121205539833416,0.00809105010910713,0.00258816344716141,-0.00269318417136179,-0.00191599474562189,-3.39564433611e-05,0.00299637175532622,0.00304887151158219,-0.00561162684800795,-0.000319948395216319,-0.0018574996950694,-0.00600969141997136,-0.0129436405632967,0.00953933924422155,-0.0301343224726686,0.00512270035977151,0.053095889599413,-0.255804021025075,-0.0464875265277302,0.0524345634373325,0.0142384133931515,-4.47856188477959e-05,-8.51249049256817e-31
"lizard.y",-0.00334614125387582,-0.00181282194392021,0.0176516887704021,-0.0132566159314106,-0.0076330532327175,-0.0276165072922531,-0.0402083579228806,-0.0580412312459246,0.0136653515992386,-0.00508811381120719,-0.000816345924978845,-0.00346894891190377,0.0224053715203594,-0.00723940084268171,0.00795407702572129,-0.0376306999708095,-0.00034317867306098,0.0299643567224984,0.00375708678983725,-0.00386751309999843,-0.0249269658820668,0.00891531687181878,0.00826616544301218,-0.0343813447557185,0.0140911779937153,0.00960491780364262,0.0721246866869354,0.00701861917668653,-0.010978959979482,-0.0260425861710451,0.0399281808236505,0.151959436634182,-0.0132017050159398,-0.213176210472212,-0.0247183137749966,-0.033686046298805,0.115730099411295,-0.0275431117423322,-0.00507637124147113,0.00388610596599149,-3.3384247789262e-30
"mantis.y",1.60199127280718,-9.44410015290317,-4.61083187690886,0.717190940423295,-1.00126491292481,-4.20374591193363,16.2222859497931,-4.82297015656337,-1.69164436606413,0.445591603165268,0.182360899439284,-0.409599402009203,0.15764642802275,-0.0982234326256534,-0.0430426376614787,0.00810142030180438,0.0163088258726703,-4.64693370484385e-05,0.00125713429727521,-0.00222245685670579,0.00154306177879444,-0.000368617164618066,-0.00205996255705128,-0.00210320008232639,0.000224018942467824,-0.000449758770799837,0.000119104568040946,0.000440428001408915,0.000188524170677647,-1.70395632716409e-05,0.000719374697944678,0.000276373200253479,0.000262397487456969,9.44388113965578e-05,0.000139849031092582,-0.000193439487023163,0.000167878714078726,-2.99211080232428e-05,-2.18615772582597e-05,5.61375004326401e-06,-5.31353386959201e-31
"menhaden.y",0.0224872244629346,-0.0397897130987485,-0.000240605155095394,-0.00183610176613797,0.00104356354084575,0.00119679303539932,-0.004972796945327,0.0123465165351341,0.0147848921716555,-0.00793582720232593,-0.010833734542806,-0.000593874713241747,0.00503611423969229,-0.0045304617838983,-0.000959780854440928,0.00457904153284253,-0.00854880908967396,0.0169570679199722,0.0290405338794498,-0.00980440398790783,0.0689299105609492,0.0286632969842475,0.0111259517614889,-0.0154347666893477,-0.202826498776709,0.0394908891560106,0.0141505816168516,0.0310000754552955,-0.0314950613328506,0.0419053964508533,0.00600383660014023,0.0174775439833063,0.0448976314757926,0.0356905311251137,0.106981142929085,0.0235716979383975,0.105471980201617,0.14334702949405,-0.0821770130229758,-0.000596042483775938,2.75260131104405e-30
"naked.y",0.00214558119301134,0.010892456981996,-0.00820470691839749,0.00593552537210714,-0.00327917513510066,-0.00159580184249762,-0.0043156246346395,0.0159553714783452,0.0114509811979291,0.016766972251464,0.0034872670782084,0.00553461654874014,0.0037089335084445,0.00679681743298672,-0.0133313222343997,0.00497496626304877,-0.00036878645961883,0.0110502875406995,-0.0110557228143038,0.00305239431047347,-0.0137731734144023,0.0448033402075627,-0.00850316266584795,-0.0233213256945557,0.0240389237796382,-0.0046348578938193,-0.0381966348710124,0.0204665561776403,-0.00693579195754137,0.00154444870174613,-0.0291950067203332,0.00260560293849542,-0.0220235139357018,0.0386364953411632,0.191506457700858,-0.00916637494220112,0.0517266017123418,-0.166704599445992,-0.021887745860439,-0.000343807600920071,8.71382747988612e-31
"pipe.y",0.234567340844944,-1.08575662763902,0.424798910044466,-0.0912179484629391,0.00824560030952685,-0.207322637373325,-0.60128408948746,0.0362194460152244,0.2627638680114,-0.290188724647628,0.846985514551179,0.110227804335042,0.889933575622913,-3.33657247662221,0.156895499358957,0.739758919496769,0.0508841336239136,-0.0484740286981958,0.0126008976954868,0.0167223131088772,-0.0199088003856173,0.00775690506579392,-0.000707041330382213,-0.00772101704771886,0.000281658615305551,-0.00143763961867627,0.00196995922806519,0.00559520719040252,-0.00425212373958534,0.00227101289173245,-0.000401841365158701,0.000812539565306854,0.000463622742625856,0.00039695659164466,-0.000958752312343019,-0.000690002675390692,-0.00076965290881717,-0.000757087666928537,-0.00131479640088889,-4.88385119982751e-05,5.54762525059606e-31
"puffer.y",0.176346919923979,-1.14042425419034,-1.90548745979388,0.651956024641151,0.390422367384812,-0.497052541397701,-1.31543493841997,-0.50131357865254,-1.32358843217652,0.225118011712127,5.88236851018737,-1.08652823332828,2.03478596665892,0.722048671105816,-0.110781942625487,0.168801570951249,-0.0103670636811727,-0.0202161597472965,-0.021938209260735,-0.00696280700952739,0.000858987852594965,0.00493885245206196,0.00615108690545616,0.000744193797488583,-0.000844068080285255,0.000254902627755996,0.00148768433641776,-0.000250260239739162,-0.00233837187044559,-0.00219025517983917,0.000353428307501833,0.000399639582038659,0.00113700613613535,0.000659476921309867,0.000155197301295103,-0.000421002435203766,0.000221118874471304,0.000517512511084342,0.000801780778606688,-2.24365600402831e-05,-6.24811928497024e-31
"robin.y",0.0499410849624392,0.0230633697879062,0.0196842418720727,-0.0123152745559971,-0.0199507688853362,-0.08217896062345,-0.0677546625834848,-0.0517116290532489,-0.0098997041066115,-0.0125771464704916,0.0102123992973935,-0.00558926686668284,-0.0296943714114797,0.0141483060824212,-0.00117445078547961,-0.0607883182445464,-0.00861639808765819,0.0309393268630957,-0.0174860756597522,-0.139339360834889,-0.035113592019525,0.0274069569980465,-0.217493666890683,-0.0536888326843159,0.0339084069775729,-0.00751341012890098,0.0406241782194845,0.401074184501577,-0.164220347536442,-0.062839204670794,0.012536105487703,0.0106183305189934,0.00290290104684828,-0.00994667196516351,0.0135186613208198,0.0150599039046107,-0.0432444576117661,0.0125439844021358,0.0131756043060418,-0.00109344445578179,-1.28114289660273e-30
"sand.y",-0.0027613126683354,0.0088585025009353,0.00601811772785046,-0.000292048226130383,-0.00385456736491316,0.0103426204880022,-0.00011158608985867,0.0101317312921371,0.0167335125585829,-0.0120645876620014,-0.00878469324760292,-0.00536494665693226,0.000333330868947895,0.0189498284494734,0.0191235124698747,0.0164916827955986,-0.0142381456395869,0.0115798032490461,-0.00313061283260056,0.0112055106483247,-0.0184151557576335,-0.0288788513683241,0.0176800118398612,-0.0105090815689824,-0.0938003216312397,-0.520373180870141,0.0580954966234473,-0.00338489423838151,-0.0080374221617862,0.0109663340234551,0.00177314632100124,0.00246257935803849,0.00211959186578154,0.000569749043157903,0.00238253147989194,-0.00250473669785862,0.0014346938383603,-0.00111731948708267,0.00065381044490347,-1.66144275357614e-05,-9.09422839751845e-32
"scad.y",0,0,0,0,0,0,0,0,0,0,1.74625888680752e-26,5.77370803357429e-26,2.78760568194986e-24,7.98664737758659e-23,1.41309566571133e-20,2.69085700488808e-20,1.16933390812254e-19,1.56328154388467e-17,1.45533263315003e-17,0,-9.38694374794479e-17,-1.65267300393178e-16,1.89459966090117e-17,3.36355886440309e-17,5.97798609844384e-17,6.6155717200143e-17,-1.26838240036338e-16,0,-1.30513283336807e-16,-1.68567237804845e-17,8.61810639421224e-17,7.2384142171169e-17,-8.43020891355553e-18,-9.88979453345079e-17,-2.69594427896526e-17,-2.67198056181617e-17,0,2.11432323761232e-17,5.80516675718535e-17,-7.37783271515013e-17,1.86020621752007e-14
"scup.y",0.453846001407321,0.339777992872601,1.1224318992607,-0.866117601018838,-0.599628311205831,1.13123867459459,-5.15659963307086,-15.3066354801072,0.546136706606028,1.07374736706302,-0.315073917136835,0.0567438932119316,-0.108497972461366,0.0128644780161759,-0.0243600232118564,0.0716221399040987,0.00656294405983162,-0.00459317459914026,-0.00555793988216939,0.00689153248001408,0.00893920153515949,-0.00688369497513475,0.00247562553044965,0.00194243942654811,-9.91888163071596e-05,-8.0111116342838e-05,0.00022727393882983,0.000516417823252356,0.00103122767525235,0.000628513804417078,0.00132724032301311,-0.00140576368548089,-9.8358515646709e-05,0.000111574809752547,0.000754673861186092,6.33493371650837e-05,-0.000363733458302101,-5.57608197311765e-05,-2.38652002450567e-05,-1.47323358671392e-05,1.61439134990565e-31
"seabass.y",0.0144175807354626,0.0314841126022204,0.0194473483788942,-0.0290657407265114,-0.0112381050625603,-0.00759061613104854,-0.0334380759267362,-0.0258115825456762,0.00764062210658253,-0.0191710526407158,-0.0074998397450647,0.0116324493378511,0.0162089762658797,0.00912811131277756,-0.0396122133703772,-0.028005075811117,-0.0107253593225711,-0.00326945936484289,-0.0246845182374607,-0.0595464970297581,-0.0724537945162357,0.0706237849850478,-0.0756633800872972,-0.153468630762287,0.0400622632732626,0.0389725907935165,0.400942614108729,0.0360640712696746,0.196460490897003,0.0706955200599042,-0.0507776711071671,-0.0276786658049764,0.0104717794297008,0.0302063066640144,0.00205185708339993,-0.00554632595089938,0.00473747714487166,-0.00470299267879309,-0.00149413872815735,0.00655578015607813,4.71942298729519e-30
"seagoby.y",-0.547980693385651,0.210600601268379,0.140451864963247,-0.0937418910026526,-0.131249770448918,-0.291842950370388,1.05238989258668,-0.168288062322761,0.405260008509078,0.153827342528437,1.28606507114001,6.23121288691807,-0.322338321784777,0.24114793913797,-0.296526367483595,0.416679143913676,-0.017583785082226,-0.006752217557685,0.000171750395325724,0.00143891235731513,-0.00463653304628569,-0.0053560873864624,0.000811558617211209,-7.00456443162557e-05,-0.00286049444002702,0.000791373727119484,0.00195384719480529,0.000764933470450496,-0.00294076628078607,-0.00111341601405137,-0.000185563321984753,0.00121219677050671,0.000255125729611832,-0.000477713091215207,-0.000479649603089646,7.4023735331112e-05,-0.000240684553421349,-0.000249991561525426,4.43406007733062e-05,3.55755401006917e-05,-9.68083018707023e-31
"silverside.y",0.779832096738,0.596038000927767,-0.661464274775585,1.79512058250553,47.6590523809648,-0.788374478822431,0.193949685018216,-0.29198257402899,0.136212093212885,0.00148827684714938,-0.0530449274542378,0.0207607562787305,-0.00749390933658215,-0.00205559593170015,0.0146874479860911,0.00133831450833815,0.000821303441789401,-0.00154095084997339,-0.000440962609012169,-0.00044960894655217,-0.000388860175016827,5.39853532234465e-05,-0.000570044736201311,4.15159906626864e-05,0.000461168689641811,-0.000136766711008365,6.90578769161061e-05,-6.527913827847e-05,0.000134592302185027,-0.000400700156310358,5.42624828365232e-05,3.33325805766136e-05,5.01099391795088e-05,2.21554721806894e-05,9.87382554554749e-05,-9.75831534182825e-07,5.44291439881476e-05,8.33744341260647e-05,-3.46742797708195e-05,-1.68384505006974e-06,-1.29077735827603e-30
"smallfl.y",-0.026582061102303,0.0420794304035829,0.0313330389765579,-0.0195289170662104,-0.0155081164352466,-0.00585648366763662,-0.0844003533804934,-0.218205106757695,-0.00323298284227306,0.0055477925964523,-0.00567288408669051,0.0323660641654188,-0.022932080427927,0.02366816341242,-0.0447623281244188,-0.0105361451808976,-0.0115474535257398,0.14372525464293,-0.0343118786959631,-0.150913584780351,-0.302437906173287,0.542719247697666,-0.126204752693921,-0.21129951379985,-0.0173366947212907,-0.0272384905534407,-0.155557822011395,-0.0642882029866613,0.020597063998216,0.0165875486305061,-0.0320915842697565,-0.014413413014471,0.00319079647359682,-0.00994228278325196,-0.022371387714559,-0.00380169032399988,0.00746801588350473,0.0129081498340027,0.000535433975881836,-0.000570761960834074,3.09786565986247e-30
"spider.y",0.761253026295734,1.14375258865136,1.07987316604381,-0.839021133017688,0.716819054966272,3.09038481786868,-1.62323573647222,0.454416487123243,-12.8641201421789,3.48816745646274,-0.724531112820898,0.356995800062756,0.113584511843751,-0.103116167240446,-0.0153776896028675,0.0386105816658206,0.00540398104450546,-0.0110720545408066,0.00542170267137993,0.00566752394901579,0.00364540253493835,0.00339333599431739,-0.00296758849273392,0.000614045339449929,-0.00097388689331837,-0.000749184053370574,0.000557968303174711,0.000572861430432814,9.85611459477633e-05,0.000434502984232932,-0.000957450261447258,0.000695564693119334,0.000349449663718606,-0.000410204907784634,-0.000296634126160804,0.00100608860742829,2.71223567970939e-05,-0.000420954468008643,-0.00036824456711449,-1.43220309106929e-06,7.74466414965619e-31
"spot.y",-0.0763761656314055,-0.0199072262201947,0.00262442204381035,-0.0115073886340074,-0.00554172700848243,-0.0108002014781051,0.000463924488144546,-0.0889068329340008,0.0138040771596934,0.00780258433420244,-0.0227867244480484,-0.00312135324906584,0.00511607344489027,9.67440867214582e-05,0.0379591185362791,-0.0650534745458832,0.0104740236537374,0.00124244832182054,0.0025873561657413,0.00875708921677886,-0.028818100462242,-0.0123037249069102,0.00806017926718362,-0.05302702854682,0.00201371300200667,0.0223330657243745,0.13933331369947,-0.153971403298544,-0.28020146045068,-0.0691446819485266,-0.240779563720085,0.00824225888041692,0.0134771924861187,0.011757260160828,-0.0193614662756509,-0.000837253360256433,0.00426826101776259,-0.00566815242775821,-0.00624555812443171,-0.00169067272044767,-2.71063245237966e-30
"spothake.y",0.00239146103189762,0.00190653565785708,0.00472047220416231,0.0260895669934861,-0.00649976586338879,0.00729941459389479,-0.00714629764654329,0.0137755126002279,-0.00184078419917818,-0.00828569289550895,0.000794131751553864,-0.00544360926150509,-0.0501890974141102,-0.00318356652310854,0.00191368816791648,-0.00767847486771621,-0.00305665617434847,-0.0122610106132452,-0.00945237822162543,-0.00396583516442309,0.000842030557295234,-0.0056312031555038,0.00618397544966056,-0.0035971875757535,0.0142478283574723,0.00153206704047849,-0.00441995373347058,-0.0130628200791137,-0.012653454745407,-0.0102449245732475,0.0402634346441448,-0.0388148557594893,0.291733846632239,-0.031618768561702,0.00415614128952388,-0.0347590878821735,-0.0117982179776538,-0.0344283910891582,0.00705999532911358,-0.000493138083527656,-5.19537886706102e-30
"squid.y",0.215534168201693,-0.411679615447016,0.12484590030768,0.201214129265189,0.0525985601794161,-0.803538843314367,-0.180738418144903,-0.0534359188914833,-1.01477737300536,0.0514000427734886,2.72379820435223,-0.736067553325939,-4.55415177269901,-0.407109248505283,0.287292647203103,-0.0495769344963747,0.029786265269639,0.00564037945229803,-0.102093116701229,0.0299523158167507,0.0324411938982959,0.0202201805293159,0.00161599702189848,0.00350429169300514,0.00569503082253641,-0.00170045490668789,0.00438550425066579,-0.00137817457681987,0.00228948064433502,-0.00394244715830791,-0.00140979416681898,0.00190012155838391,-0.00239286753115042,-0.000695732657716246,0.00178216733780578,0.000924591419527653,0.00014757808269461,0.00200850265648739,0.000222014077536456,4.16370572747506e-05,-2.06524377324165e-30
"strrobin.y",-0.271794504312541,-0.810635592241373,-0.0303460113141719,0.0409516581525988,-0.199659872261583,-0.806392636268031,-0.112382096084694,-0.507264077753443,-0.166520209082871,0.0172067710746143,0.588931500553243,1.18865071783076,0.634056895983481,-0.504455483519663,1.77604517297908,-2.03514685650793,0.105171714386356,0.00967549216689489,-0.041806078102738,-0.00638835414934329,-0.00663163093741755,-0.00822626114384765,-0.0129067960956222,0.00400303657305029,-0.00155863710742884,-0.00181899816065512,-0.00800314614299999,-0.00605253628169339,0.0118917924544791,0.00213712329810236,0.00385203918222812,-0.00415889447292451,-0.000729883051932757,0.00188874558291494,0.00189669658449864,-0.000120030612480713,0.000910435641596347,0.000645010056632313,-0.000260272218326512,-0.000127396869189073,6.45388679138015e-32
