"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0354128334153982,0.0146659728154926,-0.0199306947339583,-0.00125762012888996,-0.0332566531281121,0.00701663896227143,0.0899946392278637,0.031991162070482,-0.0113279073889462,0.0806937392992076,-0.0072188333833771,0.00904928204902034,0.00966752988947494,0.0113750537930098,0.0130608662135648,0.0166955035128569,-0.00652422274107101,0.0133387319015893,-0.0403458802398738,0.0172941878838373,0.0243124715847291,-0.0242018729252849,-0.00979520529381148,0.0353911123175087,-0.0592113050943195,0.105944729985662,0.385494700336998,0.014109004100493,-0.00609656747549609,-0.0165501254152028,-0.000938076006083366,-0.012762142980477,0.0050006245618344,0.00174190118592382,-0.00232018516641268,-0.00235032988437128,0.00178510291192934,-0.00049345183036961,-0.000113222174214054,0.000798719551557483,0.000243360242819289
"horse.y",0.0375417934921409,-0.0553218613779022,0.0532830668717211,-0.0692546033765197,0.255200624356143,0.108931081732711,0.108940803931337,-0.0939294856983564,0.230714235089429,0.160374206648304,0.0458032227225851,0.0771760353871197,-0.124671220898818,0.092885545865817,-0.109186952609524,-1.87104388194995,0.144722428330757,0.0362653869494055,0.0181208662288011,-0.00561584827015158,-0.0371933433278045,0.00363799654945148,-0.00739904974491046,-0.0378493980906781,-0.00896849636967704,-0.00184784030498693,0.0051392680177743,-0.00274380804192008,0.00536495629516259,0.00202286274460769,0.000332006622949285,0.000481563744744738,0.000640683419592582,0.00123609771941655,0.000377051776181165,1.45057135808069e-05,-0.000115811969658177,-0.000440632530598472,-1.75498322946567e-05,-8.63500398646845e-05,8.05441743719279e-05
"jack.y",0.0243251175224701,-0.00458221197332735,0.00172236071819117,-0.00131018974687548,-0.00254363575923995,0.00127796750701307,-0.0126626441768449,0.00584559417854041,-0.0043195854103472,-0.00176108082649525,0.00440497156090217,-5.5542265730959e-05,0.00182430151142095,0.00469126588479127,0.00993270598077444,-0.00300482008987562,0.00135787148360267,0.00253847187579039,-0.0046810959986996,0.00241364269748272,-0.00150966418048365,-0.00854494809095685,0.0025379659890307,0.0181861810187117,0.00250710077575181,0.00720210782815365,-0.00837034277015226,-0.0091122331034812,0.00200459297317219,-0.000681160712122841,0.00270932014521865,0.00760940222505887,0.00143144870565573,-0.00870200625498645,0.00336987320871135,-0.132794442658501,0.00555964136767849,-0.00261514632419937,0.00112806552340297,0.000507380866584015,0.00035095793719214
"king.y",-0.00186898189923825,-0.0584015227168368,0.00576897859463251,-0.00435920615438483,0.0301036271523717,0.00720151285771001,-0.00265950702976983,-0.00345291884830384,-0.00281528438277967,-0.00413147569112527,0.000545225517717343,0.000985630757835971,-0.00139486312357621,0.00581211364343829,0.00733316555613406,0.001233381134884,-0.00918566401276222,0.00316184392077404,-0.0316448858557416,0.030631507939389,-0.0139323043756468,0.0471635140405458,0.0199721585311337,0.00335619443169998,-0.0186741032551162,-0.030098748462468,-0.000946114190261147,0.0150693415930126,0.035880004903715,0.081571902216095,0.13916363691465,-0.164401895137249,0.00239083955776911,-0.0452824101187089,-0.0517543657585464,-0.00219122033389712,-0.00699907676759198,0.00575533527726831,-0.000169632794261775,-0.00177914554328235,6.63430990633724e-05
"littlesk.y",-0.00478017402027312,-0.00582541897943773,0.0034750873804328,-0.0018907039994268,-0.00889559040010361,0.00210225433856029,0.000415155105101097,-0.00755107408363518,-0.00362793129304398,-0.00691564230921813,-0.00163772536663369,-0.000302730975989025,0.00064935373161563,0.00185987949126232,0.00296669268671914,0.0068247028363402,0.0160470709789638,-0.00059277467480286,0.0129611790735844,0.0265472221787397,0.000387450800545431,-0.00987218104542825,0.0211043349518502,0.0336956011573677,0.00243713417217826,-0.0051857074326827,-0.00608510494193418,0.00227444026805023,-0.0100466246450418,0.0107760510238756,0.0370952905372151,-0.0447338514459472,-0.0188784475147723,0.169204480122787,-0.0144740608093685,-0.00606485642443916,0.00370587110941054,-0.000428626261687825,0.0242486025646902,-0.00024214126153976,-5.69805197121307e-05
"lizard.y",-0.00922410009907652,-0.00814725606442988,0.00861981885042051,-0.00571205043650499,0.000780330657364963,0.00532256496984431,0.000723673256917598,0.0114658530766342,0.00963457189923454,-0.00195578480985998,0.00340016083679173,0.00438533152928411,-0.00126395075708668,0.0116487502062752,0.00120850529346879,0.01445079360832,-0.0160402024206747,0.00277481063898831,0.010240584080934,0.0076314668964173,-0.0107071916547419,0.00852302095640353,0.0473060313450342,0.0195218520696265,0.0517393174425149,-0.0035605780410389,0.00575579585885145,0.164745972733857,0.295271294246948,-0.00273850317405028,-0.0222710625679556,0.0102836646685772,0.00103755422673053,0.0092982454767773,0.00940442668504549,-0.000729279590860816,0.000473721858270771,-0.00159277835191868,-0.000359181127891615,0.000134891873126674,0.000281363070089265
"mantis.y",2.66654213960541,-0.0835958692389113,-0.944041657507592,0.0267847328876775,-0.88523304268618,0.0060525743273342,-0.367217958659345,1.17922272358659,-2.1594015469293,5.92979095376963,-0.518218386900775,-0.0629361980574325,0.0296019040041383,0.107109223003996,0.0665880921308702,0.0315659866977206,0.0306873662609559,-0.021412885141301,0.0496904466195529,-0.0264317181439941,-0.00181762349349779,0.0136499693637266,-0.00530886453994639,-0.0120911444498132,0.00207856397252046,-0.000617475807623791,-0.00393326576968078,-0.000183814069468854,0.000384127152240259,0.000926575593054967,0.00109079253658513,0.000507810882852801,-0.000234101853537217,0.000258990277019595,0.000109461812454974,-7.03148635043256e-05,-0.000259000399367034,-2.58678943357218e-05,-2.1437354875826e-06,-0.000120556406724361,-7.88154248921941e-06
"menhaden.y",7.87057600132528,-0.504119586925312,1.59570260496112,-0.351875771746777,-0.0801752234309919,-0.415711118690226,16.8893910494324,0.14528138631477,-0.256962486657609,0.0543037234011405,-0.148578046706097,-0.00491276985002142,-0.0143808912653043,0.0168110795857991,-0.0420402068885365,0.0117561155151051,-0.000764346056682336,0.000434935329175369,-0.00500606533564224,0.00264842618984563,-0.00228329713733513,3.88817059196868e-05,-0.000450953404674193,0.00014214411110904,0.000919148225412557,-0.000255245417078218,-0.0022302237097187,-4.07497443386847e-05,-5.58135124524376e-05,4.64001561828037e-05,-0.000121998490433027,-7.62416688525348e-05,-1.20237459359117e-05,-3.3168592945586e-05,4.46155546060872e-06,-8.76047794913656e-05,-1.09862028588105e-05,-4.47823502686417e-06,3.70022726584859e-06,-4.87519053517211e-06,-5.28614783635215e-06
"naked.y",-0.010416888006516,-0.0111518523981921,0.0163636053836018,0.00947969559821737,-0.00683237540330717,0.00397322794483654,-0.00107148661298508,0.0103691675607137,0.0104243980937141,-0.0100595118302658,-0.0286735499626885,-0.0402341659563309,0.00791323032550656,-0.00993218104354922,0.00184771508503789,0.011155489056744,-0.0250751529648798,0.00254747997770773,0.00541460376993749,-0.00135616291598771,-0.00570478149746505,0.0286545245905612,-0.0176279665833581,0.0133972261738381,-0.0243036886042612,-0.00193082303174718,0.0207371975409407,-0.00291744560353885,-0.00940441834162143,0.24999998852116,-0.101537737742733,0.0117782970386451,0.0170072798016749,0.0082644059298536,0.00966212070116297,-0.00100300390796538,0.000313447373909866,0.00490953244639166,-5.21551221602312e-06,-5.50155507723599e-05,0.000230403126731122
"pipe.y",-0.0606246947741787,0.227479140548798,0.321328236675313,-0.201248660823971,-0.0355944245403668,-0.222013586152964,0.0134915019778217,0.065328190352994,-0.533147144802546,0.175068447437413,0.099320473599743,0.317264421303255,0.774211130796053,-2.732225858748,-0.623930093693755,-0.0707712851484461,-0.0980371675785011,-0.00507682055407491,-0.0574049507924166,0.0515981251474211,0.0221148707728586,0.00559696408985893,0.0161999923019891,0.00879893282476089,0.00259657671933612,0.00512918389968476,-0.000501689169165094,-0.000501410459366145,0.00115970229574497,7.51540540020809e-05,0.00178716438096138,0.00148560810853975,6.75938738111356e-05,6.11165886088529e-05,-9.07125883166441e-05,-0.000137944671018601,0.000294093715730871,1.42483804229446e-05,-7.8030276460541e-05,3.18627464913224e-07,6.49880834621784e-05
"puffer.y",0.0029614774528778,-0.324359919905657,0.014388600968457,-0.0528554045628448,0.215450169726503,-0.0358537790748881,0.0320003860749476,-0.0143155304297372,0.0242813881028223,-0.0218766350018245,-0.00356247869513846,0.0419677219756615,-0.0395892802232086,-0.00957568593014278,-0.111133305196088,-0.0323933835463424,0.328838813385953,0.0515968215983245,-0.22517836454855,-0.687749201527168,0.675140365373981,0.0530640536704342,0.153538733606936,0.154598260020631,0.0195841688177936,-0.0188346479745639,-0.00272382795609109,0.0158413738334592,-0.0090739870876681,0.00191856352518211,-0.000972256069654673,-0.00588455423055679,0.00211025759237825,-0.000436993040652291,0.000169159525478068,0.000142838204028023,0.00105507324805569,-1.94341055534091e-05,-0.000321889051962105,-4.7170194232551e-05,-1.98351604984545e-05
"robin.y",0.0116786198157679,-0.0166700276611028,-0.0559447243427744,0.00222765191918508,0.0397501282632243,-0.00522444711057104,-0.00574463079109113,-0.00449282791016721,0.000129250584917719,-0.0195563268331338,-0.00789527256119865,0.00189123247987055,-0.00143850677743439,0.0116976542749012,0.0106679588639442,0.00970524391609858,0.0374081240881402,0.00210115750135788,-0.00658017453952834,-0.0277035998207707,0.0176997641382819,0.023693972706362,-0.00491826392863321,0.0190166645946857,0.195351331015772,0.0954019955581901,0.0140158792044504,-0.294730596422158,0.126072947791561,0.00594942345206912,-0.00260304274016677,-0.0124151277075634,-0.00358662003866248,0.00256616791632785,0.00216060406488706,0.00343144627513801,0.000712290431926097,-0.000600151400575355,-0.00111114539132089,1.77133458303276e-05,0.000463620772006836
"sand.y",-0.0256561566163681,0.0310383100566466,0.0297743790341799,-0.0173628985262543,-0.048271334568173,0.0121509076262074,0.00238421437454769,0.0430536378264017,0.0106488908452651,-0.0465398886919989,0.025683927704694,0.0177228813031927,-0.000277489184724039,0.0338226976480915,0.0237242934758941,-0.0587397393875013,-0.0496314958584128,-1.40575179781305,-0.202655462090741,-0.0320501902851627,-0.0092268003881699,-0.0675646938912452,0.0211361500286963,0.0120487921815487,0.00437281269889377,0.00544931836978771,0.000283797653179144,0.00152593138258561,-0.000191659811134472,0.00147418865474016,-0.00033605622528131,-0.000766358606055935,0.000324214293654384,-4.32032794796114e-05,-9.19764048330691e-05,4.66254345691605e-06,2.48697426784588e-05,-1.22901989040219e-05,-1.7133440156168e-05,-1.02054269233184e-05,2.21600945835062e-05
"scad.y",-0.00193444480828331,-0.0224081842459185,-0.000901014386177455,0.000620125869524872,0.000224204092417745,0.00116238807640761,5.58600143330258e-05,-0.000311626018898454,0.0154172836152052,0.00274048345227437,0.00326598303950981,0.00210276378807729,-0.000955764039588526,-0.00118730987647851,-0.00113721469911878,0.00580738089448334,-0.00664202352873583,-0.00105072519269449,0.00670542140631666,0.00107450734480956,-0.000139464549137454,0.00296979616265772,-0.00798773783179326,0.0133610215060861,-0.002434968537528,-0.0038509042766708,-0.000762127611125854,-0.000247484073372014,-0.00209293186417691,0.0151862834833226,-0.00531299634943939,0.00136829952643303,-0.0046421929706712,-0.00545653042040603,-0.020114506486237,0.00330132410722375,0.00257401384463928,-0.101678153633004,0.00360481099034194,0.000830536923581659,-0.000174516756703885
"scup.y",-6.1829062842167,-91.7843838870628,-6.75102722864959,3.70744978683293,-2.61620996998384,-0.0785166684394142,-0.00491952725733096,0.0949967866791697,-0.134774978942818,-0.0578580754461941,-0.0143953786965117,-0.00691657013064332,0.00420829131418512,-0.00813974428301962,0.00386747340929788,-0.00176747131325296,0.00076809574095682,-0.00112788178954935,0.00465112032198599,0.00166069774605358,-0.000985511885710151,-0.00200286863671563,-0.00313729470614081,-0.000176377918082936,0.000249322768880079,4.49013064542258e-05,9.005213427327e-05,0.000125740621872445,-3.03303364213331e-05,-7.79341206748452e-05,-5.09212088730282e-05,9.47531054970258e-05,1.88741614541166e-05,5.43255437902485e-07,-4.46244267824784e-05,5.4626792301097e-06,-1.56789531284893e-06,2.81725065476743e-05,1.32575758339043e-06,1.63215770648338e-06,8.00790136623849e-07
"seabass.y",-0.00124321223545428,0.00128662536101052,0.0010299380020524,-0.000723286613774664,-0.00255453210592381,0.000594124738492737,0.000122932207850524,-0.00187009066563392,-0.00159905075211162,-0.00261959678455557,-0.00155916577355032,0.000108791463970468,-0.00169071849439581,0.000926195072110076,0.0013531862960923,0.00339194626419055,0.0183048601691423,-0.000788243015668692,0.00395076735369283,-0.000828883530770872,-0.00871956023380844,0.000725514581343171,-0.000764747955130273,-0.0044876987722768,-0.0053269347601758,0.00695932154560482,-0.00228011780353323,0.00160474581915766,0.000662711180976761,0.000471741051082361,0.000846589624921486,-0.000409488759984302,0.000318644401426464,-0.00374398627125365,-0.00427626635769548,0.00323750564932546,0.0779582718013327,0.000948048851561379,-0.00194970199046703,-0.0558628248136167,0.00167029277369159
"seagoby.y",-0.0574493712813972,-0.135892364433054,0.0127182177317792,-0.0292098029558608,0.079853089420194,0.0402469531038014,0.00319418038249594,-0.00986717917655513,0.0222359679529624,-0.051782392732666,0.0432276027807119,0.0304469166510666,0.00701810303519789,0.0245043900843093,0.0319076641320553,-0.0201872536865833,-0.0651724167251582,-0.0960054120856002,-0.0457959660931043,0.048139961280437,-0.0529746823225198,0.828555607892656,-0.189861318477012,0.208743265153634,-0.0107452390294099,-0.0202551315455366,0.00699038787405509,0.00245872491988199,-0.00372892074168355,-0.0152882604650765,-0.00364642139083965,0.00834605072899836,0.00083899528067971,0.0029205241076195,0.000950464692221081,-0.000577289393330239,0.000508636095005873,0.000630844770956531,-0.000205463069850035,6.82065050099589e-05,-0.000285913603669989
"silverside.y",-0.708607833603723,-0.0213023588751328,0.38234506290932,-0.622521661969352,1.4235260350519,-23.0556870896185,-0.292560551674715,-0.188058071211797,0.128289808736144,0.0463577214711765,-0.0240649628384642,-0.00777346848206479,-0.0101527680822674,0.0245155633876556,0.00119200489462387,-0.00655588744660539,-0.00014186701911857,-0.000614283497446115,-0.00209676965642289,0.00216679469276571,-0.00128167381536956,0.00156408928190603,0.000167201300042342,-0.000581086540760449,0.000160817169008332,9.98081885011074e-05,0.00017902665102564,0.000181766066767878,-2.26597536056869e-05,3.41276355062593e-05,-2.97095029419639e-05,-4.97136467915216e-05,1.73192967691752e-05,1.91153635635188e-05,-3.48841982985655e-06,-1.36359682413539e-05,2.72835114512256e-06,-4.90768071698629e-06,1.42673684474839e-06,-1.00884050019862e-06,4.24298954567621e-08
"smallfl.y",-0.0579698399030584,-0.403182538957196,0.0065810853035676,-0.0266650415739554,0.206512153510973,0.0377008986614024,0.00888254227489687,-0.118114131968561,0.144951537328477,0.0578376984149152,-0.0253159178416494,0.0312646924510873,-0.0333700370452773,0.0625862524955154,-0.078079425394169,-0.00081246876509909,-0.0854903045914745,-0.00857597492854971,0.114905553829776,0.0697655950589802,-0.16900373977881,0.177329814306752,0.809421489445694,0.0184148145780234,-0.0344938375573727,-0.0293565626057304,0.0127732217303894,-0.026133499544868,-0.00844264972286384,-0.00457075748358421,-0.012615138341764,0.0101221343378431,0.00576225159159667,-0.00239922390743782,-0.00688597661397536,0.000174548131674732,-0.000269236415354477,6.65668356911329e-05,0.000219757184903938,-3.86899098098541e-05,0.000135324953652929
"spider.y",-0.840843980985294,-0.622503407106571,0.831571721646588,0.101116643861728,1.20945722731025,0.34293514676286,0.0506476392219637,-8.60425746848584,-2.89958040081549,0.15749119635193,-0.0856980808611397,-0.0524903500660101,-0.0271798420313836,0.0466260915188368,-0.00397394810788626,0.000281882931379165,-0.0076635727245231,-0.00492706740104139,-0.0141742416763969,0.0043102265675879,0.00410030531257681,-0.000294215638581493,-0.00435300786602307,-0.00345295922452442,4.24301615478016e-05,0.00146599292650721,0.000542848078238992,0.00067759120440103,0.000407057906774927,0.000187976285852735,-0.000573788578745633,1.63990186908377e-05,-0.000116106071283298,-0.000181322103719532,-5.00179170484292e-05,-6.12104451692666e-05,-2.83746246126527e-05,-5.20467516705535e-05,0.000250757936197618,1.99699009593112e-06,-1.16557999010209e-07
"spot.y",-0.000660651330040048,0.0012711295795439,0.000820522712975205,-0.000718203840796182,-0.00191338792381007,0.000595537419138381,-0.000141133554704342,0.00198647694987562,-0.000885244671634427,0.0011698154229087,0.000921644981871424,0.00038103400153615,-0.000311459369478691,0.00271730804314172,0.000786748027413397,0.000592705097202619,-0.0014722858032872,0.000548467755819463,-0.000794918023420059,0.00142536327320223,-0.000310277600186203,0.00418984240766393,-0.00110165261618978,0.000456568236080187,0.00467593933141132,0.00612148845787088,-0.00354991205098529,0.0042139409677225,-0.00418456924868753,-0.00306347200523568,-0.0055798638382742,-0.00606389859460861,0.000853470977223529,-0.000891831401926743,3.57158801412651e-05,0.000657009921211096,-0.000347824393264105,-0.000178874075209127,0.00190246831414723,0.00215078108149143,0.0682643620616251
"spothake.y",-0.00768986104079288,0.0107020670485625,0.0153943100843708,0.0241162112672071,-0.00286204706315159,0.00498255648536708,0.00120728225998085,-0.0303506051685468,0.0538911761061014,0.0134222564097405,-0.0321104258593653,-0.028013869788378,0.00438997308187433,-0.00135034446189555,-0.000847289291392903,0.00591703771700708,-0.00474818421048153,-3.60463441667362e-05,0.00848227428497466,0.00714340593837302,0.0016262523901742,-0.014314112714002,-0.0213661097983341,0.00299284785392512,0.00726610538606918,-0.0139132268461065,-0.00705633466233683,-0.00802960270840888,0.00220154744094337,-0.0148527696069242,0.0219607488839982,0.00705666176766173,0.209419316395301,0.0170423997108856,-0.000905145046158152,0.000678856074847399,-7.09847406320597e-05,-0.00294077791502621,-0.00159554270050324,-9.20638016768073e-05,-5.91249598710161e-05
"squid.y",0.821409062915358,0.232251601169489,-0.987422249742243,0.0445343629343244,-0.209075626563096,0.137224111975885,-0.344541936127209,-0.27876497094739,0.927893979662148,-0.360303533874841,-5.77476694714917,-0.0554132912717968,0.182432399978462,-0.0306661702336262,-0.0256104185574065,-0.0171798394604108,-0.0218182396919126,-0.00386959158927039,-0.0145165183202772,-0.00997822163370865,-0.0015981874913846,0.00915642630234358,-0.00513494250253032,-0.0154134186377693,0.00179862502022152,0.000792049290555378,0.00016114022174245,0.00125148084756219,-0.000180060467755446,-0.00137116777542282,0.000235305296420983,-0.000350661987674235,-0.00138512802903282,7.24911656373384e-05,-8.61626455850811e-05,-0.000196023013209976,2.01634331442937e-05,-8.49692498285598e-05,-8.99397539966049e-06,2.29649307591099e-05,1.02815705169746e-06
