"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-264.984381602079,-119.739754198396,-47.7187459168496,-80.6550769544569,28.2126412417677,-18.2770476906406,-167.070573492897,-9.6805531128428,-3.28767359115915,5.47165502019827,-5.70669689407263,0.971532002993073,-1.81566527826655,2.79309465817861,2.19990082325509,-0.338273729375398,-0.135100848412055,0.0924988167330944,-0.435120576545494,-0.181747773091752,-0.094499874112616,0.566438342659888,0.411183864041434,0.359410042616867,-0.358577000178765,0.27261123391939,-0.0963982038069437,-0.107804402521826,0.0498132254584452,-0.270041198666028,-0.08017474960591,0.0715473417477788,0.0415188273784479,0.0156274918206692,-0.0380212791068835,0.0579604271296791,0.540525161277244,-0.0188240699270506,-0.00923337100967487,0.0779244298926684,-2.75874567570128e-14
"2",-253.365219020321,1002.60312496962,-37.2317676829731,-79.8449745714427,14.9621032639453,-3.10870256566748,1.75659286648239,-0.36057884574188,-1.37944550162109,-1.19048304441839,2.0826392452462,-2.83336900469108,0.216475438504091,0.858208936654623,-0.297147593630433,-0.257770055498402,-0.283665944235802,0.609595221842778,-0.603950751027491,0.19405291589075,0.665000033892156,-0.0236704205857127,0.109665981767992,-0.0878367774051165,-0.0630181126031913,0.477971416400848,-0.0110300109225763,0.151886762087188,0.0649873770973882,0.123950123659264,0.0455984867751681,-0.0179858531623024,-0.0460118888664552,-0.0529495453130259,0.00952772492141511,-0.00773023838337578,-0.0210140649514334,0.035744887975399,0.018401501450646,0.00127694548254503,-1.14844170762503e-14
"3",-287.78723956804,-118.787021483586,-48.1608876314617,-78.95048185289,27.9249131332007,-15.950977176908,-31.7432388082909,-1.57797761885162,1.14329227640905,-5.58522586691456,0.662978039556009,0.861040141037019,0.0567046619827924,1.47569000509505,-0.108968319122349,-0.0270957081219074,-0.161108829808421,0.662547294911816,-0.445636802243694,0.226797349448168,0.0324890553985548,0.27031176228272,0.0868142451583874,0.17599954223315,-0.276833846400065,0.510694772467616,-0.288824593512616,0.203412384021034,-0.350328853655899,-0.254203814379069,-0.533930400547296,2.5991139446753,0.439888199884179,0.100844507623849,-0.000165148766242697,-0.000240245102061762,-0.0765671874225761,-0.0656438415549431,-0.000351436940776715,0.00829206279255163,-1.43823216554096e-14
"4",-249.891119786783,-47.9765032585345,1025.11833706897,-18.6224720470149,16.0592512791599,-51.3757125531202,-0.171108932569742,-6.84308209497537,1.0007604381231,-0.155771338038052,-0.141236128797294,-1.46145486180847,-0.160282092273035,0.177174981752037,0.218319418969343,-0.402577625843927,-0.280185625546946,0.618749757997012,-0.342639128334516,0.180639839176045,0.109264668031147,-1.55270755852639,0.678198051604466,-0.0458195664186671,0.287548962964878,0.269486194115286,-0.861335920726759,-0.321858394395148,0.138687108954665,0.153516942576805,0.0207897120452497,-0.263783541383467,-0.144579796263969,2.79222539246722,0.0181827927911572,0.0421533693903122,0.0065609166075184,-0.0128749794920778,-0.00376818709739269,-0.00126782881736018,-6.65705400310476e-14
"5",-175.075071614327,-122.351824271564,-45.3818329568464,-84.2567276289489,27.9030952975562,-16.6447564418104,-118.242646725318,-9.08780262945112,-3.15919289501153,2.85530984220818,-1.80582912505548,0.853674652824997,-1.08256873834601,1.78690959825636,1.58481941208057,-0.121611028868124,-0.148391711560289,-0.83508269064909,1.52153680106299,-0.0167185683360182,-0.0299073347488006,0.152599147470908,-0.210036431668057,0.370840045632776,-1.03493573329007,-0.0553811952278519,-0.173439146146856,-0.132241086573282,-0.0593067886286348,-0.0137706083585012,0.000756846504111286,0.296680080357372,0.125011763740761,0.034315983472308,-0.0368251156006484,-0.0199608898635348,-0.305759741078842,-0.00131221755056526,0.00112748344549097,0.0605774211135766,-2.12358792146995e-14
"6",-278.758702536484,-118.972541694327,-47.9627134777832,-79.2766289395917,27.885572770736,-17.4735732906506,2.12871109373998,3.38756734085842,-2.42582315956373,-0.915079936605983,3.00163808735113,-0.91902899816358,0.193825219421325,0.857368279996575,-0.52325280796346,-0.228285698665633,-0.352575637192301,0.712647099658236,-0.497221467793378,0.255110781658933,0.152749893644155,0.134331883821272,0.18961641651304,0.166671932413473,-0.0611001412431197,0.293283842376247,-0.012438932522925,0.14506768280299,-0.00901998147492167,0.0970813339760337,0.0600631665639327,-0.0582361773867819,-0.0754689459059178,-0.0734563336776012,-0.000247477082206794,-0.0179079593094501,-0.0139297304086855,0.00858966607570269,0.00949180613529058,0.00238895315928331,-1.31011768644243e-14
"7",-253.765996647219,-117.8054363089,-45.696018199353,-80.2498174100997,27.4777906046329,-0.576421514982305,-0.119343478290661,3.02942719467431,-3.00268286706532,-0.475148998966131,2.15679761751345,0.0495836509871183,0.107362779638265,0.912913156205244,-0.505823040922797,-0.139870220129204,-0.354477930357598,0.562345007401536,-0.474117050269557,0.360116695093368,-0.0348538311698218,-0.399572976251643,0.0610583498374732,-0.297878069013768,0.434392772886349,0.171970541703957,0.0501043937626257,0.214885617457466,-0.0050086121138253,0.0997333790340292,0.0235880655048398,-0.0391641416865934,-0.0454390700364159,-0.0678336770923225,-0.00704884599981981,-0.0159491699519467,-0.0145652562961217,0.0135619538382939,0.0055600923887968,0.00749059947155128,-9.76030337033707e-15
"8",-249.832749344415,-120.144763646884,-44.945873613464,-80.490857026367,26.6350384917176,44.0933873079913,-14.8629409358847,1.71683320175708,-5.1402401520439,-0.67905036636581,3.18257469252575,0.679228963300987,0.210579454512568,1.08699885323114,-0.271777741068147,0.237265432649771,-0.180928222993349,-0.0634798992192929,0.34060334715377,0.792237700715778,0.144134931157404,0.119158931177693,-0.110540644105511,-0.173554598107515,0.45778191622059,0.204764722865055,-0.317004319512626,0.536038924112399,0.257600141871693,0.0464621284024205,0.0457524491674229,-0.127754031535825,-0.0388952946728861,-0.0706727382322533,0.0211009396410355,-0.0192233842070766,-0.0474223351616041,0.0334284386590618,0.00332344679795439,0.010310641387774,-3.05889114505352e-15
"9",-144.988180670277,-123.029328937213,-44.4000423803188,-84.874030845858,27.4763182433073,-11.5243937316514,-0.174444475334497,2.65210072844464,0.742647752130141,-5.81022120184647,1.62479573674698,0.0317094295082619,0.476616398683723,0.555976390719407,0.471133487043651,-0.145640212582772,-0.292552253640842,0.441467401611546,0.593483635307193,-1.09833767249202,-0.914014784825844,-1.06675752005726,-0.832117072945521,-1.08552995854808,0.274995322704728,-0.0738464928733876,0.113027519661381,0.238548747476278,0.0180994799541577,0.216905343849639,0.10434388758979,-0.0270814471504914,0.0164004603658013,-0.0753881721493274,-0.034401274998581,-0.02458382086571,0.0180120963561936,0.0381096966192055,0.000334469833172258,0.010750745862555,-8.29848661436738e-15
"10",-178.941364140667,-122.029531916179,-45.4301003019413,-83.5226955846684,24.622155315261,-15.6019743522457,-3.09775773809171,3.33730351129354,0.393711914543419,-3.61325341964222,2.2159421724468,-0.302813598970719,0.394187245628485,1.03712440694894,-0.550544376854167,-0.265657610982034,-0.394718466136206,0.49796301763421,-0.387435930340642,0.556204679699255,-0.824538048103459,-0.877901012073634,-0.879654006807151,-0.643328954983739,-1.0373784771433,0.168440270125282,-0.0534006133434814,0.143638061452181,-0.0652453132096893,0.228664285561508,0.120247795015991,-0.148473356786377,-0.0358581389844138,-0.0555383842174532,-0.0113189571343182,0.000100275827229095,-0.00458275909889753,0.0626467387898755,0.0107897991656212,0.00712065816827248,-1.06057409322277e-14
