"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",-0.00568159066198528,-0.00388061011720996,-0.0069667188556658,0.00244097496303945,0.0123341099979579,0.0177146885824863,0.0565467822950791,0.0793005630068329,0.0180045449009744,-0.0501233954894044,-0.0323029443310895,-0.0898377317851207,-0.0460806835471941,0.012055474381753,0.00510022451636224,0.0107014622290988,-0.0384356016082189,0.0249406093423525,-0.0456367076981552,0.000104919479007812,-0.0774735730802762,0.00593097806829148,-0.0521946321775567,0.176183110457079,-0.0102056546528179,0.00166778369336307,0.000946639140898463,0.000617400240264976,0.00122075252817421,0.000846328946682506,-5.74106568976509e-05,-0.000498449517221689,-3.07298625828122e-30,2.33656236356547e-30,0,-2.62029542476269e-30,-7.15208781479379e-31,-5.91390359803078e-31,-2.05290561572522e-30,-3.31360166083499e-31,0
"horse.y",-0.0756775298520155,-0.00547843361790202,-0.0475954962629088,-0.0330980823074254,-0.0433099323109029,0.023293876098161,0.555946732517102,0.800761513523029,0.314880478238941,-0.522408336195774,-0.469433815585206,-1.13293146447994,0.0669352272680808,-0.0861284645923722,-0.000618274675501989,-0.020967361075391,-0.0036630659858904,0.00318121688849343,0.00368685420826447,-0.000325234738565781,0.00845425815739644,0.00194280600870572,0.000972841423544151,-0.0136432348741585,0.00145627529957934,-0.000340195598257518,-0.000398365722512471,-0.000248182089117429,-9.15128355603263e-05,-8.82963253103283e-05,2.20741909499999e-05,3.69338369759082e-05,-4.1880770302591e-31,7.23450624031638e-31,-1.1624050532964e-30,-1.58731782487954e-31,2.72286057652414e-31,8.89813742216128e-32,-1.95972700687051e-31,2.76479398258636e-32,0
"jack.y",-0.000234273003468552,0.000958990482149014,-0.00367113788122,-0.00242685825951984,0.00416262287289544,0.00107376699478645,-0.000629780399475119,-0.000407728062988863,-0.00150820975666869,0.00869949214513044,-0.0113580883448189,0.0044551151355118,0.00363041361170301,0.000637050451572622,-0.00130414009456396,0.00552430207325169,-0.00349566837441012,0.000719572338969479,0.0038864729080835,0.00206903490094068,0.00126013075859124,0.00183679384668271,-0.00152507921059362,0.00156957353048941,0.00286858872220924,-0.000696345661643784,0.0137849292614214,-0.088703132990714,0.00212322685790338,0.000994767981495429,0.000432882852645832,-0.000139298337675418,7.02983381693527e-30,-3.90587023620119e-30,-3.21828688994327e-30,3.26865370554041e-30,-1.88341364990515e-31,-1.84491356131612e-30,-7.62523062797903e-31,-8.74219955761004e-31,0
"king.y",0,0,0,0,0,0,1.12642008189586e-20,0,0,-9.00260234413771e-17,-1.68537361779427e-16,0,1.53212018181916e-16,-4.81775440726469e-17,-2.04230617514712e-16,-1.14348038732163e-16,-1.42890319957261e-16,-3.20979782665797e-17,-8.93858327432395e-17,-1.58024532157429e-17,-3.3319423988374e-17,-7.15408537608253e-17,-7.76556168448202e-17,-4.95439275830027e-17,-9.12291924301143e-18,-5.7809067609332e-18,5.49636209118194e-18,-2.17788332503886e-17,2.39780831196072e-17,-7.10035031172959e-18,9.00900071873179e-18,-9.47504139363081e-18,-8.87607205677724e-15,2.20494485575592e-15,-6.18728379513223e-15,-9.30864026153587e-16,1.24688212712208e-15,-8.07881535935888e-16,-1.35157734679875e-15,4.10056834471428e-30,0
"littlesk.y",0,0,0,0,0,0,7.04012551184913e-22,0,0,-2.25065058603443e-17,-8.42686808897135e-17,-7.88350022719573e-17,5.10706727273054e-17,4.81775440726469e-17,1.63384494011769e-16,2.45031511568921e-17,-2.04129028510372e-17,-4.59844695885164e-17,-2.01118123672289e-17,-3.95061330393573e-17,5.33110783813984e-17,-1.95111419347705e-17,4.9699594780685e-17,-6.60585701106703e-17,1.40645004996426e-17,1.15618135218664e-17,0,3.42238808220393e-17,5.54332029109198e-18,1.62293721410962e-17,1.50762869170614e-17,2.10556475414018e-18,4.84258638406075e-15,9.52080950943307e-15,-3.06799423128702e-15,-1.16300536056265e-15,-1.39527260175863e-16,-1.03927600249782e-15,-9.31871971105216e-16,5.78814164063545e-30,0
"lizard.y",0,0,0,0,0,0,0,-1.19397280330234e-21,0,0,-3.37074723558854e-16,0,-2.04282690909221e-16,-1.56577018236103e-16,0,-1.14348038732163e-16,-1.02064514255186e-17,-2.88705084147967e-17,-2.01118123672289e-17,-1.32536704390102e-17,2.66555391906992e-17,-3.9022283869541e-17,-9.31867402137843e-18,5.50488084255586e-18,-7.60243270250953e-18,-8.6713601413998e-18,1.09927241823639e-17,-2.42678427647188e-17,4.89874816422082e-18,-1.01433575881851e-18,1.26861438692346e-17,-1.42125620904462e-17,-4.13400461035596e-15,5.05087083475682e-15,6.24588690278634e-15,6.52604338822543e-15,-9.36123801797221e-16,2.23122413292741e-16,1.30454103473063e-15,-2.58171376612335e-30,0
"mantis.y",0.170564581103588,0.0210430007352055,-0.120982638449991,-0.0675377251935951,-0.043930065225,0.0484898826577772,0.588158979505234,0.446700871258924,-0.159040664639683,-0.251729424247719,0.0384929107948986,-0.0122097864663653,-0.611799656675458,0.547780966257199,-0.17330760396041,0.0197357893097725,-0.00236080510923513,0.01409298625235,0.012097095294799,0.00696915582114248,-0.00342565980986706,-0.0096644991686543,-0.00990069609819163,-0.0145324381861778,-0.00142363920316293,3.00976974551584e-05,-0.00092316196453918,-0.000362832089401033,-0.000232515644961356,-0.000347068508932944,2.1859883695753e-05,-7.21747820565919e-05,7.81448775325313e-31,4.68869265195188e-31,1.87547706078075e-30,0,3.90724387662657e-32,-6.25159020260251e-31,1.56289755065063e-31,-2.01104342358328e-32,0
"menhaden.y",0.00565466558864826,0.00798760833439962,0.00184023302978668,-0.0108699567169522,0.00124374355696578,-0.00338570837666119,-0.000718758085102542,0.00876401911577819,0.00252557509030572,0.00253493646912318,4.92359709136378e-05,0.0125230346942084,0.00229215790371812,-0.0139148752114006,-0.0166337531985066,-0.00869077775093895,0.000571964983021193,0.00020005002303277,-0.000697130675576885,0.00767659718495866,-4.31155676140203e-05,-1.89149421137671e-05,-0.00158284528081829,0.00409603833938654,0.00355015386946129,-0.0586266502344749,-0.0809176881789233,-0.00986529632307964,0.000585515607228558,0.000926572981819687,0.000134398376258418,-0.000239689561073516,5.90436426542587e-30,2.10991169337835e-30,-1.28939047928677e-30,8.20521214091579e-31,8.79129872240978e-31,-1.10501740885845e-31,2.14898413214461e-31,3.67309229395462e-31,0
"naked.y",-0.0190039595915392,-0.0120845995816875,-0.00517880398138763,-0.00103641375679052,-0.0581579291178469,-0.0167291823046729,0.00155345372895764,-0.0166572420647605,-0.0337737607374677,-0.0305881763235853,0.0094370598346519,-0.0214130727166801,-0.0334026788776127,0.021602185930142,-0.0219366536204954,-0.00938744340129785,-0.120548246822835,-0.313524691280908,-0.0483029998854655,-0.0438332893879437,0.0155938067784712,0.00403377710093275,0.00413021563968231,0.00807398551612497,0.00686095457451953,0.000367299158572082,-0.000522547787110618,-8.53318532244528e-05,0.000508035784208936,0.000377607492886129,9.35567049222218e-05,-8.72251529579301e-05,1.70689929970849e-30,-3.39930217266511e-30,-3.90724387662657e-31,1.23078182113737e-30,3.78514250548199e-31,2.88159235901209e-31,3.71188168279524e-31,1.22623787747665e-31,0
"pipe.y",0.00470962819457802,0.0368000071290314,0.0738972900405983,-0.106944079487193,0.013441573197735,-0.0142245627952123,-0.0101499669172026,0.00879567812432857,-0.00245737515486664,0.0719650325992821,-0.0559943325777849,0.0592263575677958,-0.112696108057978,-0.131908315598193,-0.176826478414828,-0.552387137924408,0.0288812244157507,0.00357902886138744,-0.0176548998425776,-0.0190907681826604,-0.0110884011077909,-0.00841137751857993,0.00318491333457211,0.00124261338362077,-0.00210401588147969,0.00220529695221381,0.00111613751011949,-0.000863141051687196,0.000395193985870064,-0.000394913734846538,7.12544486351213e-05,0.000147685630916581,4.11896711115596e-30,-3.12579510130125e-31,-3.17463564975909e-31,-1.56289755065063e-31,4.5879590207576e-31,-2.7350707136386e-31,4.59101155503622e-31,-2.79841556209731e-32,0
"puffer.y",-0.0058296753917658,-0.00267663523497816,0.00632384593166828,-0.0111572771038558,-0.00887468990599754,-0.00421975871919915,0.0507927042210416,-0.015152123808313,0.0178014953120278,-0.00930578123358173,8.11786699574532e-05,0.00560102091939302,-0.0499253403040015,0.0422402243231853,-0.0092060321241406,-0.0151044413535529,0.0577446415281871,0.0155136940767522,-0.0146962489691411,-0.0139180285071061,0.172567252498193,0.114939930737872,0.0687235872339113,0.0659395112797378,0.00186498171924743,-1.16967288042103e-05,0.000394801997509632,0.000603155983776844,0.000699677301678721,0.000602180252105417,4.92140340476995e-05,-0.000195754281722671,-9.79378606869902e-30,2.18805657091088e-30,-2.03176681584581e-30,-1.81686840263135e-30,2.7350707136386e-31,9.76810969156642e-32,-3.90724387662657e-32,5.53905922559867e-32,0
"robin.y",-0.00326121526304431,-0.00143344851078242,-0.00918565171597968,-0.00865993207408131,0.00146657722315391,0.00354267074463685,0.00271979807350273,0.0117749627504498,0.00042926990299387,-0.00177567539499439,0.00263097545216636,-0.00181672408850217,0.0148355930808547,-0.00352809191252666,0.00107936982892364,0.00336224199197624,-0.0108262534297789,-0.0145546411924167,0.00515480749839428,-0.00106215989932119,0.011094404768382,0.00623440879011609,-0.00313589525736305,-0.0123749068858579,-0.145212438763206,0.00057036479517197,-0.00314312910624544,-0.00210361077176078,0.000390457186503279,0.000499693553714504,0.000230678226827259,0.000109268211992949,5.96670164645099e-31,1.95362193831328e-31,7.61912555942181e-31,-2.14898413214461e-30,3.87061346528319e-31,-2.32969416143859e-30,2.19782468060244e-30,-2.20832988252605e-30,0
"sand.y",-0.000674541020762906,-0.000361529349296303,-0.00161586855558347,-0.00147197036235851,0.00146136347670046,-0.000546747005401756,-0.000867924558244108,-0.00127386910539561,0.000390755244429513,-0.000349091190780896,0.00062161450143086,0.000301801491100735,0.00138969192928826,0.000979083883021948,0.000550679678825085,0.000444970914499968,0.000151153297495101,0.000539161801758019,0.000420087771305981,-0.00010271372534343,-0.000155770385334363,0.000162030533118085,-0.000781995595778142,0.000155502673250805,0.000579260861934782,-0.000153858063363709,0.000278067006240127,0.000769327749889606,-2.92259748791244e-05,-0.000936334951085588,0.0529828732293416,0.000513820889487889,1.63308365642015e-31,-3.32115729513258e-30,2.48598391650365e-30,-1.07449206607231e-31,-2.16027850897549e-30,-8.81571899663869e-31,-1.20636154690845e-30,4.74479238282396e-32,0
"scad.y",0.003697718823438,0.0121672625769557,0.0109367128020706,0.0120585982210924,-0.0117309591875093,0.0443357249959096,-0.0128779303404449,0.00465792065375594,-0.0258712650336705,0.0105927705338641,0.0036910790290862,0.000339835798385553,0.00710554962868002,0.0215316938768525,-0.00467080242645987,0.0162477418166571,-0.124352155036109,0.0947686790715561,-0.281260810802809,-0.0238333647583695,0.0134355674976103,-0.00979236116041735,0.021236411521422,-0.0308474854516638,-0.000739412856465917,-0.000106465466593662,-0.000436530579625942,-0.000860218149535908,0.000212946350746807,5.19007933190023e-05,7.31175644021775e-05,0.000134945609331028,2.26789392101768e-30,-1.33701001403315e-30,9.18202311007243e-31,4.00797750782085e-31,-6.08522708441802e-31,-1.10959621027637e-31,1.05770312753993e-30,4.82434969011942e-32,0
"scup.y",-0.442368261751514,-0.0505354334895263,2.52723851905784,0.985833812115758,-0.252184558893276,6.0192871708144,-0.129412241402445,-0.00494171273177342,0.117648750203041,-0.0233468509783966,-0.0109908156202987,0.0269370401273183,-0.000415353551582189,0.00603213821627158,0.00141450107974552,-0.00212357148813149,0.000962923000512055,-0.00190703742133299,0.00161900856522824,-0.00049665246572644,0.000239946604296848,-0.000430025214683913,0.000178277648152899,-6.24229270225067e-05,9.78612415745751e-05,-7.76795916124433e-05,-8.9755385851931e-06,8.53436478875798e-06,-7.69365028726232e-06,-1.39717183217802e-06,3.65575589612017e-06,-7.44572548035967e-06,-8.61893928695155e-31,-6.25159020260251e-31,4.68869265195188e-31,-4.39564936120489e-31,2.14898413214461e-31,5.47014142727719e-31,5.07941703961454e-31,2.03711083717821e-33,0
"seabass.y",0,0,0,0,0,0,-6.6650291206467e-28,-1.60452040962348e-26,-2.76988886906036e-21,-7.22546726331277e-21,-5.52606145718151e-20,-9.57982730344452e-20,-5.60762438755173e-19,-4.58258598407217e-19,-4.97693443292188e-19,-1.10733285537204e-19,-2.79082656166525e-19,0,-1.11732290929049e-18,-3.26244195421789e-17,-1.33277695953496e-17,6.50371397825684e-18,0,2.75244042127793e-18,8.1092615493435e-18,2.8904533804666e-17,-1.78631767963413e-17,4.97801902866026e-18,-3.09394620898157e-18,0,4.41257178060333e-18,0,-2.8290237095804e-17,-1.22350834667475e-15,-3.25317759653959e-16,1.10040978404648e-15,-7.35376524767015e-15,-7.70144862934349e-15,-3.25958492026423e-15,1.02737182844452e-29,0
"seagoby.y",0,0,0,0,0,0,1.45657690292141e-27,3.50652236714725e-26,6.05332111428357e-21,1.57905517561114e-20,1.20766666385915e-19,2.09357752705794e-19,1.22549144377623e-18,1.00147933156725e-18,1.08766034243741e-18,2.42001345568292e-19,6.12985119794331e-19,5.95268214738077e-19,1.39665363661312e-19,0,-6.6638847976748e-18,2.60148559130274e-17,-2.48497973903425e-17,2.06433031595845e-18,8.1092615493435e-18,1.15618135218664e-17,-1.09927241823639e-17,6.22252378582532e-18,-3.81586699107727e-17,8.1146860705481e-18,-5.88342904080444e-18,-1.12296786887476e-17,6.18255452242068e-17,-3.02919998336242e-17,3.14420305736612e-15,-1.0139000178088e-15,7.95901218686358e-15,-6.68160644718325e-15,-2.81444287366046e-15,2.81345979391342e-29,0
"silverside.y",-1.25471871343782,-0.538831208872458,21.544708409328,-10.5193022749389,0.745192864709534,-0.329802577108432,0.0493504909756789,-0.022200643050426,0.0241950018938739,0.00740864599501323,0.00389297267277435,-0.00209853698844932,-0.000928993418603066,0.00336188228996234,0.000243409854720016,0.00273154746546395,-0.00216045690074533,0.000340442137057036,0.000635773503243563,0.000125548849495719,-4.15473755502038e-06,0.000195535842550997,-0.000151848635016613,-0.000110266027758594,1.76544281165766e-05,2.99103493303162e-05,7.7670901988283e-06,9.09170792443266e-06,7.7252594603138e-07,-1.68150606611505e-06,-9.93550313268589e-07,1.59660928022305e-06,7.88774857593988e-31,7.81448775325313e-31,-1.95362193831328e-31,9.37738530390376e-31,-6.25159020260251e-31,-2.500636081041e-30,-1.2503180405205e-30,-1.81274975079877e-36,0
"smallfl.y",-0.0013790595977159,-0.000733007413469312,0.000861909469033234,0.00450089126131682,-0.00240087239919557,0.000582381264579081,0.00479149501571127,-4.66518761156561e-05,0.000933007841869173,-0.000591426874023523,-0.00192081626815872,0.00172805522863878,-0.00145063701547534,-0.000816153905787133,-0.00113197607862334,0.00222085252867501,-0.00147857875922061,0.00202911393010651,0.0026864095510974,0.00196796274586584,-0.00023060098176728,0.000896337757689562,-0.00233251136287267,-0.00443923607174011,0.000902953152475872,-0.00113182076696408,0.00139712309991623,0.00290367970388861,0.073910075367815,0.00674239402448008,6.81968943282417e-05,-0.000536702257516903,2.51528824557835e-31,-2.53970851980727e-31,-4.93289539424104e-31,2.09037547399521e-30,-7.81448775325313e-32,-6.25159020260251e-31,-3.32115729513258e-30,6.84171629179806e-31,0
"spider.y",0,0,0,0,0,0,-1.39186328135292e-28,-3.35073261033229e-27,-5.78438074386011e-22,-1.50890002014683e-21,-1.15401176701916e-20,-2.00056288187271e-20,-1.17104461754173e-19,-9.56985042012934e-20,-1.03933715463708e-19,-2.31249610512659e-20,-5.83905290066251e-20,-1.45329153988788e-22,-2.29138487256839e-20,0,-1.04123199963669e-19,0,0,-4.30068815824676e-20,-8.1092615493435e-18,1.15618135218664e-17,-1.64890862735458e-17,3.98241522292821e-17,3.09394620898157e-18,-3.04300727645554e-18,-1.76502871224133e-17,1.12296786887476e-17,-5.90787249712717e-18,-2.83370384505868e-17,-1.5084591970212e-15,-3.70789923102552e-16,3.02055959115098e-16,-4.57652168125413e-15,1.01675962646959e-14,-4.48844640327477e-30,0
"spot.y",-0.00159790587457382,-0.000186037969464255,-0.00411446162787192,-0.00189409370436438,-0.000831920907771674,0.00256701127568435,-0.00126939267864425,0.00195716497155313,0.00560348945272178,-0.000531474255242392,0.000994018505138362,0.00196140021534103,0.00012344222368741,-0.0130768591807984,-0.00966385726164811,0.0107407709675726,0.0050969531916977,-0.000409332557406551,-0.00059433745075103,0.00995761251910968,0.00552358445358588,-0.0109724593058269,0.00441164762370809,0.00186425749086198,0.00334771938488057,0.0858560933694366,-0.0548844792595104,-0.00740074547189142,0.00143923251525884,0.000288412667636732,0.000192095922887459,-0.000215100156978236,-1.69720905890966e-31,2.03176681584581e-30,-1.82663651232292e-30,2.18805657091088e-30,1.56289755065063e-30,-6.25159020260251e-31,2.96950534623619e-30,1.14518715211484e-30,0
"spothake.y",0.00909500432601673,-0.0113961033443722,-0.00225613008046971,-0.00160156612053114,0.00380253723892657,-0.000544902074376526,-0.00130126929619136,-0.000405698548088381,0.00153621796304667,-0.00159265438880755,0.000624236086107322,-0.000207097151644443,-0.000247575308814096,0.00350053021201812,-0.00112943913355462,-0.00432406412163175,-0.000553939406056703,0.0013122530202493,0.000965233386127664,0.00190684216524868,0.00020779951358234,-0.000795568980395564,-0.00164722908871221,-0.00247804662396715,0.000951044334128957,0.000523194066016495,0.000956937861153422,0.0011225214771282,-0.0069308767526355,0.0727411590452844,0.000664624988209931,1.11686249925224e-05,-2.89624452354944e-30,-1.40660779558556e-30,-1.75825974448196e-31,8.59593652857845e-31,3.12579510130125e-31,2.18805657091088e-30,2.03176681584581e-30,3.92046289506628e-31,0
"squid.y",0.0191261898438181,0.0288166757226176,0.124250667131496,0.139460350195222,-0.0225648663810333,0.278949871144411,0.500640937476873,0.277320037390877,-0.488973987234704,0.951027859742239,0.875005329275904,-0.646775150423947,-0.0333149055779262,-0.022854898386735,0.010103080584753,-0.00760247959581897,-0.00662842467000786,0.00289516174331244,0.00593229586656759,0.00124979731842506,0.000568680334963221,0.00285260065117955,0.00102257536958464,-0.00011099108467876,0.00028290124888935,-1.54526945928343e-05,-0.000314627229101179,-0.000230651471521309,8.60675027179059e-05,5.14794244753983e-05,1.23767711217076e-05,1.47576911186059e-05,2.9749999079377e-30,6.64231459026516e-31,-6.83767678409649e-31,-2.14898413214461e-30,6.25159020260251e-31,-6.25159020260251e-31,-4.68869265195188e-31,4.99742649108645e-33,0
"strrobin.y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.500636081041e-30,1.34409189355954e-29,-2.18805657091088e-29,-1.40660779558556e-29,-1.12618637227655e-14,0
