"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",-0.0116097904785719,0.0234275932593959,0.0228065533310111,-0.0172773548026864,0.0169707144816897,0.00433005680226662,0.00641484328983348,-0.022878937212768,0.0115178211596285,0.00261029830845627,-0.000455391917491785,0.0482540323257024,0.00854611866474452,0.00689259481317794,-0.00327492851980052,-0.000610491346165519,-0.00181833002037006,-0.0169198656424672,-0.00217186128754664,0.00799197620560669,0.00485458678570016,0.0507950432747575,0.00485912803354812,0.0115250054780056,-0.00399910033968574,-0.0303502779686714,0.0181338258359026,-0.0099505343450912,-0.250098964677987,-0.0897348828017144,-0.0198223295695214,-0.0387420249877429,0.00986528733771663,0.0106433636814358,0.00022842139025086,-0.0018612821056846,-1.53929402249474e-06,-3.93368153106869e-05,-3.86773909750053e-05,1.0538019676878e-29,-4.53878943296983e-30
"horse.y",-0.0234712111954233,-0.211377745683569,0.0417665340313346,-1.127802638594,0.505468461241201,0.280264249362744,-0.237946443769186,1.34488070658644,0.215576381414696,-4.10805757779762,-0.467406428483874,0.0733205641035608,-0.0125522467148674,0.119529854790195,0.0762128994739148,0.0392248136812157,-0.0817784126345679,-0.0318746654541193,-0.00866891583199587,0.0200603159443982,-0.0262089273691088,-0.00467807079978883,-0.0146933640362249,-0.00195746073838177,-0.00646931718324887,-0.00271641154899297,0.00247762029912388,0.00170127838567527,-7.92159145015493e-05,0.000319194979738672,0.000153841697570042,-0.000391304581946486,-5.7038938052178e-05,-0.00018417102540046,-0.000110011079100914,2.30105871550013e-05,2.98757529901948e-05,7.88926868648624e-06,-1.64504157556595e-05,3.90951694412025e-30,-9.90454420282195e-32
"jack.y",-0.000883923701876231,0.000737683700923426,0.00145786585059725,0.0019612633466545,0.00237220835897443,-0.00218941825380098,0.00199750648086273,0.00213914732712343,-0.0114070414367373,0.00235945295841301,0.000861760326162292,0.00490393498201987,0.000559549298294779,0.0127814552028511,-0.0063790856765476,0.00270507989767819,0.00250161803468474,-0.00517247321821786,0.00382304359376196,0.000929891342054896,0.00108606500139724,0.00116693940698802,0.000375120669855415,0.000723038192608948,0.00457899733371247,-0.0039512107108798,0.004776069483957,-0.00199010400907071,-0.00587771817297184,-0.000796522811620821,-0.00141494659898991,-0.000328670960202446,0.000304226886518632,0.000942897496210323,-0.000395321309202643,0.0815931868906531,-0.00135568525434687,0.000171458336472757,0.000198928132706672,5.76091691936226e-30,-1.00470063512353e-29
"king.y",-0.023075060486757,-0.018999076435983,0.0030886669705509,-0.0144848172095645,0.00169708618701088,-0.00382779331741322,0.00427931558698587,-0.0174112678825153,0.0082355511657163,0.00856943361644464,0.00441287674501083,-0.000165704399519718,-0.00478620416445655,-0.000215417653805779,0.00794414949735928,-0.00278377149658521,-0.00293278216599751,-0.0040624068030863,-0.00788043980197592,0.00349736764260027,0.00877185768104593,-0.00389762523412504,-0.00400931766004169,0.00910920951170138,-0.0130061664747274,-0.0215529155840474,0.00158920314051304,0.00294327098581536,0.032283698966919,0.0453932210550463,0.0180233106298451,-0.220123483698967,0.0390672158154308,0.0235044038472534,-0.00339649359372805,8.95950771515979e-05,0.000280921523566471,-3.28277770896455e-05,3.77906610997411e-05,1.0429961411918e-30,4.71114023601872e-31
"littlesk.y",0.0173217962729646,0.0122053337774666,-0.0124347304545415,0.0231111320734422,-0.00423513975740678,0.0222923276259679,0.00457754034820082,0.00120403604223509,0.00963751800177029,-0.0199761582148507,-0.0127883498390352,-0.00796751104249536,0.00449090659695636,0.00873760255284784,-0.0246520234764611,-0.00412658922109625,0.0632310296389569,0.0391828021222249,-0.0204725876651753,-0.0611047075266523,0.00288686586023012,0.00671643715037573,-0.0078740187710797,0.0093970761345842,0.0284537820442737,-0.000787690545105369,-6.75523787729543e-07,0.00229955126001042,0.0228781973142164,-0.0980550951165948,0.175925324831676,-0.0261141096369539,-0.121326233025499,-3.63811933083549e-05,0.0206505132506167,0.000424595150253913,7.4562949607371e-05,-2.49002706977797e-05,0.00261016541302252,2.92684482815783e-30,8.5666169327722e-30
"lizard.y",0.000642217827805185,-0.00878289523587881,-0.00651155193007196,0.00378103148252163,-0.00606741391547142,-2.01896324354203e-05,0.00290299030051564,-0.000486711519992212,0.0048081136940014,0.000224874486081559,0.0246835962121703,-0.00136411445041576,0.0029344453193654,-0.00334180826638084,-0.00400557491889338,-0.000775554275678449,-0.00607832033055328,-0.000136382061998554,-0.00796795334096657,0.00297178647771096,-0.00172661787492568,-0.0155395960226675,0.00252317264597449,-0.000221051855559576,0.00951363922659553,-0.00516765928847969,-0.00721087957341442,-0.00262075366363168,-0.000151209596040213,-0.0140547389251616,0.0261247856830934,-0.0011583131121734,-0.0266813044056917,-0.0160710100127685,-0.115711999400883,-0.000233987529549167,9.96876165623443e-05,-6.55907399928142e-05,0.00591298542848202,-1.99263648262388e-30,1.24394409161448e-30
"mantis.y",1.73906216274928,-4.59972126810889,6.45057515109268,-6.21947603595466,16.5665047405734,-0.527589455233688,-0.446417234850549,-0.893679845678546,-0.0412727095742189,0.0527801528590068,0.0155492663470106,0.0147091618486646,0.021157870942259,-0.0209515288085613,-0.00831524754596767,0.000844063280368638,0.00560025781209612,0.00776807224811962,0.00375329244662131,-0.00418615904996289,-0.00131845904984749,0.00622083303578005,0.00117369005676445,0.00175392791448675,0.00188506534301229,5.95886997887011e-06,0.000630468349340871,0.000110599653066804,0.000390552723013762,0.000376645275755847,0.000287721282276738,0.000258383657810927,5.1607086716877e-05,-2.98480882263724e-05,-5.26956336984559e-05,-2.97545092265925e-06,1.14047691166128e-05,1.58067590282998e-06,3.08931221518189e-06,9.55342563789877e-31,-1.47617530199732e-30
"menhaden.y",0,0,0,1.05739681237796e-36,0,0,0,4.35444296307003e-26,7.08650910250256e-23,9.04340790188088e-22,0,-1.12751083666626e-18,1.0731196364178e-16,-1.03134997020028e-16,1.37515091647042e-16,8.58531959764976e-17,7.99319804776189e-17,-7.94198191840657e-17,7.38485231434972e-17,-5.74910992947533e-17,8.22162455902477e-17,7.34702596498671e-17,4.56650551915897e-16,4.48714022872667e-17,0,5.36668438365062e-17,5.81510731944038e-18,3.33993382555567e-17,-5.25575636862024e-18,8.44796785003432e-17,-9.66866148243714e-17,2.57479918512081e-17,2.03851484981027e-17,6.75122441473378e-18,1.23947300807203e-18,3.05944485569039e-17,-6.14761192387629e-18,1.83258026908643e-18,1.66603365223509e-17,2.79966044110311e-14,1.17602732902344e-14
"naked.y",-0.0179658110716269,0.156178184484138,0.0136482039688612,-0.00368204951935315,0.0293088041506557,-0.0267101021684575,0.00280432185343169,-0.0406678174884127,0.0055282544981506,0.00884089972754281,-0.0678292040735027,-0.0811887708455552,-0.198885264885374,-0.0680798584217992,-0.0302295517527324,-0.0312429963324603,0.00387717803435114,-0.0288792636097836,-0.051871653873275,0.0548549108824407,-0.133953474397101,0.123811372372308,0.0602220275586524,-0.778246786490872,0.0109644610252445,0.0412840534261557,-0.00218899123363244,-0.02033951480737,-0.00135616996027374,-0.00184193236779979,-0.000749426310567481,-0.00511056399148372,-0.00463623188676109,0.00252840021067564,-2.19502222183485e-05,0.000104628308155783,4.35966594687639e-05,6.85492817634888e-05,1.99297349375033e-05,5.8998444234582e-30,3.79275712936598e-30
"pipe.y",0.0385021263227354,0.119173773946236,0.118053128759432,-0.0809311209706178,0.0566001900708898,-0.121931890220052,0.152735457660143,-0.196368047237986,-0.0310593964824475,0.248706739870592,0.116386391379581,-0.0748493910032347,-0.0556279014628939,0.909827325702556,1.36678678593734,-0.0200252522584574,0.0401278923168139,0.167269672101072,-0.0294947419916256,-0.105440818400284,-0.179281413038426,-0.0398035875672223,0.0628696034043514,-0.00935988781470348,0.0152823323886961,0.0104611136230318,-0.0112630474685627,0.00764706440756757,-0.00182713134750376,-0.00166571467891525,-0.000139012086846906,-8.61898812093705e-05,0.000450394107539132,0.00136471678827002,-0.000216775164618616,7.28951969853951e-05,0.000149290264344354,6.45119461780617e-05,-1.29597419209047e-05,8.42834917636885e-31,-2.10708729409221e-30
"puffer.y",-0.234509100841744,0.0545565707325401,0.0164606867528839,-0.406350139290662,0.204134682189076,0.369854666816785,0.0907886647996611,0.733706996289438,0.111729361685686,-0.401879224678918,3.43384862148598,-0.647682862888001,-0.0399845610081838,0.0026467126109019,-0.0367271571958593,0.0311625380673051,-0.22666848019621,-0.144170397097847,-0.0460397410801889,-0.0165790131634502,-0.020773918426853,-0.00858694332375854,-0.0154210045651216,-0.00621843887980024,0.0141103053949631,-0.0105908614759323,9.13663171593225e-05,-0.000149137449504652,-0.000331093279128849,-0.00212231990864666,0.00116157402881865,-0.000210632613514958,-0.000374506190866498,-0.00126877255239198,0.00116603829381721,6.61220454137439e-07,9.40677815996789e-05,7.76513219807282e-06,-4.4989723849697e-05,2.10708729409221e-30,-4.21417458818443e-31
"robin.y",0.00355674180539759,-0.00933548443580921,-0.00732043010577998,-0.00178226363335092,0.0044269117611709,0.000856606492543021,0.004162305410631,0.0097903039098595,0.00568382632297483,-0.00890294711824865,0.0385219770813191,0.0347860846320857,-0.0327874581769355,-0.0301751286877004,0.0115543251005597,-0.00159955266811226,0.00401860242356599,-0.0170341585350889,-0.00603666020848536,0.00343346961092962,0.0183684868812311,-0.0288519002148167,-0.00836427510204897,0.00284568610338375,-0.00602982490407021,0.00561338809834725,0.0077338928087622,0.00245045093648292,-0.00291162961065296,0.0209668507507922,0.0231052746891082,0.0345203693980753,0.000701710933347271,0.189956242395515,-0.00927902448369704,-0.000338806386056726,8.52900389234833e-05,0.000150300108676186,0.00025476966156466,-5.14343273105645e-30,-1.75875942578759e-29
"sand.y",0.0614293426950684,0.0858513720210995,-0.0179511043186745,-0.0519406946150655,-0.0592295234718264,-0.0256884337355622,0.0380379429184591,-0.0171916217522496,0.0116636050451265,0.0775481590195522,-0.046156993330027,-0.0808994629400264,0.0753218693147716,-0.239930475930834,0.134944830714383,1.51897680228667,0.028655302388533,0.119318821347792,-0.00987808041034786,-0.0114470106576353,0.0111318116807624,0.000907698970395661,-0.019676911552695,-0.0203635832276599,-0.00881439866701069,-0.000140238975232757,-7.60886871190598e-05,-0.00159874040343685,-0.000346072696935203,-0.000868451442713233,0.000334113581758542,-0.000421430262719781,0.000507077438217387,9.65054855255588e-05,-9.64563488463549e-05,-1.04279655810431e-05,-2.20339999789526e-05,1.53799726529827e-05,-6.61469274189521e-06,1.68592370601258e-30,-1.58031547056916e-31
"scad.y",0.00123929085206844,0.00112415040084373,-0.00149254616616707,0.00422286177276104,0.000123035027428465,0.00200701693984123,0.000657896565774065,-0.000402732671749364,0.00132804051887493,0.00256315335051971,-0.000545194150154632,0.000830487215786053,5.45001582897425e-05,0.00445737517819166,-0.0070269932110028,3.67725886198346e-05,-0.00219338513663159,0.00889664451496786,-0.000592306291684213,0.00264172618156816,0.0013649083005175,-0.004149397709407,-0.00050250384097642,0.000545217210130091,-0.0223803535544245,0.0051670030358612,-0.00624386476406498,-0.00532767433693794,-0.00126780546033977,0.000792428386917262,0.00176999211645346,0.00136134507661138,0.00127879099847981,-0.000628777900222356,0.000229801437604858,0.00177506818701435,0.0632007077438063,0.000694911988781455,0.000117791329567499,1.7951096450855e-29,-2.39681179702989e-30
"scup.y",0.0079413836605836,0.474079411342203,0.032979906746705,0.155281510770122,0.00176203961145273,0.417539940715155,0.0654530656303808,0.178859151171936,0.13520209652703,0.0162124659146643,0.807205863513978,2.39867634061628,-0.0748151059163586,-0.406722860174626,0.246026799471488,0.00223467530800861,-0.10962893075339,-0.116542153587261,-0.0775779437281707,-0.0369427894280112,-0.0562563691829092,0.0545445445497245,0.0312382546985418,-0.00244170280797747,0.00542043767150726,-0.00133917649326685,-0.00206027338293908,-0.00461891658602414,0.00504538087442515,0.00102212155150911,0.00272344699483983,0.000361202678989304,-0.000419138605611437,-0.00363774700861854,0.000452112376653066,7.14361934879923e-05,0.000108217178903972,4.77818705619446e-05,8.76108027055665e-06,-4.9225845585021e-31,5.72452817594193e-31
"seabass.y",0,0,0,0,0,0,0,0,2.57968982968256e-29,2.40217022515951e-27,1.77160154171432e-25,3.55816252513499e-22,1.20352620356305e-18,1.00088284461575e-18,1.86218353272036e-17,4.29265979882488e-17,-2.39795941432857e-16,3.17679276736263e-16,6.00019250540915e-17,6.7372381986039e-17,-2.39797382971556e-17,-2.44900865499557e-17,-7.21027187235626e-17,0,1.12571299826903e-16,6.70835547956328e-17,4.65208585555231e-17,-4.4532451007409e-17,8.12253256968583e-18,5.27997990627145e-17,2.76247470926775e-17,-7.8350334578481e-17,-1.07414051701541e-16,-1.68780610368344e-17,-4.46210282905932e-17,-3.62600871785527e-17,-2.10775265961473e-17,-2.66557130048935e-17,-9.538395343034e-18,1.17602732902344e-14,-2.79966044110311e-14
"seagoby.y",0.185210999635179,0.0314771937557936,0.0180131840080174,-0.0326581301638158,0.0804013273571615,-0.0898297047218364,0.0787598483809493,-0.269400317982857,-0.135945503673566,0.0106350957283876,-0.188607114474393,-0.173637779705115,-1.88037595615022,-0.185246149541799,0.0674159316500952,0.0369186049935322,-0.147861083011207,-0.0347537687514346,0.034009545927398,-0.0644990365814107,0.0445698645451996,0.0384052742829698,-0.0271719516433039,0.0812915109661695,-0.0157511201468199,-0.00630115396440391,0.0054210713072005,0.00646865031382478,-0.000800252374389301,-0.000188820832242654,0.00135611826847735,0.000672729918939703,-0.000233447730254698,-0.00358544437571942,-0.000109727514681869,9.13047775189213e-05,1.66910673326536e-05,4.53069935792421e-05,-1.49196520866488e-06,1.05354364704611e-30,-8.42834917636885e-31
"silverside.y",-0.286115903921984,0.180332900710851,-0.105944428372839,0.503236290094838,-0.186467125224959,-0.350448204550663,0.343806886683887,-0.48047667112385,-5.31811954936825,-0.26474357998061,0.119014040665573,0.0711439734946497,0.0466232979692962,0.0171228264655938,-0.0182341461877191,0.00657901422146508,-0.00800795610094894,0.0153609759475105,-0.00873266376606014,-0.00416652720818289,0.00273519855794785,0.000178979325696092,-0.00582175617671454,-0.00470246072051845,-0.00121951965390715,0.000429305833223816,0.000809428683427598,-0.00119520377842277,-0.000208114568050251,-0.000281455114578263,0.000211122328158602,-0.000410257701784423,-4.22082820924577e-05,0.000232799650359874,-6.88504345492459e-05,-0.000180561636848962,6.64084477009208e-06,1.0033924011875e-05,1.31659746061455e-06,8.42834917636885e-31,0
"smallfl.y",0.0150460541597886,0.168244482238889,0.00156014171694595,-0.0617773056105535,-0.0397051157615557,0.0468751751589049,0.052357082070243,0.209504261817617,0.0205965823914296,-0.335117775369339,0.60074047191842,0.0581130386155908,-0.205623791264182,-0.0815044970444544,-0.118705666304004,-0.0444735221673967,1.26615823446458,0.400751159167851,-0.18238666389827,-0.0235643554753771,-0.0981584930655768,0.163542321075754,0.100761007821921,0.0404524257475176,0.0125685172083651,-0.0459333529154667,0.012599586746857,0.0161542981367338,0.00300128360188397,0.00474137927771449,-0.0105029539362407,0.00181483126067988,0.00535671701616613,0.00111688887005152,-0.00156304537640935,-0.000105777832059976,0.000209293115654782,8.4633846980433e-05,2.13164498599504e-05,-8.21764044695963e-30,-4.21417458818443e-31
"spider.y",1.02227175574409,0.738528585379869,-0.929310989399283,3.63012541034961,1.44636105606587,15.426238060887,-3.51593796021319,-0.0663893263837878,-0.134553359497917,0.0634350919165206,-0.0775999000383837,-0.0501229859152739,-0.0100255535858932,0.0231593030725588,0.00558596289513547,0.00633253021763327,0.00797991517345315,-0.010045712923509,-0.00178419667644862,0.00312433504587878,0.00111105104786593,0.000496515136668016,0.0111552913842069,0.000894931999404428,0.00317272323704703,0.000841311536532583,-0.000191448978232923,-0.000751318878612202,-8.51711578386589e-05,0.000269680879307851,-0.000388124594065244,-0.00012023007323757,-7.28091402037433e-05,0.000159399505746244,-5.06178849055703e-05,-3.2999270412784e-06,1.45452855883756e-06,2.22774535665859e-06,-3.95066349209651e-06,4.21417458818443e-30,8.42834917636885e-30
"spot.y",0.0049397378630809,-0.0234700634092601,0.0537897420404431,-0.0457593849773012,0.00316710304817524,0.00812691872221075,0.00103007786698819,-0.0275162837742799,0.00553450573716249,-0.00779119394702119,0.00397624715002507,0.0215118691838184,-0.0115487107638586,0.000846112541344346,-0.00541684087687854,-0.000734591596643219,-0.0001973591902725,-0.00508855209674181,0.00837090334424367,1.49435380977059e-06,0.00751922906551416,-0.0230623889922241,-0.000611383690902728,0.00884461943428218,-0.0193877190401873,0.0229900564623366,0.0087907410919284,0.000588335169798359,0.0989092194215135,-0.187301503013439,-0.131066640508313,-0.0311891353127055,-0.0194560784289473,0.0259792216076527,-0.00189680380666995,0.000168987217291116,0.000514369281262265,-6.3049254373873e-05,5.37952181751686e-05,1.05354364704611e-30,-3.79275712936598e-30
"spothake.y",0.0215022799529904,0.00568028334852735,-0.00706831249696014,-0.0307196490972791,-0.020650633937205,0.0231926212529728,-0.00957434549116876,-0.00575887255928908,0.00390256570348507,-0.00952166252140433,-0.0171205977971289,-0.00437967500243657,0.00280045167979938,0.00896268214045362,-0.0166472387243833,-0.00473288304358868,0.00299733712007061,0.00707058558396432,-0.00536054247152833,-0.0430703921189886,0.0159504211621352,9.69958155834277e-05,0.00548786875729421,-0.0181476843417322,0.0241837551611935,0.00382459815171142,0.00578314372220128,0.00115688457507628,0.0327861389846918,-0.0925897133572667,0.104956685280471,0.028031148163526,0.182709030744174,-0.00605206343506747,-0.00368647367040551,0.00020602130662827,-0.000332655603927345,-2.26529421405032e-05,-0.000323899712982249,-7.05874243520891e-30,4.74094641170748e-31
"squid.y",-0.0262309080287691,-0.040221322455989,0.404147302917832,-0.181086672988845,0.0458768315548061,-0.0077542710546392,0.125965108406823,-0.0168370763538353,0.0925417686858548,0.192933085969026,0.0812383678420425,0.563378643043345,-0.217291811110726,1.39745539820687,-0.71340270524567,0.217685668906683,-0.0866254671677295,0.0195563227043461,-0.514670607602533,0.0495036076048365,0.038195928158414,-0.000363430360954335,-0.0718021261571464,-0.00905451535392703,0.00763962076396935,0.00359065109622548,0.00655830920459625,-0.0033182051200895,0.00132435655863106,0.00301068491745154,-0.00206864538559875,0.000824627744935317,-0.00010032487397875,0.00127364291809763,-5.72384930948252e-05,-0.000529398853917223,-0.000233430817053453,1.94040380146997e-05,-6.65064205334338e-05,2.52850475291066e-30,-1.68566983527377e-30
