"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-200.171152626878,109.623128856836,-27.6557817182777,18.0613306094644,4.39166613171196,1.68683604800346,-0.150735725846218,-3.44857566492981,-1.67024440729061,-0.532537220554431,0.93927496521633,0.480883498065319,0.811944485465017,0.176218124898322,0.0433320187250391,0.077546731456675,0.217178596740689,0.98409691900584,0.0435142940501964,-0.0253436180279387,-0.722394788632674,-0.8601015372338,0.220238810591738,-0.173856909805085,-0.213550089468434,-0.870863569221112,-0.740532929290825,0.416370297176091,-0.324724363708142,-0.0387077390463117,-0.330542003649089,1.23492270132855,2.4940596321762,-0.0310292933664785,-0.247255454617015,-0.00410028572751038,0.00106539605833924,-0.00869484395688605,-1.89606429016583e-15,6.57498130532968e-16,0
"2",-200.436113994085,114.584844056938,-27.5420885351598,19.8505547763164,12.3452850391484,8.84054588389791,-54.8913072521453,-0.731177405161844,0.837834064767545,-1.9108156253811,-1.19113134613901,-0.0609199521553684,1.42411230016903,-1.22096244427412,0.867080446731494,-0.230683682280976,-0.770665712670943,-0.986611610442352,1.40788038502913,-0.34561249391282,0.185572820773455,-0.223864150963414,-0.286125156100628,-0.0980747105784607,-0.134113666658554,-0.229899676343539,-0.0453646736218024,-0.0570081163418675,0.213507863186459,-0.0705416258028987,-0.0680867196539837,-0.147134650615955,0.0761237278921922,-0.0181337373353915,0.0121655571124237,-0.0153000359828883,0.00298138985892196,0.0236515436854392,-1.18032101865869e-14,-1.24690408121888e-16,0
"3",-200.371568297824,114.636517134657,-25.6540181574307,18.5180708764628,7.36204072022011,4.35994552890181,-20.7540389580108,-2.45157683776816,-0.748561540983419,-1.67177728777971,0.0983859874904546,0.33114886860109,0.420630023541803,-0.0619310518877596,-0.770099138985815,0.126452719945799,0.868743145353363,2.6350853363497,-1.03600475961559,-1.37702931024147,-1.40958371292503,-0.413080363441344,0.0271626724825856,-0.4444354480513,-0.0101496736643672,0.323296816367781,0.108752104475733,0.333069637157787,-0.741663690405415,0.558416221589935,0.493925649781006,-0.460453858343434,0.0203509753235514,-0.162098119271044,-0.00657114670478273,-0.000478158901134585,0.00482046569622423,0.0208901605641196,-1.17279475996153e-14,-2.83655321016409e-16,0
"4",-200.325807945324,114.614550507464,-27.6895054791576,18.4176210986638,5.8255842799732,2.97675440402204,-9.93969745991375,-2.95700417334018,-1.21707602568953,-0.643957219934342,0.70065885094457,0.418359726585531,1.10933716838786,0.144842279748408,0.0910427514163057,-0.185977273984916,0.150988151054691,0.909221032591707,0.261622729183589,-0.0200952724733298,-0.896732070988765,-0.138571408162292,-0.103642881648251,-0.0493062550882821,-0.123135497248687,-0.019859283124249,0.0163771171387377,0.204744756676025,0.179255439634002,-0.0246309403006461,-0.10200545595071,-0.120285542423033,-0.041332099205876,-0.0471790834963001,-0.00711061462144725,-0.00871315121797096,-0.00394417030226661,0.00667689015055929,-1.26665577942381e-14,9.91416697035157e-17,0
"5",-196.733211293759,115.34328822183,16.9684812439613,12.9825920364183,4.64135156237989,2.05403586076725,-5.94301130129199,2.20265887476695,-0.370607009015224,-0.863308739874704,0.96947153519157,0.101206805595081,0.950156376321083,-0.419931130908914,-1.1712298881003,0.37380463666091,1.40142495149816,2.84174404945712,-1.35726912836636,1.21956082706088,-2.30330005316402,-0.447371990069622,-0.173217947589067,-0.446792462049387,-0.239376473133848,0.0635719964594752,-0.00102277474362166,0.178029182184648,0.169463747628612,-0.093851104774742,-0.0988987619605604,0.223926944996657,0.85642481821923,-0.0686081134244931,-0.0780829402078555,-0.0182272778305692,0.00261165397311203,-0.00208841617766918,1.72694618720389e-15,1.58278999774141e-16,0
"6",-199.065561511767,58.0319440158251,0.778629487784874,14.2162808154603,3.22406726175062,1.0999297376943,3.75842965868469,-1.26300349673032,-1.35153433733732,1.70176029854256,2.33584649589516,0.394986644219233,1.29838708856886,-0.299438157383786,-0.858443775541854,0.916717628794046,0.402473855737267,-0.665769218579974,0.36922282502634,-0.236724765303551,-0.0356328564388589,0.535856291705836,0.622792004388707,-0.174128225788786,-0.217538648336049,0.0536612071815591,0.0749784377799982,0.189823366240662,0.306672061149369,-0.0856271989020364,-0.0806903761812418,-0.0530625397701824,-0.110831757821066,-0.0238699955620717,-0.000884915733229438,-0.00610222814066155,-0.00875796115245818,0.00500750314962554,-1.13278642109036e-14,8.05815933021369e-17,0
"7",-200.548179412286,108.029798146162,4.26956687083479,15.9914338069277,11.7408782221393,8.52004874449743,-53.8331156898754,2.55221700842377,1.48152857298783,-1.1839402631633,-0.57486683335054,-0.279438640949693,2.27766168068112,-0.597261243544293,0.615384599043381,-0.0149646450230744,-0.481412946656087,-1.09842853590573,1.48630936611027,-0.543390498926072,0.194328714209741,-0.25721459398696,-0.43064471771171,-0.169983435918625,-0.15426945662222,-0.264251002013343,-0.130835943707529,-0.0793404464157365,0.2096822959797,-0.075330069666376,-0.0826772319945095,-0.145120451782462,0.0708203452541774,-0.0100509095148367,0.0103222965741417,-0.0197063638288018,0.00484699620030968,0.0239978998853174,-6.7627504614883e-15,-1.66461942381637e-16,0
"8",-199.403762499586,79.6628920181604,-25.2950577975552,17.7564537285626,4.63105729821249,1.84762790264502,-2.9763548260097,-0.364468155585393,-1.00843044023021,-0.953422631139154,0.90893957815479,0.368846254650205,0.670864362412863,-0.202333297959725,0.921291725347188,0.015056886570316,0.0278690290239507,-0.224593593197515,-0.845066282318419,0.0792683490224214,0.698592705494385,0.283047344238956,-0.33194104179622,0.225466306534888,-0.272069748131542,0.343870175225513,-0.112473724847546,-0.680742913481837,-0.0894609523239541,-0.641910982507753,0.527845979845552,0.0473154705506943,0.0073829570604316,-0.0626025736784041,0.0128824666192724,-0.00617621312617372,-0.00202591327130111,0.0102563546320546,-1.13427574439809e-14,-3.30334305083707e-16,0
"9",-76.2814542268953,104.329314908191,5.38874949624934,14.36518513914,3.28776423608823,2.42805138068851,0.651243768653658,-0.557356023053863,-1.04109254757278,-1.81158054029801,0.520682446201193,0.359717915036889,-0.312638253163482,-1.39042578016315,-2.7936121610697,-1.11799034868144,0.70356316909494,-0.433740831600516,-1.54811997924935,-0.214339631881101,0.953715682529294,0.674992935855821,-0.0918698352319103,0.15124699391421,-0.14785974284968,-0.667326043547757,-0.453151033065329,0.168090242026822,0.0610854555919089,-0.143875105675862,-0.167781480147313,-0.126253112279846,-0.024648760954012,0.806528779144926,0.0126681723967372,-0.00506896247973518,-0.00544654654163119,-0.00540742960620269,-5.42201612590637e-15,1.59111884802349e-16,0
"10",-186.474244718501,74.3098309037869,-5.43417097729343,13.8350232744448,1.663672701553,7.1736161025555,-12.760582740897,-0.212630162520115,-0.6722860430126,3.52790413654062,4.36891727643881,1.03520330013787,-23.1371011392182,14.5659984305193,-0.677905367153814,-3.50196436493637,-1.64982219620982,-2.81394411159374,4.18077166720291,3.79087595605098,-3.13366855322416,-0.315019310159325,0.886424356443503,1.44175922812752,-0.123338371081788,-0.105318263604528,-0.190536980329736,-0.0706419271189398,-0.277065229139669,0.160689889599697,0.320224602139753,0.277027530318744,0.0827995415672753,-0.048495434947142,0.0269570327601943,-0.0635270807602235,-0.00449927731087233,-0.0584312141768691,3.4497419440031e-14,9.54279430229598e-17,0
