"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",-0.346874443855342,-0.273248735845072,0.602744267944613,-0.074146346816793,0.0704156709499166,-0.190776040919742,0.0155895967020476,0.306294026740864,-0.13633601967539,0.186418780769666,0.0657448886053593,-0.110583393911708,-0.589932187559121,0.856621589045864,1.23645462048525,0.0423706204041607,-0.206420711330192,0.00227429588960279,-0.00612028922801952,-0.277658967079207,-0.019357915024615,-0.0179905935328826,0.0949662405151499,0.0372028767616262,-0.037960718019647,0.0085724082436146,-0.00201471872517307,0.000474343246313738,-4.95087255187369e-05,-0.00095753333428967,-0.000245652975649469,-0.000172851671125965,2.51308127528584e-05,0.000106939513136697,-1.06223516185377e-05,6.20610112679302e-30,-8.15257142461513e-30,-2.45976301293392e-30,-3.23942248279445e-30,-2.62546488081264e-30,2.95344618076045e-31
"horse.y",-0.450462643351544,0.110687005246257,0.936627912922449,-0.624140589198678,0.538796657308193,-1.18910867063463,1.18783524234244,5.54573042834105,0.241252363330067,-0.267338100994154,-0.324545319543874,-0.0769188026644977,-0.00432247858967837,-0.0222270120692071,-0.0898001040220203,-0.0105281475103454,0.0114210156387185,-0.0107347106010631,-0.000703724460809645,-0.00931963200387966,0.0168839497635482,-0.00473101861758566,0.003912545430142,0.00578753336804886,0.00401500250807994,0.00405741546860163,-0.000156020985763317,-0.00017449587879763,-8.59284842016324e-05,-6.00207042037118e-05,-0.000463046678274078,-6.43173288680517e-05,-3.53669939548577e-05,2.02442075629934e-05,-4.34493213087484e-06,-4.3585374991018e-30,-4.00566713039976e-30,-3.92604165772041e-32,1.18717469563252e-30,4.23103589067125e-32,-2.52593413326375e-30
"jack.y",0.00844497722326828,0.00200932067317839,0.0188030266341862,0.00683140581310991,0.000389647989090807,-0.00916392372838924,0.00629778664687906,0.0192742960566146,0.000306933807936375,-1.12931443494241e-05,-0.00636845399685996,-0.000735619060704682,0.00322563448547719,0.00325586491053869,0.00613493648442,0.00196336075105784,-0.0028824342949898,0.0165104945481568,-0.00545777576373773,0.0196459479390646,0.00730110575482945,-0.00133558563759232,0.0141684989631014,0.00220915401782034,-0.00982762024631864,-0.00869819196537552,0.00194372637295065,-0.00769213335375578,0.00462888471725239,0.0122015442824409,0.148621110067115,0.00463795689379272,0.00135089939978915,-0.00262688959387755,-0.000371335429285266,-1.94817569909041e-29,2.23868242587285e-29,-1.50471329228534e-29,-4.39674285573514e-29,-2.23700796345722e-29,-3.56702780177504e-30
"king.y",0,-1.27217593561246e-33,0,0,-1.75914961287633e-28,0,-6.91202135855089e-21,0,0,3.87162032221134e-16,0,-3.51046731393207e-16,0,5.79796084241065e-16,-2.26476235330741e-16,0,1.72772827624578e-16,8.45521697220788e-17,-1.7839283113913e-16,3.13953136976264e-17,2.10151791415497e-16,1.49993572846442e-16,0,5.32849264668706e-17,-1.23020103702075e-17,3.75291352952075e-16,2.42281256991288e-16,5.35162855568941e-17,-3.256819624741e-17,2.05707009511078e-17,-1.05162915229222e-16,-9.13029476164e-17,7.94988789013949e-18,-8.25720610686492e-18,3.95884518722048e-18,-1.19854863044699e-14,-2.35561548535781e-14,1.84992019814346e-15,-2.2127277429262e-14,-6.10815433767089e-15,-2.52551407089191e-15
"littlesk.y",0,0,0,8.04296375358638e-34,-3.43583908764908e-31,1.24137583959975e-28,2.16000667454715e-22,-1.5402866886662e-19,-2.19873521491959e-18,0,-1.90434385391665e-16,1.31642524272453e-16,-1.48912606649357e-16,8.34906361307134e-16,-1.81180988264593e-16,4.66774027546017e-16,1.5549554486212e-16,3.212982449439e-16,2.91915541864031e-16,-3.13953136976264e-17,-6.45607384285854e-17,5.99974291385766e-16,4.93709924968843e-17,3.72994485268094e-16,4.37951569179388e-16,1.15860556275766e-15,7.69024371978717e-17,4.68267498622823e-17,-9.15980519458407e-18,3.34273890455501e-17,7.82246315251851e-17,-6.95466896837103e-17,3.51468727774588e-17,1.35899850508819e-17,1.43184400696666e-17,-2.88151782464716e-14,-4.59168847278575e-15,-1.77514163182425e-15,1.84881251263682e-14,5.60558968510732e-15,2.73643211506962e-15
"lizard.y",0,1.2132415157437e-39,4.45767248705912e-39,-3.14178271624468e-36,0,9.69824874687305e-31,1.35000417159197e-23,9.62679180416375e-21,1.37420950932474e-19,0,0,0,7.44563033246784e-17,3.01493963805354e-16,9.05904941322963e-17,2.66728015740581e-16,3.45545655249156e-16,1.94469990360781e-16,-4.05438252588932e-17,-5.69040060769478e-17,-1.53606246703386e-16,3.49985003308364e-16,-4.25824810285627e-16,2.02482720574108e-16,4.97001218956384e-16,5.81096288441922e-16,2.10919079948427e-16,6.02058212515058e-17,9.44816943219135e-17,1.6103001838289e-16,-1.90640161597802e-16,-1.42637938244095e-16,-5.59630265950608e-17,-9.69361591920497e-17,-4.38062869314865e-17,-1.58584535674485e-14,2.50606978341376e-14,8.31481521193985e-15,-1.51362818953378e-14,-6.75057135995701e-15,-3.45371894512487e-15
"mantis.y",2.74313363390834,-1.07617131211119,6.95780011652122,0.677853739589374,1.14955882992146,-19.3673021666042,-0.476821146249321,-0.300878822395548,-0.117807040880479,0.00564748073874337,0.0652707824176019,-0.00711828703424739,-0.015675427303412,-0.0120635652902828,-0.0170252480077536,0.00275124402854073,-0.00413300284859046,0.00760095326791071,0.0069237237457061,-1.75170494464291e-05,-0.00476717248543652,0.00148042406028926,0.00119662698321841,-0.000130649209669053,0.00173374381531646,-0.000480988214243399,0.000134485938623947,0.000121728841528881,-1.56463582106828e-05,-8.12234230573058e-05,-2.50466825864409e-05,-3.98495463118713e-05,-2.90814107980614e-05,2.96913875351639e-05,-8.63014958462936e-07,2.86555786750602e-30,4.26785214309407e-31,2.43877265319661e-30,1.28035564292822e-30,-2.43877265319661e-31,-5.10618024263041e-31
"menhaden.y",-0.0024164167914702,0.0056240205496997,0.0162274828893317,0.13062054506711,0.0182222671513857,0.0202418674612457,-0.0156926778578027,0.00562493101170983,-0.0111733506576779,-0.0296126205605168,0.0174078780612025,-0.00740554048226987,-0.0340572553336049,0.00077053136862582,-0.00693600349025615,-0.0460274232779327,0.00388830748865355,0.00539689990097346,0.0173253772485344,-0.00322153628778489,-0.0100835095182106,0.0144686313446258,-0.0189517938452674,0.0158128322498132,-0.0111086000587676,-0.00740562401109515,-0.00701305984877292,0.240242986001955,0.00613357625630027,-0.000376635065913875,0.00483233933935722,-0.00286932456330677,5.91296570259162e-06,0.000421496113471683,1.04915648508289e-05,6.34080889831119e-30,-7.74310317389924e-30,4.5788909209334e-30,4.81657599006331e-30,2.3015916914543e-30,3.00273882924833e-30
"naked.y",-0.0671282432720868,-0.100750896422817,-0.0656780985595138,-0.0196857564107109,0.0861982280263665,0.00118667457739089,-0.173630993581643,-0.0158673283138677,0.0413143941791277,0.00458961388361824,-0.00510061461102085,0.0107185358959625,-0.116022136217424,0.149311715228578,0.0828260169326812,0.0370003017933997,0.0675039953669884,-0.0964536823423465,-0.100755255898595,0.0991956915858318,0.226835354010428,-0.0591916653333833,-0.0933661260294447,0.0148022073426307,0.669515868480483,-0.000680821215295341,-0.00321890104172951,0.00368639114158412,0.0104130610206488,0.00662620594158184,0.0013786620058065,-0.00194591221452598,0.000334453176034666,-0.000290755029684507,-5.01205327680203e-05,1.99979357562122e-29,-4.87754530639322e-30,4.82419715460455e-30,1.95101812255729e-30,2.43877265319661e-30,1.0059937194436e-30
"pipe.y",-0.0164494054898622,-0.0229052857802322,-0.0243000166642253,-0.0335862756474883,0.0409507249031896,0.0792929745573364,-0.0415090483817844,-0.0022902772609662,-0.0112152242120237,0.173200627404091,0.408093779489253,-0.444115353778199,-0.453749286623877,-0.0398446352094474,-0.0949683658683954,-1.13418285720429,-0.0492490968100716,0.265970964060545,0.145314379018683,-0.205175225759547,0.295467327077179,0.110791497362179,-0.0763764473302872,0.00110631604088119,-0.000692390390695193,-0.00978270327989725,-0.0601570764594552,-0.00962339037548758,-0.00126654311977966,-0.000927993332708712,0.000344635464104693,-0.000595978674497815,0.00098506327543026,9.40135028899086e-05,0.000229534037849729,-1.48072221099829e-29,4.75560667373339e-30,5.04521092630049e-30,-4.51172940841373e-30,2.14916840062951e-30,-4.34406378850647e-30
"puffer.y",-0.577990361606622,-0.781603307108493,2.95110917107585,-0.534739541866386,-0.802251526096439,0.36721523652297,0.971283279283635,0.202026361270077,-4.42608125938263,1.04953816448165,-0.497017069923432,0.695438037917553,-0.569730299093117,-0.130908215805086,-0.093715095998963,0.00230091043974506,-0.0239641540288854,-0.0320843488983928,-0.0333694960566742,-0.0115777712475135,-0.0027055703376481,0.00216630712609511,0.00626325866926024,-0.012580342376523,0.00638595214736654,-0.00711047458445293,0.000543928434332821,6.09525403849541e-05,-0.000167942022137652,-0.000319466652865494,8.41823055465039e-05,-6.5396332728147e-05,-2.34322723183145e-05,-0.000113639157528143,9.41052627094648e-06,4.71646160008038e-30,6.09693163299153e-30,7.735482009358e-31,1.76811017356754e-30,-1.09744769393848e-30,-1.61568688274276e-30
"robin.y",-0.0669267193955233,0.0215600032312083,0.0378913023737613,-0.00426297578777536,0.0100358707717921,0.069790347016444,0.0407800941950069,-0.0163357780118928,-0.0987900106725116,0.0400871978872392,0.0416891105077261,-0.0887203269948433,-0.0364258079010032,0.0708578128044748,-0.119494085825073,0.0288531234931238,-0.0326211682400111,0.040989840029721,0.147615379785745,0.0449997962485471,-0.161523773547533,0.223025594073158,-0.0387146152167727,0.713766736219368,0.0296719148284537,-0.0618293881077617,0.00439414956822471,-0.00666197043117004,0.00239916495309983,0.00458624255014327,-0.000920002754767496,0.00421913292849563,-0.000578255338847827,-7.86083158637093e-05,0.000145898649203574,1.6134985485347e-29,-8.7795815515078e-30,-1.09744769393848e-30,-9.75509061278645e-31,-7.5601952249095e-30,-7.62116454123941e-30
"sand.y",0,0,0,0,0,0,0,-3.09067968672588e-27,-1.56679474538532e-25,-8.1172135373225e-21,-8.96427368301557e-21,-4.91845144618247e-21,-8.75162065960561e-21,-6.95755301089278e-17,-4.24642941245139e-18,-3.81040022486545e-17,-1.38218262099662e-16,9.30073866942867e-17,-3.24350602071145e-17,-1.56976568488132e-17,-9.48647585073092e-17,2.49989288077403e-17,-2.46854962484421e-17,8.52558823469929e-17,-1.18099299553992e-16,-1.14784452037911e-16,-1.85183126362768e-17,-3.67924463203647e-17,1.05846637804083e-16,4.62840771399924e-17,1.07753134816149e-16,1.17337121434731e-17,2.67785697352067e-17,-1.37620101781082e-17,-2.36790740170197e-18,2.39449774558501e-15,-4.83822439535556e-15,2.13584790419961e-14,1.12337294793721e-14,-1.09944097590652e-14,-2.24247700019362e-14
"scad.y",0,0,0,0,0,0,0,2.3863603858235e-27,1.20973667726844e-25,6.26758805681282e-21,6.92162211060913e-21,3.79828099500707e-21,6.76092652059732e-21,4.92826671604905e-17,4.77723308900781e-18,2.3815001405409e-17,1.38218262099662e-16,2.02925207332989e-16,1.29740240828458e-16,1.25581254790506e-16,1.05405287230344e-17,-7.81216525241883e-18,2.46854962484421e-17,-3.19709558801224e-17,3.93664331846641e-17,9.32623672808023e-17,-6.17277087875893e-17,2.42495668929676e-17,-2.95149278492153e-17,-4.04985674974934e-17,-1.22258364502938e-16,-2.24896149416568e-17,-2.51049091267563e-17,2.06430152671623e-17,0,-1.84881229071327e-15,2.44591983275956e-15,-2.62144367587936e-14,2.53417805228608e-15,-1.60873527400007e-14,-1.65362750784217e-14
"scup.y",0.360873522005799,4.59478880561141,-1.81609289704186,1.91919797193454,-27.6387042713377,-0.945039918096704,-0.188752612348637,0.118886714798765,0.156454907150164,0.0226578259150646,0.00262148371877814,0.0135520232641523,-0.0305639461940923,-0.012490812730668,0.00704142138223172,-0.00168504595644332,0.00114121931085437,-0.00967978246813949,-0.00233975833700837,-0.00521161890008449,0.000493930804183016,-0.000693819219874763,-0.00255421447020315,0.00213377144496413,0.00113452045854764,-0.0002675573531933,0.000145350149558685,8.14612973080978e-05,6.08720284153965e-05,4.50255103075439e-05,2.53436303544874e-05,-1.12620785986167e-05,-2.38378686750627e-05,1.48913737174483e-06,1.72750925509451e-06,-4.01191906233415e-31,-2.43877265319661e-30,-1.46326359191797e-30,-1.82907948989746e-31,0,0
"seabass.y",0.00252065966073315,0.000672456281875472,-0.017327466126618,-0.00722243233781726,-0.00897709402145881,0.00433061714803512,-0.01000135063586,-0.00602205981272728,0.00669010343850748,-0.00822891790439433,-0.00346341192371381,0.00525007953207832,-0.0140449650776738,0.0293764966272863,-0.00490655518519159,0.00555089742804167,0.00361644262780145,0.00172185910527277,-0.0111980695100191,0.0346722601142361,0.0400846958768028,0.00965131069452785,-0.0130929197845424,0.0210492783647176,0.0326142323911064,0.000693842195440658,0.0156899490350719,0.00391011739758425,-0.105458688767448,-0.153560742456483,0.00970768482471763,0.00981350942998342,-0.00247565946922938,-0.000589973271617526,-0.00254015650283273,-9.75666959235875e-30,1.14317468118591e-29,1.82907948989746e-29,-1.40839120722104e-29,9.26733608214713e-30,-1.88395187459438e-29
"seagoby.y",-0.118093473525639,-0.113678571446196,-0.0537461633845916,-0.0571084825944748,0.0476455507330078,-0.0260461748427813,-0.366609202566255,-0.0553260130811209,0.00830803886195973,0.0106957782207164,-0.0394210614447099,0.0492722735407807,-0.0972385654165607,0.220217228940982,-0.180701557593427,0.137997985950344,0.852277671073013,0.228112122296628,-0.54966028933611,-0.48397150972921,0.163763138908498,0.03492421088999,0.0595755166014267,0.0797021590066765,-0.0489676818487314,0.00892997079682006,0.00297099325155562,0.00128689641485033,-0.00256592616938555,0.00228522691300452,0.000121016270269788,5.99768448108508e-05,0.000275635010283982,-4.42392163367516e-05,1.39083736545807e-05,1.69494699397165e-29,2.89604252567098e-30,-2.43877265319661e-30,-1.64617154090771e-30,2.43877265319661e-30,3.65815897979492e-31
"silverside.y",-0.167721542066036,0.0276710906686097,0.0663007401003983,0.197440301550647,-0.537505004393063,0.279877934975469,-0.0872417944774779,-0.129074720957512,-1.93895293230448,-3.04715771067315,0.904191701117012,-0.370533138835165,0.00667116967503141,0.0688141464521701,0.019389302478037,0.0331575555743573,-0.00274956851399532,0.0497903706844713,0.013664053378999,0.00577499984707011,0.0153488404832952,0.0258106623266397,0.00662800321300005,-0.00985232473178155,0.00257841325940079,0.00583726014229475,0.00034904783209254,-0.0021871042710958,0.000476829722279696,0.000277846420779158,-8.28502605453809e-05,6.83140692650906e-05,-5.57801512267442e-06,3.2888904210979e-05,-5.75108541400279e-06,-1.70714085723763e-30,4.81657599006331e-30,-4.26785214309407e-30,5.57869244418725e-30,1.03647837760856e-30,3.78009761245475e-30
"smallfl.y",-0.085275380203452,-0.0101018593370358,0.0614722221522493,-0.0500232136955866,-0.21976313019236,0.0328345529792233,-0.0623630909561897,0.130527323583469,-0.0610422687356626,0.105082868260872,-0.163271476855716,0.169002685665818,-0.128983491358343,0.174824940017832,0.250040846254489,0.0541214573219965,0.348976293865493,0.892832133644417,0.191301471057245,0.604790075111373,-0.105023949611631,0.0288344796309208,0.00522783934900211,-0.0712723224006388,0.0123497663819754,-0.0380005787124119,-0.00117832753939634,-0.000820246310691973,0.00200677997939965,0.00112857457199217,-0.00287525968439224,-0.00124753699407234,-0.000195801505981812,-5.87010894608748e-05,9.18708071363191e-05,6.70662479629068e-30,2.74361923484619e-31,-5.85305436767187e-30,-9.1453974494873e-31,5.12142257171289e-30,4.26785214309407e-30
"spider.y",0,0,0,0,0,0,0,1.05023226955503e-27,5.3240257624088e-26,2.75837291345413e-21,3.04618444088317e-21,1.67159771804769e-21,2.97565882957592e-21,2.02647627086825e-17,1.97332951482258e-18,1.00725362389479e-17,1.24180469855165e-17,8.45521697220788e-18,-2.02719126294466e-18,0,2.24864612758066e-16,6.24973220193506e-18,9.87419849937685e-17,2.66424632334353e-17,0,3.18347503698893e-17,-6.17277087875893e-17,-2.09047990456617e-18,5.3601822990529e-17,5.84979308297127e-17,1.45052296867893e-17,2.56674953138474e-17,-3.5983703081684e-17,-1.23858091602974e-16,-1.95352360640413e-17,-8.13658481859449e-16,1.36570339663411e-15,-4.022423301578e-15,-6.48981911883441e-15,2.72266107402041e-14,-2.08124370423781e-14
"spot.y",0.000234338763699963,8.7164078983579e-05,0.00680614354205352,-0.00240419598085652,0.000364375071413187,-0.00708052281994268,0.0027312394217741,-0.000380041880885385,0.00521306256028168,-0.00314051395753496,-0.00100747400828855,0.00175889426363233,0.00016501011709336,0.000501112208982238,0.00158020287576472,0.000763779213817835,-0.00059487462571339,-0.001195467197804,0.0034613271396495,-0.00111499343608132,0.00507606664771193,0.000973108849680717,-0.000820507307277596,-0.000514275045343439,-0.00293687490298331,-0.00056661353194482,0.000190438391608729,0.00122065663601193,0.000162955042859531,0.000862991248774284,-0.00401412899524246,2.52330398221724e-05,0.000383598091095309,-0.0991238677778786,-6.21214450255522e-05,1.12183542047044e-29,-1.96168775291502e-29,-1.04867224087454e-29,3.14601672262363e-29,-3.06675661139474e-29,2.52412969605849e-29
"spothake.y",-0.00993584193765533,-0.0400149916260118,-0.0318085570574901,0.000559418884732149,0.00790855294253218,-0.00423071723653075,0.00453713173815077,0.0015082128332541,0.00890624788709217,0.00211384119755918,0.00661180782951976,0.00696648727052457,-0.00946105500181473,0.000875208929261978,-0.00261603205047003,0.00379261531728054,0.0171018583541706,-0.012525332485222,-0.0207083541206733,0.00328572771669518,0.00280187850084499,0.0128160785042697,-0.0110266814703612,0.00418487672780858,-0.0227093705380623,-0.00135040991557123,-0.00694856438711437,-0.00738507164833943,0.162596483595153,-0.101381849231527,0.00265173010937366,-0.00998561482165282,-0.00230723337899505,-0.000242221888080991,-0.000372186443243338,-2.97511210778634e-30,-5.56535540624008e-30,-5.75016864636514e-30,-9.50740276519617e-31,4.82896038244282e-30,3.84964073889356e-30
"squid.y",0.00340220374837974,0.0107517385739279,-0.0200866053677988,-0.0272075628346618,-0.025379123284578,0.00171335043976847,-0.00540828390144736,-0.0364754034414874,-0.0191913946524952,0.0386845017023643,-0.047029818899436,0.0584523655632947,-0.0537474574524441,-0.00181388103452358,-0.0169324284754338,0.00123312153970567,-0.0199429786156528,0.0860666418275747,0.00394752099644293,0.0552663784879358,-0.0400639186994492,0.0624782363997951,-0.050513414718215,0.069940167887835,0.0063091767846725,0.508161455729113,-0.0147551079697478,0.00211046664049049,0.00178727901459105,0.00101256025405893,0.00205662124080874,0.00845415004074232,0.000802140613501311,-0.000160967926190169,-0.000789560533940775,9.5051164158338e-29,4.80133366098083e-31,1.64617154090771e-30,-1.24834675185502e-29,4.48124475024878e-30,7.13341001060009e-30
