"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-113.409919354482,212.16864687993,-12.8102012175549,-3.11142067754717,9.40040276105425,-1.11437824276245,5.23417403907379,-1.71184834307043,3.07148014291333,0.928390277459164,-0.193977573410975,-0.409670847740126,0.172203277879064,0.810932648071402,0.151565304101057,-0.375930907320893,1.2274865156237,0.188290819332805,0.594118351866041,-0.200333851052411,-0.174364036245892,0.16137419555454,0.0830633384307225,-0.126379962762746,-0.00535947900476307,-0.0493731011192923,-0.115909347398413,-0.16437468656311,0.902512597839807,-0.132524534721272,0.0306678584144956,-0.0789514608076289,0.0156130754298005,-0.00852672968419925,0.00304222877707289,0.0021018696335963,-0.0198779703231147,0.00289123326990313,-0.000960255659201445,-0.0836252787881793,2.00471756919368e-16
"2",-113.417589261597,213.167821055464,-12.8147069752627,-3.1126159857996,9.39383476484528,-1.1125447630138,5.25348809760275,-1.71186284831065,3.07976211767044,0.942853763499719,-0.187558301306,-0.390758393218192,0.188518780687377,0.839860091792157,0.880227522333685,-0.291543726929447,1.402973329324,0.0386938924998475,-0.0545767239344146,-0.164077436815434,-0.146348754997878,0.156225817353022,0.0256495035212365,-0.195810247148511,-0.062003622106843,-0.0596919321875683,-0.0671991675422733,-0.060332603233143,-0.0599672606319452,0.00894357141981976,-0.0374465564034645,-0.0305324373498833,0.0152987113347472,-0.0022355693763918,0.00470367997590672,0.000644288841910727,0.00182012530555122,0.00554553164718577,-0.00248301530661398,-0.00191521316498908,-3.48380192312583e-17
"3",-113.399391028981,211.155537529282,-12.8126951578175,-3.17003452108714,9.29056729973858,-1.05297105848492,5.14546101966788,-1.24003503075017,2.48594166838959,1.15753851488569,-0.0948436681079848,-0.217587054268072,-0.124556481673415,-4.98142531093887,0.241923427017514,0.840616904895558,0.880476170985977,-0.0159743547893938,0.474508229337883,-0.0452727662594689,-0.117268982336326,0.189371912114822,0.0884627012799719,-0.170722430958581,0.0143900283692638,-0.00245966457127812,-0.0808252906146715,-0.0579578044208689,-0.0454782345588487,0.0025008298828006,-0.0292129688243616,-0.0170340541395148,0.028856499946619,-0.00935316402785072,0.00284267805462536,-0.00151536698813925,0.00914839592689265,0.0036576165457425,0.00178782619572199,-0.000127474930271414,-5.01268145851141e-17
"4",-113.407920242508,211.092544749929,-12.6051527388248,-3.70215687555905,3.46385319308806,-0.671925833089174,5.26260185123286,-1.78389035181419,3.20326666776583,-0.00889322425369038,-0.23732143185317,0.00942205931070492,0.159545018451986,-0.00340611552459296,-0.848049186424729,-1.12376603210768,-3.0162621051742,-0.248978656740654,-0.152438043476741,0.0461035942143395,0.370435919414254,-0.47418070837607,0.226329680614447,-0.196127335278831,0.208923727164027,-0.0631773479313826,-0.241853995331959,-0.0123778865839544,-0.111307252193908,0.0772935912571188,-0.0371499145972535,-0.00543820382484717,0.0149245811079208,0.985982369567751,-0.0162736568321963,0.00559326033723171,0.00860990436709135,0.00126189116236482,-0.00246050834951125,0.0134825621279894,1.41386545076744e-16
"5",-113.340537879533,202.100308395949,-12.56476824363,-3.59300772955196,3.66864283181514,-0.74356430561724,5.23539638519458,-1.91360776100521,3.61227591979271,-0.0190831323464918,-0.172947140028864,-0.222693823962256,0.227497200076145,0.885488545932562,0.855914491056812,-0.282314178839524,1.50927419327972,0.0405300960623382,-0.0973706730667772,-0.167932774429077,-0.154285058613993,0.175715145064325,0.0233497495578396,-0.193926734105958,-0.039546709424874,-0.0567791220844612,-0.0814207230140592,-0.0579833029622995,-0.059452856473893,0.00685734513705267,-0.0338190860313069,-0.0329014421601498,0.0167171142549014,-0.00120153305209629,0.00266419034407212,0.000814608057831927,0.00157577411566358,0.00511420962835426,-0.00320342920322173,-0.0016583968005679,-4.04119157730233e-17
"6",-113.080594075192,168.071201113003,-12.2922892665813,-3.64872492614051,1.11944579367545,-0.58277223588167,5.28263853953798,-1.02205067831476,4.19756104427236,-0.590900508717899,-0.276658497339204,-0.0849471637408973,0.24547760950441,1.02462740008976,1.06607930504793,-0.480858410600523,0.64839957486708,-0.0121102151285969,-0.0971828827037934,-0.172447522285416,-0.199493849420632,0.194681601092127,0.0275554902128502,-0.185247652681985,0.0258698992483177,-0.0512455932894436,-0.0913940655711183,-0.0475023975659606,-0.054849097589885,0.0131625055919711,-0.0288730233876889,-0.0388345680077473,0.0176617644370665,-0.00229855953037562,0.00232002776427802,0.00134432404189896,0.0021191604960674,0.00489336007367852,-0.0027012101933818,-0.00148861020847435,-4.71692479214899e-17
"7",-113.410825939696,211.04094258034,-12.4809683713534,-4.08646616070383,-0.581857558761631,-0.416890260609705,5.2345735077198,-1.83729911013976,3.14654769118638,0.269565362459585,-0.400349300643103,-0.179323371604876,0.157908456972424,-0.988909825210908,-0.932187809247786,-0.304820541612082,0.0228945668927629,0.0357788386928,0.412554824106594,-0.219835985898841,-0.14906530138184,0.223942948925275,0.454612459894793,0.80730744934051,0.0339512341105126,0.00519952127403818,-0.0473240084674252,-0.0208042678138413,-0.139035663613232,0.016131731334693,-0.0337054823667518,-0.0476146794252151,0.0219988352589317,0.936077510316811,-0.0161043164757089,0.00109528941825505,0.00598107368097936,0.00156130840380262,-0.00282549983041061,0.0143862501665779,3.8366324597239e-16
"8",-112.5433530643,100.184626961828,-12.2377005071144,-2.37368532333745,10.7690329868089,-1.15341036380107,5.20328192722909,-1.32593773279212,2.6788188613649,-0.082415858468267,-0.352604821813215,-0.660779578487315,-0.0328223176115533,0.0236699620153344,0.103475792770328,-0.312139917190377,1.34104255735965,0.189774925571689,0.601821334822645,-0.184587881220923,-0.234005928992847,0.15445819661984,0.108052960082283,-0.166782382939468,0.00982878336351375,-0.0415255596809961,-0.0754996677450212,-0.0418948265455429,-0.0598758648570653,0.0139064407169008,-0.0385647363003594,-0.0215026362956274,0.0185974959964399,-0.0031948265846738,0.00649293003730106,0.000681068612316791,0.00481006198745924,0.00563859933121563,-0.000665787584381301,0.000419131378015256,-4.13569186621953e-17
"9",66.9729894075887,34.3914928214267,-12.4107909203469,-3.15580851164228,-2.47574773258795,-0.0259716654253434,5.99726951089242,0.0881792916764217,-2.91574577541722,-6.43700483077581,0.218881381587307,-2.43331829538649,-0.344678181040389,-0.205715528316611,1.33333170151555,-1.28983531303016,0.485757321669729,0.0146335298894776,-0.238202639050183,-0.279557534422987,-0.339994203638283,0.111806751158689,0.0651294704667381,-0.0301919445574979,0.088640346785019,0.0301891886854268,-0.062876346519593,-0.11089513409561,0.0814739513466135,0.0560355037858436,-0.244323806591064,1.93049304597905,-0.0585738237250541,-0.0731781238985976,0.00457781819949487,0.000904415771141043,0.0136018336933973,-0.000719191310464494,0.00202903271804564,0.0190466317119015,-3.01837158585435e-17
"10",-113.359173283313,202.9613297952,-12.205990773384,-4.68676347743684,-7.21097459249755,0.0789949653678574,5.2826845724914,-2.07201435681389,3.94428983519144,-1.67556687449113,-0.21725610710708,0.464070887329284,0.234418851545356,-0.774564504354126,-0.230821357888348,-1.33952975089409,-4.70760783980725,-1.06482948988371,-3.05506785376241,-0.0448382728450646,-0.0671719194205248,0.206748881775824,0.467007186254667,0.809721654833199,0.16972383642199,-0.0420873598350831,-0.0906754843103238,-0.236964986339525,0.863470112661866,-0.0973442203463557,-0.0391348997461802,0.787692929660407,-0.0355273310334569,-0.114072332729728,-0.00840614480145816,-0.00113277593338419,-0.0276469652789752,-0.00364079950115956,0.00385088152198249,-0.0719777678316722,3.36666703131192e-16
