"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"11",-253.579307592855,-58.1932954797581,-52.4396371181095,24.9285938332071,7.39748224046903,0.987057485299379,-14.2309893814282,-0.982553655425907,-0.332428418064817,2.09525644513659,0.0496752279159994,-0.113607567984624,-0.732126433974342,0.544953713733538,-1.43167837370572,-1.36850904555326,-0.826197853930383,-0.423666283677391,-0.210443433291932,0.821043258016436,-0.299202808245682,-1.42018023005314,-0.778479057814293,-0.102858516346247,-0.176377948406477,-0.175239722242872,-0.129811086115872,0.110888936986203,0.132637105652316,-0.0560531204153534,-0.104320569178762,0.198606131547051,-0.760785923565504,-0.338431352355683,-0.0492301852432374,0.0800709739248899,0.0411745377499042,0.000114769814812714,-0.00731502805081352,-1.76017758001772e-14,2.16892346487842e-14
"12",-234.590449467226,-58.1841745340281,-51.9090284132979,-3.22321395747877,0.808938753479787,0.472738265468322,-4.95128243396254,-0.350021072519209,-1.15571013741783,-0.131003695389922,-0.248851932710619,0.367782364107825,-0.107101124765834,0.466206143395396,-1.15969600831844,-0.665042462852245,-0.385893106622078,-0.383620421120493,-0.471380362536471,0.558910718332626,-0.156460884197646,-0.999538845101735,-0.583698314786306,-0.00683377789232962,-0.305797428918934,-0.0472076478735212,-0.113500318760722,0.0729138731173349,0.1035020009431,-0.00157187916811003,-0.0289308687545571,0.0877588624531597,0.0754939401889705,0.0653206780377854,0.011139557356343,-0.0173839783059046,0.00437057691162768,0.000548368527144616,-0.00211701205451774,1.10442482769505e-15,1.72018328809345e-14
"13",-130.522511900361,-59.2781553654788,-52.6490990396635,4.11962338158103,3.37568599958641,11.277084345951,-46.5418615083419,-1.59001036435531,0.723397307403487,0.366410197910348,-0.368394598522469,0.036171386353985,0.443918948949916,0.397095220271108,1.15622690295608,-1.50302116689011,-0.105794263617589,-0.999672676336039,-0.511923234845099,1.40203211869483,-1.93828029017968,-0.921411175165764,-2.1041753729813,-1.63911202394696,-0.769586214724114,0.0590504914829224,-0.388275213851046,0.000233342155525982,-0.0596758794362067,0.000682414557209153,-0.163105210082569,0.376727051344959,-0.542027127285331,-0.292128530195191,-0.107150691962777,0.0339976952090036,0.0379064287411302,-0.00559662112338547,-0.00477973483395945,-1.54163754894131e-14,8.5594612927355e-15
"14",-242.571864758182,-58.1987862304873,-52.0324332925294,1.51884066360674,2.04126340143618,1.95427563456332,-17.8761407868336,-1.08494359137902,-1.00275002470802,1.15368649732956,-0.429459299582412,0.0976387127003557,-0.788305087629566,0.520460778497174,0.832162746103187,1.00909348539296,0.331905955727548,-0.0764551474068464,-0.132966352809911,-0.282671878100785,0.413460500249685,-0.0711407864364235,0.238131718359033,0.351583466561341,-0.0916429777029475,0.0347790258180577,-0.0441816611025604,-0.0125765475915655,-0.0500507919876351,-0.0964981578040196,-0.0607682168192955,0.248323608257563,-0.820561382557557,-0.390647656508691,-0.0298208161078516,0.120818745337954,-0.940894493384853,0.00135420898976402,-0.00615303567259077,-2.24613012462687e-14,1.78665904625239e-14
"15",-165.046325938615,-47.3375562266046,72.4380847521001,-6.45794345316497,-0.58887259596567,-1.56970981630343,0.0750896221168418,2.39908063707438,-1.07996202406767,-0.652269715407623,-0.393974240347226,0.199568577415164,-0.59086427373626,-0.704409586578852,-4.29895287802048,-8.10758535902199,-3.0297052541696,-0.98745109170283,-3.02507187288334,-4.32334209941495,-1.75088699683312,5.8186909192063,2.3667131701519,0.924269478348965,0.489233890229035,0.168726807401251,-0.0770022032228754,-0.112002791493317,0.210772430371605,-0.234421756310916,-0.0914649563149393,0.193852556847823,-0.0518641453879171,0.194268437805502,0.0020661841029515,0.155062974057981,-0.0155427795515376,-0.00536410768099567,-0.0110653324979862,-8.56944132720619e-15,1.20354166376438e-14
"16",-229.557333777382,-57.8532392065333,-47.2457872680041,10.4285238077058,4.04410058694994,1.47959103296288,-10.9846224754866,-0.933994341620814,-0.856673744708485,1.94241141217063,0.780267420926335,-0.161587940672429,-0.870319465913647,0.279200589658259,-2.22135494663664,-0.868973407084319,-0.811338959610395,-0.964429805369639,-1.89691154384446,1.4856504886976,-1.59717156323669,-0.723624359521306,-0.891474776948918,0.0650664933811832,-0.29108791372906,-0.193339893383271,-0.177745854375556,0.149387764681895,0.111437178841094,0.087589706870725,-0.0837009530122964,0.122118183090508,0.101862319537926,0.0818597638600435,0.0288191907345093,-0.0319924564001195,0.00349409084790591,-0.000217441883150302,-0.00585202021090434,3.24213537916534e-15,1.83389219398842e-14
"17",-228.542251348083,-58.3648231897853,-52.2024142112055,3.26868324648263,2.81674212634849,6.06730481348226,-34.3637319247764,-1.82180292985084,-0.102412580405578,2.21335779919086,-0.496702089425068,-0.189753503549642,-0.621061488615125,0.387613148394651,-0.115363208080656,0.559651342516187,-0.0258509070082272,-0.423603972272885,-0.786539394878225,0.710688900808718,-0.262115145305303,-0.648439691118598,-0.332069097959601,0.408209030926696,-0.113111537187806,0.034589102078589,-0.0456436590381493,0.0022187862577462,0.021182064325334,0.0258548942326121,-0.00828858858814434,0.264814880050314,0.159560130251356,0.12282452551981,0.0315848147191265,-0.0513874004665796,0.0190711302730284,0.00320620055115658,0.000411463241079331,5.90825596098259e-15,1.68967793643162e-14
"18",-207.557736730681,-58.1883394060805,-52.0147200732495,-7.32683490960298,0.965943126672707,11.3701506540954,-13.9579514743533,-0.768195978693949,-1.0499814225589,0.901693360220614,-0.310271197065237,0.128088789661922,-0.771933026784661,0.176825889212867,0.816988506471063,-0.575551531324247,0.848908226863038,-0.430421579935103,-0.727737617297328,1.11109075582842,-0.47537338541636,-0.632319301151115,-0.0918210731736564,0.679926567770911,0.247050948343855,-0.225866829464984,-0.151842110064885,-0.0975336565739581,-0.906005957258047,-0.711906292694655,-0.195613805659808,0.284249753471956,-2.37876078173334,-1.25502156392906,-0.201831886947716,0.275665039589263,0.161269355937555,9.90417612598217e-05,-0.011167648694187,-6.53912106945636e-14,1.41601944952251e-14
"19",-182.565514503579,-58.3508099119657,-52.2173487599449,-0.52240269512837,2.68384940833922,12.8382983095678,-6.46269679286428,-0.923426700293271,-0.285679098327617,1.54330747868411,-0.120183898174947,0.1245829236176,-0.202804071355393,0.383195158193564,-1.3026218935792,1.03543523118071,0.0795436333348521,-0.0332849975250321,-0.305926799623323,-0.245500680205992,0.310857113773669,-0.265626227287544,0.127627124186336,0.264057809883972,-0.247365910511908,0.0163711209227614,0.0076571712299938,-0.00993996684330754,0.0386382815005951,-0.0300712930050221,0.0052457687544394,0.0884275837641354,0.044613005981977,0.0444338399533755,0.0382710317479897,-0.0044990478316155,0.0447566643661259,0.00386742711805276,-0.000539369750797244,-3.9233098971064e-15,1.30036106769501e-14
"20",1903.31620141359,-79.0504298006373,-59.8805329285797,8.24910451648245,-0.174672372853938,2.26498091582234,-23.3390084908241,-2.22673298982155,-0.360403154020893,0.705252828595235,-4.47489063308784,-0.495777651563322,-0.809497235373023,2.90523313786187,1.67092911906136,1.12145983450413,0.633147634091009,-0.500572138040985,-0.316745453935545,-0.61697271729507,0.295006426717981,0.431718922226028,0.305139481272977,-0.674360370223141,-0.116848516202031,0.336019670651475,0.0224166866333892,-0.110870186269683,0.0479147493406917,0.0725576225068374,-0.0890476213017523,0.13783602719095,0.0978981674907356,0.020835814669063,-0.00807851397502504,-0.0216103202696171,0.0120806541948193,0.00202342926458839,0.00432407604255626,-7.93789694965577e-14,-1.78642319523557e-13
"21",1328.32303441954,-73.1088088098862,-57.477800773173,-4.47799243199967,-1.70123106417356,5.20385724277278,2.70589581883708,-1.1458675775934,-1.50432643661834,0.509781109032739,-3.24778512796003,-0.205198688120793,-1.09672960418996,2.18307533607101,0.377921866625438,-0.711813632297723,-0.310600432199564,-1.18919025563482,-1.72699037282688,0.799915748402704,-0.940787366568313,-1.14069988000142,-0.605308689787806,-0.0944213361491986,-0.153485712321985,-0.0773122279577136,-0.0265651464840828,0.0255920334921664,0.118994769510098,0.168804662845191,-0.0760242314409672,-0.0070165398889891,0.0824494881486011,-0.000199635974845857,-0.0262360702994021,-0.0364273242557304,0.0324357371913526,-0.000743818663389464,0.00421529281190039,-6.00895648582069e-14,-1.26281921918691e-13
