"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"king.y",-0.0469074997327746,-0.241743878415975,0.0233066037086626,0.145483915269787,-0.0208336534576607,0.0526480152973779,0.0799091487059466,-0.0228454154697087,-0.144111151145331,-0.0442851156662383,0.0671829173011736,0.0160289055735277,-0.00748676838004791,0.112474972414836,0.00755680287131635,-0.121941170570814,0.173222112152382,-0.00912136230441481,-0.092620482749148,0.0300673808167271,-0.0637073222808607,-0.187284212253863,0.105839812492551,0.0221509302353471,-0.405678531890317,-0.271368482193858,0.0322281497605634,0.0474074508858708,-0.0169949460235914,-0.00451309423862792,0.00876922112661864,0.00862994432922378,0.000248246993502609,-0.000284649816123088,0.000511192816196267,0.000111053099987715,-0.000493460025539647,-4.5335033625939e-30,-4.52258681944575e-30,5.37746959712291e-31,0
"littlesk.y",-0.00164750261615982,0.00441134435244421,0.00108028061556338,-0.00500155128288909,-0.00109733428363798,-0.0162725717912676,-0.00220058664195175,0.000881052247255768,-0.00242569183249633,-0.000606858793283688,0.00111623381684129,0.000354402516379954,-0.000536987020336103,-0.000505292962629996,-0.00110198596057271,0.00304729083983285,0.00329790234115289,-0.0012767828287034,-0.00119795150824401,0.000621554702734995,0.00395932576694745,0.00157757357520051,0.0033019354666862,0.00154728272551069,0.000929748565941477,-0.00279267240082563,-0.00660244303026578,0.00429329911308147,-0.00085918497993977,-0.00504423411339577,0.00557158900966014,0.000389989813450879,0.00292302844145389,0.109194559826553,-0.0293294934004338,0.000119217745244131,-0.000290405834927664,-8.32657664280453e-28,8.32553006759108e-31,-6.90909239448534e-30,0
"lizard.y",-0.00123279032966462,-0.00444444280376188,3.11299187249954e-05,-0.00205587704028036,-0.000300467787766903,0.00222331361025498,-0.00152647572747888,-0.00208252215555178,-0.0217928664875576,-0.0153650368193373,-0.0021224152058072,-0.0013448392494715,0.000442153685825406,-0.00200801079160247,0.00115304288933965,0.00127285434587756,-0.00346359297906141,-0.00157716074385193,0.00161076139897295,-0.000995297640019434,0.00425820277751876,0.00486309266489396,-0.00107781110716596,0.00227980952461117,0.00391947194325419,0.00441414205653751,-0.000279602928734218,1.55697802523225e-05,0.000771491386174909,-0.00597173812018889,-0.000447667862283918,0.00387257923968129,-0.0008882957744105,-0.000222559524867597,0.00211748315774741,0.000710581164949011,-0.0417916847906816,-4.27839604902006e-28,-2.44186730258645e-29,-4.92792018083914e-29,0
"mantis.y",0.192528262665092,-1.20859697075907,-0.593247234338821,-0.938117551742276,0.00409840796755502,2.21461527518517,-5.68874320113928,1.13176019275077,-0.310754297790344,-0.438501798681307,-0.211097334294426,-0.0298458603293186,0.045478487340425,-0.0106752406507545,-0.00420595074402639,-0.0389904128728953,-0.011956647329235,0.0152899725610171,-0.00972669574205715,0.00678516416256932,0.0225538730749507,-0.00611253213922287,0.00463139065375523,0.00146040446774582,-0.00262635160473205,-0.00368421980754451,-0.00315448441770977,0.000151710297096474,0.000435300393248559,0.00101970813571955,0.000322557486642787,0.000354161645437021,-3.629524238793e-05,5.38957129732776e-05,0.000114475186840942,1.06238520985666e-05,4.33782886389403e-05,-3.04987647711047e-30,-4.14028586112368e-31,3.54366463261514e-31,0
"menhaden.y",0.0102538295223944,0.0284267676311505,-0.00566130734691807,-0.0137974023032,0.0236721882580142,0.0512218486689788,-0.0806556535139278,0.0190033346547141,-0.00591580553411148,-0.0174789114475231,0.0340735266170758,-0.000703138737496341,-0.0334880335008683,0.0153350147658968,-0.0848382288205963,0.189060282028722,0.138519737864451,-0.330887206063264,0.265271976448578,-0.241292362782085,0.0112282025426188,-0.446575052869571,-0.385243907891553,-0.0256701581759298,0.029564603152124,0.00509543793095998,-0.0288516734886906,-0.00235160698657903,-0.000997828345344713,-0.00881517117766675,-0.0010691485710912,0.000470857426478874,-0.000822207605888399,0.000584448962310759,0.00106392471966787,-6.37414579693312e-05,-4.96615554797317e-05,-3.70504766622831e-30,-9.88560161191439e-31,-2.14325032858377e-30,0
"naked.y",0.0511346302786458,0.0149577284359049,0.0149282694603151,0.0289867644537066,-0.0127091942722737,-0.0112058854613794,0.0164248983025312,0.00223414389509627,0.0181185731850203,-0.0347256175681833,-0.0121746954258013,0.00977853403377399,0.0050137529742499,-0.00847291019627119,0.0313696231945441,-0.0362843750946055,-0.00341027815239671,-0.00265005074215481,-0.0215123051037614,0.00168330329484109,-0.0162896035954697,-0.00266150215316227,-0.0202992880873239,-0.0252142968628883,0.00343840434884327,-0.0446342738479198,0.032855587500926,0.0247947054990261,0.322161899080273,-0.00410258597685577,-0.00691873994888103,-0.0133933195346451,-9.9274240179413e-05,0.000508779517238303,0.000395997354587861,0.000309522184324471,2.97380107115824e-05,-9.96350307522691e-31,-5.88149624428475e-30,5.03220468196281e-30,0
"pipe.y",-0.0114291334160769,0.243706832233505,0.0573995730668084,0.00373430448247132,0.567985670115052,-0.026343689110419,0.0945969222654608,-0.111998135864908,0.0986925020393635,0.0809819732384418,-0.211165561333042,-1.96138625783086,0.0759245903806516,0.0365736172987084,0.151091048279955,0.0793961682128612,0.125025800450872,0.132629062842952,0.0174110756475492,0.0128589942234872,0.0116833643909909,-0.0026245158199129,-0.0235871400025232,-0.00829183824913912,-0.00518609246756712,-0.00155897067322782,-0.00131630188858341,-0.000989325983563398,0.0010840975374693,0.00174049839079025,0.000682329657994697,-0.000347382693684647,0.000115733871974577,2.2016432737115e-05,-6.22281565719695e-06,-0.000209499201701869,-1.80587762920258e-07,-6.17485788706358e-31,-1.91101583672334e-30,-5.57537954405906e-31,0
"puffer.y",-0.172580750719187,-0.677504344121966,-0.0130960153376519,0.277499618128791,-0.0462091335129538,0.0883716580913474,0.0213946580136214,0.00524396295336893,0.0126728828101127,0.0103825389425726,0.282887918888515,-0.00434142104005306,-0.0121932716230578,-0.262156805992746,-0.121767708504975,-0.623565113378162,0.835700010697361,-0.0963908670727513,-0.183137984299679,0.135741424729602,0.00315607867500587,-0.0630951693343882,0.01646744804763,0.0742188225609401,0.0829517800618308,0.0812808765752871,-0.0158299596869131,-0.0232891373767017,0.00194567437991383,-0.000311668839782186,-0.00209506107341398,-0.0045990245968804,0.00015412405737734,-0.000111932081004608,-0.000188829119883789,2.94729583086189e-05,-5.1141870274735e-05,7.28025998401116e-32,1.22138419089793e-30,-2.20428075726924e-30,0
"robin.y",-0.0192591535548185,-0.0595514604811311,0.00340423717443562,-0.000801220238952047,0.0305781625209521,-0.0332663051754297,0.0115522985549767,-0.00652765009604402,-0.0394820199795381,-0.022107964381109,-0.000436337242377474,0.00922813148643788,-0.00377256832906163,-0.011771523486546,0.00140187087446664,-0.0131245535633114,0.00592410312385598,-0.0247881254425138,0.0200336198701731,-0.0219125500415186,-0.0259325493462705,0.00163807114706939,-0.0208949303474779,-0.00283032461152206,0.00288107340270007,-0.012420385884578,0.018303216831597,-0.0207873941212086,0.00650716290601873,0.242515348157892,0.111975430017244,-0.0138403162326997,0.000257784953787463,0.000139582770249453,-0.0020556002210359,0.000109536795789662,-0.000895996419587879,-2.00230894148008e-29,3.31668342531521e-31,2.46142835477343e-30,0
"sand.y",0,0,0,0,0,0,-4.674334497881e-36,1.05308047071882e-33,6.83739838642391e-30,-1.61852675842784e-30,0,-2.14379275809444e-22,0,-1.24163784253749e-18,0,-6.53559952416052e-17,-1.60400215314151e-17,0,2.78991952801217e-17,1.04028380899647e-16,-9.03266945093173e-17,0,3.78837778179782e-17,7.74606738314123e-17,-7.61519843238224e-18,-2.88194055313296e-17,-6.43465167944914e-18,0,-9.06506090458635e-18,1.1542708783295e-16,-5.95959536189508e-17,5.9071040264592e-17,1.19557441828563e-16,-1.61199518832805e-15,3.56519652036805e-16,-8.0683169572937e-16,2.31452038346388e-16,-8.05048857515253e-15,1.41776801081712e-14,1.36683911526153e-14,0
"scad.y",0,0,0,0,0,0,7.30364765293906e-38,8.22719117749081e-36,-2.67085874469684e-32,-2.52894806004349e-32,7.15005439130936e-24,2.67974094761805e-23,2.8601294485186e-21,0,8.76460534159517e-18,0,-3.20800430628303e-17,6.08219724154001e-17,0,0,-1.12908368136647e-17,-9.81561791372285e-17,-1.89418889089891e-17,1.13004785589519e-16,-6.09215874590579e-17,5.04339596798267e-17,2.57386067177966e-17,-6.1856674726668e-17,9.17837416589368e-17,-6.73324679025541e-17,5.2974180994623e-17,7.08852483175104e-17,2.42325916114474e-16,-3.97995781712568e-15,8.6948674631761e-16,-2.09936306694121e-15,8.16684684522553e-16,-1.95942306078652e-14,-4.28619019048238e-15,-7.09482887644219e-15,0
"scup.y",-36.484552011538,-167.280351847946,-0.958777165369857,-1.31229829819544,0.0671209226351107,-0.0214016855217708,0.0353930731777813,-0.00247146704727533,0.0608282004483397,0.0280477501410824,-0.00546960284106857,-0.00105639848496534,0.00115253469174398,-0.000556502065898638,0.00196473342704787,0.00230291626795485,-0.00307020253853131,6.34993470830031e-05,0.00192802291549658,-0.000911308830216826,4.45255680927731e-05,0.000198911720315677,0.000119612109844017,-3.95072126609947e-05,-9.60867522976886e-05,3.34606967392242e-05,-5.26902950494011e-05,0.000112642210638374,5.52221718025812e-05,-6.77140489194187e-05,-3.39260176652586e-06,2.78496413643929e-06,-2.06425872032504e-06,2.75104134028866e-06,-6.2488662480389e-07,6.93335319620125e-07,-1.8438915518109e-06,1.47627621235876e-30,-1.40246240174082e-30,2.95255242471751e-31,0
"seabass.y",-0.0126256855148586,-0.0167124165309386,0.00570131199248819,0.00575591327566893,-0.00561603320623627,-0.0448912657788317,0.00752169469173672,-0.00145050650397367,-0.00529918605806417,0.00407686622772258,-0.00729139162652376,-0.00300750872523413,-0.00675972934855824,-0.00783838303536576,-0.00779874968852701,-0.0174922392051288,-0.00361254297478816,0.00614929784477056,-0.00568077701269271,0.00313212324904985,-0.00711094174326417,-0.00605985559998052,-0.00765799411961989,0.00699408231117137,0.00630649127264221,-0.0159953709203214,-0.0246605082403831,-0.00142902986983784,0.00923768325855939,0.11024941295419,-0.15565784812408,0.136297902814319,-0.000190865225019114,0.00218479744627316,-0.000858023712087907,0.000391925653203422,0.000168778238202466,-6.12654628128884e-30,-3.27548784617099e-31,-7.41828796710275e-30,0
"seagoby.y",0.00158012637007793,0.0155080483793827,0.0162867451730438,0.00765607353673305,-0.0201822791182153,-0.0362025111912741,-0.00834770296571215,0.00616655434150464,0.00477363576149825,-0.107704166411282,-0.0303828780583525,0.0387049242057434,-0.0131117676470327,-0.0267689305946622,0.0827843947178329,-0.0486981230913851,0.00283566628963084,0.0110126485956266,0.00882920965141597,-0.0358497873341641,0.00161519015982844,0.102656026313026,-0.136815707812274,-0.0894328627181908,-0.341471921887788,0.373034392491832,-0.014060594009066,-0.0157404614338365,0.0188257949711055,0.00624723235238274,-0.00515864919678542,0.000959908260631376,0.000307870621177965,0.000677050444412398,-0.000561622723357296,0.00012456561962213,9.84460705812518e-05,-3.84754487846001e-30,3.46924909904308e-30,8.48858822106285e-31,0
"silverside.y",3.00882748588728,-0.0423361312224069,0.581257868105856,-0.033393611109176,30.0395416543753,-0.0487845838630197,-0.0134026554764896,-0.00659264962075246,-0.00410858210624075,-0.0253105414682205,0.00293127768443785,0.042150789365194,0.000916893902297997,0.000232828733884407,0.00185253818226396,0.00374460735412544,0.00646036364278159,0.00561770335958174,-0.000138163335914564,-0.00246017725519215,-0.000471723828476988,-0.000100506948765675,0.00134223348511748,-0.000105296075823856,5.39350995210559e-06,0.000234431349515221,-0.000123273292729126,-0.000132067059434438,0.000153108483484788,-0.000231639618682804,-0.000174340304746798,3.43079861822515e-05,1.10919724813185e-05,-4.85415673962029e-06,-1.55949966547469e-05,4.51753694411455e-06,7.82461217477579e-08,1.92838580239363e-30,6.45870842906956e-31,-1.05184680130561e-30,0
"smallfl.y",-0.529398837552962,-2.50699389083192,0.149178441927569,0.625280396772507,-0.0990513211104653,0.131424526947884,0.63508711313212,-0.826245430198192,-3.57877957253244,-2.15796373053763,-0.101146306508375,-0.0478296311893166,0.000414780980435457,-0.0169485263379758,-0.0267950285743097,0.0227050668964688,0.0173209229567894,-0.0251900346746984,-0.003581549635568,-0.00152133842652601,0.0255416794889714,0.0178054369258985,0.000130856444458007,-0.00334282822863348,0.0167637937301855,0.00350181688497477,0.000804178975189719,0.00469198692071233,-5.77498066251648e-05,-0.0027968222891641,5.4887823707034e-06,0.00135546548184798,-0.000123514492716103,-8.45132143998207e-05,0.000119204329437316,1.0350409490658e-05,0.00030062808420741,5.72057032289018e-30,-2.62039027693679e-30,-1.3101951384684e-30,0
"spider.y",-0.353259005530872,-0.0474198492792311,0.394198428483591,0.826547411701516,-0.216837347086252,-7.08652242351627,-1.82403766990482,0.230357978380417,-0.133364825298852,-0.223087355310852,0.0436267413687658,-0.00908855760217722,0.000422544093479866,0.00933087261357955,0.000895184397696115,-0.00869598220416319,0.0125172090595443,0.00411758808242352,0.00577657415035478,0.00519194148680995,0.00130711204054502,-0.00458094405046893,0.00104053306526658,0.00206535644258573,-0.000157423793757919,-0.00306886116600394,0.00255786783007217,-0.000248515341334859,-0.000526943877933174,-0.00196504089524586,0.000929385205869334,5.43984978916167e-05,-2.83733604755181e-06,-0.000234566423191403,0.000167151167332337,1.1094290180954e-05,6.70766408370392e-06,3.50615600435205e-31,-9.22672632724222e-31,7.01231200870409e-31,0
"spot.y",0,0,0,0,0,0,-9.79495478815608e-45,-5.51676158587763e-43,-3.48240345956346e-40,-2.59079306018338e-40,8.32375883044367e-34,0,0,0,1.67171580154327e-23,5.98352007216844e-21,0,0,0,0,-8.82096626067552e-20,0,0,-2.71891213448467e-17,-7.61519843238224e-18,2.88194055313296e-17,-2.57386067177966e-17,-4.1237783151112e-17,0,3.84756959443166e-17,-4.63524083702951e-17,2.36284161058368e-17,3.08259115905338e-17,-4.07036663817194e-16,9.02581397561532e-17,-1.6806909470866e-16,4.52746306984784e-17,-1.97424842315351e-15,-1.52729779889374e-14,1.46792500749287e-14,0
"spothake.y",0.0566609632388536,0.0565530989614333,0.00990985991436467,-0.0334401044420642,-0.0265475340032115,-0.0467028379363259,0.0255170345333577,-0.00361742528432015,0.0226738575062343,-0.0359483537977007,0.00464780786542915,0.025763461999142,0.0950997658286829,-0.0144478017264194,0.0417098037866259,0.0255433216904836,0.0257703835404958,0.0146345874123,0.0143674791257987,0.00101555621781551,-0.0576442128691757,0.0441794780486613,0.0210625922666489,-0.00013919336614218,-0.0109524035580546,-0.026515037926648,-0.442567400906622,0.0875644468782812,0.0171603498033286,0.000193440813658266,0.0245891052754198,0.00520480034517622,-0.00109168832029568,-0.002184892023019,5.77982168029257e-05,9.55035380390502e-05,2.15546994496073e-05,1.67839918596491e-29,4.89593165739291e-30,-2.88277530686774e-30,0
"squid.y",0.325072281633552,0.10913689038734,0.0355202031612159,-0.0400971504517503,-0.0377293154771842,0.153565135638106,-1.43800569943623,-5.26937246829676,0.382710211475782,0.379265256804624,0.0283445923667903,0.0346404029849499,-0.0207381965679132,0.00345185960261305,-0.0107984755616606,0.00836454150760872,0.0024615902071559,-0.00996927602323243,-0.00472478909106065,0.000548315854826371,-0.00589477102905958,0.00141760890328841,0.00209495215283752,-0.00237182423724539,-0.00211649948374013,0.000865551866344379,-0.000585981958508742,-0.000737347129789369,0.000658493441884021,0.000158783132309993,-8.11011943042862e-05,-6.01826177835315e-05,-1.23451474270573e-05,1.53557878432198e-05,-2.32640774347033e-05,1.00665959995753e-05,-1.93090736550029e-05,-1.74385127584878e-30,-3.63533017293344e-30,1.03339334865113e-30,0
"strrobin.y",0.137131359348822,-0.620466900556987,0.0754186137007689,0.539800746545322,0.0041960239785088,0.351688586864811,-0.407844612119607,0.0928363851328101,0.121253567078831,-0.588840130080635,1.9933272083703,-0.204745220407982,-0.108513940982135,0.0474998339487614,-0.110719990036976,0.140647787662751,-0.14796310153732,0.146962640429855,-0.0331683190151518,0.0525427899190905,-0.023317289308517,-0.0436341821247695,-0.00613925022341882,0.107652946565639,-0.00262778140497277,0.0380752959799358,0.0045238966120499,0.030372256805273,0.0049427049323906,0.00461160350523554,-0.00106700117539928,-0.00209212299118089,0.000803934640735652,6.46882297751491e-05,0.000420180090011206,7.18974935118038e-05,-8.709440954724e-06,-2.48660274519178e-30,-3.81986469947828e-30,1.09798043294182e-30,0
