"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-232.876233224692,20.9711487389232,100.612689805826,103.529661190344,-18.3586775011055,12.7104948919751,5.24799627702175,5.52431946331015,6.31815759365716,16.4027306848227,0.651968196623649,-1.09950095060601,-0.127351626221497,1.44306298867553,-1.70168920289774,-0.806303128800933,0.998962613137776,-6.37026089135203,1.75585548570526,-1.39965876958988,-0.524848184522741,-2.0331403402105,-1.13633059586225,-0.628589148032145,0.710398355694956,0.855920859173961,-1.03440789141624,-0.201706921417504,-0.147157348618477,-0.420572984036093,0.0869971389576941,-0.0805813452070357,0.225766653204097,0.047492878124476,0.0105911234017222,0.0299864588788077,0.00970699196600179,-0.0411286116943564,0.0455780639661673,1.47684167056022e-14,0
"2",-263.827395433217,6.28810832195454,-17.5039178797494,3.74367818658617,-2.36070479439525,4.4824165332736,2.89412176729475,4.20214712276472,1.01913984589446,7.33971952816732,-15.5540916287116,-1.95861021678804,1.33174791027611,0.156336743485228,-2.02696547048332,-2.2627070553108,-0.263117902765502,-4.31510914378521,0.88912251099181,0.290409531240384,-0.196523210895241,-0.192731099594403,0.525795236178318,-0.327631281027847,0.401233209622771,0.720032130235487,0.350148697716798,0.00941028272369233,0.101013035144984,-0.0296804674585966,-0.0699643903148355,-0.14948568870034,0.0731582697124646,0.0043378666769058,0.0202234238953171,-0.0601809654949221,-0.0332919114653851,0.00410894137773063,0.0212870036269915,-5.64090456261038e-15,0
"3",-263.856422549746,7.67814923178984,-10.3444228848983,4.56482450784441,-2.89745465685481,4.42984434690224,3.32122186312133,5.99841627604839,4.46850198392031,15.8391086602917,-12.4068310347228,-2.05628079127937,0.692664524469108,0.798784664412357,2.8523355144818,5.80043090001642,-0.472851842190687,-1.70239450363329,-1.40859421933069,-1.17256456390511,0.967872670941262,-0.806040671983137,-1.3622671967352,0.233589861166711,0.00527879685435873,-0.503910290140053,0.712397596933487,-0.346626540678817,-0.301038692365992,-0.147517198474555,0.00880442484756972,-0.12130943303514,0.117134344394442,0.0469474972552473,-0.626330144302915,0.314806358709219,0.00332063518303408,0.161945441177812,-0.370162708872957,6.7086089113594e-14,0
"4",-263.787671666997,6.88186378815175,-13.7828614164983,7.36822950045416,-2.5896770629816,-1.12350116180349,2.38760198656035,2.78805664479063,-0.34305422331942,2.00163272712215,-8.10349711773686,-0.677514200409024,0.871381106605335,-0.0961647274140432,2.92761764910695,4.85544905996138,-1.14817903132548,-0.229234484143057,-2.95791831772319,-0.257760531691991,-1.34023787876711,-0.0120960355545289,-1.2338554567708,-0.156687966560564,-1.02713740845591,0.606928705482618,-0.728294419946389,-0.863186943968764,0.199989987284575,0.87765426841078,-0.16989124567245,-0.0532450656423507,-0.0345180440210668,-0.13456267455729,0.0464379349280602,-0.00340688323831559,0.00141760544253901,0.138672644984897,0.085392067421061,6.44319179436777e-15,0
"5",-263.754272369887,6.66801389875081,-16.7081640062101,3.98324486783197,-1.85279483361916,-8.53454685715277,2.01303943803186,2.4847389623986,0.869212039367228,3.83913157563777,-3.97750956856665,-0.256707830432672,0.878036508009462,-0.0274877297999114,0.320088237517454,0.00318426932281821,0.581172704467621,0.442894153475808,0.202502094298163,0.309283154385243,-0.143257962100651,-0.287043743599127,0.0368762374859124,-0.00369358511413231,0.100054807977572,0.194233650643361,0.0595955809182253,0.0843126070011613,0.0221143663816948,-0.0666274952883073,-0.0027055114727392,-0.110466534281637,0.0198980728531796,-0.0666277581131724,-0.00676532775816278,-0.0112036860772608,-0.00469125714779236,0.0140291374431053,0.0165150827411745,-2.07029067703858e-16,0
"6",-263.845078860704,8.18086020994584,-7.73772277040911,-3.29540689777119,-1.84358525401392,3.10750398303864,2.39614878411636,2.77643302929842,-0.0316247944511411,1.07980042001217,1.55529331299061,0.756744464831805,0.819054516204285,-0.0699396076053572,0.0307431973459682,-0.651201362250663,0.488746521725613,0.382053786502621,-0.23873659478536,-0.393952880564047,0.267397030700817,-0.350814086713659,0.0699753741981848,0.0180166478498625,0.00885595903139419,0.160877489023864,0.098805390476123,0.00288884202931423,0.0109453888033532,-0.0372905280075893,0.0778856084637181,-0.0656508401667781,0.0318245755334203,-0.0359311450180651,-0.0012785654503891,-0.0126961128376722,0.00543628486704043,-0.00190898287182619,0.00121637884227867,-2.24934199433441e-15,0
"7",-262.800466590304,4.98504398476676,-15.9498324502196,5.12371498834746,-2.85788248412707,3.54883270441383,-0.638176949668392,4.28361552259339,-0.779613580309088,-0.541594082203097,2.7434640198052,1.08149546436604,-0.0857810536360133,0.00163289192584012,0.609401669205189,0.334901230246276,0.053856819228234,0.424476682974301,1.26654277009915,0.0917837556089502,0.647694304588213,-0.248661759888708,0.360484187506176,-0.0927617910818608,-0.0919821764017099,0.101498990681108,-0.0648446272290164,0.230119509488656,0.0104367847739245,0.819069605825479,-0.0872945901017472,-0.0505357029627362,-0.0513952236410351,-0.208793620944501,-0.0327681519873939,-0.000313672099599034,0.00372681747762901,-0.0273392762079469,-0.0101640481716486,-2.14243222309574e-15,0
"8",-263.809742996662,6.78828781485326,-12.3227455281167,8.32621641217628,-2.92916847336902,3.96472885158753,2.12926027947328,1.98290007681799,0.207973350737464,2.18352936643015,-0.375502689504034,0.496101287605187,-3.06216665947495,-0.107514636400957,-0.00433192045272622,-0.991687286994909,0.609221455100473,0.642869807105861,-0.185879654415989,-0.296823600597846,0.28775689074204,-0.370486291142548,-0.0121248608481552,-0.13056156444242,0.0272610855940392,0.195518836054143,0.18351999467168,0.0149059453974861,-0.00676959891926355,0.0440812343895266,0.109803639027347,0.881496909490655,-0.0809445232010289,0.198479925291745,-0.0176662267299352,0.00771402043444331,0.00515605536658886,-0.00962715856027351,0.000159380671362705,9.68021068356023e-17,0
"9",-263.835873900396,7.19989312633617,-8.0096685661884,6.64295465895904,-3.27815113867182,3.57493768376866,1.36601666103557,5.35611881503136,3.17513896500187,9.90713003212565,0.77348756815945,0.202036127305436,0.779650384720282,0.894492022102465,-0.467766385619265,-0.20714683019161,1.17358926423361,-2.37773639678001,-0.187214396536675,1.53613083607943,-2.20149518761381,0.466323778672468,0.877022436031177,-0.176270101761193,-0.204675459046765,-1.04067000520905,0.835964472739113,-0.596319385227215,-0.135677334987715,-0.105367260951258,-0.174298312579777,-0.138414002215722,-0.875976086264995,0.270847183012415,0.00586172784645853,-0.0406984400491788,0.170830017053546,-0.00829158780733303,0.00816743351009018,-3.41581674875796e-15,0
"10",-262.815981343888,7.73771390969308,-4.45167189605784,14.9173068340463,-4.11828532355622,2.37223219375454,1.73247752300725,4.13383138873116,3.14287050722894,10.0862759481864,-3.63525031797061,-0.567922032996418,0.946663829734372,0.417752785120248,-1.23146220159119,-2.43993194454841,-3.24158020642514,0.721518559257249,-0.376825188028131,0.656428964301818,0.160026933475398,0.651250047042541,1.10736424227954,0.0705760445423647,0.0224682445928922,0.136112193853515,0.215012514111104,0.0982272235067386,0.057807607899377,-0.0981064371922793,-0.0851255769835154,-0.0956488570134494,0.0148961024138393,0.0164083665872348,-0.0267826202650533,-0.0120634195733326,-0.0111659874124286,-0.00643457525989408,-0.000637445841986791,1.83652644698086e-15,0
