"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-79.4031506033414,152.749872688236,-30.7516530747304,-112.804355224696,-12.3044671500442,2.78603380493668,9.66327285085218,0.0943547114010325,-0.461222217961537,3.08834932550019,-0.4066182112238,1.24438488897431,-0.0577462018495824,-0.453782459542769,0.951457951184365,0.850414709311427,0.674674613969924,-1.73465725500279,-0.413404478376306,0.990032442705864,1.16958533050369,-0.947959418980729,-0.175681756913111,0.0807605434420989,0.200975198985184,-0.0843927378479445,0.0334034568168171,0.123900450658846,-0.423796067998361,0.134627831985802,0.290151325645473,-0.149482863433509,0.0440292253016005,0.108814410131237,0.0468624978902657,-1.8658640151509,0.0149142682780137,0.14107715149791,0.0841029670524749,-0.00606912251141226,-1.9593964125376e-15
"2",-79.0584530496928,152.312220036464,-29.6764445870959,-108.018085685134,-12.1515633154752,2.47303672858223,1.59051631936727,0.765567976135029,-1.72143899977724,-0.192503922439418,-0.572979107324428,0.00215473013659898,-0.343727253945404,-0.359962353634022,-0.525058460994641,0.689534196818498,0.530643905472799,-0.589468815564258,1.11692528455713,-0.794396384291972,-0.281604203014205,-0.318881993788565,0.216667508648201,-0.919220895150641,0.41370158927813,-0.545243541796013,0.269679453383852,-0.542704510974263,1.28367463636503,-0.852425736703369,-0.287838245989927,0.229619561692935,-0.0077316105616872,0.224942894360838,0.0911658727091197,-1.86887985865615,-0.0522403038733669,0.0950544987382438,0.065005373494542,-0.000322798480128084,-1.59366552784071e-15
"3",-79.4148719510962,152.766624967871,-30.9980489708718,-113.75487917103,-12.2626673519479,2.30845585899814,-4.30724073019215,0.772534545255224,1.38149095276649,7.25811151443943,9.94094616586824,6.85718328650446,-0.305996727357232,-3.11443476134362,0.592161061569685,0.537357954887263,1.92604357338963,2.99732755083098,-1.13771956174952,0.746777622244351,0.973758151331133,-0.691692334554231,-0.209349873723883,0.681189119203543,2.88024005429961,-0.270851793469988,-0.0782278790069091,0.458772392625565,-0.255681917779731,-0.15267691432124,-0.121320167969452,0.18577342965495,-0.00471720145829637,-0.00189669035730972,0.109244592162336,0.0529707936298384,0.0174030502347242,0.0750697168666597,0.0390821145202776,-0.0205102556687746,-2.39978163223586e-15
"4",-79.0509569422615,152.27503368464,-29.4033567883978,-106.99578442709,-12.182908194245,3.31991498854843,20.4458775147113,-0.308323180332461,-0.774331298259542,-1.73427235090056,-0.392640664828202,0.892876033645751,0.0307743058508288,0.197328050857692,0.734232105098921,1.44895680738928,0.911869019081759,0.15130035881946,-0.0219991727561163,0.276460012269052,0.117631226933023,0.434616962529455,0.615757833270187,-0.474607807498739,0.94755881650699,-0.353079104261222,0.29916592174397,0.0746620687630784,-0.366000836444164,0.0210120321363831,0.259254464234902,0.111201716183739,-0.0169109647576351,0.13453693998829,0.0942605188038695,-0.855946701492757,0.0515491992042417,0.0759721055099579,0.0452649529149345,-0.000983188053619192,-1.42339596225866e-15
"5",-79.0591353385593,152.282518589194,-29.3892228070806,-106.986140967469,-12.1986519131776,3.5610608476128,25.3962213228387,-0.547629529244122,-0.448317290721279,-2.17451861569935,1.49804025887376,0.617576637047784,-0.0940592068049162,0.0365116016853891,0.588138230600278,0.769403898809383,0.756902452637367,-0.514251746482103,0.0970473504553156,0.267966874492186,0.0156634347586724,0.569535173395571,0.660709228969307,-0.619556413515645,0.354079718978659,-0.270127239180804,0.367725119468649,0.0914751830359915,-0.340195767378546,0.00910435609688506,0.258347348411187,-0.0848212943041006,0.00765093113521079,0.166430580065855,-0.0250373434479351,-0.814075994778533,-0.922021451686094,0.0408051894169285,0.0423707519861156,0.00244666586992215,-8.21595169263175e-16
"6",-71.6630433938844,141.53974031866,-3.39785187396685,5.2956612697688,-8.85292557510689,4.6714795715541,36.1114949265869,-0.440791876674326,-0.176714233363123,-2.50033955647069,-1.02297681260116,0.328830059658966,0.333296777375935,0.627432626559785,0.633111941495701,1.9278815374198,-0.432626426785117,-0.137944251238094,-0.719829412327378,0.242501445129718,-1.49869187144625,-0.883588559844736,-0.822160165663082,1.07628781371514,-0.258825260130498,0.0953563510761007,0.179615972452656,0.219250913404685,-0.404543236487251,0.101330702299044,0.387007125766565,-0.171719770727434,0.304815831421494,-0.820763662212082,0.134384936434987,0.128039174725064,0.129428408695747,0.00750485891857221,0.00310084470487008,0.000807558864306215,-3.28445593910376e-15
"7",-78.152970383509,149.228542921466,-25.922593538294,-94.6135211137946,-11.7038167450258,3.25618245754331,14.6072567956983,-0.167888052200028,2.49738589468236,8.2938855727536,9.73745464987995,6.57164266953278,-0.0099849223837385,-2.46116922164224,1.18722617303179,1.9756024240142,1.23275143588557,0.161066283848522,-1.29746259011671,2.29242489697562,1.96735643172428,-1.61004977218244,-0.279151096555161,0.231011075279828,1.90005128411268,-0.387368995017493,0.213744837928198,-0.326518110244056,1.17309671142769,-0.913363915467483,-0.0858165518323021,0.611087133580233,-0.121695579452313,0.081295292573794,-0.01147285756366,0.163088467504856,0.0717449365012451,0.0792135118114524,0.0348736400533114,-0.00980415894725433,-2.30525329147266e-15
"8",-70.3113117131731,122.313488719837,5.51665291912923,16.9272404661759,-8.11013131185693,4.26124762364959,25.1712578076428,0.422595635298571,-0.116366093040339,-0.674820473110326,3.27630839749774,0.379721695576198,-0.189550461896862,-0.769098546551519,-1.15887649581464,-0.182182503613182,0.48212848775384,0.031216481041673,0.476034804256883,-0.663872239078173,-0.0789363893871672,-1.03870329394544,-0.429619420442986,-0.598760770625051,-0.428361926593607,0.175516978077167,-0.590583859999562,-0.329039482821355,-0.240318500954025,0.169071275188883,0.456263922451239,-0.231229695090655,0.195399418301328,0.229151097459359,-0.766984769979958,-0.887126582774141,0.233944776898165,-0.89087969435875,0.195558179604898,0.00159383948159349,-2.76336006656262e-15
"9",-72.8503187381041,140.375229298036,-6.97208165744111,-14.5765059993291,-9.35129319394039,4.06051426882934,24.1552465516025,0.178786659595316,-0.492934412143694,-2.50970398654165,1.66350010514656,1.77676361273981,0.0451280998492389,-0.391967596601208,0.251420554365301,-0.328823752001501,0.829163397506358,-0.217348996183708,-0.254530293807839,0.131033509998798,0.178546427455873,0.473154926983789,0.650043501656952,-1.12063993720207,-0.300921811070769,-0.155656415327509,0.297625657998263,-0.265366527978675,-0.227629151200869,-0.116749437821312,0.267926970223253,-0.301973832712025,0.612263363906906,-1.73795166874085,0.115797533970694,-0.863556160761267,0.0670482426916637,0.0445617777364955,0.0355611382376298,0.00420584068635484,-2.2421065266145e-15
"10",-78.4901072123129,151.556607838204,-27.6859938600144,-99.2948822153343,-11.8935416532954,2.55609481578607,2.54242071126322,0.708269506347675,-1.64918572997155,-0.648922077299845,-0.854999360378275,0.910332728814955,-0.20578220405727,-0.509734662790426,0.460060175447841,-0.552199449586273,0.946016828511221,-0.507880849157038,0.220922860847757,-0.47977274821935,-0.106070767618389,0.602744168240161,0.407503480651854,-0.274793779931771,0.110309269279367,-0.248398746602812,0.193466965161619,0.0187957913857871,-0.295407216534892,0.0679485855702793,0.172512745035289,-0.0248492596224423,-0.00803371823547344,0.11997696031081,0.051926040696173,0.0902616398714509,0.0277235875264589,0.0332784487155612,0.0115320326704125,-0.00240521245640575,-1.75785728843706e-15
