"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",207.587650321295,69.9234776040005,24.0292708336023,-17.3730502204636,-4.96783187379433,20.8777333032189,-9.69070059019833,8.92521206306502,-91.9786932639717,24.0352285029304,-13.5040871788538,4.90744206330988,2.84423444631656,0.414732485090209,5.03307217115579,5.63037419952489,-1.8062039066869,-1.18423901677172,0.329533654611415,0.737554020053744,0.434093625690423,0.383501553209015,-0.471651360864156,0.113199321469891,-0.0555364385127341,-0.00885995098726731,-0.00175042240826388,0.0437898872332694,0.0495312055612486,-0.0375651764142204,-0.471487054150659,0.328007938515779,-0.194288184068437,-0.110822014063498,0.370003195369971,-2.28983442939419,-0.494424373857087,0.460811843820284,-0.00982004872239263,-0.00873594183310284,2.76828776787161e-14
"2",213.346513270696,69.7888557012227,23.0306159427069,-19.3942439846085,-6.17298970775448,9.58276818039749,-1.53261724606594,6.42501619213062,-9.58998648065653,-1.14223020390611,-3.58412437620523,0.162169856436432,0.782460055868337,1.64567941314378,-0.22762815527338,0.315493358046011,3.28358150157008,-0.452526616539318,-0.140436958271181,0.323996900665442,0.046764797269996,-0.0852596522686914,-0.0931757789586423,0.0480095503446442,-0.0288410760977862,0.00595963907270339,-0.162044166040698,-0.0663362215266494,0.0638622353286434,0.0158144155409239,-0.180678146552502,0.0510281193002833,0.00680956718780003,-0.0632446062589771,-0.0876783546832502,0.208953416921224,-0.0141706133813895,0.0085970993086936,-0.0189355148052526,0.00564799101599073,2.56114275760565e-14
"3",212.453618636955,69.7750110441219,23.1124945494368,-23.6892592102153,-5.68005626893137,13.1787725603091,-3.97247194484665,7.19852557726959,-34.8503777002054,6.51086120870047,-6.49858807835885,1.61103588482858,1.35436372728727,0.963774646726998,0.710087210935317,1.26842219548483,-0.927463583678561,-0.758461196799934,-0.104273039008449,-0.676264342820311,-0.0886986888230754,0.13623833440813,-0.000254385207458442,-0.215801965167482,0.102034741130186,0.106419810866747,0.758680714293377,-1.13752779194805,-1.0832463636086,-0.182191347001735,1.81384238347302,-0.14731867734813,-0.306746141885755,-0.145882633114418,0.468940245046968,0.430483887914862,-0.597652521717627,0.0705932724597865,-0.0506730075089256,0.128412645802413,2.72137694790048e-14
"4",222.193785347877,70.6735963227573,23.803663223975,-7.26935286304741,-6.65731990377614,7.52593301805344,-1.29004123468832,6.00361778425385,-2.15935253679647,-3.41987850854818,-1.61353755266135,0.620061903977234,2.48575608171004,-5.73692296460904,5.26142261930331,1.11471828958345,-0.980233399764375,1.44683716957466,0.717879880673433,-0.0039389007640029,-0.563820066022288,0.598103151803275,0.0638255967295797,-0.581381351432638,0.305290799869484,0.0152954607369476,-0.0997056725621646,-0.457233624115691,-0.2921985967954,0.00100057795402795,0.533535040429014,-0.227223590112693,-0.104096314557924,-0.023001465527979,0.0354024332006909,0.152651753807451,-0.209840581910879,0.109130595478016,-0.102756341504526,0.0249617136299043,2.52989509500551e-14
"5",224.296790200943,70.4658079704698,22.9718274654304,-23.1942844768769,-6.29975017995777,7.4964460517874,-0.423203318553937,6.05974839884336,2.48937153769571,-5.00104470920927,-1.44633632040302,-0.599203456348356,-0.270284421224171,0.320883873253543,-1.98588797869927,-1.32418439758371,-0.274091787503443,-0.374759972968718,-0.328881520314638,0.262824823001829,0.0075011398891072,-0.0502489056005595,-0.0393526213130063,-0.0822781299739521,0.135984421531637,0.0384689819354162,0.121743660514454,-0.364504802792791,-0.514405497214228,-0.125277834333386,0.776997456706993,-0.290234736173358,-0.179312096832414,0.361297643842001,-0.292105532760234,-0.12340922769378,0.403640939803748,-0.08090392618515,-0.000283618055906384,0.0407544442949217,2.70568375543944e-14
"6",216.349631786668,69.9293977244833,22.8887467691742,-19.3737891489197,-6.16305867543434,8.33614608249685,-1.70408548804437,6.2971239140916,-16.5693155133309,0.935124974868867,-3.87620436751875,0.591611685065905,0.208778538991931,0.907540283123801,-0.0705170026520147,-0.854784464523179,-0.555156890091055,-0.485323079255095,-0.230571936929976,0.428919489701493,0.154000105679752,-0.0616986450089228,-0.111567904318065,0.0530984557487757,0.0115274020447525,-0.00201740771128129,-0.182387336569696,-0.103343613649034,0.0791647348443776,0.00758394520291757,-0.184386779586599,0.0470538707080552,-0.0145054372429269,-0.0564249780127058,-0.0720561429990541,0.151891349887554,-0.0157271879558999,0.0258816690651694,-0.0256794318276322,0.00569744354903912,2.60759609028451e-14
"7",209.500726729823,66.3990432256604,23.6867468786794,-8.24374856300614,-6.67299242799628,6.85871881865036,5.20288994513176,3.97340093685439,-5.89938135194017,-2.14763061937216,-2.09318176937452,3.09707078344498,1.18044101972321,1.16280498957062,2.11809870350187,-2.18677419248716,-0.587203765845131,-0.360165851418936,-0.31386201448399,0.264744035327247,0.0301692177415781,-0.186923005116803,-0.140268896342311,0.0327681583663631,0.0119617848290883,0.0244988912765282,-0.228961098782327,-0.130035770675057,0.128686194564236,-0.0131750472182758,-0.140864308067742,0.0268006489936672,-0.121657195838612,-0.00328324399397703,0.137874337725234,-0.826257009355048,-0.175162218170235,0.241880049275916,0.0512438808359009,0.0009870763585809,2.33963149571736e-14
"8",-11.7382979100352,51.7751052302338,16.1180477990983,-18.4776090691482,-5.09028517487948,13.5455602908336,-4.68508580565421,6.84334342482003,-38.2146950174245,8.61421711789775,-6.75621723788295,1.60711584381639,1.30669308290806,-0.2443641895897,-1.93770802915492,-1.50542790262849,0.0489669083785197,-0.0763576033943353,0.199492457445252,0.656939398142264,-0.123693397846579,-0.237916279861929,-0.0464032145086795,0.0135060761078153,-0.149039556251399,-0.00460444788884867,-0.156021293825849,0.0283248893072802,0.090690012891439,0.028414013293913,-0.142465824670336,0.0290286365092561,0.00573162581642991,-0.0779907057446213,-0.0828794998511941,0.197816372317983,-0.0586164079981053,-0.0220890720215505,-0.0839407337099337,0.00789587636850779,3.77700415381134e-15
"9",-135.111641020134,43.0055942029571,15.0026076879487,0.8045011613195,-3.58810132381746,31.0358154487303,-11.9112361282516,8.55750810105473,-135.421873741317,38.4747960100973,-14.1717885993948,6.77653146160535,-0.955640205934441,-4.17257847173147,2.00554012831123,-1.89215159197865,0.354739644126653,0.556975163867117,0.532303169789108,1.53753551476939,-0.183526714465183,-0.0799008586886921,-0.247790844948671,0.0922351736111709,-0.381854839854182,-0.0785902745460795,0.0414360995638624,0.218270062392704,0.256345957780755,-0.00485884392781299,-0.263990094753401,0.158009494100284,0.0673937349494125,-0.166775668379866,-0.124179114806113,0.591720605218589,-0.074727261443127,-0.16656029614609,-0.322826098666997,0.00173549764103391,-7.61181414032288e-15
"10",171.563454017054,66.5631531029397,22.0770550735167,-17.8121475800049,-5.71086627868762,12.5966568576495,-4.29502202375969,6.99884431622735,-34.2642678637196,6.32393165078734,-4.52750873714134,1.47324572736001,-0.585001081130806,-3.85265985974381,-0.534125464966224,-0.183921285339285,-0.14547487452245,-0.504081552579596,-0.0785920903398038,-0.13288815983817,0.38559693065467,1.47793925993694,-0.691357406491414,-0.737931244845185,0.605963016024165,-0.0985227066674066,0.624344651830559,-0.241013122250608,-1.81856255846454,-0.331179483171731,2.347280748953,-0.746506885141233,0.585827324928966,0.504359637528421,-0.387005355644182,-0.176233444020841,0.490347006228353,-0.248492917954652,0.00721437530069634,0.0825264360032363,2.28519214014684e-14
