"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0757453472406283,-0.0562603508043658,0.028647075037232,0.00470247819064825,-0.0104170019847605,0.0106693680172071,0.146915166067426,0.0150402321337954,0.0637279635077567,-0.0729262136964093,-0.000441999925522973,0.0355299247708675,-0.00284243494652658,-0.0220815958164054,0.0156893982861549,-0.019276190783748,0.00676340094752492,0.0240115710010733,-0.00235852699543381,-0.00660091920850165,-0.0247345157272683,0.000593145411416572,-0.00182455485878731,0.120774601447068,0.399785590418232,0.0169052046217172,0.0207124398701493,-0.000683071511315313,-0.00206789611390268,-0.00818005813247223,-0.00162659384172891,0.000533444944092586,-0.00115603233672624,-0.000620157957588333,-0.000786164609603965,-0.0002904464318884,-1.38457109778372e-05,-6.5120282807538e-05,7.85370533938756e-30,1.0794241162611e-29,1.11474856481297e-29
"horse.y",-0.0656338354299846,0.184341945276664,0.516048869407921,0.554717237500119,0.0759256796562808,0.44398349370378,1.52063831269417,0.123686735537682,1.79669083187142,-0.0567972702013312,-0.216638206752828,-3.00281001856663,1.19026433998297,-0.220591555096379,0.246191082783375,-0.0736655589088202,-0.0477347988542588,0.00404754435801892,0.0332636122210125,-0.0246769158677857,-0.0063866713037912,0.0231402007124352,-0.000922192734850282,-0.000683654651600507,0.00159190907320713,-0.000170936751304515,-0.000524176434387156,-0.000997095456018048,-0.000178558080243706,-0.000197900076099666,-0.000142076024022048,-0.000411591131298575,-0.000251457762303756,6.52402026532166e-06,-0.000146622881681951,-5.75169404292953e-05,-2.70728096364195e-05,-9.64935867728572e-06,9.07557595035794e-30,4.71439251245251e-32,2.49133986375143e-32
"jack.y",0.0219378824600132,0.0111199652383891,-0.00317759250284643,-0.00705310844516269,0.00370652908328983,0.00646628988765362,-0.00752871041345796,0.0192496023466394,0.0039898308938523,-0.0059495664225327,-0.00246710127804976,-0.00527489590877633,0.00286593023762607,-0.0152708148214299,-0.00119849626137377,0.00657012717255447,0.0143272738398291,-0.00393207703850154,0.00537816149699217,-0.00762695945263425,-0.00511498713659145,0.0134686452715759,0.107325424308633,0.000472296860325287,-0.0174128942294632,-0.115192428152187,0.197178947332222,0.0511045245993954,-0.0464191407644881,0.00447622981693353,0.0124004153810695,0.000273429464198725,0.000884600551921647,-0.000506553467074315,1.61703004169157e-05,-0.000225246046794662,-0.00125248460249038,-9.24977998847929e-06,5.46895720160292e-30,-1.0104629602628e-29,-1.1710639510779e-29
"king.y",-0.00161091751951813,0.0013003159132843,-0.000730129087624338,-0.000736211445654684,-0.000680402418471742,0.000874285089696967,-0.000628370178097373,0.00432677148149502,-0.00045092040572002,0.000919690589484399,-0.000498582304674712,0.00266166858814349,-0.0029585295813663,-0.00117807934579672,0.00703528667472637,-0.00811607463038956,0.00695564271118488,-0.00166993764453079,-0.00424932220955484,-0.00383441189129594,0.0237422156346845,-0.00412432422466949,-0.00258336405367197,0.0012731864328054,-0.000750975039547608,-0.00257406362799603,-0.000267321015695017,-0.00024008219160744,0.00107138620731172,0.00147187670967183,0.00113522799628251,0.00251439805914953,0.00885827774756584,0.0506611965376833,-0.0776692235059743,-0.00425642319870229,-0.000351647009161765,2.31977966521254e-05,-8.73619294024669e-29,-5.33800725430512e-30,2.82229602206883e-30
"littlesk.y",0,0,-2.65987702968303e-40,0,2.88530207084113e-25,1.32140778048784e-25,0,0,0,1.01053282323972e-17,0,1.21736366904254e-17,-6.58546792456054e-16,-1.42946208979761e-16,-9.68443496437786e-17,-8.82613829780116e-17,-2.58079423103451e-16,-6.98320214789306e-17,-9.41985865209917e-17,3.48653839564016e-16,-3.5164542739863e-17,-3.67878447911988e-16,4.2818509659396e-17,-1.19056291296492e-16,1.58713836297914e-16,5.08547555046574e-17,2.69373497451589e-17,-1.18200023230414e-16,-1.41993147246009e-17,-7.66892813494933e-17,-4.10457648166628e-17,-2.59604409146919e-17,-3.80514624713798e-17,-2.16608305722648e-16,6.1428160782412e-17,3.26209744640128e-18,1.62943189630709e-17,4.35613990956306e-18,-4.82038878447589e-14,-7.1731920566016e-17,1.03047436308445e-17
"lizard.y",-0.00141068625425063,3.57737369430528e-05,-0.000667127549447034,-0.00154409587295667,0.000887745413732936,0.00145117347179015,0.000867477117837812,0.00227479375349217,0.00237201020114688,-0.00362401398905354,-0.000414708778656054,0.00341818947152674,-0.00415669870419476,-0.00166452139444569,0.0142594047814041,0.00198635592420873,0.0103197423494973,-0.00646846558693344,0.000629764152470023,-0.00769558197212451,0.00196274227992328,-0.000491175117989384,-0.00284502264332111,0.000659429525153342,-0.00372857233464902,-0.00149379960192275,-0.000467598463922332,-0.00248121207508022,0.00437560739442628,0.00155185918037676,0.0019852126669016,-0.000389777730695734,0.00583632417807107,-0.08145123793551,-0.0479970551998599,-0.00583956431025976,-8.16428060895332e-05,-0.000173337250589428,7.46522106362385e-29,-5.92482755350644e-30,-1.40239363866691e-29
"mantis.y",3.83143451186953,-0.283216700772183,-0.0842124321182138,0.412513863832817,-0.821341187758439,0.389739410271513,8.54039997565096,1.39545269547351,1.12732205074228,-4.21524475787029,0.0830468916137519,0.389576366336048,-0.223521943880764,-0.180816707021322,0.021121088658309,0.0578724690912721,-0.00918050439234745,-0.0731502470404802,-0.0328421615464878,0.00289770719884656,0.00302752421235488,0.00851518068875833,0.00140800411829209,-0.000692634764338112,-0.00741942880641715,-0.000494288373185843,-0.000697914514758463,-0.00110974632220242,0.000171287911045591,0.000479657212031677,0.000317164099092027,0.000105262604094975,3.73665099605859e-05,0.0001027859885441,9.60771806285188e-05,5.85761408025873e-06,-8.18326723366906e-06,1.78692191357541e-06,-4.18821165630185e-30,-2.44261053518898e-31,-2.43415578654908e-31
"menhaden.y",0.0392746907621295,0.0119824114311924,-0.00035211175496211,0.00647102750305974,-0.00221354519354303,-0.000823662583673285,-0.0215230225969763,-0.00491715250301076,-0.00242716476372493,0.00258511231727394,-0.00112344893941128,-0.00359631281474661,0.00127622038777412,-0.00765502357854525,0.00381424874896973,-0.00275944192558601,0.00460317538022604,0.024448324874595,0.0036161209084057,0.00214569943353831,-0.00306957115436657,0.00561187880273545,0.0137789661863441,-0.00141689204743316,0.0168404693968779,0.0380836444112082,0.00415223076908444,0.000415883468338353,0.0144665859464842,0.143992695025032,0.0711225167042919,4.29462199262164e-05,0.00124920988437958,0.000627580420229298,0.00151899277792663,0.000606323621480761,-0.0007229279592551,6.84134952924242e-05,-2.9852522203458e-29,8.04194127110837e-31,-1.67786105617532e-30
"naked.y",-0.00183565470181294,0.00695168967604155,-0.019081993834444,0.0123896655730122,-0.00999182185853449,0.0180567748762502,-0.0103612204651251,-0.00485287294628537,0.0811130004015736,-0.00687094422366102,-0.0121897007188612,0.0184977033188332,-0.00698517184591881,-0.00488776385133494,0.00244638565071924,0.00131748241649878,0.00479608491949627,0.0227592439906602,0.00475717888899466,-0.0146109233141069,0.0103702725828885,8.48055461342511e-05,0.20549651331684,-0.411742462892649,0.102391171426105,0.00265070139350516,-0.0112777375251106,-0.00484681994897021,0.014832243738446,-0.00475402400071032,-0.000703241280019417,0.00132999102695531,-4.50542148383606e-06,-0.000111062457386815,-0.00049137892279654,-0.000373335723892765,0.00124178723662647,-0.000107908603774362,-1.88146148341122e-30,7.24187100705796e-30,6.52611536894601e-30
"pipe.y",-0.0363899973200752,0.0580113365098286,-0.0395055782948617,-0.0783729066042958,-0.0306499016965521,-0.207522248346527,-0.184983983500213,-0.0343776886470037,-0.0778601214451252,0.0462750011111567,0.0534979951969841,0.160551675974822,-0.122239596940918,0.0474779539684396,0.610765957933356,0.00761066904379719,-1.44772375016428,-0.133340665410673,0.15885498814353,-0.135139577087661,0.0435109662427317,-0.00837927830847016,0.00926583731186584,0.00317419216276952,0.00173414256138706,-0.000962365884208577,0.000257587276903404,0.00214104015554652,0.000460866249642985,0.00092559577570822,-0.000129482447864642,0.000350652101683651,-6.54203659674154e-05,-0.000142400701181687,-0.000248351035421318,-0.000222660573894778,-5.94756841806974e-06,-3.53952704403584e-05,1.22713098973598e-29,2.07418062841341e-32,-5.29007928481914e-33
"puffer.y",-0.0439119685584684,-0.112009779652697,-0.086299505724363,-0.0502092244750166,0.0166362294264838,-0.00551762494087952,0.17664205936679,-0.0351958761047435,-0.036573538558012,-0.106287758875143,-0.0773756133441709,0.094357246568955,-0.223816340103126,-0.0932033481070667,0.196791656345158,-1.79904010709474,0.0326243134443275,-0.0104982196632787,0.0175753828963601,0.0163609245197549,-0.0397014291371442,0.0045280761905832,0.0100757003983588,0.00114542444277025,-0.00632418770940482,0.00159749489006708,0.000305784069289358,0.000230948479691951,-0.000128555380707758,-0.00050092116571702,5.15501391048639e-06,0.000247286189993636,-1.99072904567467e-05,-0.000202774556240812,0.000243297396120993,-0.000117053432258849,-5.69466360999419e-05,-2.43149096160437e-05,1.07491106212881e-29,-2.02191780942976e-31,-2.58006838404416e-31
"robin.y",0.0217306245609529,-0.0271774559226535,-0.0333525705534501,-0.0482678860161756,-0.0665947958266658,0.0189609510791325,0.0128892460198632,0.174606150978206,0.000410529569982278,0.0473005450622637,-0.0224526204066682,-0.063771706884603,-0.0391910988018875,-0.0269694283476054,0.016808648850003,-0.0885375656823979,0.0881372403424386,-0.00801757972730208,-0.105012240909642,-0.0823230701488939,0.817139873147004,-0.0920734093216584,-0.00692325734801056,0.00702947204733903,0.0114233170702103,-0.00639767553736721,-0.00113562695749947,0.00106370718033973,-0.0032001594177835,0.00137065087346142,0.000444818276993103,0.000491804390116831,3.31545898831006e-05,-0.00126916589058278,0.00254290042149305,5.66555146927279e-05,0.000129877784096093,-3.44252620187923e-05,1.7239226093913e-30,1.9353575154881e-31,-1.53930334037767e-32
"sand.y",-0.136450527705972,0.0842308076842884,-0.0511038814219266,-0.0878159760406785,0.0884073335517317,0.124409583597898,-0.110742769240083,-0.158099420201883,-0.141014379071481,0.0146103321405707,3.95416565721035,-0.213997157218299,0.0372834829936805,-0.0275581303113588,0.052615170924403,-0.0355464133046834,0.0263201221050404,0.0038819586527929,0.00217839199163784,0.00358177570123229,0.00278671772735267,-0.000838550913913403,0.00271665808180108,-0.000722991607620696,0.000442906752597499,0.000191876854963048,-0.000131784162363763,0.000155177978167852,-0.000168565291423266,-5.93859199861607e-05,2.66979988069018e-05,5.94260447319448e-05,-7.5816240258397e-06,-8.49934037214992e-06,5.75380971379361e-06,-2.41121699679061e-05,-7.67124260095785e-06,-6.00947869427641e-06,7.90482232492276e-31,3.2031391791148e-32,8.50291566667505e-33
"scad.y",-0.00132216096011527,0.00101007078742945,-0.00105596052178098,0.00637079317546431,-0.00790637084712523,-0.00152980681394385,0.00224235936402646,0.000868389745106533,0.0108154205415204,-0.00283434533169443,0.00104846716966982,0.0208884766862981,0.0249622278240433,0.0145790905714667,0.00191161198080568,-0.00126360871889379,0.00123672953310359,-0.00388407304520834,-0.00504775697989953,0.0010601282696425,0.000974315040153908,-0.0171294392505913,-0.00072406481344803,-0.00256488053199359,-0.00620071389915076,0.00699416151733616,0.00646602026466212,-0.000528404544860201,0.00140881875855546,0.000842932129673745,0.00203655708337078,-0.00723683624561699,-0.098799958185333,-0.000160188412391804,-0.00982553041832837,-0.000703177278979964,9.86254450259867e-05,-0.000146593868498689,9.01025230070145e-30,-5.52222011085939e-30,-8.00209087163334e-30
"scup.y",-1.27052074606306,1.0447582126953,-1.00689737725303,4.56898711872501,-20.8851056990701,-6.82428661874406,-0.4175794480328,-0.234341626720841,-0.225118688369553,-0.0231808413449976,0.0127276412562832,-0.0857591851255526,0.0109631842859893,-0.0121062230875923,-0.0326748284176213,-0.00487662206145945,-0.00131228289781893,0.00561830026419212,0.000619113328432289,0.00447689745253101,-0.000818337119771848,0.00372738199572242,3.332303524095e-05,-8.3905584156527e-05,0.000240903394405812,3.11284628384129e-05,4.25505651223284e-05,0.000205833382063238,6.26089874181293e-05,-6.61574745785879e-05,-2.40485327210783e-05,2.84626075234682e-05,1.93235953181972e-06,-1.56037649987818e-05,-2.38667220765645e-05,-1.37374984481985e-05,-4.80482867643425e-06,-2.42239507438102e-06,-1.82997573672416e-30,6.73062427096502e-33,1.55341851213076e-32
"seabass.y",-0.00111890413144746,-0.00034464603241678,-0.000944526965452473,-0.00250078000823061,0.00130808425854657,0.00198826438812962,-0.00227115700538549,0.00485931757570243,-0.000953938268485247,0.00308262034304926,-0.000679492965009438,0.00138366524480915,-0.00099055269386567,-0.00103202242246667,-0.00208122937508479,0.00260982518849393,0.00392791930403205,-0.00387701684534953,-0.000313847770166897,-0.00126250898792402,-0.00109558457721825,6.5001330803462e-05,-0.00381648637586732,0.00042909910954293,-0.000891106250687626,-0.00111019368731317,-2.55256084699027e-05,-0.00194027455524423,0.00155528386303309,0.000972362831557818,0.000319558569294776,-0.002969276520269,0.00013848075516568,0.00318998653290203,0.0074461219318842,-0.0832134220581048,-0.000495366388744403,-0.000419859885249564,-1.20650506518017e-29,-5.62145566954186e-30,-2.69017916420862e-30
"seagoby.y",-0.017223062534639,-0.0616149290238645,0.00838316643048827,-0.0206263520265137,-0.00865906631012283,0.020497234790719,-0.0355298785187246,0.00655065759262587,0.011263903075933,0.0376803474395083,-0.0150581357799786,-0.00270805347128115,0.0094447215856504,-0.0189545814426742,-0.00475685072891836,0.0336778682709894,0.0243573103514072,-0.00614036440325851,-0.0359823762915869,-0.0160354752442212,0.010023663244833,0.0251292903374068,0.491669094652211,0.172465238644294,-0.0382228119246911,0.0246848808761738,-0.0361253588442415,-0.00397328603580409,0.0115560770373818,-0.00168688813047548,-0.00797076184859999,0.000861802828688008,-0.000442078806322101,-3.20478763639419e-05,-0.00042884877019412,-0.000534475398912314,0.00110313797539263,-7.54246982410979e-05,-4.13398898160632e-30,-4.3533295000283e-31,-2.40085642170215e-30
"silverside.y",-1.23239079563009,0.803148268225628,0.7413625631039,0.36812357484702,7.49580024143446,-19.2415596518901,0.295232077733614,0.107251088700289,0.0265187058468528,-0.131994391665206,0.0153370977763753,-0.0506363964097262,0.0265605055477964,0.00125675158137971,-0.00653068084169384,-6.54690089586008e-05,0.0141178891901175,-0.00398268257025899,0.00859283748344937,-0.00130648826876511,0.00153312038535918,0.000152818529879222,0.000834526507111801,-0.000138353729825699,0.000204152856722031,-7.69572719599233e-05,-9.48487573703741e-05,1.87507889363865e-05,7.75587321860448e-05,-4.31407534626179e-06,1.5117891479684e-05,1.40967945565015e-05,-8.67671678740211e-06,1.68089858324102e-06,-1.63220192638075e-07,-5.86928463482102e-06,-5.82385220325466e-08,-1.50222360049255e-06,-4.21826277721744e-30,7.128719962442e-33,1.00801465533e-32
"smallfl.y",0.0166701288886526,0.00244057948643768,-0.000866822647830977,0.000389701622467424,0.000333906012924538,0.00147406444373028,-0.0123023647592263,-0.00452039923436103,-0.00310897059865071,0.000869756597242881,-0.00138266365950427,-0.00173571214761342,0.00115588222640281,-0.00500655552929056,-0.00116437993883381,0.00285124904264765,-0.00723442597040504,0.00996676931335419,-0.00134550579445418,0.000988574512260832,-0.000389571660318605,-0.00860288013249873,0.012540005199332,0.0111871811679225,-0.00505945351102972,-0.00815953407370083,-0.0170818876136563,-0.0121575544327651,0.00713380813480218,-0.0755375058824786,0.137310029931814,0.00281880597032722,0.00047755640970377,0.000508860181069907,0.000738540839723317,6.95773826509577e-06,-0.000604816210466345,-2.29367981613764e-05,-8.434565698723e-30,-4.14520201024958e-30,-1.79573119346733e-30
"spider.y",0,0,0,0,0,0,0,0,2.15619537891443e-30,5.02600142673985e-28,1.00142659234496e-23,1.06195735494725e-23,3.12634061303427e-22,9.97781492119667e-22,2.04290880093168e-20,2.4459276714298e-20,1.43309010847398e-19,6.31956153279886e-22,4.86867036373829e-20,2.7323288575606e-20,1.27448809865805e-20,1.31878893758006e-19,-1.89253081367496e-18,-3.2177376026079e-18,-5.79776570951283e-18,7.26496507209391e-18,2.69373497451589e-17,2.48842154169292e-17,1.28740453503048e-17,-4.5784645581787e-18,4.32060682280661e-18,6.84062962344025e-18,0,-4.44709093640499e-17,4.47913672371754e-18,-1.50781393078103e-17,-3.2867424112813e-18,4.73103195026485e-18,1.74614826113024e-17,-4.84438316281213e-15,4.79598968084248e-14
"spot.y",0,0,0,0,0,0,0,0,8.68494553051849e-30,2.02442455143023e-27,4.03364903402687e-23,4.27746106574646e-23,1.25925962923278e-21,4.01896692440829e-21,8.22863819921819e-20,9.85195906034592e-20,5.77234771220074e-19,2.54542247750095e-21,1.96102619243889e-19,1.10098584418163e-19,6.18879029851833e-20,5.07904274020596e-19,5.91415879273426e-20,-1.00554300081497e-19,0,0,-6.73433743628973e-18,0,-2.38548487373295e-17,-7.32554329308593e-17,2.16030341140331e-17,-6.0358496677414e-18,1.38368954441381e-18,1.56564250195532e-17,-1.5357040195603e-17,-9.27885495865252e-18,-2.06595237280539e-17,-5.40689365744555e-18,7.03331557261829e-17,-4.79598463436832e-14,-4.84440367266924e-15
"spothake.y",-0.00176399165300845,0.00131692589720178,-0.000728715006318294,-0.000792334898979164,0.0012509136434535,0.00160524150080065,-0.00126241666975091,-0.00162559510224694,-0.00122527755008775,6.6862442106632e-05,-0.000699528014365489,0.00111132109065683,-0.000487319480253474,0.000524895036359652,-0.0020552818077157,0.00172348724496473,0.000952913392928743,0.000583327924144707,0.00214480235768583,-0.0016123792592122,0.00221055684999685,3.59616135698061e-05,0.00942892219992713,-0.00457651704311567,0.00133797865109139,0.00163579101856716,-0.00372477062149156,-0.00170652851570314,0.0034235212931404,-0.00110154607162834,-0.00245016297780624,-0.000236681123385965,-0.000221306554628343,-0.000174140650226435,0.000374923153501812,0.000639110549590895,-0.0676197377189975,-0.000205418798991575,-1.31668312591282e-29,-5.67457028331809e-31,-3.47750659809863e-30
"squid.y",2.10551996686763,0.0129923913207298,-0.392295992587805,-0.453314126073005,-0.626550761622942,-0.0596047458058244,0.507228259690028,8.38019368261021,-0.371459497796407,1.4150238576092,0.065059022909208,0.0232226068940456,0.0111245087355987,-0.111436206391049,-0.00214415909748229,-0.0103800970477036,-0.0103879046507203,-0.0140844104625351,-0.0202594582633966,0.00892291470394536,-0.0191000511199395,0.000938049225241048,-0.000997945597452856,-0.00125684867403344,0.000525753967887544,0.000540548272669834,-0.00023665912574348,0.000226226475345538,0.000208405866093167,-2.00623814917679e-05,9.26535477419375e-05,1.8774382248505e-05,-1.59820247234125e-05,1.23585314282283e-07,-1.48067632326677e-05,5.88605308461687e-05,-1.87230730269624e-05,-4.37322838735183e-06,7.95962733120913e-30,6.18158396313635e-32,6.80223683726036e-32
