"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0908022652924266,-0.0365540046363549,0.0133363050763986,-0.0172620348329567,-0.0554978307056128,0.0250751093979567,0.040337337091759,0.0677471411753976,-0.137295935821983,0.00729941538504075,0.0626000877711115,0.0931547110863995,0.0210689988414093,0.0184303807948643,-0.0365216396369771,0.100485286286248,-0.0318790099625726,-0.0771035620501447,0.0482879190049121,0.0455920996530389,-0.0151958567576599,-0.0298006240262692,-0.0216841051301438,-0.00175142318578899,-0.0648969503758717,-0.446201464180288,0.18757559972467,0.00271869513260145,0.00296581486670283,-0.0071990090346426,0.000466376972798638,-0.000820997857163597,-0.0013410624274632,7.18195543765838e-05,-0.000857030529938304,3.13759855369615e-05,0.000242742499992877,6.51172147401708e-06,-1.7676818384495e-05,-2.56246823313024e-05,1.04258185944345e-29
"horse.y",0.148333348964463,-0.409827845182825,0.29779559053812,-0.124829422938258,-0.294592447381745,0.102099146484905,0.389870137212586,0.143743187544612,-0.623165362345956,-0.0965159821506667,-0.129832791417654,0.364157399233631,0.0537217325720905,0.11457680097763,0.708965927858462,-0.501325142956853,-2.11626209026917,-0.0871624867998284,0.0145781874789663,-0.00342876092139835,-0.0133935590812391,0.0117408324436428,-0.00129420087871432,0.00123553219163816,0.025775763861703,0.000868578951243848,-0.00172940053055704,0.00232742050565406,0.000811996904582051,0.0016026073019922,0.000466515568311473,-0.000869315971669351,0.000133621914913172,-0.000147126087052318,2.88413312679795e-05,2.90689701574395e-05,5.47434260086486e-05,-6.47502270493965e-06,3.54321155399519e-05,6.3322154332465e-07,-2.42282322855423e-31
"jack.y",0.0316030267013248,-0.00952385117686864,-0.00324142946042035,-0.00165362371323463,0.00648920806789593,0.000901842125683222,0.00697979857480907,-0.00331375585556377,-0.000999786080419792,-0.0120979708565444,-0.00326153586450606,-0.0052583507126718,0.00124081965124626,0.00790122600892275,0.00862738999564787,0.000987497951439749,-0.0178241761158115,0.00658612035020241,0.00753829197170551,0.000650111595593737,0.0335297065386239,-0.0159455785291023,0.00134488789353707,-0.00743765325963955,0.0101148226700252,0.0247398988583546,0.0172376616618351,-0.00107879192758353,-0.0358253078566515,-0.217526709747248,0.00245640937073499,0.00310391109315652,-0.00672896044360884,0.000104141703465594,-0.00139507095915114,-0.000206000117608583,-0.000467221863907803,-5.25277928975815e-05,0.00023234117655561,-0.000150199127318442,-4.30795495008668e-30
"king.y",-0.000428961681585144,-0.00030101930553344,-0.0001860148485687,-0.000451654026125174,-0.00255603927055167,0.000465674212689206,0.000535685185276123,-0.000421374252811942,0.000388854126834133,0.00104416449177327,-0.000490495704700652,0.00116209935549632,-0.00196262577875275,0.00169623492023477,0.000631729237541557,0.000152547850460834,0.00122431009744185,0.00467879473820279,-0.00133615276573428,-0.0023451697767781,0.00375141494576977,-3.90255916553659e-05,-0.00251460090527594,-0.000175354115751361,9.12041991490242e-05,0.00110047450238501,0.00325546724163007,-0.00114662603627079,-0.000429624018807737,0.00130543206635568,-0.000246028470257992,-0.000263635469504866,-0.000278838583029926,0.000323208716182583,0.000515476664344653,-0.00011033572396721,-0.000713024372112347,0.00109349081249385,0.0474887770323975,-0.000778164408793403,-1.58314268653418e-29
"littlesk.y",-0.00216265142609261,0.00407612609696233,-0.000850967135497973,-0.00127599635150251,0.0019774385057427,-0.000473634285748628,0.00376627839795419,-0.000994119720768149,0.00279686359505092,0.00113865502869962,-0.00119463400720333,-0.000539572316326102,0.000175826657475808,-0.00322690501223994,-0.000390296521165583,-0.00154541937393194,-0.00426648888525471,-0.00149154016317268,-0.00258056010206622,-0.00120123086876621,0.000376294624918298,-0.00108821489671544,0.0116462177329362,0.0340417476747329,-0.000486715985045048,0.000670544267026983,0.00110696321497526,-0.00114288179348372,0.00120089781600885,0.000172096754208358,-0.0010258092833738,0.00551921927684827,0.000225316759143897,0.0887216094906988,-0.00163632289299341,9.60872502498802e-05,3.44363714465571e-05,-7.6324578811691e-05,-0.00015346068898017,0.000334068189839129,1.38592737421517e-29
"lizard.y",-0.000533888950377042,-0.000425420136921458,-0.000200197552272283,-0.000134719081725071,0.00168833804035208,-3.3470303724524e-05,0.000616455186138996,-0.000323469662235852,0.000960411042034346,-0.000132931395178251,-0.000365138664409178,-0.000232666706806747,3.92552027401149e-05,0.000773507970596601,0.000828730756990726,-0.000588950402586653,0.000736166961368706,6.96801193955719e-05,0.000116008705551599,-0.000355949373932832,-0.000862484893675948,0.000262123516074439,0.000298241076106212,-0.000531980985842506,0.000224497117138985,-0.00036470037076854,-0.000331409315950255,-0.00042181398590986,-0.00046420279587392,0.00024532656486878,-0.000437188214939958,-0.000473066869881663,0.000247637562727932,-0.00012140646174718,0.000364314076275401,8.3624065826092e-05,0.000202799977936271,-0.0482775476397421,0.00108334588460527,0.000336792946838057,-2.51235013547337e-30
"mantis.y",1.39188333463217,-0.269169166579395,0.101231059267577,-0.392130551353942,0.0750962836431858,0.899614690224842,1.09507039325718,2.48158258786705,-7.94671011043643,-3.39783520128489,0.614878387512891,-1.05048414622373,-0.332659257620043,0.207814374924922,0.0186463611700354,-0.212841525625899,0.14728033518187,0.0282162481835657,-0.0183696202963499,-0.0137932228895142,3.69972292197135e-05,-0.00110660605438941,-0.0010553424237086,0.00121577566413368,-0.000961991560113262,0.00252320775625426,0.000815637035738071,0.000289800432419321,-4.73675836601147e-06,0.000201080053281384,8.29476204356736e-05,-2.73347254819097e-05,0.000161474964947277,2.90799003576241e-05,-4.43524501089118e-06,4.18655066952043e-06,8.59848754712936e-06,-9.04002789908254e-07,-2.91473949734134e-06,3.70521309547571e-06,-6.90642528112495e-34
"menhaden.y",0.288078345630065,-0.0347255531597059,-0.0228377463566998,-0.0128897421178914,0.0234428450132767,-0.0807342083818805,0.011926755186496,-0.0234012920287399,-0.0119496581604542,-0.0356750071858953,-0.00660190792070408,0.0105940224644281,0.0446836244313612,0.0822868243454218,-0.0123464063094517,0.613399949624809,-0.243186279131887,1.34947960492169,-0.293043776868713,-0.0822155560051573,0.0166103254962887,0.0181672243180791,0.00808648671250035,-0.000783614271842458,-0.00872620719914981,-0.0246873196942506,0.0076725700761537,-0.00417414600955479,-0.000495185992180068,0.000621814186554288,-0.00016956904595973,-0.000121370062837087,-0.000481908994027844,1.80951221279566e-05,-0.000175173901396123,-8.13880016380602e-05,-0.000197106385445359,-4.62450064643031e-06,-0.000170373008987443,-1.89194752281734e-05,8.38068461206002e-31
"naked.y",0.709965991296707,0.342507317178116,-0.0687127923846502,-0.115958885444555,-0.397774585245137,-0.0257627894874487,0.681837019316941,10.0049771806149,2.58141781651294,0.444297310128297,-0.12543998859053,0.0346146418116831,0.0321728711841274,0.194682212768122,-0.0206940706669799,-0.00441949121608586,-0.000628869174174548,0.00340220124243422,0.00112868561527593,-0.000910375806703704,-0.00831973404935264,0.00175549721091273,0.000192068387537634,0.000512574552286099,0.000190721036128158,0.00179564430055912,-5.19927564647232e-05,-2.65410798608554e-05,4.78505177086847e-07,-0.000130403649620833,-1.67358044055656e-05,3.27546915823801e-06,-6.10545666395037e-05,-3.60855528920673e-07,-1.91621808573539e-07,-1.01904405304325e-06,-9.93767139303618e-06,5.51692484382336e-07,1.0516456510406e-06,-1.31700631699499e-06,-9.55841920298083e-33
"pipe.y",-0.0137195921406125,0.172627177973031,-0.0766789012487456,-0.125079009470797,-0.10864657821647,-0.00704815869620412,-0.242377162123395,-0.00106299878182427,-0.138454733365481,-0.0618061375691018,-0.0273307345343246,-0.091080817193019,-0.0651165830213392,-0.121431324806888,-2.00549019863487,-0.208987178766682,-0.39348565699634,0.211613939553049,0.868463373374729,-0.0426542095128868,-0.0335266713498422,0.0255570797540219,0.0364568735687886,0.00252390149795474,0.022195351637358,0.00513063564295462,-0.00655783797183002,0.00466850247499501,-0.00184702617973882,0.000639715939868029,-0.00114570231009675,0.00122951894069553,0.000170081579723689,-2.93408891900808e-05,8.59164783765711e-05,2.54731375657174e-05,0.000143938765285269,-2.19790074705806e-06,4.51983566973027e-05,9.13863352313978e-05,-5.0556451569063e-31
"puffer.y",-0.0729342441530508,-1.26407469358434,-0.106489176853546,-0.146162981726248,-0.698662614726387,0.112570557016849,-0.601119481496694,0.103188490674693,-0.297896302249624,1.82688699606608,5.8293851574434,-0.720400171859191,0.622907176682146,0.0846385208719111,0.00188022555933841,0.00189519355918332,-0.0692097001406673,-0.00364640591593631,0.00206949192224459,-0.00460495927353338,0.00560514548362129,0.00416936299569408,-0.00174039041461122,0.000972644887427438,-0.00107221745741223,0.00474625025956239,-0.000592371701395202,0.000270910522404689,-4.77224047229061e-05,5.43688102790391e-06,1.66596358578542e-05,0.000113038922293382,3.5538592730635e-05,3.17247942344011e-06,-2.67451382765475e-05,5.95335226827408e-06,-7.57008196807043e-06,-4.01951328153121e-06,4.07959560461055e-06,1.00339636998076e-06,-7.40414598374961e-32
"robin.y",-0.00203936342270499,0.00307726987272233,-0.00428894175221847,-0.00609692678389775,0.00844101070524091,0.00984270382359253,0.00143375270080076,-0.00504097631021763,0.00579160314572023,0.0162915771342852,-0.0046778626666087,0.0109034170648912,-0.0184310376471803,-0.00526679610853435,-0.0220594748019684,0.00927872006802593,0.0108794578922771,0.0143599235035037,-0.0444875405401425,-0.00191408160117814,-0.0168129264038258,0.00825921499054331,-0.0115670836590391,-0.00878858111374505,-0.015214370593025,0.0120995266808805,0.00760626756401264,0.257794973006515,0.0300906709005387,-0.00465853401748409,0.0055435023983726,0.00664587033544358,-0.00186460745696688,0.000296201622828778,-0.000407915433214855,0.006407522236745,0.00130454008336866,-8.28327647533578e-05,0.000243069716630093,0.00019809491449988,-1.17160421036695e-29
"sand.y",-0.679611316030573,1.64511700889677,-0.283277333611538,23.5708530654683,-1.68900733324502,0.111867190610939,-0.506777504976885,0.11306045699607,-0.205632543292253,-0.0279752159471615,0.0088335602624852,0.0118417423840406,-0.00427492713253212,-0.0182501213166628,-0.0108816663413502,0.00580602094110121,-0.0110672203330443,-0.000317810640525676,-7.63903225145884e-05,3.45356971916114e-05,-0.00118293400554469,0.00164830831150686,6.19508637142588e-05,0.000647386789083822,4.60704059440641e-05,0.000140880619423437,0.00029190121911622,4.88757003830357e-05,9.66122219900179e-05,-5.2517901846338e-05,3.11425854124662e-05,1.92184252498924e-05,-7.94060680131141e-06,8.88912784431756e-07,-2.475825955729e-06,-1.02009996467375e-06,-1.60189850855544e-06,-1.18268354175739e-06,9.26672476618094e-07,-3.82943100122431e-07,1.76090272451292e-32
"scad.y",0.0317024214733809,0.00538003891975798,-0.00191608965948351,-0.00133867332691073,-0.000831480736277149,0.00291543190390757,-0.000393669080456991,-0.0021904013640311,-0.00156557460416015,-0.00889444525204349,0.00378894297468117,-0.00510499415139643,-0.000721490771342785,-0.0119664182941244,0.00479095009493244,-0.00650760105512701,0.00212523702834641,-0.00394816513199,0.00481403401857154,-0.00704038508739294,-0.00880676958254334,-0.00101404692253999,-0.000292246937987343,-0.00139137577167784,0.00431596363041385,0.00175751690493893,-0.00278977463908377,-0.00144001201282677,-0.00125578037780155,0.0100804008759846,-0.00281225382005404,-0.00914238858932017,-0.145983418724917,0.0002635652141658,-0.00202516121240254,0.00190173456565241,-0.0130771294245173,-0.000125302335177789,-0.000254343777806926,-0.00138834627628005,5.36648280716147e-30
"scup.y",0.663039673127916,0.101040377541594,-0.358698236801611,-0.782194668892169,0.667035942897779,8.15834493081387,-10.491562587524,0.521950036635227,-0.283336183360154,0.0246112392622226,-0.313795517576225,0.00346609606650094,0.153020011400538,0.0640816136589865,0.093560377803179,-0.063251331600603,-0.00785373253116685,0.0154649514994342,0.0117399824228183,-0.00447683100527788,0.000252136865445078,-0.00265719804822101,-0.00185186948754857,0.00206210325975464,0.000759336180835321,-0.00171565243605629,-0.000498719737302501,0.000127770727939036,0.000100770349568942,-7.09416519600393e-05,-0.000142001799712085,8.7958141170833e-05,2.84507892099346e-05,1.06915913900762e-05,-2.28294720927494e-06,-5.71506556497342e-06,-8.71499409692159e-06,-9.62005152687334e-07,-4.35910161191739e-07,1.1779870231158e-06,5.16004378879135e-32
"seabass.y",-0.00430277104839964,0.00965182636714647,-0.00174759124336655,-0.00258986060372468,0.00959267559880564,0.00835088212095538,-0.00647902011151934,-0.00188275769960841,0.00474830353209128,0.00372775734440739,-0.00268514278052573,-0.00220008922981189,0.00239134108757624,0.00555440991402318,-0.00903229747932139,-0.00593096473219338,0.00344549637625206,0.00286250378732742,0.00560752185276782,0.00174233686145317,-0.00163122664652387,0.00557014685275989,-0.000932172806360664,-0.00367937813409782,0.00118950377014233,-0.000624696862051932,-0.00107839154468631,-0.00714400250332594,-0.0166356832664722,0.00598716851604503,0.176276636123339,0.0206988324804525,-0.00318828644089053,0.000216003314022827,-0.000305406252910987,3.84965354899875e-05,0.000123855053789194,-0.000124222453973521,5.71772586687383e-05,-8.21864045635125e-05,-1.02379008199124e-29
"seagoby.y",-0.0276161897211949,-0.0568031648246487,-0.0100061206846713,-0.00876446432030111,0.00382553876700693,0.0127658202927177,0.029362322431602,-0.00926202808926131,0.0171444685434504,0.0178570253513427,-0.0366980798406394,-0.0326092344472867,-0.0142829162475092,-0.00513486508766716,-0.198032740685489,-0.00894711295044642,-0.0413401994613923,0.00934735013467951,-0.0034066798601327,-0.0483271323223767,0.0494778231635937,0.0182868617691816,-0.635520035563044,0.155013602004824,-0.0111388086170458,0.0317959694057113,0.0307140448311447,-0.00379103151150305,-0.00332440803680259,0.0010205381833268,-0.000305424109351512,0.000599454364953709,-0.000170838368250314,0.000245723607010868,-0.000262148634424456,-0.000201736181239555,5.94722732164681e-05,-4.21509074020512e-05,-0.000218608699031305,8.66068593789999e-05,3.54075241895656e-30
"silverside.y",-0.441143716148208,0.0571545345999882,-0.175508138710042,-0.575493190852992,-0.99034492924556,-11.03647699658,-7.66848860310125,0.583055859028516,-1.04321982708186,-0.143024476523023,-0.121402712968603,0.0800796066958091,-0.0281157589358424,0.063585817935902,0.035142782619262,-0.0013227948956054,-0.0219721059117479,-0.0107698254686053,-0.00930215034204688,0.000655614237835075,-0.00420936573962007,0.00441211161954968,-0.00164968502386453,0.00161734200829592,-0.000972101135760534,9.18057014308173e-05,0.00113443118406663,0.000108070077144571,5.03536844155099e-05,-0.000131518823286699,6.2186748031761e-05,3.49629418319381e-05,-3.31317659351109e-05,5.2456845014843e-06,-9.57200742092052e-06,-2.51156694980466e-06,-3.21918838557581e-06,-1.92390193488102e-06,2.89291729799412e-06,3.52294052717936e-07,5.54886935507e-32
"smallfl.y",0.00647195719192754,-0.000277574681238108,-0.000539891294275074,-0.000575298053826655,-0.00146269510935129,0.00311795670582652,-0.00264904314087374,-0.000247533637390646,-0.00205343585911776,0.00369725507781415,0.00224663470756463,0.000939923507435608,-0.00598617708046107,0.00206726875144202,-0.00209928694695619,-0.00201572719197116,0.00172241877018691,0.00402458489514353,-0.00605705901520285,0.00897505074655242,-0.00678328094505126,0.00213935245725326,0.000462330785573861,0.000571323235492812,0.0010364029125308,0.00150254427778171,-0.00400400634111839,-0.00443838604115927,0.00769394000571295,-0.00062244187540407,-0.000479757905047727,-0.00350014129302768,-0.0355139209369051,-7.36227096557634e-05,-0.000748471818854137,-0.00762953061484601,0.0537100372979918,0.000203978365418528,0.000657302972945797,0.00591671713834823,-1.05404099874967e-29
"spider.y",0,0,0,0,0,0,0,-5.03968166378135e-31,-5.96272211618821e-31,-3.83355831491832e-27,-3.32798737460088e-25,-5.60758368327751e-25,-1.01284372796344e-23,-4.23560568792933e-22,-1.29139068847523e-19,-3.35550243032237e-20,-2.03998484347959e-19,-8.31974201401156e-19,-1.5749811390872e-18,-5.07463870292735e-20,-1.11325509132866e-19,1.64375889667139e-19,-1.84165455814845e-17,-6.94594027717759e-17,-6.09208737619804e-17,0,1.25630819895425e-17,-2.91101520063596e-17,-1.69176464571481e-18,-1.84018234298807e-17,3.89423709156372e-17,9.30404505971082e-18,0,-3.15510249562886e-17,-1.90357612681978e-17,2.63701060031081e-17,1.71952903891297e-17,5.44538256743877e-19,1.71454424496925e-17,-6.72988997598063e-18,4.89198786029871e-14
"spot.y",0.0110589700799298,-0.00478403232137683,-0.000794791224429217,-0.000181890569495262,0.000629715093728387,0.000338787748617005,0.00225804507909208,7.7473721234038e-06,-0.00691500228934024,0.0113289396711981,-0.00635807842833657,-0.00344344271451297,0.000276644241548665,0.00183178717819011,0.00130628904778373,-0.00198051387821893,0.000912807944290921,-0.00209098760656672,0.00205956348963231,-0.0041813086227111,-7.7061235303321e-05,-0.00138711897409071,0.00239961711345731,-0.00107629583134475,0.00270667674664437,0.00498994833208472,-6.58500628901757e-05,-0.00116302915575518,-0.000224161000505448,0.00376904892575996,-0.0006568104291101,-0.000224022499708362,0.00416228960771918,-0.00180775084262405,-0.0806157804516029,0.000240768558084081,-0.000132803630495357,-0.000206022843411503,0.000305237976984049,-5.39309425951136e-05,-1.82655085253491e-29
"spothake.y",-0.00464090239770718,0.00472064279018614,-0.00242433924713566,-0.00415569561792319,-0.00658741767401608,-0.000240520801679395,0.0116293843638429,-0.00373184534677691,0.00623716928818765,-0.00738217754312344,-0.00336889603164701,-0.00352781512284669,0.000464140683756105,0.00255389630271341,0.00661470039627985,-0.00978757710902753,-0.0108849082896917,-0.00414333938227365,-0.0133174472878131,-0.00147771998617033,-0.00697111266488432,0.00378072467591212,0.0111102314244329,0.0312898966080036,-0.00886526822208676,-0.00086761471738992,0.00237072650007202,-0.0111978288682956,0.0144693260563854,0.00193526537349693,-0.0208976337822433,0.170687570112006,-0.00798534636184912,-0.00318441671434516,-0.000115732241379827,-2.93413327728983e-05,0.000184628948744679,-0.000116082952952191,7.58193324151413e-05,0.000417166638017223,5.39913523481331e-31
"squid.y",0.229398063146053,-0.653304024957759,-0.1711829179508,-0.259969532086544,-0.360203892585682,0.142934225574209,-0.192048196651261,0.816605215470953,-0.992327170823036,0.267593132864794,0.105381264352539,0.169113052072361,-0.220343134416354,-3.52130652123608,0.0346396490120225,0.547682722258051,-0.131088435562555,-0.0484696853402602,-0.0274304221382936,0.0282742216424224,0.00971124094597549,4.31016523732283e-06,0.000815766286840914,0.00215914659455462,0.00324324078668215,0.00390695462900392,5.93540449504074e-05,-0.000675933080477525,0.000893704946545416,-0.000345700281001234,0.000434172900665177,0.000183793752039388,0.000312682024496763,-0.000100660613000449,-3.96481777748595e-05,-2.68540090069781e-05,4.48844894608207e-05,-1.48955662391696e-05,2.62377512442856e-05,-2.1248554081006e-06,-4.10673845274141e-32
