"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0222336903365694,-0.0133058844859856,0.0264314474720326,-0.0589963171563194,0.000872719631573502,0.0290717549767379,-0.0239202680721414,0.0372965060489368,-0.00793878914848158,-0.0113910905362605,0.0503888064305077,-0.0419555927419637,-0.0583293800084177,0.110157077830322,-0.03415733676851,0.0086044194823221,0.00120539052155766,0.038505252853842,-0.027521233852825,-0.0230165542787663,-0.0256610838418767,-0.00592562893031044,-0.00768935754629133,-0.0221652381312968,0.00721606188574769,0.0305836187477364,0.275813564904453,-0.058370036606083,-0.00922630943182108,0.059188262896151,0.00460689715826047,-0.0124053277737019,0.00470365522196249,0.00269998667348533,-0.00100317901950174,-0.00197491791148849,0.00232776965642299,-0.00104134487348508,-0.00119264135091189,-0.000459915723372162,0.000147883306505379
"horse.y",0.0331306874236976,-0.0160150979879875,0.247196346603516,-0.146019911071268,0.0914544342897368,0.109985177302834,0.0313253521698905,0.0215965883469581,-0.0773326356054243,0.0525934800882247,-0.0575493170822857,-0.0594738565367258,0.0787505429260453,0.00969470435022254,-0.240199805978562,0.134386362178185,-0.087325475533118,0.45927185262844,1.0726069308434,0.116216920109163,-0.135859037872985,0.0128072729508572,-0.0053617242441419,0.00573468920437023,-0.0280103423451246,-0.00105155927369103,0.00188147857306528,0.000902503380161211,0.00196298263669116,0.00374529082499945,0.00280065662695512,-0.00329938512371571,0.000804585827788846,-0.000880766837020232,-0.000331786499113031,0.000505956989706598,0.00106861019613655,-0.000123603173815988,-3.08812866606713e-05,-8.01723927581529e-05,-0.000270856076682171
"jack.y",-6.67590937277727e-05,-0.00052982049412745,0.00337050055847787,0.00201818706938506,0.000832941170429201,-5.68206589300673e-05,-0.00176024441939298,-0.00161099811747437,0.000154032542122859,7.14728270288784e-05,0.00114174861981796,0.00192511512630713,0.000967564039749781,-0.000735330956828219,-0.0110374715476843,0.00657838185443417,-0.00139697715050714,0.0056593195565425,-0.00525833447018969,0.000685662950502285,-0.00228008198343744,0.00187101953105824,0.000380340011264187,0.000473527043352969,-0.00105807750565147,0.00189402406182461,-0.00254523960627582,0.0052009847765945,0.000277030350400492,-0.0035090495038215,0.00102710238104391,0.000829719629853553,-0.000511082031961701,1.78192778251609e-06,0.000613925540249221,-0.00309368095564123,0.00105298746496539,-0.069146798939877,0.00178431058744475,0.00347966116382661,0.00172780197979277
"king.y",0.306995623639847,-0.0274955839449997,-0.0687241639339302,0.0380432741547698,0.0325619868224976,0.143815827434358,-0.0275504956334496,-0.0905950257998359,-0.0712167691316851,-0.378135243068682,-0.246785631180677,0.0273416481552757,0.0043680038718772,0.0174886102256371,-0.317332314623867,-0.49400621422368,0.121018878412387,0.282587821565123,0.0792214708368534,-0.0795698402751257,0.893244973747906,-0.0755587424625602,0.0193858586402738,-0.00228406075424246,-0.0654826229752937,-0.0099808870177385,0.0025281314044104,-0.0138359479065034,-0.00225793275514148,0.0014599984600876,-0.000878141744602364,-0.00341524879028039,0.00114711619374937,0.000101539224334337,0.000390097253154758,0.000268083771567624,0.000502281546417491,-0.000225995923716902,-0.000373827139418236,0.00011373404028431,1.33152197621343e-06
"littlesk.y",-0.00720961720190567,-0.00647141784457187,-0.002531469550646,0.0104773809175499,-0.00507825560458695,-0.00643419470328853,0.0457112945181931,0.00209892276756883,-0.00083514056285637,0.00605631648059283,-0.0122378704078143,0.00442589467174974,-0.00403065008077602,0.000820680957493677,-0.00715628396782685,-0.0172617701689758,0.0213465810296247,-0.014383603263519,-0.00843725305464317,-0.00703986025963547,-0.0196500066482264,-0.0315974401642476,0.0363089397921619,0.00720623307875413,0.0117735587504803,-0.00146069486584614,-0.0115130793402604,-0.0265314041435392,-0.0128900137436193,-0.0263227270562232,0.0874754181961914,-0.146246339596484,-0.0785298105966418,0.0166802810457871,0.0341202298742581,-0.00167474837720783,0.0106033353905587,0.00015938566123004,0.00269852516964374,-0.00172421695157948,1.42526725089982e-05
"lizard.y",0.00901948592753553,-0.00515482199195081,-0.00815798337968772,0.00581954436898333,-0.00244226126184569,0.0148247105844242,-0.00893789048126248,-0.00311768861349141,-0.00141130537491106,0.0108921033422555,-0.00733965925608304,0.00376048376756598,0.00530493301715361,-0.00152108992236587,-0.0109796385419792,-0.0370115910873776,0.00341860354301093,-0.0111850769682224,-0.00693506828083276,0.0149287995249757,-0.00914880086765874,0.0126258024627209,0.000363513484752356,0.0012392361899874,0.0215179433281335,0.0135071691468858,-0.0127008603547488,-0.0232284141804714,-0.00939230013011123,-0.0220809955324584,0.0238014935955338,-0.0475549062934199,0.146199323317713,-0.00948725250859892,0.0509219555578831,0.00495669122759306,0.0312360178107829,5.3832454846405e-05,-0.00300701744167602,0.00101897478926667,1.27652509404043e-05
"mantis.y",0.162866618393275,-0.0766555288752624,0.319236603633314,-0.688476645608767,-0.042703060919137,-0.095066637807827,-0.318921416486461,0.333074695297746,-0.380318170289392,-0.0948001395235943,0.914571294026874,-1.02217716827143,-0.682122236653483,2.85917389430672,0.0325078566012411,-0.0654248641456679,-0.0806653771442624,-0.0172120447333833,0.00136305722706515,0.0324545297501189,0.00703711127767575,-0.00736981663346412,-0.00235535549038562,-0.00415785584488491,-0.0142583447614244,-0.00388660580625515,-0.0112517090667849,0.000815224517527026,0.000427127170544851,-0.00206087919350192,-0.000264674667550365,-3.71383681538858e-05,2.21061942520454e-05,6.96373580692086e-05,0.000100226962697759,-5.01118953221045e-05,8.97387001694544e-05,-3.01146852340625e-06,7.04212191392899e-05,4.60064466177822e-05,-1.09182832044365e-05
"menhaden.y",0.0037596689402753,-0.0839819377950507,-0.0297174086830065,0.0448919668581906,0.925931496273222,-0.0520214999047168,-0.12948348425587,-0.182961443715256,-0.019258115355819,-0.219066859309327,1.21642790229113,2.97196575146907,1.08772545928442,0.879775291012978,0.0184274673172193,-0.0280656300525566,-0.00318897260201526,-0.0476743256185487,0.0318830715533304,0.0174153366809529,0.0118427057064591,0.0027810119599798,-0.00574554759408203,-0.00141653710279587,0.00154071817530428,0.000733360011798626,0.00139396627557282,0.000476868619106309,0.000190954403008237,0.000684042495275562,0.000314276803918597,-0.000225456153651538,-0.000189300691080547,0.000203222082123193,-0.000109804807271529,0.000101603274704321,-3.17733884928326e-05,1.14179687512699e-05,6.64025006520475e-06,5.525580310256e-06,9.41247122336812e-07
"naked.y",0.0063285554529702,-0.0126732488801698,-0.0131403452825487,0.0113760633052341,-0.00883532257537541,0.00533857459735287,-0.0216692280397212,0.00316975271954991,-0.0068409816344567,0.00907846061594848,0.0011129330299565,-0.0145781808853265,-0.00469812891430319,0.0216739438180729,-0.0758814874607844,-0.0340019576728887,-0.00969115539460689,0.0337542069840296,-0.0141911366745219,0.00614543074033509,0.038950846494153,-0.0130920646969527,0.0186259961295837,0.0144044433884635,-0.025352899432272,0.187817493351252,0.0373689705450397,0.202012229881174,0.0234617925725567,-0.0324617589597062,0.0423545816885021,0.00638147024691618,0.00176919354075323,0.00289093105550022,0.00272431343528339,0.00324422604482992,-0.00110116627636512,0.00133505204958144,0.00039069160532439,6.4811240212802e-05,0.000305085918734284
"pipe.y",-0.140322747610641,-0.313981856744082,-0.173200908352409,0.438622247254558,0.494856413673335,0.505346881847181,-0.130467296858023,-0.533273548386627,-0.863724557861503,-1.76554261440405,3.00983828328009,-0.153449939592973,-1.22896774745041,-0.885792113598653,-0.102104955641954,0.0178155075195961,0.403939867084756,0.0786666661816176,0.0122176745378496,-0.0491230021994341,-0.0341581604610788,-0.00454177681399747,-0.00632406712680458,-0.00623013182877177,-0.0103371455373181,0.000537718440350963,-0.00349529989933499,0.000743561710331954,0.000509426809564609,-0.000162880680474508,-0.000503210140269253,-0.000260113308093324,0.0006273942249292,0.000393710820568152,0.000263284189320681,-1.91413016864522e-05,-2.64504326300081e-05,4.08744856664877e-05,1.46018657708871e-05,-1.1533079155387e-05,2.97400224738265e-06
"puffer.y",0.625242820837934,-0.0741426149965701,0.0496127533732121,-0.0687879803390934,0.0364126970854653,0.464273855281223,-0.0935265180795802,0.0550787992382168,-0.191061382363407,-0.821085755002686,-0.299351827158187,0.16231691152935,0.0925062993036253,0.128591185499588,-0.660390780157007,0.138717865872404,-0.34833802048062,1.05745427416112,-0.43650674442552,-0.0957408001800315,-0.1948088402061,-0.0285595513748039,0.012613484632725,-0.00615792462168534,0.00911395212177553,-0.00801192504238636,-0.0127275810493906,-0.00126586101429951,0.000235146449256676,-0.00165609485655594,-0.0017126768608924,0.00061596857705293,-1.99973630570342e-05,0.000387931341647031,0.00115715836724096,-0.00141139110276221,0.000734878116670152,0.00052038471962652,-4.76947139973279e-05,-0.00027939280968586,5.58188368279414e-05
"robin.y",0.0467282224084934,-0.00319000961373756,-0.00862762213725375,0.00316104375416399,-0.0029981403485895,-0.010904368135483,0.0104123461009717,0.00505015622691397,-0.00456296785867244,0.0132846672706955,-0.00348385912261695,-0.00201384550421165,0.00660161154232263,-0.00709299435100357,-0.0115881112458906,-0.0697446591481084,0.01989573696888,-0.0087467437288178,-0.000170944737879739,-0.02182022248601,-0.00209877421691203,0.0182646837187021,-0.0121624107395287,0.00189300421916118,0.0122402195616934,-0.214774321442186,0.0608760609320591,0.162754250979538,0.00782375051360827,-0.00447120773179698,0.00957799584460365,-0.0135192693640072,0.0130069561243805,-0.000702325981581637,0.0039235120773757,0.000543784137414573,0.00289587185098879,-0.000112254339960559,0.0146475774701599,-0.0124137294056463,0.000224950315784074
"sand.y",-0.00534587824428538,-0.00266204002199438,-0.00350280583305717,0.00415428652810902,-0.00240229758583855,-0.00648267157161348,0.0191225905152081,0.000954421740817064,-0.00227484547377822,0.00093514200178778,-0.0045997661231455,-0.00181616738930445,0.00698904660205644,0.00018687464188088,0.00221758309919188,-0.00266206698764861,-0.0119737236971429,-0.00296217301796916,0.00656649134289496,-0.00423519705380512,-0.000774007700416344,-0.00196280208210743,-0.00225868505326441,-0.0220496990405343,-0.000481192507059097,0.0345225545298472,0.00522175235025442,0.0412886064410757,0.00588499793071491,-0.0103004428460887,-0.17698594987862,-0.102261382665428,-0.00267998224613331,0.00398552826265372,0.000625574102139583,-0.00169703255325411,-0.000856570317366577,-0.000134555864164462,0.000178279278086351,-4.67808271076998e-05,-3.9504996263535e-06
"scad.y",0.02852999482112,0.00103851275583785,0.00291532751839521,-0.00735016663365858,0.000244699110956605,-0.00582128793039602,-0.00191580271208615,-0.00224556929459361,0.00477392091413112,0.00505724147719952,0.00508329133969621,-0.00160974749529508,0.000444059704523291,0.00120385246106918,0.00949529362253469,0.00228128603808396,-0.00103479426984516,-0.00392179965145495,0.00094507683452796,-0.00180397123548209,-0.000210405276018642,-0.000603512393412798,-0.0025082560363539,-0.000152676190266079,-0.000370406169006166,0.00364475825290402,-0.00466933907263262,-0.000981501623634014,0.000395104753144003,-0.00474646312858229,0.000568136044591615,-0.000684895995970183,-0.00193317222342242,-0.00181806539283559,-0.00099640589534827,-0.000455913235540348,-0.003865485038611,-0.00424106074305097,-0.0431078433693583,-0.0452469617022347,0.00061116135890223
"scup.y",497.239244445351,2.06868397818695,-4.45946078198796,-1.26684608283248,0.0339710481594717,-0.0697768122089191,-0.00299929452652341,-0.00752255715122774,0.000377976752195317,0.00861797293440702,0.00435189037389767,-2.84692840163914e-06,-0.00164302102948982,-0.00223615286599189,0.00491372486915999,0.00114510204956519,-0.000191217133904058,9.12377550991056e-06,0.000252021460317327,0.000311173944394157,8.94505077282563e-05,-7.2527223006884e-05,1.42883975279476e-06,-4.62219200616844e-05,2.4811082556081e-05,2.48260703862487e-05,5.20324648365623e-06,2.71480556412742e-06,2.95028168671305e-06,-7.10757022851719e-06,5.46771102347373e-06,-6.44932730958589e-06,-1.17553816502342e-06,5.64169000027209e-07,-1.1882056762123e-06,1.10538298481829e-06,-1.14311379441815e-06,-3.17486119774619e-07,1.61278115263798e-06,4.64764297900567e-06,7.31887288996594e-09
"seabass.y",0.0159969644542382,-0.00385256682204793,-0.00878244238345037,0.00431534829179142,-0.00246749262823219,-0.000813166144524975,0.000458493683281375,-0.0152844817632069,-0.0134066833440694,-0.0718145278864048,-0.0412883980038007,-0.000960240338087226,0.0170976146905492,0.00793724233328156,-0.00683952244145937,-0.0297135842389137,0.0193901209461043,0.00542367960091078,-0.0154341599092252,0.00403404420393596,-0.0158850620313712,0.00356069119766023,0.00654772392719343,-0.0020021543780342,-0.00949167801018572,0.00837579625889249,-0.0101889232702842,-0.0158874825854367,-0.0117814246028796,-0.0175757052060288,0.0442779944915258,-0.0784613427550971,0.0576331306995933,-0.00939951697897249,-0.0961504519017699,0.0043466876947808,-0.0354444435348516,-0.000645934884425881,0.00625152940841354,-0.00337802667219562,-0.000251808038827841
"seagoby.y",0.0200319962502512,-0.0336981033043899,-0.0175579141340868,0.00840076097983338,-0.0156995010900395,0.0196590183236258,-0.0246707117389781,0.0828173052564322,-0.0417533496632153,-0.00773674967754064,0.0681788706209582,-0.0467250070473953,-0.0390697025732337,0.0622324071056336,-0.0612541373281092,-0.110949337275201,0.0671250830238692,0.0667222838573456,0.0682437788612857,0.0436270754173831,0.113149021651109,0.0130607196315863,0.0151954637666627,0.0801022488509399,0.476207536552453,0.0131956551971576,-0.00152060961030036,0.00472886668289548,0.00532858294305362,0.000242276060237468,-0.00199950596892536,0.00407294860300496,-0.00326072852449955,0.00230962046520743,-0.00435858705856921,0.00125566944858312,-0.00357818541103662,-0.000156309562165953,0.000235954168387884,-0.00012808291270571,0.000161371257373973
"silverside.y",-0.571284633601852,-0.673735199556539,0.718392270761987,0.267145024972426,28.693613144779,-1.04208024374562,0.0122228503383437,0.0372212297811286,0.0301692629665606,0.0365456402933907,-0.084479422792335,-0.0917228306437221,-0.0228691956531127,-0.0110754523368763,-0.00447071419680616,-0.00135743737534716,-0.00104841464060815,-6.82766888810609e-06,-0.00438337579110259,-0.00128838615429788,-0.000989346730987202,-0.000518011666319126,0.000188367207265123,1.44685024686062e-05,0.000459186131601312,5.36986502173859e-05,-2.56397925175316e-05,2.85321239683831e-05,2.53384390665693e-05,-1.82457840170562e-05,3.26824501261152e-06,-1.54240086820284e-05,1.92409278145402e-06,-0.000235168261292435,6.44929385504844e-05,-3.46357627856591e-05,-0.000100371039624153,2.66179256166923e-06,7.55115821205873e-06,-5.60569324645961e-07,1.4009733298667e-06
"smallfl.y",0.547276867001583,-0.0648270299002139,-0.0956838035579858,0.0816568184762747,-0.0535280778501801,0.0288244489183367,-0.0103288255392808,-0.096591645646198,0.0312914849591194,0.247073822590618,-0.11046171180186,0.0330042163241549,-0.0501737139812266,-0.065367432848157,-0.705412511832551,-1.64401446964833,0.120844478571719,-0.063866168672736,-0.00949907627008741,0.164524274763336,-0.27689797791902,0.0554631215212233,-0.0432455425264132,-0.0331583624621384,-0.0142553762558078,0.0060891522452993,-0.00400475322979945,-0.00726954211517485,0.000376014925908062,0.00358853501765288,-0.00254090920537861,0.00439925687581619,-0.00472088266601505,0.000217989849161006,0.000474907769975775,-0.000402588809388156,-2.24078473750623e-05,-8.54086493541706e-05,4.21150223285162e-05,-0.000168030461042339,4.87085512987609e-05
"spider.y",0.237580707828463,0.065665388146314,-0.654910102378098,0.604541601050479,-0.0732637678617173,-0.192412136030854,7.53210588809454,1.06295560474546,0.0209739926955923,-0.0294125530225123,0.15132477270923,0.0482542163622721,-0.0760866764353349,0.0819399777861942,-0.0599056994652112,0.00814246072402512,0.0184934937731606,0.00804946025934109,-0.0107092047965587,0.0104511354581418,0.0047274292132097,-0.00115326727561025,-0.00110125032736145,-0.00092025701999655,-0.00104908564428176,0.000399247713916654,-5.97424514329446e-05,0.00012804500157532,0.000282833061420588,0.000223845128835197,-1.00075509442046e-05,0.000980668891037721,0.000663684516819033,-5.47999681535886e-05,-0.000233417728879365,0.000102573756159071,5.37141242465689e-05,-6.39468597419683e-06,-7.58190750340297e-05,2.20911401458034e-05,7.43925071150967e-06
"spot.y",0.00107727858230944,-0.000443624458863434,-0.000671083732242355,0.0004789207300823,-0.000363998690003803,-0.0013819201264549,-0.0012714380185258,-0.000795062412843827,-0.000132093217470798,0.000793726118901213,0.000600634681393867,-0.000837614561129411,0.000681474806195773,-0.000124409142408782,-0.0069091852254474,0.00444123320581792,-0.00141498878470295,-0.00112419296353847,0.00624471885978825,0.00084466882796699,-0.000448633398297046,0.00161655127141154,0.000275257409611158,0.000721989371116951,-0.00159529590392924,-0.0016096601226138,-0.000768121793635579,-0.00117728684522613,-0.000187235489551936,-0.000457304025055555,6.98930994184736e-07,-0.000671921052359141,-2.00585117500836e-05,-0.000716454859538171,-0.00123602373533302,-8.12429485235113e-05,0.000796397671962314,0.00249821154311078,-0.000440117128269585,0.00113420786237789,0.0492962106648022
"spothake.y",-0.0727335201010507,0.105863775498433,-0.0183910487924169,0.0409769420362218,-0.0280186988412854,-0.0655302260412921,0.00541058278440257,-0.0405957889398123,0.018158716096927,0.05052530342666,-0.099145178975998,0.0402926219978629,-0.057060578195175,0.0038923273855756,-0.00356475296655112,0.0440188206875962,0.00305875271923153,-0.0403316213946432,0.0501757584842068,-0.0971459411977559,-0.0208589299041334,-0.289967084505682,-0.125171139196102,-0.505658520107989,0.0687982268855628,0.00236301158608369,-0.0121235553938333,0.00821115400882305,0.00532135687589191,0.00258838887716086,0.00809500320539269,0.00294803235323542,0.00172201411455663,0.00247251483360953,0.00015012655024,0.00127061333310653,-0.000866688837449985,-0.000109823030762935,0.000150550555151231,5.47842771484734e-05,0.000132018710917016
"squid.y",0.0135031465502163,-0.0902082144247495,0.0511259858104664,-1.26549127258818,-0.143717638922284,-0.368396681630233,-0.211316942274431,0.553677298182932,4.89548862321815,-1.01529396498506,0.552427176091604,-0.201841669395755,0.0151275784632054,0.0532424571583234,-0.0475372879017329,-0.0083250618293519,-0.00612590749448621,0.017184419491367,0.0138682429138213,0.00270197424813058,0.00121583430105453,0.0023925562848219,-0.0106659044988469,-0.000705461467540635,0.000634760728661117,-5.35890571165575e-05,-0.000982419393880547,0.000531561282431016,9.44753983776436e-05,0.000419480271469351,0.000280556599252009,-0.000629049402952192,2.95903932079154e-05,-0.000388904254489226,0.00017624561528103,4.88416987511157e-06,-0.000228604937263319,1.09773427053983e-05,6.93662366882789e-05,1.79220975512788e-05,-3.4446606406521e-06
