"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.130004218726245,-0.0418592973503228,-0.0145764469450432,0.0101833297202934,0.0211176397220112,0.00708381803409405,-0.305352680099609,0.0182545466099143,-0.00411693405495954,0.0448005007565734,-0.0243549362645958,0.0763167620211217,0.0579326162941058,0.0388138988785352,-0.0247364309747009,-0.0707440522433335,-0.0426505216616428,0.000574062517025944,0.0596993986590302,0.0501620245938296,0.0466190211200756,0.0220856105590613,0.0833500718837164,-0.175726608378428,-0.0585786282286779,0.515487693052211,0.0292827285305785,-0.0360561537127859,-0.0876190186319767,-0.00279588034665325,-0.000123708422113109,0.0187697741235499,-0.01384813613866,-1.64486008095714e-05,7.08389591150707e-05,0.000393455811246328,2.14875787927185e-05,-0.000151745885852036,-5.77038546060185e-30,1.48913173176822e-30,-6.51495132648596e-31
"horse.y",0.0143375579427731,0.181747155706263,0.0526433096546611,0.32655330058409,0.0433930347259295,-0.0343334418569684,-0.098437294339045,-0.0148587286535351,-0.0252229399894559,-0.118993798814528,-0.205046439424203,-0.292462847982827,0.346090194470205,0.0239435289576532,-0.265547179398546,0.836097283667942,-0.711938371396472,-0.514143916242241,-0.38332977450479,0.132891140228553,0.0986272486067311,0.0182940959902334,0.0812482818821009,-0.0373900418151539,-0.00818835665707448,-0.0175071860276809,0.00145034465819396,-0.0109026496372082,-0.00936653404213703,-0.022533792723111,0.00505710315002032,0.0135255740244209,-0.00273320369981805,0.000816642375105303,0.000115225344053649,0.000317342472831855,8.58672691179395e-06,3.56356253045746e-07,6.98030499266353e-31,-1.20991953206168e-30,-1.86141466471027e-31
"jack.y",0.0145319185952007,-0.0323880867557336,-0.07053956669327,0.0352951574501546,0.0062949597056753,0.00295378306078835,-0.0333741036741878,-0.0104104707074546,-0.0171747333972579,0.00300512686239623,-0.01367858917945,-0.0291709552363611,-0.0112574340646493,-0.0133647019573876,-0.00180785131386547,0.0365936794325836,-0.0246057523793033,-0.0159036818613951,-0.021525171457039,-0.00892214598191472,-0.0026819604927505,0.0282942051663831,-0.072925109154463,0.0323725880905503,0.00346583130087593,0.043960050861392,0.00575132082761849,0.0280714322346801,3.50300752150477e-05,0.101198764685423,0.00717476519029593,0.0779566425343602,0.23943365284962,0.00250296225354984,-0.00205776406493738,-0.00067266828763738,0.000170207817159513,-0.000145517629350689,-1.37541092959608e-29,-6.93376962604577e-30,2.90918752871321e-30
"king.y",-0.0128543675428277,0.236955396272808,0.262225537976776,0.182150577988585,0.0429002257076844,0.0789626608396453,0.0270997457616785,-0.361503176033459,0.233441478379548,0.0585886011071637,-0.036448412286549,0.0456433805524345,0.0860756168627673,-0.528662592739181,0.324696182997486,0.0386377773843761,-0.389607271473192,0.203468501703914,0.654714982564725,0.778362893887992,0.131249316415459,0.0113740051342548,-0.0518405914201782,-0.0103166732476679,-0.0138125984923473,-0.0480946989475683,0.0197368198695153,0.00326460082823416,-0.0179563789950672,0.00789294353784182,-0.0050219651424439,0.00619639010250568,-0.000577377358559676,0.000243132933588577,-0.000705873235086765,-0.000108905359563378,8.29749274378545e-05,-3.57837145178659e-05,4.35941860244939e-30,2.26496354709863e-30,1.72598947670157e-31
"littlesk.y",-0.00191836801454207,-0.00108132382777175,-0.000353855598238681,-0.00248759945109751,0.000615704031783178,0.00152021792589729,0.00172214204458314,0.00889760221666995,0.00750772536716736,-0.00044372885470481,-0.00174704527140042,0.00082269956380458,-0.00210907654039331,0.000390629932688485,-0.00217815861862153,-0.0016547622443435,-0.00140526310041668,0.00148213135154139,0.00213727785290792,-0.00176740111540433,0.00318703564213568,-0.000138235249359011,0.000445646367323735,0.00171028644120259,0.00055985998767359,0.000511864967816111,-0.0043569916326105,0.00795826543959721,0.00415520895358489,-0.00451466164216324,-0.000541763536648387,0.00689874930357917,-0.00102095534916075,5.42026978781495e-05,0.00336224767451835,0.00534036442476793,0.00172876847215281,-0.0607663652394805,-6.07093848859325e-29,5.59587783578526e-29,-7.84957109878116e-30
"lizard.y",-0.264048801084145,0.915591973779192,0.834283720551894,-0.121138074821525,0.38751081420293,0.606338317071124,0.197739303102595,-4.02768073325982,6.70445781542339,0.111610567440218,0.297563443212621,-0.0157109923088334,-0.125384906636011,0.324616314356721,-0.0958881903815602,-0.0192506270078192,-0.0351597085218305,-0.0271502797825025,0.0220015193477959,0.00282055491603771,-0.00884113256629288,0.0101913840449993,0.010620098770164,0.00818800258628754,-0.00252258471399867,-0.000433943752833473,-0.013183168563665,-0.0109899684964656,0.000720109636710837,0.0079234771337367,-0.00248969190448775,-0.00238927984284881,0.000139494885950861,1.7008934453383e-05,0.000278701807337806,-2.23296349296191e-06,9.92295651627619e-06,-1.1485558575383e-07,-1.9118809973558e-30,2.3576025557415e-30,-1.36535742717419e-31
"mantis.y",3.62129194049537,-2.77672098423928,-4.08097886233922,1.59596427176888,0.454654420925055,0.114291891377031,-13.39975025226,0.451921182678399,0.350541029160435,-0.405033035885652,0.0736014131172946,0.221446702722409,0.135786672164325,0.0300909933586688,-0.024300714065664,-0.050824805984032,-0.0181256950151512,-0.0172130621099177,0.0101746214392951,0.000498998508231679,-0.00321910045198621,0.00195711696077458,0.00703013102304654,0.00652708638889955,0.00365985781708448,-0.0151795562309702,-0.00156378975918902,0.00155327060203608,0.00365882021063259,0.000595522351740718,-3.30216090498522e-05,-0.00016451592456457,0.00051765487424318,2.97793200301614e-05,-6.11640041754731e-05,-2.34255488444684e-05,4.33392109303598e-06,7.56389168965405e-06,-4.37432446206914e-30,-2.60598053059438e-30,-2.55944516397663e-31
"menhaden.y",0.288690382679476,-0.537402639260512,-0.108013015668007,0.326538271652382,-0.122730245482841,0.0521692987612121,-1.61414724334242,0.210292567631281,0.107060313651912,0.401419377634019,-0.143173479519742,-2.18105824464186,-0.905903148733104,-0.220102312251215,0.254277179925555,0.104137982860648,0.0553237026272082,0.0925468934806712,-0.0199793644507352,-0.0182008123142644,0.0123144800948639,-0.000345264168333451,0.00439620495167641,0.0107552655754139,-0.0103646041162591,0.0265299383921627,0.00285703291479185,-0.00608213468551439,-0.00377630602866666,-0.00386020409650462,0.000893723381100402,-0.000907380621290304,-0.00375692389926697,-0.000169136337359245,0.000162075060119549,-3.80648554385234e-05,-2.66257768017334e-05,-8.94073061446116e-06,3.35054639647849e-30,-8.19022452472521e-30,8.8417196573738e-31
"naked.y",-0.0206197701664027,-0.00316764678908979,0.00590706015359098,-0.0168963033846732,0.0113720835336049,0.0159700668233444,0.00810397222733175,-0.050040509888465,0.0544355954185025,0.0171346948779695,0.000963576878782273,0.00263884097015518,-0.00420466857322301,-0.00242992213718954,-0.0251041203542147,0.00725592815703301,-0.0189832544170014,0.0465304665968285,0.00347241542967379,0.0129213512891182,-0.0178086878846993,-0.101268923551021,-0.0506013874627255,0.0502353907679602,0.0126371811041309,0.0601174797573511,-0.0600989031355542,0.0691417790402553,0.153332561432652,-0.0372321408743716,-0.0643943900332711,0.273748898432037,-0.0512952764126666,0.000710546627654878,-0.000740395520401947,-0.000355376845484108,-5.93298241740766e-05,0.00166811266542656,-2.00102076456354e-30,1.86141466471027e-31,-4.4208598286869e-31
"pipe.y",-0.373673840823244,-0.0732660775804157,0.280643238833934,-0.537013415398019,-1.25415562141399,0.338918395058941,0.175468164750969,0.552178324322383,-0.432765204610415,0.316825453452114,3.48400818296451,-0.216994789714151,0.177912434338209,-0.0151230823538653,-0.0540412254763976,0.0659080990578414,-0.0145848550686541,0.0410893550112265,-0.0134265769025435,0.0111024238594257,0.0304494327112177,-0.00631600760951382,0.00301422868460862,-0.00728631549929477,-0.0177760707996324,0.000987832801886399,0.00295705770098781,-0.00243328414437691,0.00211591189747794,0.000924451193698364,0.0015443696824726,0.000182281543980409,0.00081094760264803,0.000255799736879027,7.38791973708113e-05,-1.36054168547956e-05,-4.25495043526954e-05,-4.07574285645727e-05,-2.04428411321599e-30,1.73780509713186e-31,-1.67327363170489e-31
"puffer.y",0.233803095594963,0.351450536333644,-0.286364909941935,0.437236436610815,-0.127086136805839,0.0937783330998739,0.180888138131859,0.112081064183832,0.168211777739445,0.229260377470733,0.0385541422120694,-0.105893760647674,0.472872714373672,0.447457258607248,1.6522610644577,-0.263082364623371,-0.246862964291844,-0.147902276130899,-0.202460588765339,-0.0609649833744274,-0.0123155910730547,0.0102583423991922,-0.000836164195202876,0.0130591583230518,0.00561411590498951,0.0030024863871126,-0.000116568039584591,-0.00347625222296282,0.00422720427379322,-0.0072553666308076,0.00425813335367691,0.00497910454085437,6.81044651895679e-05,0.000145021300444133,-3.19986644735427e-05,-0.000132438639842109,-0.000291828467307013,-5.18202259827195e-05,-2.14366351776037e-30,2.51290979735887e-30,-4.18818299559812e-31
"robin.y",-0.030108613394778,0.0223749077173811,0.0472447857743588,0.00801399446160823,0.0214784573414173,0.029023522835634,0.0124096648633357,-0.209565887873922,0.280225989585261,0.013041583855969,0.0119232855567319,0.00589389351630169,0.0246163589367759,-0.162314562435882,0.00143143006782161,-0.0267537205459054,-0.066672307585698,0.0471104497889795,-0.0190643131738912,-0.000583946808015774,-0.0318183252534127,-0.0560916935288567,0.0121027431629605,0.00693134903310872,-0.0346181604763441,0.0668833041146739,-0.0303256882208275,0.335269211939711,0.0398280309942094,-0.174310808934336,0.0897518079777512,-0.0714122690010486,0.0352512132178766,0.00158568443260894,0.00362073552582324,0.00165210972007145,2.71509903361177e-05,0.001166756796899,-5.34546013096674e-30,4.94583693334347e-30,4.88984907038148e-32
"sand.y",-0.00191893319043058,-0.00116077021656004,-0.000523299534686926,-0.00267883954833188,0.000233604733801549,0.00143826892557202,0.00144474602693435,-0.000570774367928072,-0.00256320349768753,0.00121722190949623,0.00291087371476464,-0.000567170377969258,0.000421175633220051,0.00190715162654635,0.00712489657700001,-0.00220387408507037,-0.00247991703789072,-0.00039286904438556,-0.000825189826228728,-0.00322494794768284,-5.70215657649302e-05,0.0015425893683635,0.000485849324004989,0.000482550003492829,-0.00167846362170323,-0.000507935759020432,0.000201205058719011,-0.000685075915334494,-0.000263720069098741,-0.0013074500248968,-0.000509038824531327,0.000115083051668685,-0.000465947601144099,-0.000794073621348492,-0.000474029020879714,-0.00132848845766049,0.0630378610457735,0.00160607569189264,3.64562258775437e-29,5.90053906411089e-30,7.55608926517034e-31
"scad.y",0,0,0,0,0,0,0,0,0,-3.85388549603082e-29,-4.32443480467069e-23,-6.22870131414614e-21,-6.00835033290904e-17,-3.25992301134293e-16,-5.63699441290774e-17,-3.44412445579538e-17,1.87804063143705e-17,-3.56260282028352e-16,6.7478825002759e-17,1.28108537363458e-16,0,-7.18074853788543e-17,-1.17518798808358e-16,0,-1.28218146109673e-16,-1.26423339546221e-16,1.41870121656645e-17,1.24374738613485e-16,-1.49328347080708e-16,-1.41594579753929e-16,-6.86730884521751e-17,-3.03117237477807e-17,-7.97165896692451e-17,7.99143200121373e-17,-3.69354671993254e-17,1.22390275926088e-17,5.48157364577933e-17,7.84993112189095e-17,-2.50796670367268e-14,-9.44788952458314e-15,1.17128067395806e-15
"scup.y",173.407719509426,165.045838567924,4.06674596827391,-4.65237882801256,-0.100527416291712,-0.117363679219241,-0.122950617228448,-0.0159667756159313,-0.0401593934935878,0.0310430884209426,-0.00014573498161883,-0.000620913885326112,-0.00228691889585275,0.000292313127963057,-0.00197562631282305,1.02609127450974e-05,-2.2769283050177e-05,0.000994940902988538,7.37080140529026e-06,-0.00120603863820109,0.000229911544750001,-3.2515770956866e-05,1.06502215735969e-05,0.000209409165362886,0.000123159477259896,-4.68811928654971e-05,6.59697338001743e-05,8.59377190875325e-05,8.18230256699283e-05,5.37609431255814e-05,-1.34255275816828e-05,-3.10532273002601e-05,2.68403780857422e-05,2.75360907882117e-07,-1.03608524939254e-06,-1.32595030265683e-06,4.75609417067652e-07,-5.28537188775245e-07,-2.68954887860334e-32,-1.58220246500373e-30,1.57056862334929e-31
"seabass.y",-0.0230058816405763,0.00956487565608177,0.0068999940078905,-0.0358251301870772,0.021044385079315,0.039091206249017,0.0389112969482327,-0.0751492952203249,0.171591458301719,0.0599531534927949,-0.0364229929571128,-0.0130729346853109,0.0011195330597812,-0.173094927059632,-0.0261426332837271,-0.27626860075614,0.252496311195641,-0.310003508859602,-0.10935986030891,-0.00428633556291138,0.865119074286017,-0.0881818779129725,-0.0101132248826951,0.0233021744395367,0.0251806794244055,-0.0150895294272661,-0.0330169656630026,0.024207800035679,-0.0130790867935327,0.00607114749721817,-0.00103772781020381,0.00411823054154677,-0.000392236833918797,0.000127394053897118,0.000177197047832547,-4.58507936718798e-05,2.89775850657582e-05,0.00024741560910908,2.59646210994164e-31,0,3.49015249633176e-31
"seagoby.y",0.00386329324347047,-0.0297935833520784,0.0605973772307125,0.0518021013126591,-0.0303723470458224,3.94590310726244e-05,-0.0388207999777077,-0.0386002388390316,0.0369497299882537,0.0483652809493645,-0.0291671995061605,-0.0285576037538743,0.0796038775569602,0.0638394171808744,-0.00944802254606778,0.0687269478233356,-0.0578259408725384,0.013650447295846,0.0237895597277666,0.0252066016817952,-0.0835138007796592,-0.676530182037462,-0.0158468090628679,0.174560795598893,0.0551056721917681,0.0537063401112928,0.0773151986748519,-0.0556034594715208,-0.0242896084807557,-0.00452272994833098,-0.00290853043917292,-0.0372248330517127,0.0130416631833033,0.00056430902634404,-0.00107651201221641,-0.00074968263894546,0.000119832454507248,-0.000420966662828545,-7.4456586588411e-31,3.53668786294952e-30,1.1866518487528e-30
"silverside.y",-0.175855233946217,-1.29393453280281,0.30712438373201,-0.911934233163801,-24.628797870327,-0.77326452602448,-0.248184755336428,-0.102066937074231,0.144650260072627,-0.102784144291178,-0.163609950138341,0.0302820052655545,-0.0122955160839483,-0.000962748442888185,-0.00296087435352389,0.00134287977898924,-0.000860839659902129,-2.23771339853861e-06,0.000786522784478378,0.000590059768678326,0.000489661092055578,0.00121366490877242,0.000555522554470147,0.000915226588839361,0.00106207751322482,0.000265852027127789,-0.000737765707767316,0.00046112780847901,-0.000285355360926544,0.000189465431081937,-0.000108040896486813,0.000140520479088301,-6.20311880513442e-05,-7.55643182797464e-06,6.04089094048124e-06,-7.91236123328743e-07,4.7466438101739e-06,2.9561072195177e-06,-2.97826346353644e-30,-3.72282932942055e-31,4.65353666177568e-32
"smallfl.y",0.00460592305957601,0.192087181415685,0.243700205288024,-0.0989377934501074,0.035562806459709,0.0434994976274798,0.0944231306840479,-0.625550903211492,1.16914624025628,0.0635418478043628,-0.0461703438003286,-0.0952497921006919,0.602506126876749,-1.67242516767061,0.10707345814211,-0.179133695825219,-0.0444772643075438,0.010225596343223,-0.225298601590931,-0.258624275276243,-0.120682290008608,-0.015214653403206,-0.0112270560890707,-0.0227057225246648,0.012569804494966,0.0053384950607283,-0.0342743539789129,-0.0532298819094975,-0.0114442843076034,-0.00203716801259581,0.00107674157575092,0.00840382660651658,-0.000721685788460072,-0.000190790836849172,0.000650434741186272,0.000135192717694461,-2.42388102560659e-05,-0.000111659869318157,4.0951122623626e-30,-5.58424399413082e-31,0
"spider.y",-0.314096609808277,1.42648160106206,1.72190643027888,1.00366500675114,-0.0059162066540585,0.108462437617958,0.991254098151697,7.49367690791089,3.73439754912887,-0.456838513022692,-0.0831785426979032,0.077683383582514,-0.047725012365909,-0.0162382946317459,-0.0156023009276522,0.015301492646433,-0.0209236568169308,0.0221504422162564,0.00860057522151677,0.0174584117177706,0.00571991382961566,-0.00171548983224085,-0.00060330505533416,0.000694240798842764,0.0057529772644497,0.000495834629304404,-0.000528981757987465,0.00262610634479217,-0.000363796992902563,0.00130439630685146,0.000173701688813879,-3.41134330730776e-05,0.000221664007668482,1.92099815444482e-05,-3.41141324440909e-05,0.000114950855858485,2.31933580319079e-05,9.84330458330338e-05,7.4456586588411e-31,-6.1426683935439e-30,-8.14368915810745e-31
"spot.y",0.0122009599345749,-0.00711434885568249,-0.0487466590790345,-0.00767322833193333,0.00978512831559935,0.0108444943594787,-8.23292209121006e-05,-0.0195206729036037,-0.0181521297003775,-0.02720098777645,-0.00818188886117273,0.0174839418757748,-0.0189178203941136,-0.00163877042678346,-0.0114968598396328,0.0196885892102723,-0.0248274318874313,0.00201942939731817,0.00686588125919091,-0.00780101093946652,-0.0022572364291735,-0.00967585218797733,-0.0354170106454352,0.0549014544090782,0.00967454672562094,0.0132463627185763,0.00364314790471432,-0.00170038961092933,0.0116174532623415,0.12933173042278,0.316103918475053,0.0566008884896257,-0.0473852050235745,-0.00257661948424877,-0.00013891675439908,-1.1230379324057e-05,0.000132552559480575,-6.99969813910191e-05,-5.95652692707288e-30,3.90897079589157e-30,-2.09409149779906e-30
"spothake.y",-0.00276780351168325,-0.00060883018872652,0.000613301104591738,-0.00189197390938412,0.00170501087205986,-0.0175855928645502,-0.00119086538872956,0.0118541827978269,0.00469390750595987,-0.0025025646531516,-0.00363155699547684,0.000972969419843826,0.00230656328525036,0.00224560743095688,-0.00296003791483639,0.00464399212010377,-0.000561162759771429,0.00148852073383884,0.00151369530662604,0.000476050421550235,0.00248416374891405,0.00145691851457797,-0.00633106038692039,-0.0130192585392881,0.000554648788101841,0.00098737226119545,0.000869747225073744,-0.00270951661618325,0.00348263329715685,-0.0074547020050351,0.00362548063885616,-0.000537840871951038,0.00138039849468809,-0.00161085600198775,0.025159309815767,-0.0815640665581472,-0.00078110993427303,-0.00308898857942457,8.87662118233712e-30,2.73976970962043e-30,-1.35752389805238e-30
"squid.y",-0.949128031919812,-1.28307771357916,-0.723858196865039,-0.699179349811749,1.13295958558112,-16.732374871588,-0.072802920119907,-0.0803952177648028,0.264635312074512,0.0411076113657936,0.0934878534430036,0.0122477740723363,-0.0248116921488196,-0.00297197205776262,0.017584590069901,0.00270397731186648,0.000192858940019551,-0.000126133099865163,-0.00441756029623072,0.00608062024132949,0.00204507691952107,-0.00110721594462005,0.00130093846737371,-0.000734593909376893,-0.00307206278739443,-0.000311460776322934,0.000483051165317295,-0.000688429617175674,-2.55543670853607e-05,-0.000713530764294416,0.00059573841550945,0.000634154136329192,0.000222938225373615,4.58202882438782e-05,7.81481039692516e-05,0.000115040875743973,4.24280304901773e-06,2.72608688412148e-06,1.67527319823925e-30,-1.86141466471027e-31,1.97775308125467e-31
