"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-55.0289166638375,256.157469900089,12.0769381392086,15.4124625008078,4.17756505275448,7.29094243352924,-2.69009201764323,9.33606480243079,4.5927355072583,-9.18448863980033,-0.666307541193731,-2.19647605327378,-1.02808915783388,-0.284269519876444,1.5480531611372,1.71952960107915,0.0475876099381525,-1.03949181719886,-1.71686211615992,0.907805850044148,0.185996820626936,0.0933821613942795,-0.187051087612386,0.0340943834349433,0.261003300496322,0.358973834309959,0.798530380853028,-1.11088664547429,-0.904170781628575,-0.0145381121420028,-0.135078218633476,-0.373083167073746,0.807401571455862,-0.206144349895341,-0.0780197715247266,0.846245680160773,-0.0266239240964875,0.060295613929709,0.0156257917151699,-4.68362769201819e-14,9.72099068520715e-15
"2",-53.1109761491439,271.034314542797,11.3481983360959,15.4398594651448,4.76120571509071,8.81386271918963,-2.21209604541461,14.0795866727397,7.84236999309492,-16.7252175622613,-1.17840241365128,-4.24856766779834,-1.71027264081414,-1.30103374628664,1.32043814516964,-1.43666988868593,0.32678498496123,-0.214892057873459,1.12562096029673,-0.343102324183732,0.41839614889748,0.0357154959729343,-0.281006744463317,-0.0982369044741678,-0.00169153472621152,0.357721743794921,0.897006232076798,-1.01919650302236,-0.856768916344301,-0.241731554213512,-0.0361369028540635,-0.200459817457957,0.699632500310411,-0.107403583554063,-0.0678051998456094,-0.14289378872958,-0.0229987190022911,-0.00683384650428534,0.00403298380840508,-1.23330473526086e-14,1.07426835865753e-14
"3",-54.4727742559529,260.102159251474,11.7398163175516,15.5766897173966,3.64771419425804,6.1030797007412,-3.38503363160209,2.52676857125686,-0.976174641273357,1.59009955206851,0.416486679595147,-0.204846341108864,-0.0125891930779551,-1.01415015598838,1.09110364779477,-2.04654093892721,0.486297188144126,-0.305606478103308,-0.107308824416234,0.0316429097609421,0.356544068422149,-0.240546963451744,-0.208581370234595,-0.0130568699143973,0.0231013991583028,0.0715288070076235,-0.0460032072317142,0.00159541195298337,0.165177182727754,-0.0798241000643618,0.0526965824858275,0.0192484822493036,-0.0475202786458624,0.0419192165621948,0.0111976821986693,-0.0382787028012007,0.0281444133982645,0.00365171920047808,0.0102764324290151,-1.1206773441395e-14,8.75704902594425e-15
"4",-53.1239801814271,271.024015640127,11.3622788374957,15.4090731781746,4.4356184114664,7.18489570720505,-1.79510682796494,14.3083852675571,8.97011513651987,-18.8128797707391,-1.12338256965317,-4.66597456079319,-2.21374613473113,0.16528190140999,0.0109095936685396,-0.919870001142735,0.0739918713791728,-0.108573534947862,1.23068121856832,-0.424081608050601,0.444393308885369,0.24393231925379,1.3121924240087,0.47463044759235,0.390202487964443,-0.23100816179726,-0.86106157676453,-0.409297688539074,0.880360526456769,1.47457648024921,-2.71348842246283,-1.60756424365942,-0.00149292993255569,-0.0974226067543566,0.211714406051751,0.269702700665372,0.0138127510518885,0.0204603161300118,0.00725050570234253,-1.84511363807772e-14,1.00389626847658e-14
"5",-56.4215441301368,245.250134961774,12.5790615321674,15.4309151237693,3.45545559016721,5.32418333737169,-3.24930671772452,3.06372182150044,0.183808127744729,1.03714839314148,-0.132514149444582,-0.539430464896107,0.605354693521905,-1.60012635003336,-1.79499997879674,-0.501582212894108,0.701347273668455,1.13113450178879,0.967023047918322,0.244644082317254,0.659796945882824,-0.170684049241058,-0.162084524290598,0.061526346778398,0.0501158046362638,0.110850734980293,0.247784015873027,0.799834132793458,-0.276358068113384,-0.0392177288707286,-0.224685838912043,0.02437262738432,-0.051382698741682,0.0503652459551946,-0.0588163612183652,-0.0421641372184004,0.161169344263322,-0.0181329214140914,-0.00435157684002347,1.34624989587731e-14,8.34963977039711e-15
"6",-79.5466308856358,68.7568422784508,22.5086764601834,13.491103542782,-6.25824169683983,-28.201441515957,2.51580573176783,1.71115718167687,0.712138665724159,1.05371052159247,1.47010375256042,-0.876029268167045,-2.83356099447542,2.0826469555647,-1.21381297436549,0.611047116265746,0.393582425560985,1.57580896583071,1.00453276727753,0.193571733376684,0.329209435486417,0.011851973125792,-0.26168370740747,0.0115566314872563,0.0685916112410986,0.0901798559405223,-0.0664055696902529,-0.0796925217688154,0.150164928741497,0.00603861725900193,0.120018804175913,-0.103669902457019,-0.0260091517661042,0.0196891113259471,-0.0168245118122615,-0.0352038217058535,0.00179084262415904,-0.0102721706270936,0.00682399851629229,2.57520629452104e-14,2.83371491692734e-15
"7",-63.959610222141,186.417380114752,10.9817582591668,14.1837921300291,-1.46246270821187,-17.2152364237146,7.03358300061304,12.6333126682325,13.9701494558107,-29.9725540104675,6.36362109967397,102.536427465909,5.968293098925,-0.842907715983782,-0.274781758869609,-0.434012042042488,0.150055631717469,0.0829904941880484,0.791728885185231,-0.155834328067044,-0.0716782121409231,-0.0218604629318521,0.0199985290961037,0.213201976571511,0.0304421850952493,-0.000436883932699961,-0.00980323317844813,0.00149510418415896,0.00815716646040908,-0.00475583682980491,0.0196495787270029,-0.0344127972474351,0.00932711193494271,0.104174931848001,-0.0214205553194054,-0.00846504448860181,-0.00133861769140924,-0.011048747879116,-0.00284228321758656,8.47708382870511e-15,9.93060120752175e-15
"8",-63.7715072379963,189.62072797588,15.7668079617142,12.0455553309455,-2.71304719737312,-19.83145320792,1.78545356875365,2.33173518544565,-1.60522844044669,-4.63010212582501,-3.17245145648265,-1.44196178676111,-1.69849686365379,0.515774109988285,-1.0811985754667,-0.905177420428068,-0.488163694574136,-0.295359315102869,-0.365102313018507,-1.33510780110855,-0.329772410353616,-0.358896558431951,0.606878467556231,0.250593585115164,0.178054848137971,0.0744565234637422,-0.195215469520479,-0.147316863112281,0.358636876168269,0.259495720796329,-0.412765475692637,-0.287567073812264,-0.010836742227417,0.00434597544297228,-0.141310148479576,-0.181471842294128,0.0066298068508176,0.00216009665595446,0.00830392195821436,-3.79864090677857e-14,7.36271407301577e-15
"9",-51.1150062022985,209.19168345163,14.4831482241636,14.1191916474042,7.37286220489319,16.4937032607898,25.3408837857513,26.2696337145447,17.2949521281853,-40.7645212583015,-2.44483472996857,-10.708206408361,-1.15147895489678,-0.0984250168533221,0.862764670506246,-2.24717177902164,1.327744837773,0.986619529574772,1.2609553683965,-1.43764905801249,0.589952962689991,0.0902285629159397,-0.414385855536291,-0.207963726007752,-0.131829248678635,0.210372106439514,0.104313023949488,0.0987094080842087,0.340500895775329,-0.275044684111367,0.256759351208205,0.0943355821876532,-0.169553213480689,0.26332333513965,-0.227096341485507,-0.068051662526464,-0.0260734057989192,-0.0418670829328204,0.00155503620025909,3.89845642466523e-14,8.99684235703815e-15
"10",-89.5614368662449,-7.6906545840738,28.6337529425742,-62.1526835288387,4.6071677708346,14.3301230041737,-0.756975811859389,28.2207313331443,18.9602031527843,-40.5929972451132,-2.75009111266679,-8.27512287511265,-4.84308896989956,-0.219902126073442,2.48829391827818,0.517949155229913,-0.908995137183333,-2.25560540635279,-2.30965369399105,1.3035509893722,0.864209674629806,0.223624460639255,-0.653208292489349,-0.279117949620491,0.323542474707311,0.0970047040590398,0.145711675507064,0.0476190103710765,0.251988499895045,-0.0735750748115846,0.432221483495969,-0.0536051491946703,-0.0743586838071535,0.143308253220712,-0.21867120619006,-0.0330317359203879,-0.0173918043431041,0.0928561205183605,0.0320115064447302,-3.41038558428476e-14,-7.29031068524256e-16
"11",-87.2532288574501,1.91327805778384,27.3734470508799,-32.0637445752455,4.94692212845674,14.2029041940617,-2.51950662919691,25.6708186594063,16.7933242302794,-35.9045598254599,-2.64221859051731,-7.81898486689887,-4.05353219393275,-1.05857715712222,0.679214280810024,-1.0033814486886,0.476478932364879,0.425726533432831,1.01363890893464,0.134190740680657,1.16849808004774,0.118065421046123,-0.469700914043695,-0.254286456155526,-0.20796952210039,0.045951933820383,0.149038747163174,0.0262973403769955,0.330456235181261,0.205851005198779,0.0624651858957353,0.768884148461605,0.147034132978464,0.370228985300426,-0.265297015152373,-0.0289679787905226,-0.0351168779077711,0.00850552708935169,-0.00563405415767362,4.6903511079164e-14,-9.52587088941513e-16
"12",-67.9262753301432,157.197514647918,17.7294146029504,3.91668901873201,3.70150946016201,7.24296389007833,-2.12439967486399,8.46716366253295,4.04547658543909,-8.70051319186638,-1.4812113640427,-1.85799378982591,-0.623042021047674,0.0841859469925788,-0.564120972213886,0.311558604436706,0.538831776512931,-1.12840917359918,-3.29675445646016,1.51948257509763,0.477320233270156,0.0379595027600865,-0.308799789207544,0.0394815390124029,0.291630200017861,0.12100019935161,-0.113376234320371,-0.0024765347775897,0.123440705543901,0.0140742016158264,0.196720421037175,-0.0226028791486268,0.00147635871762494,0.01530526959411,-0.0549418812666372,-0.0436008315289275,-0.00197654895183727,0.0914556071555821,0.0280395853174311,-2.80892921193902e-14,4.97670997290182e-15
