"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.12132055212157,-0.0296884329259287,-0.00320738787813542,0.101122787636021,-0.0801629838229989,-0.0306575257791356,0.0726166468580873,-0.162115275984061,-0.024106277305596,0.00078787911721447,-0.0104093356370271,0.00767633977445806,-0.00783987618116264,-0.0153861424847172,0.00144234439814188,-0.0116289198963593,-0.0139443723542294,0.0389435935113088,0.00735191805042937,0.296218044231023,-0.272231321033696,-0.218012462256116,-0.045205578756526,0.0487551592642434,-0.0425710055162184,-0.0464278444758238,-0.0142478092778037,-0.0159734619837279,0.0111473500778311,0.00239468142303346,-0.000517385418726255,0.000352160557779592,-0.00057188505237131,-8.30519062098872e-05,-1.70558038698859e-29,1.79885431440203e-30,-4.41861436751927e-30,5.23476123238686e-32,5.94859230953052e-32,-2.6316572377363e-30,-1.31693015551797e-31
"horse.y",0.111244450050689,0.199277425795418,0.0437671204610432,-0.0433509347609361,-0.00915731787242277,0.154720838527399,0.0259148890703294,0.0541248032357161,0.0220242312359774,-0.12867261583119,-0.000356960304386219,-0.0701068568690624,-1.13898527634751,0.350458820806615,0.0798456346017386,-0.0275468394573613,0.0374709316081977,-0.0562260943637157,0.00271761956117056,-0.0184664637779997,-0.0171600627521399,-0.00670950173074131,0.0145080291668593,4.0721331546491e-05,0.00810375250946916,-0.00747270638200812,-0.0076901982704273,0.001225258903111,-0.000947921049865719,0.00167598080190445,-0.000144116825711492,-0.00102053615660152,1.0818239286426e-05,-8.81562693580216e-06,-6.40544419890247e-30,-1.52521906816363e-30,2.02058809273978e-30,1.32356178887054e-31,1.06256730128989e-31,-8.43212959875952e-31,7.68183427503027e-32
"jack.y",0.0394458983886583,0.12611425886046,-0.0179270578956906,0.153446936876735,0.0131268720853952,0.00145067494866182,-0.00564875393947262,-0.0415499781353834,0.0064999309943689,-0.0092466355283638,-0.00914211381314245,0.0381303280770243,-0.0256921665662312,-0.0200277929764637,-0.0280126779677031,-0.0651833840411653,-0.163992389354341,-0.332431697049106,0.0498504265859446,0.296823607821543,0.20882271870595,0.0632400229875124,0.0395853811259287,-0.054694987047408,-0.042710231966769,-0.039241759598221,0.0221090572493105,-0.0169528875497258,-0.0485394079681251,-0.0404087917567441,0.00295150404117195,0.000827421061392766,0.000965925120043584,6.65028794882555e-05,1.63565468439006e-29,9.18747069661312e-30,1.64868953728832e-31,3.90580853173581e-30,-1.23436892109508e-30,4.32604869437769e-30,-6.113701689747e-31
"king.y",1.78684558959946,-1.15169271820945,1.66357871405481,-0.79485640893862,-1.12117449327172,-1.61721987325166,2.76062101587599,-2.69007291832711,0.0833984396685469,-0.385182779940307,-0.00425562279309679,0.0874073875823976,0.0114449429272757,0.0305118951630033,0.0162439653419275,-0.0391431309119941,0.0133797845103532,0.00185643539700952,-0.00264283308896234,-0.0114178626925192,0.0109646505599417,0.00936570863742848,0.00094908077606755,-0.00050565502295836,0.00234332257319435,-2.71129586363621e-06,-0.00520670601613718,0.00137373859833508,0.0012486460875956,-0.00102158221289157,-0.000481068756586797,7.97992853352013e-05,2.85046314151152e-05,7.0118144625327e-06,0,-1.98445039445938e-30,3.42638917028958e-31,9.63671954143945e-31,6.00807823262583e-32,1.88451404365927e-30,-1.05753755616813e-32
"littlesk.y",0,1.48194014502394e-43,-1.74573941213848e-35,0,-1.26558819224279e-21,0,6.0987107849902e-20,9.0429300100829e-19,2.0971648369701e-18,-1.36059326125011e-17,1.73951158429327e-16,1.93944265567483e-17,2.02983169586706e-16,1.87612205086534e-16,-1.09675792346688e-16,4.61076218770449e-17,-1.46634560248991e-16,2.41882626947618e-16,1.76276288850682e-16,2.49189606491679e-16,-4.54707661386067e-17,7.28751948055627e-17,3.8493282648739e-17,9.7160981205352e-17,1.00775628956238e-16,-8.85320662683046e-17,2.84995482046847e-17,2.05134701860635e-16,7.81908533074816e-17,7.91029193583232e-18,1.26192331187264e-17,-1.09060705137234e-17,-2.22679335018095e-17,-4.09074077446069e-17,-2.09414756970697e-15,1.57197288102858e-14,8.3123953899583e-15,7.33700746513361e-15,2.16038891031887e-16,1.03525977688081e-14,3.70414717418061e-29
"lizard.y",-0.0431286303019288,-0.0723791412811627,0.120122430071925,0.234838131570543,-0.0495964848228485,-0.245431593996244,0.0457583108099875,0.256012328258092,0.0106705829383429,-0.00817088647929317,0.0957346857943916,0.0374043816514381,0.260935589714294,0.525081809972934,0.0470341940348253,0.129817924766565,0.591243022606576,-0.259476292984445,0.0599993349859345,0.0127578794457284,-0.00902760484388642,-0.011448475391838,0.0177725086121834,-0.00200980313796802,-0.0528576223197975,0.0365883278992321,-0.0288705272879992,0.00112556276177994,0.00987824069320844,-0.000750219425898953,0.00111803382138258,-0.00187122293426766,0.00056139286785749,-0.000315098899885194,1.40862665889683e-29,-4.8730868199674e-30,2.74111133623167e-30,1.21827170499185e-30,1.34200242503009e-30,2.13197548373574e-30,6.69743202398672e-33
"mantis.y",1.35853549146994,1.99455575475695,-1.18904990325425,6.34871319983461,-0.255955107159082,-0.0174952642624391,0.0983316762584857,-0.682276410785005,0.154521216378255,0.0553530282576141,-0.0286776390385791,0.0195693270032067,-0.0298702617522535,-0.0273641283329489,-0.0095986085768702,0.0238925935066511,0.0040918289558932,0.0304593409922774,0.00343231668926931,-0.00869371560195134,0.00453276688202152,0.00505806643321349,-0.000785169314793992,-0.00132342613405771,0.00230223507615362,0.00286147508575884,0.00162059797936992,0.000938627400577586,-0.00103873687912501,-0.000448405195663449,-0.000480473866715565,-0.000103023857879974,5.98477977567202e-05,2.84032528997484e-06,8.185263017914e-31,-1.29441368655384e-30,-1.79885431440203e-30,1.78933656670678e-30,-7.9116277716756e-32,1.38007341581108e-30,-4.77502605530347e-33
"menhaden.y",-0.00171732263227615,-0.00190156859993331,-0.00226215155902948,-0.000231919463215607,0.028745381133246,-0.0076980419428,0.00179455127667849,-0.00275834902194092,0.00173878167278305,0.00464762071327131,0.00282064495556531,0.000469763003111274,0.00274774520600414,0.00688338652924896,-0.000795032495651459,0.00106428139599029,-0.00921950615145678,-0.00211406328059141,-0.00725089568902734,-0.00347690853952059,-0.000915923101851774,-0.00327328883310242,-0.00364160957849562,0.012921788356029,0.000248149135054378,-0.0106631612007479,0.00334900687191614,0.00864283027718744,0.00440516644644739,0.00415951185910987,0.00718812312945355,0.00203332917504537,0.0648998661086643,-0.000482246215950835,-2.66496935466967e-31,-3.42638917028958e-31,1.36157329372844e-29,5.98190442646389e-30,1.64425040027733e-29,1.38007341581108e-29,-1.40562893671561e-30
"naked.y",-0.0176273653221784,-0.0328554824605626,0.0444493478583088,0.0257222047993856,-0.0102420700220785,0.000423767632508668,-0.0684189790100742,-0.0473274407792934,-0.0288856698568095,0.0321367157750299,-0.00320420634711009,-0.0350008426134902,0.0244808973072171,0.0488479392152276,-0.0333786633149709,-0.0222073532238004,-0.0905446734727297,-0.00401318977253663,0.157290212499457,-0.126616104767873,-0.0676146105852033,0.0408909885362638,-0.0261641380215143,-0.14392055703401,-0.142750500561302,-0.144408188726045,-0.0485850585695466,-0.0357050868914681,0.0696627846824821,-0.0769406574927239,-0.00798373337414859,0.00181223940509681,0.000535653649907142,0.000104378459120437,-7.32338887533166e-29,-3.78806358270904e-30,8.28044049486649e-31,4.17829123821424e-30,7.74283646489267e-31,-6.28171347886423e-31,-4.54197778378188e-31
"pipe.y",-0.0872304233004277,-0.0920651500437323,-0.0827364596774136,-0.0620088064571545,-0.0220686740741588,0.0828840993704962,-0.0189046457420959,0.112636834509302,0.657457285736241,-0.0590755341247818,-0.939262177429884,-0.147967657145796,0.123719652689408,0.109574911323871,0.709653397224065,0.0116516733099979,-0.0943143044770476,-0.0125996754361679,0.0282504320924034,0.000310599072229134,-0.0036521334543682,0.00538061327987573,-0.00525647066340831,0.00477673829208316,0.000281807692334698,0.00765501661066778,-0.00925222718743947,0.000445836975077893,0.000443974422247684,-0.00103972847861882,-0.000913008202401569,0.000580150623170299,5.60285090316018e-05,-3.09413756244723e-05,4.52759922977472e-30,-3.04567926247963e-31,8.75632787962893e-31,1.21827170499185e-30,3.71192160114705e-31,-1.94162052983076e-30,-2.8432092706306e-32
"puffer.y",0.244950814038691,-0.0498687892225076,0.0065104559122854,-0.178415574211961,-0.0224307816573369,-0.0173096585399651,-0.0752903023536098,-0.200298346491769,0.0288276565664907,-0.141741912368873,0.0881864475979751,0.116980476639692,-0.0106324138408959,0.139877959722681,-0.0233880010617175,0.767952653009374,-0.247448900129217,-0.0253283708664169,-0.0600057202172144,-0.00203968924626766,0.0151911952774535,-0.0291375254548137,-0.0176142384686584,-0.00987101397251279,-0.00793705274164406,0.01092798398521,-0.00466595246630418,-0.00693390239096381,0.00104855189360503,-0.00323055452217501,-0.000480780091881183,0.00111665368392748,-0.000245908538958435,3.50788225616691e-05,2.98215955695154e-29,1.52283963123981e-31,-3.80709907809954e-31,1.75126557592579e-30,-1.14212972342986e-31,2.13197548373574e-30,-1.8038090785488e-31
"robin.y",-0.00332477291206899,-0.00318695880369379,-0.0118018814978135,0.00326921525435916,-0.00244501101122613,0.00572297365966419,0.0011584281455489,0.00550409374689409,0.0160502830231019,-0.00223032655055653,0.0194993721872694,0.000556894114061959,-0.0101165650919957,-0.000159813632883742,0.00250700951310357,-0.00381381744710374,0.0122039013748492,-0.000611171806879583,0.0185879060019148,-0.00424814388458527,0.00417934524528049,-0.0025597025952427,0.00179230379370402,0.012845039599132,-0.00545364853424904,0.00741101314226087,0.00257187986591162,-0.0103968719389195,-0.00122122149766491,0.00372625938875836,-0.00373041244943532,0.124076408939932,-0.000892633625655057,0.000277546063928492,-6.35499441835142e-30,5.6058790350977e-30,1.50462206729188e-30,9.47053074379194e-31,3.63382018580966e-30,-2.68917268962908e-30,-7.55895146388121e-31
"sand.y",0,0,0,0,8.7448150339833e-30,2.31966920288854e-28,2.53826665724117e-27,6.17817446861346e-26,4.39606572714752e-23,9.84430774828694e-22,1.06046941781948e-19,1.00470089966065e-19,9.41572319860207e-18,2.96808371328305e-17,3.21315797890687e-19,1.00860422856036e-17,2.30014996469006e-17,1.51176641842261e-17,3.52552577701363e-17,0,-2.59832949363467e-17,-7.60436815362393e-17,4.43886502616089e-17,-6.34520693585972e-17,4.07901355299058e-17,-1.77064132536609e-17,-1.2214092087722e-17,4.10269403721269e-17,6.01468102365243e-17,-4.47103457242696e-18,-6.73025766332073e-17,-1.5549249049269e-17,-3.61712625410103e-18,-1.76556056547051e-17,-2.70534649807351e-16,-1.13215291091754e-15,-1.73984313430934e-14,1.04780984421778e-14,-5.00259460626999e-16,8.21855814833355e-15,3.5498920158784e-29
"scad.y",0,0,0,0,4.07195676511349e-30,1.08013636062665e-28,1.18192460657672e-27,2.87682009350209e-26,2.04700168473176e-23,4.58398487247743e-22,4.93809585488962e-20,4.67924832203423e-20,4.37645292092918e-18,1.39090754259304e-17,1.33881582454453e-19,1.15269054692612e-17,-9.20059985876023e-17,1.13382481381696e-17,4.37678187893416e-18,1.38438670273155e-17,0,-2.53478938454131e-17,-6.58894027320758e-18,5.28767244654977e-17,-9.59767894821313e-18,0,1.62854561169627e-17,-3.24796611279338e-17,2.40587240946097e-17,-5.43402663418046e-17,2.83932745171343e-17,-1.33896311257594e-17,3.79798256680608e-17,-3.53112113094102e-17,-1.25972406892911e-16,1.51504893887114e-14,-9.69946799775661e-15,-5.80325444340134e-15,-9.52744477260963e-16,-1.11097936777497e-14,-3.30066687668847e-29
"scup.y",248.844847254651,-3.97096594199032,-0.0498095657379584,-0.0121742455460577,-0.0105539570588815,0.025670735336622,-0.0295827247526526,0.0211617500942178,0.00346058206806028,0.000727410422741681,0.000571569165366617,-0.00497419880009039,0.0003436970874668,-0.00110323318828256,-0.000592437865491253,-0.000264600610433999,0.000668731265469892,-0.000312261405160905,-9.40493552640649e-06,1.58966208652679e-05,2.45716824252265e-05,0.000101100774727734,0.000120977890885123,-9.29614896872392e-06,3.75438341900073e-05,-8.80554557960341e-05,2.14629440932053e-05,-7.9175713248731e-06,-6.92440342246081e-06,2.44639867737953e-05,-4.3004938407963e-06,-2.59131497786517e-06,2.21349503606432e-06,5.16215670054532e-08,5.90464320621745e-32,-3.04567926247963e-30,-1.21827170499185e-30,-1.21827170499185e-30,7.61419815619907e-32,6.09135852495926e-31,8.89314265523867e-34
"seabass.y",0.00131087740252945,-0.0428119894084356,-0.0377958846001541,-0.0476343760430971,-0.0145181803329331,-0.111505928444095,-0.0775991655673973,-0.048504943166552,0.0785057582994522,0.0600082311448855,0.0766856654270459,-0.0134639412056529,0.015714235703655,0.0282548852049647,-0.0743470473006458,0.0241966114463527,-0.123117933540746,-0.0382481482044146,0.501013944092283,0.0245137414223835,-0.0215876631115654,0.0122331868587135,-0.0157653999399814,0.0292377416858825,0.138708905907091,0.0560664378999163,-0.100107466255694,0.031787765481948,0.00916648702840823,-0.00388037670086383,-0.00133648782884854,-0.00143122173653149,0.00060643432793132,-4.60783159703959e-05,7.05810707841542e-29,-7.61419815619907e-31,-7.99490806400902e-31,-1.21827170499185e-30,2.75062908392691e-30,-3.65481511497555e-30,-1.2384056292027e-31
"seagoby.y",-0.0257878182051091,-0.0209847104416717,0.0709369112524992,0.0103382653032045,-0.0082412952258906,-0.0551925983946411,-0.00809608765005524,0.00938712660528528,0.0196855752220457,0.0401229751266665,0.0191547144574685,-0.00187955943533457,0.00945322804056194,-0.0262032699211357,0.000812872655716924,-0.00070345279300544,-0.017411168310142,0.0190811535973096,0.0157943990865952,-0.0279359541022065,0.014253054275768,0.00514259258164157,-0.0214008758782364,-0.0747427512986182,-0.0824178814521085,-0.0756776582507239,-0.143390832901188,-0.00737128116707217,-0.100525665120908,0.122542746053452,-0.00521029758256836,-0.000573899053388707,0.000202993529505069,-2.04741570588101e-05,-6.5329820180188e-29,-2.13197548373574e-30,-3.12182124404162e-30,3.04567926247963e-30,1.50380413584932e-30,-6.85277834057916e-31,7.94100520661132e-31
"silverside.y",-0.055687841144746,-0.0140845075677959,-0.0221229917568067,-0.0296377245711995,-0.00433076335270073,0.0151483503465014,-0.00880450373768079,0.0103834183507993,0.0755473239441549,-0.016583123603258,0.00904580794203989,0.0227700390465929,-0.0109493319152714,-0.0180378336117225,-0.0196158736262042,0.0561627773831733,-0.00459953051675133,0.00868469412825778,-0.0742584674259761,0.105921385605726,-0.216113884271931,0.371856262045774,0.0451383341961835,0.040718786394547,-0.0184521961980481,0.0110481976227176,-0.0236072926549713,0.03730318734152,-0.00268920915904907,0.000299728987122228,-0.000102602470725434,0.00189468245665617,-4.29034286607576e-05,7.85879134687012e-05,4.23063885053811e-29,-2.89339529935565e-30,1.2468249480776e-30,2.64593385927918e-30,1.19804649113945e-30,-3.34072944103234e-30,1.35350523673821e-30
"smallfl.y",0.325543533533088,-0.543056490283236,1.35208314631639,0.434602451904521,-0.732312332967833,-4.28300211472361,0.14865544244841,2.00806903677856,0.138294579527539,-0.00732498755909211,-0.0175976148700806,0.0315122948771926,-0.0572562806538189,-0.0807404767801092,-0.00779472541871699,0.019769686247148,-0.0163904934571291,0.00570135673893508,-0.0173242825047843,0.00474362507813026,-0.00656486353410122,-0.00417293115112367,-0.00604350241624579,-0.0219928279634033,0.0184905710077857,-0.0155686405595591,0.00714461528873305,0.00993873215964599,0.00137143773398507,-0.0016436330621284,0.00381252078307518,0.000885465942998038,-0.000195251639215377,0.000278542580574765,-1.71319458514479e-30,-2.4365434099837e-30,7.61419815619907e-31,-1.86547854826877e-30,-7.66178689467531e-31,2.28425944685972e-31,-5.31068349003502e-34
"spider.y",-0.437055497490717,-0.407260733949312,0.546251709746068,-0.460725506187282,-0.630866569683285,-1.6109305368518,-3.49009946233852,-2.17277182139815,-0.0533869400980174,-0.0648975918183652,-0.068697924878749,-0.0358917490767142,-0.0116803341428118,0.0189985299721175,-0.0049080030716836,-0.0277051888926457,0.0336152943913237,-0.00385935398236366,-0.0158791245496042,-0.00106139515901237,0.00517137878698445,0.00107469172413461,0.00356333025232298,0.00424901533149659,-0.000285904369867669,0.000448183267159509,-0.000285894082434565,0.00387586410437262,0.000162485678991334,0.000709853899695862,-0.000264098768669108,0.000226784278967398,-3.36282513054635e-05,1.54894988461134e-05,-3.35024718872759e-30,-3.04567926247963e-31,3.73095709653754e-30,-2.36040142842171e-30,9.51774769524884e-32,-2.36040142842171e-30,4.07406153783775e-33
"spot.y",0.0202540732840174,0.0592444489770245,-0.0575340044785769,0.228450772527847,-0.015840217432103,-0.00661148471767558,-0.00347698571418547,-0.0347068296236736,0.00946733570264943,-0.00502915911721094,0.0228097623176327,0.0279140621453634,0.0644729738583939,-0.0772093135725211,-0.044084035883548,-0.112290243592896,-0.258152700537073,-0.55210866981684,-0.107733943554702,-0.169551924086997,-0.141056557494473,-0.0537495079733777,0.00441174087947256,0.0499594895447011,0.0125649325620859,0.0203274409749112,-0.0147656604570629,0.00704010451422896,0.00603065016578583,0.0160471844421,0.0168874281448583,0.000637753009540722,-0.00139468237643845,-1.1777420590924e-05,-6.42638324383202e-29,-4.26395096747148e-30,3.12182124404162e-30,1.6751235943638e-30,1.90354953904977e-31,9.13703778743888e-31,2.59005473977083e-31
"spothake.y",0,0,0,0,-6.67900668182459e-30,-1.77168825358499e-28,-1.93864591412477e-27,-4.71868974483983e-26,-3.35758429004322e-23,-7.51886015602384e-22,-8.09963964778739e-20,-7.67520590338909e-20,-7.17574662720607e-18,-2.28116296304268e-17,-2.82288890711534e-19,-1.02518817251149e-17,-9.26708440084855e-19,-1.47766439150405e-17,-1.16336439887898e-17,-1.4087216252405e-17,-6.49582373408667e-18,-6.33697346135327e-18,2.21943251308045e-17,-1.05753448930995e-17,9.59767894821313e-18,8.85320662683046e-18,-3.25709122339254e-17,-1.3675646790709e-17,-1.20293620473049e-17,1.10056235628971e-17,-1.05160275989386e-18,-3.75773518690667e-17,-3.97883887951113e-17,3.87792767058702e-17,2.06625609232453e-16,3.42513876220125e-16,-3.3048094788825e-16,2.3663538391331e-15,2.16861590572804e-14,-2.34254652800701e-15,-3.69669320483465e-29
"squid.y",-0.00976762902940156,0.0321297020501735,-0.0329973870830315,0.0268846877365007,0.00771421317376446,-0.03063914145428,0.0262475073669078,0.0262185221261664,-0.0470631582755594,0.0152892272957303,0.00239529261759031,0.0363872806092405,0.0204606225142305,-0.000600362973093095,0.0277254904397966,0.0722767405238732,0.0560177769153396,-0.0323707588624822,0.0986251596677501,-0.042192584831119,0.0681563067089212,0.0229240971645543,0.0181980203105686,0.253065165431369,0.00126702509091935,-0.208863390444029,0.0480835066221092,0.0304757803028427,0.00493110044654906,0.0192758342598431,-0.00634575317334753,-0.00169215487082707,-0.00316944290407632,-0.000251485349479766,5.10912696280958e-29,-4.26395096747148e-30,-1.71319458514479e-30,-2.81725331779366e-30,-2.49840877000282e-30,-2.66496935466967e-30,2.11257068802576e-32
