"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-441.323647636059,9.12010390517329,46.5724133147753,36.2349151453738,12.1036714626288,-7.91915575561015,-5.69513650479968,-2.27214977016702,-2.9273174224338,-9.42955138200512,0.233404944178412,0.678786042173996,-1.61097940032805,-0.72381474423455,-0.213272087895249,-0.39863293996519,-0.581787807369869,0.0825001961834505,-0.352338442354927,-0.575005448724314,-0.247936475073427,0.990132910414941,0.127800097125138,1.09470568204643,-0.162328456976048,0.235264074505457,-0.0521641050331097,-0.664269417301288,-0.0408924267883986,0.117972176438155,-0.0768213768676315,0.0734876866786395,-0.0644090847196559,-0.00857445706043092,0.047577213078068,-0.000100166041632485,0.0172632423703201,-0.0513655425765815,-0.00166649152697841,-0.00181821053144906,-5.48851473195466e-15
"2",-156.226706917158,16.8408486102022,41.6750277149229,33.0757584854188,12.3198868367853,-7.74359246757249,-4.99696402824797,-0.857250922820747,-1.82689123094125,-1.7607105032104,0.928620882382372,0.00345961139338998,-0.864405595545479,-0.709437699356718,-0.100638458423164,-0.377794553447049,-0.601269053998829,0.0994184479481264,-0.308914535281544,-0.662134742782177,-0.570823208409736,1.2891436654306,-0.322514914360855,1.79930420566306,-0.369809398499224,0.384192240044227,-0.0505143445307817,-0.952568389808086,-0.0680527782745512,0.159845505960618,-0.0369346693723398,0.102596246912304,-0.0394492927620198,0.00109794041939437,0.105034165622447,-0.0185212055857197,0.0230905752366838,-0.0473657022620292,-0.000741584562293581,-0.00229943313718226,-3.93362310177912e-15
"3",-150.479755274248,385.929324258292,-274.581893499433,5.62512722371198,2.34596495587992,-2.6345783763328,-1.53304065689719,0.165663781557775,0.658868825851609,1.81663429947185,0.134251945716441,-0.00276735871697833,-0.637667100782588,1.51662801905135,-0.406665292935135,-0.0593982553547443,-0.382715056843941,-0.000988622945879536,-0.187657162810988,-0.199423515237548,0.214270439472325,0.11930226983655,-0.642408379046764,0.285218274466558,0.58725051672307,0.100224650657728,-0.0221440847203061,-0.227023480938203,0.0670832519504865,0.0907877664782493,-0.0124488189464358,-0.00677008111332614,0.0651852039129644,-0.0188782181155958,0.0185495269227749,0.0857018884995523,0.012897701054982,-0.0121873648528779,-0.0015148508727561,-0.000661192491982886,5.29842044425741e-15
"4",-434.330236470792,9.03657375443313,46.6390612289926,35.335812011842,12.5422095872035,-7.9669601604608,-7.32133917633297,-5.54004109109927,-4.2352271229964,-26.9492285113253,-1.26623293460576,1.21508592619169,-1.16251668008179,-1.20788635990686,-0.524406963213723,-0.407368365039299,-0.543064746107249,0.127587491418361,-0.310840760989495,-0.692161700473303,0.00623594008570277,0.0620278091595272,0.0717005441608835,0.354192408449879,0.484573824929235,0.0746449902898274,-0.0497507396543541,-0.394445411668688,-0.0479078620163809,0.0567781709974125,-0.0476406028881776,0.0357890222187633,-0.145828541449433,0.0150314353752764,-0.0283208785786484,0.0521209052967683,0.00323740945157429,-0.0599584228803016,-0.00210090939733697,-0.00097089479355888,-8.01327862516454e-15
"5",-440.351122939133,8.2916926310532,46.7225832121007,23.4988847633089,14.4264345163142,-8.3737391599794,-6.24098625353117,-3.59284195794035,-3.83705694405689,-16.239827508294,-0.157168158810136,0.886751948604575,-1.43489482707345,-0.999074244969614,-0.311930740847408,-0.377549462576077,-0.374486490011268,0.0625959751000513,-0.257768238915782,-0.519199048101825,0.0369049121115138,-0.0425353814972644,-0.159030061653839,0.580609425181157,0.292849025705203,0.346226983185331,0.154085703599921,0.352920716550401,-0.0285340574031111,0.0517926398026648,-0.10960366071899,-0.222161108446631,0.0892231644893458,-0.0018157374674045,0.0234621203591861,0.0506751461187545,0.0473648033162109,0.952425748233853,-0.000959257191435152,0.00495055197800907,-8.06092884161518e-15
"6",-441.324394185803,9.10286782914476,46.5795185636755,36.2400338872255,12.1474596006665,-8.00141028390872,-5.52240442154282,-2.65755292309806,4.37830707850263,-7.23762758834874,0.0236533119693368,0.100208881821606,-0.774767307699096,-0.903662965644147,0.768685848822835,-0.657358023268675,-0.709223514555666,-0.99100998582515,1.45195351684081,-0.165844422460313,-1.60490215967861,0.543874746370794,-2.00090978342721,3.69105216589225,-1.2462872033597,2.05930362910697,1.54301315534004,1.40975428850358,-0.310308282946558,-0.278624144309372,-0.161332206535714,-0.633656342147346,0.64236987201818,-0.0463510790661823,0.070996556506039,0.00180321174192704,-0.0366043684445911,-0.0639627834795228,-0.000973570772713153,-0.00326510751034362,-3.00102095553913e-15
"7",-441.34264201141,6.98630106927677,45.2075205158875,23.5782420844031,14.4769345862468,-8.46730008209519,-6.20461084158189,-4.58914077734026,7.36881126799261,-14.3839264243507,-0.660502472750447,0.861489579990328,-1.51222810241307,-1.23498676579747,-0.39717515500434,-0.177301212463367,-0.279817658699358,0.0529481514344799,-0.222051617465381,-0.446144429026552,0.211450043030126,-0.163831566653849,0.178971057062625,0.228771587232151,0.318100401039849,0.251644403399026,0.809301075979506,-0.649864099951183,-0.143265836383989,0.124826171393664,-0.0208980746279779,0.0209915774595461,-0.136900533839323,0.072081286275124,0.2151202387113,-0.789230660114365,0.0835208582232397,1.95145356544868,0.00831294495039402,0.00451144126078925,-3.06484736059601e-15
"8",-405.313630560966,9.69441670195366,46.2964356708409,36.0685721798293,11.8753225860945,-7.90717158812146,-3.74975075227453,-0.469788189374348,-0.579750829095486,1.0557095622655,1.05934517469031,-0.94581798804815,0.760587690462835,-0.905252542807661,-0.310856809885438,-0.267178204068532,0.00397146683510877,-0.00833127961337378,-0.146182346050825,-0.413765485540327,0.533657125449235,-0.251877258398389,0.124090892011473,-0.102698027167856,0.355253182519648,-1.03293043131318,0.227599266957874,-0.0994913975307665,-0.0154430239176279,0.194914448215377,-0.0815176161720639,0.00827110056363568,-0.0391217715968301,-0.0180428628696253,0.0564000027964948,0.0824001174263604,0.0296146684008532,0.00478522526168176,-0.00369473600128742,-0.000821172731162308,-4.35996952229309e-15
"9",-441.379100093371,3.4239404441465,43.1817171425555,-0.847870726211008,18.7839792752053,-9.22338986433747,-6.60904738863498,-5.01163260344113,0.465943198049818,-21.5807664774496,-0.627654872916231,-2.35549632647578,5.82625359000825,-2.30828781974043,-1.00502167258691,-0.369685975516685,0.662473806681432,0.277071928704227,0.0991409674463471,-0.459358268520514,-0.173343271739967,-0.0519593963309258,-0.0408689373853177,0.418452830800433,-0.199571518025234,-0.364303857310864,1.27882023251601,0.262663849369492,-0.302340949190879,-0.0957696554706806,-0.146524830275211,-0.325061288856385,0.0919598160751605,0.0330420907644479,0.0260256966776209,0.0865059224852105,-0.0272970909297828,-0.00654645066198823,0.00302406785704741,0.000678929651128127,-6.57966124277725e-15
"10",-441.258863205255,-15.4718110364914,22.0414621106124,-10.9103251625037,20.0113411693774,-9.13319766435457,-4.76824340951344,-0.938824029572789,-1.98775735035852,-1.65315949353372,0.73782852963649,-3.26462899134091,6.11159487281746,-2.04507130912591,-0.804461174258262,-0.295673814154437,0.492698335462137,0.032268444652834,0.266994606252895,-0.97284940449295,0.685963772773884,0.159875255525124,0.0624979775146837,-0.561862374625458,0.651773513072754,0.0554234860350352,0.230566522130175,0.282299350266024,-0.235948374722814,0.124703588358327,-0.0330770551090589,1.61073140874512,-0.423839125573439,-0.16800134837379,0.0464880782795979,0.027752826585416,0.0262256781583127,0.0359830493052549,-0.0130752023000274,-0.00260662529080722,-3.83476429808346e-15
