"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0221610654753029,0.00426178823533708,-0.00606541472279942,0.0122347190809474,-0.0317730810526875,-0.00264239230284943,0.00276689004331464,0.0393270113919129,0.025145522693012,-0.00328250185767695,0.0373534128468513,0.00639893874174464,-0.014707217025035,0.021412359857557,-0.0439555995757354,-0.00279145514739821,0.0301997958157155,-0.00466833290183341,-0.00391214507923385,0.000255495561501566,0.0105960199099177,-0.0344474748952439,-0.123548051170359,0.0305397383831193,-0.182247848777081,-0.0784999657929119,-0.0451805388141043,-0.0273127858994964,-0.00647986060907863,-0.0293908515451252,0.00245197275445246,6.74981154537446e-05,0.00252746779062103,-0.00128036822008912,-1.11147355117537e-05,0.000205574649211346,4.26570934608028e-05,9.37943406911147e-29,-1.20980523789407e-29,0,-6.63902786149078e-28
"horse.y",0.189023702961094,0.0138104319542345,-0.0445700789161992,-0.0396245461028346,-0.138477981338533,-0.0536399078274774,-0.0103968091910756,0.278892990453639,0.0876532925114692,-0.0747676881061102,-0.17472105851237,-0.0254137861221863,-0.882080587278355,1.23181420534332,0.839272880946589,0.0487497713020641,0.0273090981054559,-0.00553177767197557,-0.0270216536354281,0.0328305827456814,0.0192366238617947,0.00719787084193809,0.00339849857897449,-0.000257714969062137,-0.000425919343415265,-0.00196536775852376,-0.00289681917070217,-0.000279129506034942,0.000406118977963929,-0.00249236567242845,0.000128976727988936,6.37007218447941e-05,-0.00013511296230617,-8.96475292918854e-05,-2.20050521993145e-05,4.1479382823518e-05,-2.92397868065155e-05,4.80746459281215e-29,8.42368134401404e-32,0,3.55261204339373e-29
"jack.y",0.0109934602258095,0.00927457794205412,0.0293113159282251,-0.00624502077037618,0.0116894809210633,-0.00789384717412304,-0.00192400713698942,0.106797136942175,0.00423816225508275,-0.00880079547208187,-0.00736370611535242,0.00678601971410827,-0.0407667623439688,0.0292179276599471,-0.0356225363844983,-0.00259445522373477,0.0194590386001636,0.0269418264430112,0.0145769235753622,0.0133542126379453,-0.0198724683484844,-0.242836638825721,0.195753122110466,-0.0131259011527902,-0.0358207546152109,0.00197401833132531,-0.0150401930096401,-0.016940454640145,0.00704476039949084,-0.0258203549943212,-0.0070782158623997,0.000202141648432669,-0.000615521304073629,-0.000570431041821482,-6.83231548352977e-06,2.55047619340841e-05,-0.000112164924779419,7.63340599096625e-29,-5.77396703918791e-30,0,-2.12214742137572e-28
"king.y",0,0,0,2.73754199618767e-27,0,4.44242294067584e-20,1.62524579508535e-19,0,-4.96481482871923e-17,-7.20297356948369e-16,-1.44475562469789e-16,-1.33024290089158e-15,1.21832117199509e-16,7.6275328900117e-16,-4.98639647745979e-16,1.24301397100153e-15,1.87778769121539e-15,1.66556494542031e-16,1.07693589699952e-16,1.22279960221751e-16,2.02469090403968e-15,1.43218950430228e-16,7.73461195640789e-16,3.8340100502886e-16,-8.15223316390761e-17,-9.97138831249478e-17,4.36773757928847e-16,1.85713912657325e-16,2.38184866481012e-16,7.09567337748685e-16,7.4447406307849e-16,1.31461782995358e-16,-1.79761915979277e-17,3.02103340596573e-17,1.65515625641133e-17,-5.54143612842255e-18,-2.69749947999089e-17,-1.35877707454834e-13,3.41668020977186e-16,0,-7.48848933941091e-14
"littlesk.y",-0.000600306170101685,0.000270356483264302,-0.000552401853875964,-0.000784835181537166,-0.00131317682857296,-9.21848789790171e-05,0.00012938695847014,-0.00054781832734311,-0.000954894622879316,0.000153667176388571,-0.00177665154989854,-2.40277897849248e-05,0.000934954937127648,-0.00102645759277514,-0.000258298388511459,0.000474947695666887,0.00176988476247512,-0.000314630941205249,0.000167021615545035,-0.000895128684065834,-0.000644479661466449,5.10037199181247e-05,-4.88267950290475e-05,-0.000389506629828601,0.000497621496984933,-8.36456561372497e-05,-0.000239971925812168,-0.0004327812123997,-5.99037027497797e-05,0.000189507518787601,0.00040230487729227,-0.000210099235760166,0.000252004661683766,0.0008141035481462,-0.0464585345907772,0.0120304241895539,-0.00533576866270588,7.23979272479479e-29,1.46823057435252e-29,0,-2.99415219566327e-28
"lizard.y",-0.000602577610540696,0.000762571990991437,0.0068903200829918,-0.00269523644853855,6.14923133806304e-05,-0.000114311487220022,0.000649787251761739,-0.000288302501157909,-0.000655259272789066,-0.000201564815174627,-0.000566878946507924,0.000123188853507255,0.000806121182305537,-0.0005264612653562,-0.00045252352341847,0.000489211316344838,-5.39647895926492e-05,-0.0008794559195135,-0.000450927609045301,-0.00105766206034325,-0.00088042839843936,0.00104073744227458,-0.000854726986655817,-0.00752256316720439,-0.00105322320173069,0.000620431767776844,-0.00109945363358844,0.000330309172798147,0.000777595426308206,0.000493741772124016,0.000131216971111419,4.44487350112568e-05,0.000899768394569728,0.000161123185092276,0.00494719105300416,-0.00269315849527499,-0.0468136024074409,4.17039248018327e-29,-3.23805425868127e-30,0,1.3555819058956e-28
"mantis.y",0.286241068432478,-0.0461716420880968,-0.110021317048524,-0.00285679604100084,-0.304659344052429,0.00428524071942039,0.102715615097813,0.583608089074225,0.246372456785477,0.0427561309443031,-0.0376700138841892,-0.0018234934710149,-0.482696613258027,0.832549690910747,-1.1920348859329,-0.0824208105152425,-0.102803604225083,-0.0661747029019892,-0.162242959357975,0.0739335892611554,0.0126928724815475,0.00860926845347771,-0.000629832034596421,-0.00223611244604616,0.00501457141991847,0.00390953367678292,0.00340388493194401,0.000670483740308266,0.00359687300566083,0.000458907573688846,3.84414436369618e-05,1.31373754995286e-05,0.000690225740611832,-7.61394176791429e-05,-5.54223325940148e-05,-9.85184738715959e-05,1.77613724604489e-05,5.52404259020123e-29,3.30902178225076e-31,0,-4.08920448744799e-29
"menhaden.y",0.000219999620126048,0.00104314958886516,0.00305576141932975,-0.000619533257351509,-0.00256445744511975,-0.000349584362406995,0.000222899832453243,-0.00141892475564805,-0.00147811123028129,-0.00241603933799867,-0.000593641144517829,-0.000861051273660619,-0.00581268637191245,0.00392994193369291,-0.0137483637301255,-0.000776342679411341,0.000881126236256787,0.000792831453861839,0.00028587742662601,-6.29101735347457e-05,-0.00520723765499694,0.00451987560994407,-0.00301997771141479,0.000835951239426405,-0.00337106409308188,-0.00340550981897376,-0.00341409653610278,-0.00240560887978555,0.00102278528931043,-0.00292962260552939,0.00088898719136821,-0.00110484709403033,-0.0801077662659988,-0.0145885731174556,-5.36236347468268e-05,0.000479281618574808,-0.000560325149121584,6.31904887192896e-29,6.03665678219259e-31,0,-8.18061674161328e-29
"naked.y",-0.00643751740653937,0.0026045529697874,-0.00811386218897661,0.00982400189198665,0.0068250229117794,-0.00597328976291333,-0.00444232263066668,-0.00852824030518594,0.0141545515755362,0.00281839175860645,0.0289411194107774,0.00830877112535582,0.00184662698574344,0.000980895858764654,0.00747317726260433,-0.000867678973377884,0.0224729190810397,0.0229951790994611,0.00409431066279873,0.0141844900306476,0.00857536201057724,0.0304678097005559,0.0104508368493823,0.0354685263263675,-0.0910475007701056,0.194591687358922,-0.0376910471266569,0.00417469318519622,0.0176502925753649,0.0311423555068256,0.0140434199522902,0.0015814825652049,-3.41209104669252e-05,-0.00211796295856522,-4.35408941221964e-05,0.000100871447982444,0.000134303053446572,2.28421852477581e-28,-1.32347072748047e-29,0,-1.16450232480631e-28
"pipe.y",-0.0412742314293711,0.0353339143673559,0.0531729705211955,0.00425598508225555,-0.00806374328640987,-0.00513720289560374,0.0410792211695935,-0.0263727782281381,0.00517238481021491,-0.00620895365011529,0.0174697581970907,0.001316918750747,-0.0343637264861783,-0.0548975646618416,-0.0294671244221981,-0.0964456440112204,-0.0332143434034482,0.270907123183147,0.08511991141645,0.171206309109376,0.572882177054597,0.00458053336503176,0.010571556720759,0.0126015212209817,0.00577643973267974,-0.00512686148538506,-0.000909325184050976,-0.00639299784424389,-0.000913141324219816,-0.00330723012587721,-0.00178878203983035,0.000511907276830831,-0.000421465645720206,-0.000430603944785195,-3.45706523883768e-05,5.48957306503126e-05,-0.000174239015080872,1.42642756287778e-29,-3.35370277533913e-31,0,8.05998857344951e-28
"puffer.y",-0.101308309102532,0.0868485158008446,0.331212203761679,1.01108113090358,0.100112316849583,-0.0689597060881121,-0.389776497995709,0.131837047245932,0.254911820162111,-0.275083883911239,-0.0910355607569823,-3.98110159759052,0.0172048777264196,-0.00871512096843688,-0.00411036697044037,-0.00933467791552001,0.00998592291183042,0.00349001444800317,-0.00172022192163715,0.00294360086755561,-0.00133859744333529,-0.000500082835626693,-0.000110238697979956,5.7324342689345e-05,-0.000362063206241254,0.000255634003938497,-0.000218519955389656,4.81313807145994e-05,-1.11432485093135e-05,3.99688340925438e-05,0.000109185262275903,9.45876279613843e-05,1.77657614624988e-05,1.17203106177656e-05,3.37972947298489e-07,-2.80717677810891e-06,-1.20791114935461e-06,1.75191545605803e-29,-1.03702613737833e-31,0,-6.76528577589445e-31
"robin.y",-0.00705738880054317,-0.0134664528587715,-0.00513381278164231,-0.0164170306171737,0.00384686039009231,-0.00297682414968325,0.00227276682489664,-0.00535437993087795,0.00586359299803199,-0.00498862068415622,0.0259422756312059,-0.00148845828046821,0.00109316238127173,0.00886465031660318,-0.000862011576462717,0.00742604158418824,-0.0129134518258364,-0.00512659700219837,-0.00883599695261148,-0.000149425337551842,-0.00108318465881399,0.0138946529341814,0.011599380662555,-0.0145865763002286,-0.0229127404522605,0.0413837970633044,0.0904409269897339,-0.0382084649310195,-0.135806721819449,-0.0535569810292508,0.0373362861713891,0.000681178231937923,-0.000152144832843883,-0.000932093930240411,9.15561964193424e-05,0.00023612510559292,-0.000213873275386461,-1.69556483889246e-29,-1.75730345816575e-29,0,-9.35458317281831e-29
"sand.y",-0.352688522287324,0.16372290870593,-0.239014062949787,0.641922058377656,1.7342978942552,12.8834183841895,1.71530526614488,0.138671077306751,-0.170112010262879,0.127672875182148,-0.00133788983765404,-0.0388476782588627,-0.00975021048156363,0.00471254366769682,0.00373693931191841,-0.00263539451578029,0.00140989161555289,0.000908984882245877,0.000388385351727568,0.00131035097290598,-0.000556479035917832,-0.000155704502120835,-9.63258455937157e-05,-3.94388136176989e-05,-0.000127757126953649,7.55324248990781e-05,1.2386011461652e-05,6.47381874507391e-05,-3.8519756580112e-05,-1.19238168300049e-06,3.23667054562664e-05,1.81657581305099e-05,-2.79762056137677e-06,-5.57867612341986e-06,-3.90036964684863e-07,2.00053488371184e-06,-3.22746413230387e-07,1.4028780512265e-29,-6.99126127147499e-32,0,-3.17968332706649e-29
"scad.y",-0.114945460143322,0.0908432857450995,-0.164690328754905,3.47488329499527,1.52571773023199,-2.01835531026318,11.6203406863529,-0.294294510511589,-0.174427627691243,-0.447021961407387,-0.341315131476653,-0.0909253304245929,0.00684909485744418,-0.00333697173160838,0.00637678804355546,0.00209724480129243,-0.0149449669841632,9.44985343537505e-05,-0.00183146711933226,-0.00034301733010355,-0.00228935155749099,0.000311872507054734,0.000500152075593476,-3.67924824700653e-05,-0.000488611392824844,-3.52481511359971e-05,-0.000233394095665776,-3.27628459853907e-05,-2.39694079970065e-05,8.59134890910922e-06,-9.35918382051392e-07,8.21513427237955e-06,1.11228957574584e-05,-2.99309621335064e-05,-9.47604131561553e-08,1.06580073704486e-06,3.69086846030155e-06,-1.13037655926164e-29,1.05131748443233e-32,0,-1.95743283086302e-29
"scup.y",-0.00333456673290416,0.247562377920643,-0.183929411962943,1.34266945212011,-0.83714145907503,-0.36207905925532,0.728271368299198,-0.0268047565414019,-0.998991402604748,6.38183141375429,0.0927150591983631,-0.190850079260307,-0.0253331495104809,0.00628706140916006,0.0131139932271786,0.0215890324081369,-0.0036122999367261,0.000406428918099135,-0.000829185826845753,0.00372081667875224,0.000626509804270102,-0.000735882806102866,-9.0589026397727e-06,0.000476126160839753,-0.000152895295663613,-0.000108435107423182,6.32968105216805e-05,-0.000128341758552329,-0.000169844466037428,0.000108732858401208,1.27956202573904e-05,5.08139777430598e-05,-2.53791208221811e-05,-4.37948507674959e-05,5.66068006214314e-08,-4.79526412151204e-06,-3.96557971313334e-06,-7.53584372841093e-30,-2.8911230821889e-32,0,1.74341024722971e-29
"seabass.y",0.000134605821710541,0.000254441169937595,-0.000511403683784659,0.000121740253888962,-8.58247609404737e-05,-0.000224196452467491,-0.000187722353083209,-0.000696264339261395,0.000511989173218239,0.000691034009526187,0.00151205657544343,-0.000372686175103585,0.000275859114602201,0.00038472763299019,-0.00234654224667365,0.000810914920946188,-0.00163671060104144,-0.00136850253674773,-0.00175832467267771,-0.000349720857106253,-0.000241084648410686,0.000414285526828422,0.000536014824423384,0.000267965899887579,0.0010861558266189,-0.000124296510881593,-3.11805274737114e-05,-0.00052507637353109,0.000923243975255873,0.000397876003723399,-0.000577686469205551,-0.000338942368894087,0.000729558621375646,0.000375897420629405,0.012279982258082,0.0466092020954298,-0.00132410474269803,5.16743569948178e-29,8.44418203496047e-30,0,4.11923892046419e-29
"seagoby.y",-0.00318002912403048,0.00364840897076924,-0.00357898459844766,0.00663590926363555,-0.00865679201008143,-0.00278514719376922,0.00126332255423371,-0.00529254387697327,0.00128267866639019,0.0050120551853401,0.00770980738491664,0.000808638389296711,0.00942645422617434,-0.0102130885212034,-0.00202308143703564,0.00355838644759004,-0.0111491373890784,-0.00536455871683288,-0.00421878696612902,-0.00770083030551963,0.0188863949606158,-0.00324345467283155,0.000199646146547413,0.0107010183170657,-0.00869386417898718,0.00439226656819453,-0.00926133975717533,0.153804820014069,0.00546840542484786,-0.0871635544410072,0.0411407544515907,0.00167189245235145,-2.59414451285429e-05,-2.29170737825361e-05,-3.75704335252151e-05,0.000226777133063021,-2.08334708622019e-05,-9.31803712802062e-29,1.58187142368538e-30,0,1.63517716258667e-28
"silverside.y",-2.0014524723986,11.4175007423561,123.533498660286,-1.07638283489428,-0.0737587449354451,0.0285802907658692,0.0933192320525996,0.015977762736447,0.0138623951865897,0.0195519407730398,0.0036441946097273,0.00356280140065001,-0.000402133550773551,0.00083319530603222,-0.000421529684260872,-0.000555222006331237,0.000353034122178314,-0.00033483118884181,-0.000102736504045538,-9.39966032642878e-05,-0.000214858894538922,9.77292954839559e-05,-2.17419994927744e-05,6.10509739294851e-05,-8.6685715151036e-06,7.27247633472456e-06,1.57276782395449e-05,7.91212613946458e-06,4.30171100020786e-06,2.235302728811e-06,6.89880239917811e-06,3.41219177125935e-06,2.69897201848743e-06,9.4675208019099e-07,-3.76674740014023e-07,3.04039242349027e-07,2.64052588866299e-06,1.64846581558989e-30,2.78599133374567e-32,0,-8.07411828044029e-31
"smallfl.y",0.00289430396446373,0.00246554639928983,-0.00619372171898664,0.00244073457476332,-0.0372978205767042,0.00116464951066925,0.00476850292174684,-0.00119361777351974,0.000692047178850898,-0.000389154093791003,-0.00102673326839271,-0.00324435110832065,-0.00168605850670252,0.0112314949475607,0.00757792089994125,0.00596211863063033,0.0032890728457757,0.0155583943890168,0.0240587027468439,-0.00681510801050544,0.000726952671829402,0.0187500188931749,0.00785039382261249,-0.00485043304550429,-0.062445215142835,0.0142110139506102,0.119196435178019,0.0371135971272233,0.0275477641941514,-0.0103796454084588,-0.115202502667412,-0.00088043259210483,-0.000787332633223051,-0.000689864898222238,-0.000180551337827495,-1.28037041818124e-05,-7.24958792002189e-05,-2.55680412213942e-30,-9.21742604476045e-31,0,-5.75415496119378e-28
"spider.y",0,0,0,0,0,0,0,0,1.32557111063311e-31,3.8723396638459e-30,4.8463435113999e-29,1.0016509908166e-26,1.24202729680554e-23,1.15851699274459e-21,1.16989271915846e-20,8.98276356094407e-20,1.93882712809419e-19,3.14941300919735e-20,3.73819106207277e-20,6.87015973383333e-22,1.7488097184708e-19,-2.27331667349569e-18,-1.09866647108067e-18,-8.07160010587074e-18,1.30435730622522e-17,1.88435684645571e-17,1.12715808497767e-17,0,-1.0028836483411e-17,9.82100121451467e-18,0,0,-2.3779529042928e-17,8.76853233477582e-18,-2.68177216228672e-18,-2.20821001947706e-17,1.70153113521791e-17,3.94286051400622e-16,1.55146575406081e-13,0,-7.55908621468604e-18
"spot.y",0.0020126890844666,0.00100882276117585,-0.00188903210467832,0.00620492002801201,0.00404789020306801,-0.00134760099924352,-0.00353929235118463,-0.000785872952560791,-0.000238031462184211,-0.00242519117601851,-0.00389194525661427,0.0032241862719633,0.00275456181755694,-0.00143733036006581,0.000257048109025309,0.00131033313577788,-0.00286925442424673,0.000374040918767069,-0.00259621312115264,0.000837016971475831,-0.00429656452296257,0.00272810139669409,0.000929770462841339,0.000437082423033962,0.00196341484236108,-0.0023317304724917,-0.00168223509798896,-0.00253384536369522,-0.000172375020862455,-0.00127042682638324,-0.00389206268031743,0.117597370692336,-0.000763290994358312,0.000129351952526743,-5.04543878875909e-05,0.000151517746589724,-4.91081740230837e-06,4.25236896103188e-29,2.05895272738649e-29,0,2.26613586404357e-28
"spothake.y",-0.00179411390803266,-0.00247016806434766,-0.00135684282611329,-0.00275286398828145,-0.00107163635525533,-0.000531174243352171,0.000711930437299702,-0.0017830605144663,0.00387414253427148,-0.00150397663758916,0.0135000042594124,-5.10808668864363e-08,0.00142708361624157,-0.00186939213648832,-0.000352655386719331,-0.00611346243297602,0.0191279595208599,0.000311970943000586,0.00326090001541806,-0.00181630649053519,-0.0043335240047816,0.00434251397634742,0.00385831714698424,6.18964388995362e-05,0.00701032972238012,-0.00450409669641001,-0.000142837277334521,4.39945256353901e-05,0.00139871822418113,-0.000470388698258348,-3.89633468152793e-05,0.000320014710274298,0.015082603359132,-0.0775294954533613,-0.000403511292812747,0.000246022661099872,-5.94218091511331e-05,1.38605697147558e-29,2.46213298266629e-29,0,-1.22726597862692e-28
"squid.y",-0.202898351852014,0.728524048501081,0.328391960764132,5.33642034204208,-15.1642782695164,1.21599559478246,0.873826636274003,-0.267351586946069,-0.633452457778298,-0.491055430725796,-0.274787942805058,-0.0041675796910189,0.0150172188006617,-0.0230478973084457,0.0113443719790616,-0.000139075248779382,-0.00413748947151134,0.000454499011421308,0.00146813272258965,-0.000289060092166353,-0.000888922281800561,-0.000503950236271387,0.000239446291852509,-0.000229647409121526,0.000120596366538295,0.00026561155034916,-0.000198275574049404,-0.000189520823868317,-9.49703044466732e-05,6.60812328730814e-05,0.00030765094197994,2.04587403025873e-05,8.55808276850974e-06,-1.26658194220152e-05,5.90275985107357e-06,5.87456680726957e-07,1.5812942966454e-06,-1.22457460586678e-29,6.80728071169933e-32,0,1.22457460586678e-29
