"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0556851863442571,-0.0295873800150989,0.0159418987935082,0.0274363301131664,-0.00286047504438997,-0.0039173332385656,0.0349466057663028,0.00573599632310544,0.174206854763847,0.0668476807281545,-0.0463698251964322,-0.0037972007942447,-0.0207668216962517,-0.0193448017668396,-0.00310236491484452,-0.0268206022610131,0.00150734312038932,0.00544669254415236,0.0148605653841536,-0.0361836068334259,-0.028279234428996,0.00692761693259347,0.0240210811021467,-0.0217147771240587,-0.0196861446610538,-0.0141817563343754,-0.0863811966723081,0.0418453374374242,-0.00882166628325948,-0.00593273108007325,-0.028248651413992,-0.0100015837823675,-0.366524637786236,-0.100586588482995,-0.0147504339689923,-0.0077737150321093,-0.00100577416991604,-0.000953435989593668,-0.000122266847981669,-0.000376446001314941,-9.52298376211287e-31
"horse.y",0.0644817498843687,-0.16345727924022,0.196186791081624,0.538090158608682,0.0382046051330211,0.100259873330576,0.0249148332807216,0.0332227332304312,0.132008343242572,0.541348456891251,-0.615602801039977,-0.149059817823685,0.145059039423048,0.424007354892939,0.408930983917722,1.72541310792478,-0.101596481348107,0.0134686777946467,0.091228236805931,0.160980798440245,0.0176164715661176,-0.0353071992711405,0.0180581371517504,0.0245087598725134,0.0284186335037147,-0.00432030134157101,-0.0236095679193016,0.00750609541996767,-0.0111480189405027,0.0177905770347422,0.00679383945167515,-0.00342241518845613,-0.00388179473370967,-0.00287008020607864,0.00175400498961877,-6.69312492708415e-05,0.000297702529558816,0.000554594441247872,1.77603365220914e-05,2.95742935833766e-06,-9.88431581467586e-31
"jack.y",0.000961161772172862,0.00118964721570833,-6.57124290121783e-05,-0.000184221839732746,-0.00023865750348396,0.000296274061919704,-0.00136578979354689,0.000358428907635785,0.0112962554601631,-0.00428431011689343,-0.00191014656336707,-0.00214244353250961,-0.000979350368346035,-4.65381023068652e-07,0.000208874899198816,0.0010033273677391,-0.00128039089480545,-0.00157951848390947,0.00103494763054595,0.000839023427989497,-0.000681430613966646,0.000963640027373741,0.00256374453538147,-0.00226950401024303,0.00197321399574312,0.0177729396339783,0.00666226858461684,-0.00270572261348552,0.00175605597737835,-0.000286620463692072,0.00153446143898583,0.00212711728816941,0.00277827243797462,0.000289219079085983,-0.0003836749257476,0.000101661905289726,-0.000259579840906511,-0.000643063385050722,-0.000266500201606318,-0.0426914423936104,-7.58058431044506e-29
"king.y",-0.0250573007001596,-0.0924315208401427,0.082742237839062,0.124926675974216,0.00126889942162363,0.0130204038989911,-0.0450656748651048,0.0173850309796456,-0.057557672234995,-0.0344046390456996,-0.0365476837586151,0.0346906929193461,-0.0376578609616815,0.0452445877639254,-0.151884245648409,-0.0298459174494439,0.00295855092709807,0.0270797259476279,0.0247344022805877,0.0883896159613108,0.0428212617106499,0.0403309359270678,0.0304693773077919,0.00300421950896081,0.0444143171822839,-0.0106439644320094,0.00458951207096044,0.275413227222308,0.347710789903472,0.235403460705321,0.335928769499999,-0.0572663778089427,-0.00425863950926917,-0.00861492035219261,0.0201139404228463,-0.00149050732722628,-0.00556763722540321,-1.53302000480992e-05,0.00020513911167652,2.04833258326793e-05,3.89930736737018e-30
"littlesk.y",-0.00938321904508295,0.0203069092588655,-0.00313740764664206,-0.0206331750942563,0.0130193866181143,0.00542780087830544,0.0376262758766117,0.00110894289341714,-0.00458319670519374,0.0152751022679765,-0.00309614928656373,0.00370696078100768,-0.00329214854190733,-0.00758651622027321,-0.0171251231336335,0.00364609677895918,0.00326601830036631,-0.0177155269207687,0.00741149849139028,0.00250201363958461,0.000270635305341784,-0.00199669209428714,0.0043308151705841,-0.0118672825463095,0.00591207627276317,-0.00659774888969057,0.00839029296769884,-0.00820289177626278,-0.00109596412955759,-0.0066221527347979,0.00367770647905795,0.000681693973245517,0.0114236096082171,0.00524267745386331,-0.00136958228735262,-0.227687180039354,-0.00442174926029322,0.00532335802314041,0.00264152256785614,-1.80913023130193e-05,-2.47656113239607e-31
"lizard.y",-0.0759144907475557,-0.283309656464371,0.0673121011100507,-0.239451540222696,-0.0346020289004319,0.0378612708253493,-0.0664008808554136,0.1244066329374,-0.0902027991330511,0.0684515515935683,-0.056392445447619,0.0793791182840388,-0.0886696436402712,0.0966036234264015,-1.56629743074231,0.260905477924132,-0.164622817435762,-0.106790058288461,-0.439225516840637,0.253212024928302,0.114825328350033,0.460677863714585,0.091168127116691,0.286249169227651,-0.0798116622402687,0.0299072471272455,-0.00157581880770003,-0.0106935514073642,-0.0147690513011229,-0.0235145874671962,-0.0328509834011111,0.0252029109354691,-0.002382163987459,-0.00602911110845232,-0.00598643071543317,0.000129736419304735,0.00358701322436428,-0.00033036478019227,-6.10808383041748e-05,2.59584324791199e-05,-1.04577597500226e-30
"mantis.y",1.07030815281966,-0.694812308701395,-0.419534724000493,0.0628313389619795,-0.0736162714213094,-0.0858458807695856,-0.657970643853879,-0.18250342679717,6.20373500042564,-0.800739858684807,-0.457163225052983,-0.401378242453462,-0.0196118516232436,0.0441508545208854,-0.0470244893696271,-0.0399565191210135,-0.0611849548380315,-0.00492655081037568,0.0156574676976009,0.016163169255514,0.00673930810623593,0.0186983120877553,0.00710868920201426,-0.023747175121981,-0.012421265479356,-0.0308011426765521,-0.00271917105860795,0.000937733811530106,0.00393532053754663,0.000428269074051339,-0.00123202961843493,-0.00336518548924817,0.0104617972003922,0.00222745047901681,7.83598769821419e-05,-1.24011229500265e-05,-9.61439737555468e-05,-0.00011147099292828,-3.15616683225345e-05,5.63945112861733e-05,-2.84570406966658e-30
"menhaden.y",-0.169366312517581,0.853327661651309,-0.0949393934172791,0.743623211315562,-0.164114770048108,-19.2747780693017,0.702410004003244,2.51052105721887,0.0458297865750118,0.00482244472411747,0.0424410466952056,0.0330048109829626,-0.00529510923608204,0.000910541004752799,0.0153685708809434,0.00559066111158114,-0.0167326992134123,0.00168074993633779,-0.00253757804711325,0.00192941042376564,0.00395723622873478,-0.000117612678828918,0.000360683593099107,0.00244212433115478,0.000113250921803609,0.000249904505804273,7.86211324002805e-05,0.000459625198569176,0.000366602079308576,0.000132019210576653,-7.84006748858662e-05,-0.000242293161953652,9.30596225164352e-05,0.000246294016826737,2.30833497145523e-05,-3.80109227270542e-05,7.61530111649152e-05,4.57092147657796e-06,2.16028922640482e-06,1.38509763601933e-07,1.71899291145911e-30
"naked.y",-0.0235974604004621,0.0190896891154982,0.00477593588881391,-0.00881266730459426,-0.0100701883727025,0.0135694229496969,-0.0012263097246182,0.0158586381849708,-0.0137019040948197,-0.0102171815898906,-0.0320413715388221,0.0204539826116281,-0.0136897491515368,-0.000694756331302878,0.00329154137896974,0.0305826643182894,0.00635887565297908,0.120999829225968,-0.0527496949715353,-0.0191988717644703,0.0760563821194011,-0.0686636724187461,-0.005699227719335,-0.18633164423599,-0.274202464146945,0.0642020114658459,-0.0421236331036729,0.427462826119346,-0.0217790509852397,-0.0940892447084329,-0.119445807708725,0.339011560658152,0.0231447624874821,0.00168005276035783,-0.00244234693789972,-0.00174235806581737,-0.0015664733791322,-0.000848656977476696,-5.34358435928863e-05,1.3736824004605e-05,2.20016485878785e-30
"pipe.y",-0.0900717751520314,0.165047880575055,-0.0115812979402618,-0.0494732109796448,-0.054094281529068,-0.018507705720763,-0.123075064990456,-0.174750572857776,-0.0824750837717893,-0.100670037319418,-0.0373146083503377,0.14258186189753,-0.0407880384182905,0.000658715019571811,0.213632897627918,-0.0838529100517238,-0.910567907759596,0.0697290483177441,-0.521218156578761,0.280681707767022,-0.767160462165329,-0.163067800110598,-0.149184138763632,-0.0951334199932204,0.0274773376512621,0.0329172731766212,-0.00699615199775529,0.00507747206082249,0.0218947742800941,-0.00958306037690379,0.0137185787400894,0.00241362009106619,-0.00245784564137708,0.00792050151059812,-0.00224201831726092,-0.000897657453235811,-0.00111880909310941,-0.000689429600450451,5.12147180246146e-05,5.8349169769412e-05,-3.06828883507566e-30
"puffer.y",-0.0248350169535322,-1.07020602202625,0.514879855949377,0.143303552428206,-0.0257485664099797,0.061910774723563,-0.219636234606495,0.0652234899924363,0.108485445951891,0.410060421088949,0.500518353493231,0.25555270827607,-0.614676463869316,2.60628430646633,0.0487827893850652,-0.245435794183714,0.0702745961174073,0.0563687035161835,-0.0389180882640371,-0.0443674113859509,-0.0164570937109707,-0.00591048832335197,0.00499620545536592,0.00304145161420091,-0.0108813779553005,-0.0163750749532068,0.0134500355907794,-0.0168060892719998,-0.000461310641181989,-0.00574780148534498,0.00126215638974551,0.012712330137151,-0.00309894645058335,0.00152389199738769,0.00405790560459809,-0.000637653543984612,-0.00105458437223626,-0.000412319843905909,-4.03291986538513e-05,-1.85749423881724e-05,-2.11052617011488e-31
"robin.y",0.0325775930990381,0.0357465983606833,0.0576083267444797,0.148853232330266,-0.0140475079591053,-0.322813872168166,-0.0424860890975407,-0.355067835135903,-0.0802158575828364,0.110847574719494,-0.158019995713347,-0.0431630510086916,0.0169836673180177,0.0343727046792658,-0.161231065622146,-0.220835632009695,0.303638770366019,0.273982550879703,0.669603451124851,0.90870216407247,-0.287668456993431,0.0064232072006699,0.00580668817407187,0.0894355542602111,-0.148065735171857,0.0278828540605771,-0.0155829335548924,-0.00790149087623429,-0.0177856247283721,-0.0170941682534762,-0.0283579656740202,-0.00915157864962982,-0.000473907067494479,0.000563929017897522,-0.000458242784473101,6.47683365747892e-05,0.000887975965099387,-4.79425202205122e-05,-2.68802949396131e-06,2.07727463773155e-05,-1.90127447865889e-30
"sand.y",-0.0122393830263688,0.0303039413217178,-0.00666606698671322,-0.030897773070409,-0.00734723509978468,0.0070296512526199,0.0509382890657648,-3.45294710833412e-05,-0.00599673426242851,-0.000201525986570499,0.00228263472330915,0.0179465776980728,-0.00226589459335239,-0.00937708658989964,0.0113685286130707,-0.0137877401862745,0.0182044282761698,0.00219375500612673,-0.0349445852808722,0.0177405693283296,-0.0133669437466249,-0.0233139443874098,-0.00716240124494747,-0.0177179594203851,-0.0155802558080839,-0.0133096797694688,0.0429809395724793,-0.0996577075851655,0.122475565525178,0.451993859821949,-0.334768813363357,0.100067732931351,0.00273491037400957,-0.0105507300978605,-0.00212481498575072,-0.00220694865636424,-0.00175791743089443,-0.000626273315215568,-0.000147492035569806,8.21444532013078e-06,3.00120229592129e-30
"scad.y",0,0,0,0,0,0,0,0,3.94610199356841e-32,-3.77361405523499e-27,5.70997449352268e-26,4.98237164475017e-23,2.01793862214344e-23,0,-9.34180893996549e-19,-3.20689922289102e-18,0,-1.54538428762844e-16,7.17713367577808e-17,0,2.01083069548556e-16,-2.4890862449741e-16,-1.20369715118194e-16,1.77154210655654e-16,-1.05449634478542e-16,-5.29393072708607e-17,0,1.12011009904996e-17,1.74664407908264e-17,4.13119221033706e-17,3.26651591521674e-17,-1.29465470149699e-16,2.16121911183176e-17,-1.4548167256551e-17,6.35470145987022e-17,-3.80178259797638e-17,1.16320149360954e-16,3.0256825444826e-17,1.14192664835064e-16,-1.33355006306244e-16,2.31566371408321e-14
"scup.y",5.70866096523368,-227.707400196429,64.5666372905757,-26.1233516220551,1.11383016241984,-0.0669466580969933,0.029018730954113,0.0269827117178061,-0.015235754775552,-0.00603034419136298,-0.0138238490513465,0.00232082927498647,-0.00121938136255245,-0.0127813146274496,0.00476891182873025,-0.000499364398313476,0.00143595235333661,-0.000255207696775526,-0.00105752752236273,0.000983832117473278,-0.000626330853471894,0.00046533611591984,-0.00020428306257525,-0.000701175693156739,6.26862640252502e-05,0.000104056303294578,0.00036819923582416,-2.57640060169496e-05,5.24782986785455e-05,-0.000143543084262909,-0.000169417601726711,-7.03393382546008e-05,1.06088622293278e-05,3.80228070799018e-05,-2.86838085203989e-05,-1.0630949046532e-05,2.82716243141917e-06,-3.01371810930532e-06,-5.25290219631859e-07,9.93762256336655e-08,9.64088689749068e-31
"seabass.y",-0.0063841437343238,-0.0238237548169364,0.0171609295609471,-0.0192583991247847,-0.00534506638497673,0.0084658724299006,0.0218525197788403,0.0174162620184921,-0.00492759203024814,0.0389103121717055,0.0213932895333698,-0.00902980025232322,0.0154903382570545,0.0611387853329982,-0.0571092161931679,0.00909930770503672,-0.00306025394807547,0.0179172029819643,0.0471133657447259,-0.0298771697123709,-0.010483648572351,-0.0160261642748322,-0.0124023906423861,-0.0370074743640597,0.0252123333919962,0.00902062497386655,-0.0232780151541383,0.0364898763705827,0.0128592006769712,0.0243393269381308,0.0205241685120201,-0.0333968204526857,0.024979785688245,-0.000644922132316207,-0.2642248416562,0.000806976225066898,0.024246758132807,0.00275855895011,-0.000804254120462817,5.67995417289022e-05,-3.96682325469669e-30
"seagoby.y",-0.0377114320244196,0.0928374385200852,0.00966659612877855,0.0400314117734259,-0.0235837227610166,0.0224374611929627,-0.00679862209655825,0.0473013109874473,-0.0571712477666477,0.0257229933341906,-0.121942602445111,-0.0218567145749067,-0.0290509141736851,-0.0568825826428263,-0.11022284675961,0.0838754915403588,0.114390025387988,0.616023804843108,-0.349703207337992,0.0468404837837898,0.255969601775731,-0.147980777406982,0.0152852820138918,-0.429315146986101,-0.56507866172902,0.0810739325179013,-0.0205675750957917,-0.144264038252897,0.0335820591026132,0.0184393355725112,0.0441342809296284,-0.148713283476971,-0.000886169705584271,0.00228240068991494,0.00153634396317585,-0.00095355205540825,0.00214603833299581,0.000276449485198202,-5.55933090357476e-05,4.20276459772872e-05,-4.99116748755507e-30
"silverside.y",0.0724602203305677,-0.574783374021363,0.773803892066237,1.26646015503112,-0.0892285822950446,-5.80162700798306,-0.502819936172963,-8.36932964420335,-0.171911388490924,-0.140297121435094,0.113030277678951,-0.0468616278020419,0.045568973187013,0.0375762508785157,-0.0526240717191122,0.0422876032387398,0.0374508674773162,-0.0288426929624387,-0.0295058280151658,-0.040888381737505,0.0133475516876829,-0.00559261332090183,-0.000139133686119386,-0.0203727792941828,0.00686751485553608,0.000392704223705128,-0.00308774479104532,-0.00117351842925965,0.00263396899220603,0.000248041939833451,0.00160226289683491,0.00138387608649525,-0.000437132521319354,-0.000887183016314,-0.000171206672177929,1.15471851467972e-05,-0.00019647512830541,-2.41104836623435e-05,-1.18748046245263e-05,-2.05930626934079e-06,1.14485531907702e-30
"smallfl.y",-0.056853850458098,-0.411047505239665,0.198474262386552,-0.165334329852778,-0.0343569534573086,0.030615820075646,0.046861563659659,0.175671792502996,-0.0593658306237334,0.321784233121437,0.0147870345349532,-0.0272404373501049,-0.0617029157432362,0.0745312007624267,-1.32046467409164,0.175430708922122,-0.306243377685741,-0.0143192785924096,0.501176411885401,-0.264860951440009,-0.110839440397469,-0.456554592853456,-0.0897433651570985,-0.423750770007982,0.164203421657951,-0.0257709305715188,-0.000148233644669139,-0.0316731895909519,-0.00115963298595337,-0.00285336287173444,-0.000399634395438202,0.00729519262484125,0.00173603147878866,0.0031169856905362,0.0160253309798644,0.00315202239514393,-0.00189404628874501,-0.000139886966356144,-3.64084177572876e-05,1.86224959889241e-05,1.62689966395155e-30
"spider.y",-0.871312598094735,0.565230436023006,0.632882597758009,0.462230417975501,-0.246728584545418,0.878865792333379,12.1521623583211,-0.48811713181475,0.300439963642142,-0.170173833206541,0.053712156018617,-0.0394994392283494,0.0263357995942734,0.0626664220666349,-0.00639919838667339,-0.00375847481744444,-0.0095208342618319,0.0023712703737042,-0.00986310046133599,0.0159021391370678,-0.00284787564532809,0.00904684215348098,0.0118481732124082,-0.0143168562270139,0.00673762185777096,0.000731263627743068,0.00748181815390444,0.00194543812725168,-0.00101146854976059,-0.00121729043030908,0.00235814960153104,-0.000381861617179456,0.000483752376066892,0.000722601111604317,0.000608527594635862,0.00071965490231543,0.000451899168653032,-1.36275356667699e-05,3.29507225075463e-06,8.60850464279477e-06,3.21362896583023e-31
"spot.y",0.058423765908393,-0.463333321368968,-0.823215738114519,0.102762537010066,0.00307778925259363,0.00146264369432269,-0.0213637194232524,-0.00208308142867634,0.0339796595522477,0.0125862368305766,0.00904726987643958,0.0404334831159013,0.190960440510255,-0.00559158529142868,-0.0826323851845654,-0.0307410900890547,-0.000760384706696981,-0.00383621236728659,-0.0761088821811471,-0.0676811800743254,-0.146885468824226,-0.452050543180752,0.922859777963537,0.26867192418711,-0.0847706205498168,-0.0457341136028237,-0.0683962946185281,0.00314563275140251,-0.00306623526242935,0.00418386631697578,0.000185264131453924,-0.00128754622877033,0.0105957413979434,0.00592078906830615,-0.00238800447612141,0.000196322314824061,0.000254117828448865,0.000195188294265671,-9.39667659646804e-06,-5.00957465899882e-05,1.62689966395155e-30
"spothake.y",-0.037068509158306,0.0952881113842463,-0.0115847266605169,-0.0421454901944442,0.0440354716243758,0.0180676568213919,0.0673866562334567,0.0193971027233059,-0.00489041743455469,0.0939652281599756,-0.0678590650077968,0.000178283511723463,0.00333813609826,-0.0317085888938388,0.0422452579751345,0.0632394138022136,0.0549599898543967,-0.0518540437583161,0.0246901504320406,-0.0260495209860194,-0.0103009638376188,-0.0379498633982479,-0.0317537842704944,0.0639357727582573,-0.0336976229694143,-0.0730158436020612,0.0298609376746937,-0.152220238775518,0.500871014501161,-0.275474304866727,-0.141533087143929,0.0663423045943271,-0.00976834231113779,0.0118522491090762,-0.0104253862497643,0.00134419117670916,-0.00117842097197244,-0.00124561899462765,-0.000455874752249961,5.14508924864363e-05,3.21362896583023e-31
"squid.y",1.43723352136136,-0.342915738189989,0.163932323733204,-0.149059608108794,-0.0861434434679787,0.0437173424510897,-0.116240712693374,0.157670765694718,-0.286860994489849,0.204531348721145,1.97067550426897,-3.30709326952985,-0.391004943561294,-0.0427429447822333,0.0195471687492015,0.0443169015336044,-0.105057886092865,0.028787758893685,-0.0123690482244161,0.0384784585141714,0.0113242720618579,0.00440401627938931,0.021596101751554,0.016772491015694,-0.00877968599763786,-0.0168334810590162,0.0117444189638091,0.00933592584150435,0.00600415718093061,3.55875917517568e-07,-0.00398501311614231,-0.00183289666742777,-0.00197480962406197,-0.00046941922644909,0.000408738097991331,-0.00034299450730105,-1.77835100260598e-05,-0.000119742683367478,-2.67618867005423e-05,-6.48110720806418e-06,-4.01703620728778e-31
"strrobin.y",0.266963308621004,-0.701256428987006,0.418441645111295,1.11411121280637,0.2732215254736,0.159786872132302,0.10806788274437,-0.156914332732405,1.40711850427622,2.77154319005998,2.92656951138035,1.35754888475945,0.000150342433272764,-0.425679481211045,0.0659944459574419,0.0939667458235196,-0.00161070053811057,0.0128614588430977,-0.0101325043455199,0.0486772186552918,0.0102116910267052,0.00913883682407119,-0.00129731246260083,0.00522546511296968,-0.0125231736539594,0.0102452216381314,0.00735694930439111,0.000768452424312595,0.00133267945591711,0.00300886813987223,0.0083414247103784,0.00241515217087931,0.0016417273800532,-0.000211131628898927,0.000548421686094599,0.000478328608204509,7.97300601226656e-05,0.000487604060492327,0.000183458377915424,-8.42656187820217e-06,-1.16494050011346e-30
