"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"1",-178.612773481248,110.538553078078,-14.0767042056472,-15.1758162149502,5.16071186052209,6.54845046705557,-3.64224254719031,-3.06032938892158,-1.43966452783856,0.127886820703406,-0.544744359525346,1.19510763682185,-0.449129759619249,0.348645787321935,-1.5458050218994,0.661327190125208,0.574299878791473,-0.36134217279066,0.527420370257388,0.850724183327101,-0.0597396857275512,0.0346496716698209,-0.200556672887424,0.0621757172595358,-0.0320958394470647,-0.0123473104547164,0.0211257651339458,-0.039376081468421,0.00840095525944179,0.0101490413779341,-0.000633846500813329,-0.0291734318180184,0.00622801833195606,0.00133020587814768,-0.00513575116897055,0.0152285663581437,0.00626218329180567,0.00677556885407168,7.81798005719873e-15,-7.05419612465131e-18,-1.10427911431579e-17
"2",-178.525163968126,109.596037018446,-14.1185763790019,-5.83603493153872,6.11845737651965,5.89525354339456,-2.86766941323649,-2.9035225744172,3.71089510616387,0.961045605087736,-0.324916061973466,2.49491434718673,-1.39568321206535,0.417268770350817,-1.42535415887298,0.730629134517986,0.627173844665091,-0.389451852944833,0.438493278245052,0.871782474116916,-0.0501250094081893,0.0398827001223711,-0.229961068431433,0.105338700363937,-0.104543394202839,-0.0248388205412748,0.0310987753447673,-0.0775726598478405,0.00962391077458449,0.0178278204961346,0.00482771264309018,-0.0285891146763637,0.0159390195995689,0.00495234131644866,0.00162569489953443,0.0168980540202533,0.00422825114500038,0.00860607081453884,6.54465541137311e-15,-3.98290211791495e-17,-4.03151005545277e-17
"3",-178.152504665534,107.60043581918,-14.0841399655998,-10.6779748029121,5.30405650389006,6.56304916809483,-3.48397918478013,-3.1704969252927,5.70449710302439,2.2716263836291,-0.265099798055243,2.85883884240262,-1.68330633648769,0.529429091643891,-1.30346650874214,0.692891139970398,-0.260083177336389,-0.27225016752412,0.238592946917276,-0.17334232483618,-0.139223681784821,-0.00649865433200194,-0.268682293520138,0.117816591562442,-0.0746046701389398,-0.140524961492674,-0.328042484079869,0.813791815548288,-0.205929152220887,0.0427921255869956,0.0432222996115418,0.00789924764157084,0.00039311692888146,-0.0031748622675321,-0.00374470658311022,0.00658501721689513,-0.00222373987436135,0.00395663801502331,7.29470513216834e-15,1.44369024515728e-16,1.44472457780125e-16
"4",-178.61660382745,110.543702822474,-14.0908571327516,-13.9994900058614,5.11732978313381,6.55527494405103,-3.38709563367845,-1.15751888158158,1.42402073099624,1.40530079230834,-0.462511957216454,0.964580638121756,-0.483733230627377,0.236162491762448,-1.53922281949103,0.601637185799032,0.578597551249398,-0.204974122020254,0.158820653580825,-0.0573610056322837,-0.226654837449688,0.056872424802712,-0.252626258835262,0.0790983136502909,-0.0683977482046303,-0.0179545232699035,0.0247062848477546,-0.0616374613383494,0.0229159314370196,0.0126720210736721,0.000925713682738815,-0.028939805216742,0.00767257766977158,0.00679363673620619,8.16728214571188e-05,0.0187708650322226,0.00475432080866902,0.00772280237736003,8.38334013113275e-15,-2.01212102593456e-17,-1.95655861822984e-17
"5",-178.373578804187,109.538192529058,-14.0881425492204,-18.2346518769162,4.60814488933683,6.41808204689486,-3.13288889466069,6.60826842314201,-1.51697385112602,2.51320238164295,-0.437233567842441,0.438814726130646,-0.020791735997722,-0.210040858989531,-1.42688152728178,0.572736965650508,0.473512077636538,0.390682727992855,0.867540734022666,0.890898148221022,-0.259213876590458,0.0363603893902297,-0.223669336828077,0.0586974821424053,-0.0497434195215929,0.0243134674723873,0.0247594565762673,-0.0545715785332587,0.0158631938798679,0.00623279901159402,-0.0314666901274274,0.962319471067314,-0.0640329603679408,-0.0140852993916442,0.000163669471538296,-0.0064000611851818,0.00270288100725027,-0.00162570540587868,1.01870600248851e-14,-2.49225482620759e-16,-6.33069861211382e-17
"6",-172.28569797958,74.0494787587711,-13.7120395592364,-20.0257336541131,4.35479052361607,6.31050079568722,-2.75759669035665,8.53254793521832,-1.42199577258675,2.7744377076273,-0.626036732957685,-3.18694738906863,1.69105045879734,-0.642400898900802,-0.931932601208725,0.371154108567863,-0.579303879130566,-0.493340393848389,0.261515145639426,-0.217799568455464,-0.441810560175145,0.199348505774156,-0.243472465602731,0.0176226755832484,-0.00181031846083587,0.000293317040568753,-0.00113202024647956,-0.0389321477153604,0.030943942295919,0.0108597815288891,0.00148511578072982,-0.0379087603084571,-0.0112355039277327,0.00424792927723332,-0.0143318749484586,0.0195728248929934,0.00123645890804382,0.00404243916065363,1.03706576354105e-14,1.37987799498625e-17,1.19593341433164e-17
"7",-178.568163241078,110.534181018457,-14.1054587045384,-16.3171242145943,4.85513552590419,6.47526861150957,-3.39114758239785,4.69697347374196,-2.79579475961851,1.83150712642294,-0.461562408227158,1.08870275351656,-0.451200339499732,-0.0563003484362531,-0.32097023192736,0.587575314708514,-0.145854047074467,-0.0333969942252901,-0.699589738317471,-0.142788850973036,1.58902414814799,-0.238931150613101,-0.264044547743105,0.0624576938219948,0.0184193660722814,-0.0649103145113965,0.00803918140076254,-0.00369171126250895,0.016918189570368,0.0275015429809873,0.00219665501545593,-0.0107845104078147,0.00400676400476122,-0.0209414176077536,0.0552204107975467,0.0202967924880576,0.00607022407509721,0.00309283759838503,9.77113913584021e-15,1.20551848027609e-17,5.87896837929248e-18
"8",-172.895937825644,77.0313569662619,-13.7516695212621,-13.9653698618634,5.2012180004132,6.4855480801867,-3.72370406376215,-3.07502737047347,-1.50834543474686,0.14151554660718,-0.531467880487552,1.16434662976764,-0.449733072895469,0.318683499563937,-1.67796977664395,0.640299065586441,0.595810340826307,-0.257147901907025,0.187883132653019,-0.0637650570014565,-0.173826488313533,0.0293835314990008,-0.232202327627319,0.058330287508607,-0.0469554765011923,-0.0189123018049808,0.0226975160981337,-0.0442101257676263,0.0215971897790873,0.012571296859318,-0.000336061665721348,-0.024535507760969,0.00540154097236926,0.00560311880353462,-0.000797628983230463,0.0172454321528466,0.00645195806359551,0.00703737379291001,6.57973490701633e-15,-1.19803281687998e-17,-1.10571989777218e-17
"9",-178.371952489421,109.528201638572,-14.0649620860418,-20.2557169920106,4.56036793015056,6.34088628363803,-3.41160961322449,2.73079376279683,-2.35322562182939,1.28329509855759,-0.474399934569854,1.07596925697128,-0.28617450221133,0.0158791770524516,-1.6926156805589,0.599176662734335,0.551710496259686,0.580816576034706,0.593889548799399,-0.048045803763261,-0.280296001113686,0.0113933907236964,-0.233268673415652,0.0458919896211937,-0.0109177270194248,-0.0893282445910039,-0.349551706892286,0.869184793889514,-0.209469388412802,0.0135829420338061,0.0279867600060212,0.00478905239440224,-0.0172865637418457,-0.00800535865530552,-0.0142469640077605,0.00722153944560821,0.00072373414307433,0.00102524369497099,9.28613449128974e-15,1.8545101621254e-16,1.8171013486825e-16
"10",-174.863027117858,88.8312456915751,-13.8346982249839,-20.062719336224,4.69798400841017,6.29236065924149,-3.71276053129698,-3.11073672285627,-2.05453332477114,-0.108912757202858,-0.566869586899832,0.978491839046926,-0.311803580350072,0.297931916489227,-1.7164935979348,0.636505066039042,0.591119308084758,-0.243487439218802,0.200103545272111,-0.0572192499716107,-0.185937384978481,0.00437416646978685,-0.239031635301484,0.0590261916132266,-0.0471055870708383,-0.0190723119947039,0.0307958935130667,-0.0681857618387913,0.0275181974982999,0.024787543284014,-0.0229233200984491,0.97104743110829,-0.0590649254318444,-0.00802735995204082,0.0103833454392643,-0.00752637362581408,0.00491105165999285,-0.000245067817228186,7.81706868284692e-15,-2.55089536633603e-16,-6.53343434431104e-17
