"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"hog.y",0.0655661985637733,0.00461657951762017,0.0197621549770062,0.134661720075684,0.00461234859151282,0.0105143418372113,0.0114489313634481,0.00065454425238832,-0.0150518497593609,0.0359028288297062,-0.0699961487450839,0.0764547098413662,-0.00942681839393866,0.0043282195068669,-0.035791817747698,0.00788527480674605,0.0041205476572742,-0.00464817035129494,-0.0111805404235952,-0.022585176899608,0.0566391322460234,0.0181291873651276,-0.0151636050060758,-0.0392712365861765,-0.00537724612047995,0.0016885233708511,-0.0234100246534054,0.0279921252860282,-0.121910836802889,-0.179085971126219,0.347222429146696,0.0357667033488429,0.00304957209543674,0.00293303973450782,0.000958504972536276,-0.000990301933714428,0.00173587788177988,-0.00106900798168626,-0.000150504139233524,-4.08469835955676e-05,-1.05436363912914e-29
"horse.y",0.50152810905268,-0.285559085382287,-0.0667510208526268,0.201521985993098,0.470457070885153,-0.204822581870167,0.919809298955683,-11.3849316879107,0.434797640951856,-0.491821244757955,0.189014168595312,-0.271209778293035,0.00626952209896128,-0.00904543922665499,-0.0398971215811927,0.0249734071644308,0.0109996628959875,0.00571573054927441,0.00891610697449464,0.00054331651993626,0.00247123154816602,-0.00576221471072207,-0.00509244895406664,0.00754988409657978,0.000939754991366958,0.00096045782607383,-0.00197196265543805,9.20314986493811e-05,0.00188406214870191,0.00218570022918725,0.00185893683234805,0.000700777823777067,0.000421963074942655,-0.000215839184536544,9.44866148641864e-05,4.3405939420009e-06,-0.000143072351980011,-3.44401357700351e-05,2.6327866891351e-06,-2.92816697849026e-06,-4.5018325087955e-31
"jack.y",0.0173835929882876,-0.000815850393821044,-0.0015225397616898,0.00304987456032287,0.00250088678712144,-0.00465339228367662,-0.0019072986517142,0.000241189277454195,-0.00644433246406101,0.00491257710832928,-0.0088202917309169,0.0235160991522363,-0.0023646784570572,-0.00967021849912857,0.00527612954491563,-0.00245948514535122,-0.00228129525984642,0.00201693990139141,0.000623840762231995,-0.0102082382029045,-0.00479264021255745,0.00967116241641647,0.00434541669945607,-0.0138309761232962,-0.000797380056246985,-0.00113619981278256,0.0138102629309513,-0.00893910475297618,-0.0123025039920053,0.0165802401354241,0.00161147270327285,-2.55421360516411e-05,0.00479057709915373,0.000368215002845402,0.155938149355657,0.000822586799338729,-0.000932640299261193,0.00285875620673688,-0.000174570568318661,-0.000326899286116855,7.30078669586874e-29
"king.y",0.299406595771613,-0.0918247764022468,-0.0518261745511513,-0.0278900688256589,-0.100446270609705,-0.0130269611268481,0.0665545138376848,-0.0756076710183464,0.19101696046889,-0.0831367583406565,0.168907065831814,-0.0534676895145664,0.0429891064892433,-0.0896524522378824,0.590866668607944,-0.113650478537485,0.00458893545170715,-1.21400252845335,-0.689173177000576,-0.143488549842432,0.0026047552392917,0.0437195700427227,0.0361570071203922,0.049630029459606,0.0144166192954709,-0.0114026178871827,0.0126436318234885,0.0105395267364672,-0.00701137470268462,0.00143599420607098,-0.00244033448219682,0.000881387423408357,0.00227545261542378,0.00150398425598593,-4.4144166764952e-05,0.000391779182835568,-0.000186566495786563,-0.000532763233897962,-4.17657582815468e-05,-4.052149637447e-07,-1.74331110620929e-29
"littlesk.y",-0.00477029232447303,-0.00253875733413995,-0.00224934991060737,0.00104983528933561,0.00372522318645528,-0.00286028908247478,-0.0328321317643803,-0.0147008463388104,0.000875181684235419,0.00826759838553523,-0.0203227861161163,-0.0112108500076413,-0.00248755315262709,0.00859263238878661,0.000185203565656565,-0.000287458926671773,-0.00403671649578936,0.00309101145344984,-0.00727572457857166,0.00288482784400364,0.00820244040132833,0.00136375139652301,0.00558429410986454,0.00653912084528684,0.00166976482305622,-0.000961805428352084,-0.00298206357414764,0.00421287513688015,0.00325419971781255,0.00351147368655183,-0.00329994095064619,-0.00230734569573454,-0.000602736638175801,-0.00450515884055367,0.000915792050016907,0.010638228450599,0.129937369377368,0.00580397686678519,-0.000603015947898657,-0.000740070147824083,1.79746332718238e-28
"lizard.y",0,0,-1.42909483471345e-50,0,0,9.02580645525272e-31,-9.24275458993605e-23,1.94259587517218e-20,0,1.35069851183705e-17,-8.65671313455159e-17,2.03017660870641e-15,5.54993354077769e-16,7.60617597517684e-16,1.1908535697573e-16,3.45860684337148e-16,1.92175782897747e-15,1.84819469246682e-16,-1.32093715957715e-16,0,4.9396975542108e-16,2.62501636429663e-16,4.89427760071088e-16,6.7215373519843e-16,-1.71806835866772e-16,1.96643952238308e-16,2.15751344090626e-16,-5.84428103066204e-17,3.35482432011562e-16,7.64549352179649e-17,7.90130948213037e-17,2.5071549480823e-16,2.05753359206482e-16,2.08936047456653e-16,1.25798766947709e-16,1.21553134870608e-16,3.533455658476e-16,2.33193099262019e-16,3.07504090139509e-17,5.43862704455061e-17,-7.42003266632387e-14
"mantis.y",1.14994879455965,0.596225403510684,-0.184092152714132,2.51800424494911,0.482959915255794,-0.427077029755287,0.594312648558214,-0.717927471594849,0.327540918486766,2.19896349710866,-2.06289118636786,5.42870297849882,-0.388109033737466,-0.101942579644776,-0.0881085497385363,0.0374343927091036,-0.0188354405197007,-0.0342738626878759,-0.0153828665169825,-0.00060058609569495,-0.0117801521633801,-0.00557023137039248,-0.0130593477651909,0.0188878333020445,-0.00849854397337104,-0.00290275174257071,0.00107883266207543,-0.00490753835364276,0.001039664257207,0.00430913031508906,-0.00475051111082734,-7.53508364492428e-05,0.000703756202973434,0.000357949758598962,-0.000639529626426682,0.00016027480502187,2.64727638840381e-05,-0.000126010001082935,6.94222038022535e-06,-1.75994485954301e-06,8.23789110962355e-30
"menhaden.y",0.34522162508196,-0.0893981542121012,-0.0421175683609136,0.0179950882303788,-0.717902725401144,0.205082464356947,0.0615691634510324,0.102096621571723,0.588735498027767,-0.209166245266326,0.55501817460773,-0.29326485027344,-4.95331319639475,-0.140290455282957,0.0390043175461295,0.026500881652889,0.0431921871233775,0.00634188368828738,-0.00617976849251521,-0.0149149815995327,-0.00216192221023069,0.00379006563841566,-0.000575502042493353,0.003969458143666,-0.00318223315699535,-1.29537083195843e-05,-0.000611455068972634,-0.000246260940490578,0.000913928338201325,-0.000656112262716384,-8.57097436658657e-07,-8.60784610985636e-06,-9.4861890436635e-05,-1.60016099086968e-06,-2.11174014004715e-05,8.20592343567939e-06,-1.58211756228462e-05,-4.44493752165027e-05,4.12172713269574e-07,-2.40064966162934e-06,6.17841833221766e-30
"naked.y",-0.0548417784977989,-0.0141548373745691,0.752324603519185,0.00952838755081135,0.0150978769002391,0.21652381586199,0.0100912738224969,-0.00942328485122192,-0.0478192700337219,0.00737779753242188,-0.0199461900760624,0.0171451379958669,0.00265028158404166,0.0264479369162271,-0.0200859981672309,0.0125528651961848,-0.00708043305446278,-0.0268766944487295,0.00587496407897709,0.0805306544362817,-0.0972116163346507,0.613367215903239,-0.431649282517741,-0.105025957804645,0.0777583035694617,-0.0470224947216347,-0.150119922853969,0.188716693707267,0.153593434778174,-0.0424286939903895,-0.00317653020354903,-0.0129317502076964,-0.00847433422784261,-0.00464762968894449,0.00320565779350337,-0.000583449397480085,-0.000443889110221737,0.000580757756474923,7.73240123345203e-06,-0.000107452348591589,-2.65157120091008e-29
"pipe.y",0.021854019501502,-0.000354148250511071,-0.0473201342318039,0.0751529242893815,-0.0683694883235311,0.0231820172758526,0.0490023609210212,0.0215227134918151,0.0741676928141266,0.000922032388348054,-0.0645877479449314,-0.019204656541288,0.0409641860946079,-0.0145153143644789,0.0627796835085211,-0.0260065272634538,0.0029050572198472,-0.21358654360828,0.594925584080132,-1.07763594844087,-0.134998087116193,0.0216989782525366,-0.0505241051670134,-0.0291650671076473,0.0244598447191246,-0.0381987850092661,0.00342162160232922,-0.0116190334158262,0.00673405480663514,0.0185233316563782,0.00481155617418458,0.00498209867157505,0.0063876421065395,-0.00207252515455108,-0.00162087518132488,-0.00105999966662461,0.000878842960304036,-0.00021615614880776,-0.000157965770843817,-1.74968838789844e-05,2.57434097175736e-31
"puffer.y",1.41054328919802,-0.47682449500908,-0.451334748311422,2.21344073103384,-1.6203771348086,1.19513201151203,-0.0769701634824036,0.241085851421081,7.19434056143445,3.62530708025355,1.92085361102975,-0.340066659985336,0.31723154723075,0.409540626652025,-0.268490834895544,-0.210863709553893,-0.0650452466183793,-0.00687980248534814,0.0195040229348747,0.0086674432605874,0.0214924465258307,0.0207756524624115,0.0168985409697567,0.00263814919729581,0.00299655923493134,0.00202098374297395,-0.000991706844456802,0.000943595629930192,-0.000419202197530937,-0.00105034161047248,0.000216542902381368,3.5277372657363e-05,-0.000216791448444323,0.000131295305700046,0.000230077368558812,4.34075392982561e-06,-3.0286732819278e-05,-6.48413250772097e-05,-4.76435296053911e-06,-4.64544639625558e-06,2.79155099124939e-30
"robin.y",-0.023346309952715,0.0050699309103577,-0.00214620914613343,-0.0240301834858975,0.025239263645178,-0.0198498197583441,0.0124500818549014,0.0210271124144694,0.0378843809974793,0.0301403459958467,0.00826092334061546,-0.021165644382286,0.0120708838475621,-0.117132956155022,0.0808636555361546,-0.0583370810908874,0.00325969739029146,-0.0239125600780901,-0.0357242512251503,0.0128727588697016,-0.0445121812499987,-0.0277043760960934,-0.00142198877133039,-0.0374775922435978,0.100972472572111,0.00530683371623611,-0.405339998976152,-0.300601340804022,-0.0191948942962779,-0.0053506841032008,-0.00494455045614233,-0.0139973390032078,0.00160804333379675,-0.00804025342850423,0.00141149375432444,-0.000463668257170908,5.9854707893967e-05,0.000169237572145643,-0.000133958259099719,-9.73590610702487e-05,-1.87138283124639e-29
"sand.y",-0.00998251378685441,-0.00751055327169046,-0.00407381041671681,-0.00989889495256703,0.00804856176970141,-0.0123399365957761,0.0104678368186601,0.00663086508872749,-0.00744326408167075,-0.0043802223655713,0.0124523221474523,-0.00519115522437866,0.0013145526569829,0.00812662133733288,-0.00612106031958709,-0.00265974196938172,-0.00151803983954988,0.0149465626396819,-0.011596592788691,0.00660489568931803,0.00566463338148833,0.00293651253144217,0.00673430271998289,0.00774924340709902,-0.00667685061781863,0.0124792216990971,0.0202869437920461,-0.0202653860704732,0.0563756980134361,-0.0636428837439793,-0.00579064366283714,-0.0609760590104378,0.321215385030059,0.00617026341499347,-0.00114519235258126,0.00158457144710431,8.51041897315163e-05,-7.23621529674878e-05,-0.000122803932796294,1.4405867056721e-05,5.74745218349745e-29
"scad.y",-0.000541013536766201,-0.000647444235503232,-0.000325048907347666,-0.000783682402261631,0.000557173279513728,-0.000481529231742469,-0.00777803701788027,0.00014889463036135,0.00115420877952561,-0.000983448601433028,0.000516618096969468,0.000259132767983648,0.000286889013014284,-0.00279176596896736,-0.00226183854993628,0.00152601720902055,0.000747705339538154,0.000643101606258013,-0.00172277390269785,0.000234779520254301,-0.000359680552889623,-0.000416872143330285,-0.00147328039640374,-0.00279467404960461,0.00329092208885983,0.000704417931438924,0.0028390129490005,-0.000980450368472835,-0.00192103548411742,0.00100923795206578,-4.86281579687581e-05,-0.00155651094787628,3.28123154973514e-05,-0.000128546112819094,-0.00113787286703329,-0.00114657397371796,-0.00191971729205213,8.46095194883748e-05,8.36112385747073e-05,-0.0481295300679588,-7.74221491024728e-29
"scup.y",-0.198068365429376,-0.101342761109111,-0.193308106448169,0.742460745780238,-0.154961206489303,0.142922737832318,-0.149202079298956,0.175657048314634,1.00880779662349,0.503134773442853,-0.188581025919356,-0.446862443927134,0.209782178607234,-2.13933625516922,-0.70266191073377,1.73359682859115,0.341737589901742,-0.00803788105246825,-0.136480524093738,-0.0752155772003074,0.0365562092169178,-0.00968380932330749,-0.0235060289268316,0.00280253631757542,-0.00435353469132588,-0.00674679959525611,-0.00213295467170221,0.00436288192274247,-0.00290003798494048,0.00318518380706173,-0.00338194540954554,0.000391255598521487,0.00140436547394719,-0.000487756371198468,-8.10941001947249e-05,-0.000975059950189389,0.000202411195604798,0.000295660876747763,-1.34813593786342e-05,6.48071609554637e-05,-4.8592681160853e-30
"seabass.y",-0.00110809742349624,0.00929011256830461,-0.00138855028435703,-0.00453581121601404,0.00185878216873383,0.00496001386440592,0.00262278432080395,0.000866018933155465,-0.00339605771153726,-0.00113458137836928,-0.000730415944403251,-0.00550099918500091,0.00058341646371098,0.000895251752752651,-0.00393508155754045,0.00395086624368079,-0.000960173110893808,-0.00857171986316519,0.0139437606249551,0.00935812706279794,0.00332950837506674,-0.010680650795352,-0.012120887465857,-0.00916572424291354,-0.015353599624628,0.00320684826788558,-0.00598833977736881,0.00801981190802614,-0.0122840413044503,-0.00421399109570303,-0.00902650236701702,-0.0114851213875627,-0.000493876679248081,-0.00107601405965797,0.00386207336800661,-0.0281144589224333,0.00810656772510737,-0.12029788278877,-0.000845129261135674,5.66885532652265e-06,-1.4036266526849e-28
"seagoby.y",-0.0422987180545469,-0.0165428778394001,0.316624998745596,0.0467668014720938,0.0200342298318956,0.164825591363371,0.00866034264866334,-0.0467312502203414,-0.00391372819935851,-0.000184613259870462,-0.00851797245746677,-0.04710582975936,-0.00413829521868222,0.00847773044737171,-0.0113378115052311,0.00241766908021067,-0.00560023944830381,0.0221237233072385,-0.0366810708574554,0.0652170497596829,-0.0313337023807325,0.427872613967902,-0.30638492690007,-0.0977746023074171,0.0800346757380991,-0.0324789374096515,0.227553358003631,-0.270073223305261,-0.188317037446555,0.0702599725319274,-0.00184269248926081,-0.000763309908013785,0.010546374516757,0.010790004687091,-0.00648919295056138,0.000378297044723965,0.00155643562190634,-0.000873459546415486,-0.000112528010026877,0.000325127524978483,-1.23568366644353e-29
"silverside.y",-2.14959273567244,-5.15495817845355,-3.42196689132829,-3.68859448555975,-98.1511608848029,-0.734457873011978,-0.013230910352545,-0.0664382450152798,-0.126469205215862,-0.0164954806345727,-0.0665105438183936,0.0174397749632048,0.0263967379864281,-0.00298247346014824,0.00179331361711011,-0.00184228583732521,0.00118831391594742,0.0015559885348701,-0.000579763562501616,0.000619212962559085,-0.000388188860110082,0.000274343970703561,-0.000117287491588036,2.00458860804166e-05,-0.000243959476418904,-0.000193198977921787,-8.23167144440167e-05,-0.000154246541390875,-1.82870098667754e-05,-7.24468771111363e-05,-6.16907368490845e-05,8.16873736036557e-06,1.78826324194147e-05,2.56836408412112e-05,-1.63095483548946e-06,9.37218503379127e-06,5.46061987273423e-07,-4.61761297937714e-06,-3.68486923032014e-07,-4.1200744060286e-07,-1.02973638870294e-30
"smallfl.y",-0.0345012557461717,-0.0160350985623018,-0.0467782166738856,0.088200775952002,-0.00864609100965616,0.132760229527737,0.00306538399196171,0.0283322791578275,0.187400361871615,0.107119153162883,-0.0429913214383387,-0.181864801962735,0.0159892432198816,-0.0933969595915034,-0.011688267373566,-0.0802819281916774,-0.0426681241763103,-0.131459495848278,0.030620953356857,0.100594253467936,-0.413811955386239,-0.27516479911649,-0.374481497234809,-0.0961948571453446,-0.565484349930452,-0.00697885594363871,-0.029306824766383,-0.0172562093291056,-0.0189262221889341,0.0371340407064894,0.0156820565246676,-0.0155355798560929,0.00366598680609508,0.00160747944425239,-0.000487553427414457,0.00127065093849941,0.000828721966260873,0.00313489970886824,0.000172164049620902,-8.3987730133057e-05,-1.750551860795e-29
"spider.y",-0.921491054072241,-0.94202058197475,-0.374147237559967,-1.15323272452063,0.213170325936131,-0.64188269693747,-13.9113597793516,-0.80742681105126,-0.0828461235783668,0.234848417279513,-0.164605209188169,0.141514561283678,-0.0515082968754558,0.0331953097860212,0.0329875981082485,0.00035851961650989,0.00333884730051222,-0.00655466168367412,0.000660955945448152,-0.00365817240568669,-0.00361186354545083,0.00230483324803665,0.000815833743314982,0.000160948527022346,-0.000817620784648345,0.00397631626392615,0.000135043790474496,-0.000995846816537272,0.000598187612074889,-0.000754942541567377,0.000252616009909829,-0.00158817345775752,-0.000165762182406353,9.06423345572797e-05,-4.46310720580625e-05,-1.38554523184184e-05,-0.000322897063755675,-3.41855893066234e-05,-2.49953674160984e-06,2.80512000688293e-05,-8.23789110962355e-30
"spot.y",0.0138760028615984,0.0172931381789838,-0.0184017107854066,-0.0133412234389443,0.0357980731379008,-0.0397247125064003,0.047893534025864,-0.14091624781082,-0.00984076181723227,0.0400892131205233,-0.0728579346116079,0.0862873611386349,-0.0109795395504981,-0.120629661281153,0.0632173794134423,0.0733839265208658,0.0244744752509701,-0.0878496945348747,0.100293722136397,0.0913905536007069,-0.231610253940541,0.324856775412133,0.531047096643019,-0.496949561738238,-0.173339324816512,-0.0361557749596139,0.00412616144891782,-0.0104736756043668,0.0319399854296404,0.0360618621465717,0.0140384102641984,0.00797870078956869,0.00297571101737934,0.000929866258916109,-0.00315429824801367,0.000755146302344274,0.00040421650736731,-0.000602652955322776,-8.47109914887632e-05,1.49806915595156e-06,4.11894555481178e-30
"spothake.y",-0.0123054013503704,-0.00583175587102658,0.0246836647737097,-0.0108374373412795,0.00966009924197453,-0.00721596316747876,0.00477744778630592,-0.00283594715392205,-0.00500490373369523,-0.00733868518345486,0.00320277672071698,-0.00526018754938182,0.0010003886784393,0.00472398622494403,-0.00631937429304116,0.00491368628991193,0.000146570166734048,0.0139429344802537,-0.00364788523703507,-0.0156666988370494,0.000505969855134012,-0.00791871500395232,0.00795788690204592,0.00597972466545469,0.00912172160336985,-0.00714863722539982,-0.0280078329358553,0.0102412176508149,0.00852332720592785,0.0169303383574194,0.00464242317012255,-0.0168555831037542,-0.00929716469820418,0.251792186884593,-5.88887644958854e-06,0.00255435759520544,0.00198543223125482,-0.0007854771134736,-0.000247636904950688,-4.76372974557654e-05,7.20815472092061e-29
"squid.y",-0.466787840507375,-0.318478733074549,-0.487061420647911,3.51520197004228,-0.391387364154573,0.696712003808157,-0.33445300754702,0.705063262266981,4.88743396274162,-6.12464880106012,-1.41264941941633,0.931053383545566,0.147271836380108,0.126059795549142,0.0248405441931575,0.0588659899950926,0.0402224409222224,0.0165292226274989,0.00417430677786317,0.00889303850736867,0.000138293308272906,0.000113276398704795,-0.00280002956544845,-0.00258117844994684,-0.00284030900487377,0.000227633416697502,-0.0013746813591635,-0.00120216799559107,0.000325115706737619,-0.000574679893223186,-9.91631628293835e-05,-0.000231266784557562,2.00087223909655e-05,-6.28071110771344e-05,3.39692401322305e-05,4.25882898027978e-05,4.04134145964633e-05,-2.24321640385899e-06,3.8214015821903e-06,6.57480728508193e-06,3.08920916610883e-30
