"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41"
"naked.y",0,0,0,0,0,0,0,0,0,-2.30478582165733e-24,-8.384586720605e-24,-9.63796367689626e-23,0,9.83520148923149e-19,1.24755021061102e-16,3.23767529166243e-17,0,9.03078952731869e-17,-5.0616221205515e-17,1.76221451425749e-17,0,0,0,8.36799626783712e-17,6.82163833083821e-17,3.94120999988678e-17,-2.28089666005625e-17,-7.55615157742359e-17,2.59935414722857e-17,4.04470665456868e-17,1.96961165827945e-18,-5.8052652276998e-17,-2.17885120858486e-17,-2.67074761260805e-17,-2.64369561236746e-17,2.49664230842362e-17,-8.8213479910971e-18,-3.72437142179283e-17,1.89180793803057e-15,2.0598158095149e-14,-2.66644303935672e-14
"pipe.y",0.0583011227524131,-0.0366363268361116,0.0342070022093024,0.0769564447747872,0.0511862262272489,0.0249381445155758,-0.0240788472576923,0.00257417158076178,0.0164819722257784,-0.0120154017429856,0.0272559630898677,0.0307013782921199,0.0167224245970828,-0.0334753239006702,-0.0125322144366322,-0.0317711683146858,0.0167984941618876,0.0153454412644446,-0.00251558651206043,-0.0322758169083047,0.0201739989319111,-0.0364737818992277,0.0374670557046181,-0.573711947759745,-0.0187839830763415,-0.0152901430788687,0.0145003995590622,-0.0289076960645155,-0.0167674559774907,-0.00292465248235366,-0.00314867695813251,-0.00193475641354077,0.00125316307890514,-0.00166452340518039,0.00324695576477358,0.000501690202479726,0.00110273975720374,0.000251651365053904,1.45576449351405e-29,7.0835314092195e-30,-4.25890008281585e-30
"puffer.y",-0.183341035571335,0.00774349639910012,0.161602199317434,-0.302421186726268,-0.639565779070136,0.0669677948241179,-0.115206070101213,0.00462368198060006,-0.898224636046324,-0.417542502300407,0.0779680182730939,0.00808518067838247,-1.72135922433412,-0.226634464722305,-0.00818927129851737,0.190468910003573,0.01040648541658,-0.0238322463036625,0.0293370490421673,0.0207571994415624,0.00213509911840283,0.0128488605225567,0.0229486256528151,-0.00830131811351916,0.0254096185809227,0.0131779529890678,-0.00438810382828659,-0.00340858962219142,0.000579036225956468,-0.00112426394516457,0.00101124539959527,-0.000952807303168497,-2.45908198058226e-06,-0.000354251271069734,-0.000377164462554035,0.000195452853500179,0.000296247095941788,7.87322956430924e-05,1.88430716722523e-30,-8.14459758105506e-30,-7.73860025644665e-30
"robin.y",-0.0211310353796547,0.0126748318347154,0.049609070900139,-0.0398672631132657,0.0177113924383139,0.0375907569019001,0.0063903000013193,-0.019695211888242,-0.0327574310004771,-0.0495352525564534,-0.00641379593045175,-0.00118929915318636,-0.0125193876709098,0.0129312900523053,0.0228084995929839,-0.0153515242253472,-0.0128549096831832,-0.00852891152000314,0.0341387273907583,-0.00823870920933666,0.0360964248162257,0.0141604623120079,-0.00176401393148549,-0.0295482033862063,-0.0653026589793755,-0.00187067533518748,-0.0150435538114152,-0.00258332168758522,0.307745943246919,0.0277479484966087,-0.00270051257809039,0.0175754025212016,-0.00313772115261827,2.023257038837e-05,-0.00113508178966366,0.00117309143364107,0.000469907569725252,-0.00185601715222678,1.69185171674747e-29,1.29376895986571e-29,7.09315558071348e-30
"sand.y",0.00943560317986689,-0.00732741639544044,-0.00766305090475422,0.00553370643892175,0.00656845964710714,0.00384029828420153,-0.000376354205292379,-0.000275121490359389,0.00195019191929392,-0.000211564019409393,-0.0031257351801535,-0.00576700328937174,0.00156454894771956,-0.00117612145656567,0.00886638928556644,0.000197955238153422,0.000399028836579281,-0.00441482084086449,0.00814006136908722,2.3667000130908e-05,0.00612716782260481,-0.00147327031137945,-0.00039910822963977,-0.00597123984946052,-0.00166730344267649,0.00499486307547612,0.00585197653882066,0.000634819104340859,-0.00776657933604171,0.00957538225297357,0.00525566478963062,-0.0058032076451344,-0.141824552362014,0.00367479013862926,-0.00947942556503774,0.00052940960964334,0.000534700541869072,-0.00179512107612261,1.20742012657151e-29,-2.20994471651269e-30,1.48793896886425e-29
"scad.y",0,0,0,0,0,0,0,0,0,1.30890829882013e-28,3.53782473029932e-28,2.39211816330706e-26,2.74226893042757e-21,5.96291105914507e-21,7.7971888163189e-18,0,2.79024285422725e-17,2.58022557923391e-16,5.0616221205515e-17,0,-4.16976866784018e-17,-3.65511234089435e-17,1.66835945757072e-16,-4.4360462142751e-17,0,6.56868333314463e-17,-1.14044833002812e-17,3.7780757887118e-17,1.31682320915009e-17,5.62741795418251e-17,1.05045955108237e-17,-4.30019646496282e-17,8.51732745174081e-17,-6.05743293972871e-17,-6.92937404647878e-17,-6.24160577105906e-18,2.9404493303657e-17,4.72936053560994e-18,2.95988600620756e-14,-1.37764950520314e-14,-8.54228128239492e-15
"scup.y",-1.05675145560122,-1.18329680301207,7.04736424154441,-10.9767492343149,2.33346920987876,0.766541178894638,-1.19773089733678,-5.11835602970656,-0.0523851315366231,-0.117347998021841,-0.00320122782290932,0.0552280738296001,0.0291695362768168,-0.0252700773296087,0.00400717391445129,-0.00293291150060233,0.0060126254261124,0.000413027417031817,-0.00131005910645727,0.00206615669993095,0.00214430428790617,1.62857137289798e-05,-0.000976207413431488,-0.000930965788968946,0.00083615269287204,0.00206439435697164,-0.00134078821972406,0.000169230826444677,-0.00134556277126978,-0.000268612126908627,0.000138369666218298,-0.000203130939831795,-1.43205516164968e-05,9.76711985333098e-05,3.3338583963111e-06,1.09724075335648e-05,2.37797623880581e-05,2.34192790757743e-05,-5.6199918618601e-30,-1.87333062062003e-30,-1.88379934750077e-30
"seabass.y",0.00893303426021394,-0.00351921371279014,0.000865618903974137,-0.00627123889848153,0.0105601012207501,-0.000205123989855887,0.00309873060880812,-0.00449004629699531,-0.00181927994736568,-0.0085727415368133,-0.00410262615193913,0.00817636692572788,-0.00994152090510664,0.00933537802094697,0.00219668140048458,-0.00494113163187821,-0.000976030340058751,-0.00589181929853048,0.00778400055611225,-0.00466004152682772,-0.00342098271058045,-0.0045810212620699,0.00191793810966449,0.00992712166663543,0.00456022636585693,0.0127530549432489,0.00317419834733651,0.000606023327584453,-0.000587508835616445,-0.013672819175971,-0.188465072766915,-0.0073090078053169,-0.00373528393327456,-0.000413578341171615,-0.00213420715609871,0.000653846598916933,0.0020100381069626,-0.000657077741060578,5.6199918618601e-30,4.09791073260632e-30,7.76157708037498e-30
"seagoby.y",-0.019115887835449,-0.00800621644367218,0.0270528793671596,0.001619247725627,-0.00300918533757241,-0.0134351651165591,-0.0105512894489261,-0.00673487252108906,0.0078056628288835,-0.00766866233317111,0.0399373178969193,-0.0204918424766131,-0.0101175386216967,-0.00336790840288419,0.0087113046901321,-0.0100838122616918,-0.0128531445803945,0.0160704862069721,7.75725925437273e-05,-0.00759160442922967,-0.00896773388700336,-0.0216614009782451,-0.00557143078369558,-0.00173726501297278,0.0186901269155692,0.0228022760493834,0.0335482278516308,-0.00373234361170426,-0.0315280080208339,0.249864097683045,-0.00952641660413957,-0.00313374045299496,0.00609894140602798,0.000509538593732698,-0.00242211724568317,0.00124821341326133,0.00056661864677894,-0.000250304914536185,-6.02978293512073e-30,-7.63967643721607e-30,9.22029914836422e-30
"silverside.y",-0.446653060262662,-0.258641736400262,-0.216488977428678,0.201325053868809,-0.0344942972333923,-0.529380406465761,-0.355563094835113,-0.440467844621789,0.519738356223052,0.550584417707427,4.86553786571205,-0.858229804214475,-0.0171608567589084,0.0240975747312476,-0.0100835205706683,-0.0151553144550386,-0.0107047612511,-0.0112661868248197,-0.015732730146426,0.00838445469386055,0.00814650694248484,-0.00180408126994627,-0.00259742250338389,0.00260182105902105,-0.00204262599646939,-0.00124024574875217,0.00390707374513969,-0.00655624265945454,0.00106861572442978,-0.00236702219755767,-0.000161941492114808,-0.000104282295546408,-8.79462314581492e-05,-6.63409516932004e-05,-0.000123560994086458,4.09199812746463e-05,2.59720321901636e-05,-2.3688498215904e-05,-4.21499389639507e-30,3.62957807745131e-30,4.68332655155008e-30
"smallfl.y",-0.0111533693349111,0.0722311252906677,0.0491838182102036,-0.0379373589944338,0.0125032053563261,-0.0165789916495527,-0.00518870975663487,-0.0227415150006918,-0.0850255598779673,-0.0427059097912008,-0.0081962953928075,0.0210701506869595,-0.107591406723358,-0.0563263155541061,0.0116058975822011,0.00212410252274539,-0.0342370178211288,0.0326806195333611,-0.010773331330396,-0.03586777637151,-0.0431236722006366,0.0593553775157343,-0.0697591116277927,0.0249092602715062,-0.393844045963811,-0.218161848696693,0.122145451578014,0.0380394381511168,-0.0309270169170614,0.00460967603925904,-0.00343493927000639,-0.00155657096323024,0.000524663639276186,0.00160548587881428,0.000382153066825305,-0.00129462742718213,-0.000398100799100739,0.00145264766321114,-3.79788512539764e-30,-5.17589908045823e-30,-5.3556400311183e-30
"spider.y",0.135236335116795,-0.93120836931182,1.28170301964908,-5.14524136652675,5.058504307528,-2.33544952215169,6.70840450519937,5.66750353031727,-0.707642407050308,0.0198444328319918,0.261287924692241,0.0219973065961419,-0.0134794849421464,0.0175468446669642,0.00639621503434185,-0.00351009661882138,0.00129539768670804,-0.00474983001041527,-0.00378705654931892,0.000647491181739,0.00549622855186506,0.000330684713366255,-0.0029992683697744,-0.00108013228467132,7.79931642597562e-05,0.000781904123332348,-0.000457320209792667,-0.00138321829627063,-0.000545245142437224,0.000110046839675793,6.82001021003628e-05,0.000322790730560996,-8.50154993858838e-06,-0.000160748456784112,-5.2599641999655e-05,-7.42320639946231e-05,-1.42550398710658e-06,4.27466871251073e-05,3.04416225850755e-30,-2.9270790947188e-32,-4.50770180586695e-30
"spot.y",-0.00526838472210899,-0.00217917900871381,-0.00250356246945534,0.00131966031335144,-0.00291536481847041,-0.00406187551853386,-0.000137478056204938,-0.00280993179633345,-0.0182996406824523,0.00619544655293134,-0.00180665283871282,0.00683135679744473,0.00779663958354249,0.00731996220495512,0.000977474379910218,-0.00699718139824102,-0.00312367854130748,0.0128175534087543,0.00305797189751322,-0.00541649685598738,-0.00847161546595465,-0.000757233715162801,0.00637918403953039,0.00259349258538574,0.00449865799546754,-0.00293312651332725,0.00346167636790025,-0.00564454889522584,0.0202831866818256,-0.00113652619809182,0.00383834126762157,-0.0626579432866447,0.00105462171879171,-0.0506148377537466,-0.0331770733418764,0.00301364472520619,0.00159134816977584,0.0646116001319021,-9.95206892204392e-30,8.69342491131484e-30,-1.09180050233011e-29
"spothake.y",-0.0251927177415383,-0.00777491574696945,0.0782783938435279,0.0345995251772218,0.0396149099625834,0.0426176722959527,0.0182723467800007,0.0287000504008788,0.0130284307598222,0.0111552443435988,-0.0293225669961031,0.013045354886154,0.0228155320444199,-0.00987517129383242,0.0606360333521649,-0.0573756526227768,-0.102871722834141,-0.0437965745779698,-0.0291869398834314,0.686203625446078,-0.336709109376529,0.022415186014438,0.0134271100128618,-0.0291710419347664,0.000616951259844242,-0.0221694754864057,-0.00597103112372563,0.000453071514097178,0.00778839064280175,0.00237313058574058,-0.00109522354962098,-0.000431308287142992,-0.000840855285556558,-0.00133597749806417,0.00247833891937819,0.000360381131731466,-1.77216073622494e-05,-6.41382895020164e-05,4.68332655155008e-30,2.57582960335254e-30,-7.02498982732512e-31
"squid.y",0.0353872523243795,-0.34190315562972,2.6900595647703,-4.62262626361862,-2.4568064259147,2.79098688930929,-6.71532934243482,6.59371953761213,0.325110342607462,0.544089426684725,0.0351461809073268,-0.0898853426070428,0.0239004149584946,0.0107660258307593,-0.0122870523293404,0.0100945648046836,0.0030381907483654,0.0130121506989906,0.020678247221925,0.000493476874916062,-0.000741985854168846,0.00487612723310755,0.000786828194456676,-0.00033379651040825,-0.000348077419545122,-0.00207491855944793,9.17687206311887e-05,-0.000453962749067263,0.000140821426202229,8.59704092358934e-05,-0.0001690207463974,-1.79751245920659e-05,-3.17747601522462e-05,-4.85749913913726e-05,5.0550738363057e-05,-3.39515500173306e-05,3.67137443971904e-06,-1.10003532906262e-05,1.99041378440878e-30,-4.56624338776133e-30,2.57582960335254e-30
