"","id","StartDepth","EndDepth","SurfaceSalinity","BottomSalinity","SurfaceDO","BottomDO","SurfaceTemp","BottomTemp","Secchi","Year","Week","Month","Date","Station","Season","StartLat","EndLat","StartLong","EndLong","anchovy.y","bluecrab.y","bluefish.y","butter.y","calico.y","clearnosesk.y","cunner.y","dog.y","fluke.y","herring.y","hog.y","horse.y","jack.y","king.y","littlesk.y","lizard.y","mantis.y","menhaden.y","naked.y","pipe.y","puffer.y","robin.y","sand.y","scad.y","scup.y","seabass.y","seagoby.y","silverside.y","smallfl.y","spider.y","spot.y","spothake.y","squid.y","strrobin.y","tautog.y","toad.y","tomcod.y","weak.y","window.y","winterfl.y","wintersk.y","Grand.Total"
"70",19914213,6.096,3.9624,29.3,29.4,7.8,7.5,15.4,15.4,2.286,1991,42,"october","18/10/1991",13,"fall",NA,NA,NA,NA,4,NA,NA,NA,90,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,7,NA,109
"71",19912914,7.62,6.096,29,29.1,6.8,6.8,23.9,23.7,1.3716,1991,29,"july","16/07/1991",14,"summer",NA,NA,NA,NA,NA,NA,NA,1,662,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,5,1,12,NA,688
"72",19912315,6.7056,0.9144,27.8,27.9,7.9,7.2,22.9,21.9,1.8288,1991,23,"june","03/06/1991",15,"spring",NA,NA,NA,NA,NA,NA,NA,NA,151,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,129,NA,296
"73",19913615,7.9248,7.62,29.1,29.1,7,6.8,22.9,22.9,1.2192,1991,36,"september","03/09/1991",15,"fall",NA,NA,NA,NA,47,NA,1,NA,21,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,38,NA,4,NA,155
"74",19914015,7.9248,7.3152,29.1,29.4,7.8,7.2,18,17.8,2.1336,1991,40,"september","30/09/1991",15,"fall",NA,NA,NA,NA,52,NA,1,2,21,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,5,NA,NA,1,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,106
"75",19912116,3.048,3.048,27,27,7.5,7.4,18.4,18,1.8288,1991,21,"may","20/05/1991",16,"spring",NA,NA,NA,NA,NA,2,NA,NA,425,NA,NA,NA,NA,NA,1,6,NA,NA,NA,NA,55,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,3,146,NA,642
"76",19912916,3.048,3.048,28.3,28.3,7,6.3,25.2,24.2,1.0668,1991,29,"july","16/07/1991",16,"summer",NA,NA,NA,NA,372,3,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA,2,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,1,NA,25,NA,4,NA,488
"77",19913116,3.048,3.048,28,28.5,6.5,6.1,25.4,25.4,1.0668,1991,31,"july","29/07/1991",16,"summer",NA,NA,NA,NA,3,8,NA,NA,40,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,37,NA,1,NA,121
"78",19913816,3.6576,3.6576,24.5,28.6,6.1,4.6,23.5,22.8,1.524,1991,38,"september","18/09/1991",16,"fall",NA,NA,NA,NA,15,3,NA,NA,32,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,16,NA,NA,1,NA,NA,NA,NA,5,NA,NA,1,NA,NA,NA,NA,NA,9,NA,2,NA,25,NA,3,NA,113
"79",19912217,6.096,6.4008,27.2,27.7,8.2,7.7,21.4,20,2.4384,1991,22,"may","28/05/1991",17,"spring",NA,NA,NA,NA,2,1,NA,NA,25,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,19,NA,55
"80",19913317,6.096,6.096,28.9,29.2,7.2,5.7,25.1,24.2,1.0668,1991,33,"august","13/08/1991",17,"summer",NA,NA,NA,NA,8,1,NA,NA,99,NA,NA,1,NA,NA,3,5,NA,NA,NA,NA,109,NA,1,NA,2,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,70,2,3,NA,314
"81",19912218,6.7056,6.7056,27.4,27.8,7.9,7,21.4,19.8,2.4384,1991,22,"may","28/05/1991",18,"spring",NA,NA,NA,NA,6,3,NA,NA,86,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,11,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,160
"82",19912918,5.7912,5.7912,28.7,29,7.1,5,25.1,23.2,0.9144,1991,29,"july","16/07/1991",18,"summer",NA,NA,NA,NA,13,NA,NA,6,66,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,15,NA,NA,NA,4,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,144,NA,12,NA,278
"83",19913318,6.4008,7.0104,29,29.2,7.8,6.3,25.4,24.2,1.2192,1991,33,"august","13/08/1991",18,"summer",NA,NA,NA,NA,25,1,NA,NA,64,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,47,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,29,NA,4,NA,175
"84",19913518,6.7056,6.7056,28.8,28.8,7.3,6.2,23.9,22.6,1.2192,1991,35,"august","26/08/1991",18,"summer",NA,NA,NA,NA,63,1,NA,NA,44,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,64,NA,NA,NA,2,NA,NA,NA,2,NA,NA,1,1,NA,NA,NA,NA,4,NA,NA,NA,37,NA,1,NA,222
"85",19913718,6.7056,6.7056,29.1,29.1,7.2,6.8,23.4,22.5,1.8288,1991,37,"september","09/09/1991",18,"fall",NA,NA,NA,NA,210,NA,1,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,2,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,65,NA,4,NA,351
"86",19914118,6.7056,6.7056,29.2,29.4,7.4,7.2,17.6,17.6,1.6764,1991,41,"october","08/10/1991",18,"fall",NA,NA,NA,NA,39,NA,NA,1,133,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,1,1,12,NA,224
"87",19914218,6.4008,7.0104,29.4,29.5,7.5,7.4,15.3,15.3,1.6764,1991,42,"october","18/10/1991",18,"fall",NA,NA,NA,NA,10,NA,NA,NA,108,NA,NA,NA,1,NA,NA,5,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,3,2,5,NA,164
"88",19912219,5.4864,10.0584,27.6,27.7,7.8,7.3,21,20.2,2.1336,1991,22,"may","28/05/1991",19,"spring",NA,NA,NA,NA,NA,NA,NA,NA,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA,2,9,NA,217
"89",19912519,3.9624,9.144,28.1,28.3,7.6,7.2,21.8,21.7,1.2192,1991,25,"june","17/06/1991",19,"spring",NA,NA,NA,NA,1,NA,NA,NA,533,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,7,NA,1,1,1,NA,NA,NA,1,NA,7,NA,5,NA,NA,NA,1,1,NA,NA,NA,NA,19,108,NA,687
"90",19912919,3.048,4.2672,28.7,28.7,6.8,6.3,24.8,23.7,1.2192,1991,29,"july","16/07/1991",19,"summer",NA,NA,NA,NA,12,NA,NA,NA,212,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA,1,17,1,NA,NA,17,NA,NA,1,NA,NA,NA,NA,NA,7,2,NA,NA,21,4,99,NA,398
"91",19913119,3.048,8.8392,29,29,6.3,6.2,25.3,25.4,1.2192,1991,31,"july","29/07/1991",19,"summer",NA,NA,NA,NA,NA,NA,NA,NA,439,NA,NA,1,NA,NA,11,22,1,NA,NA,NA,2,NA,NA,NA,31,NA,NA,NA,6,NA,NA,NA,14,NA,NA,NA,NA,8,NA,NA,NA,122,13,24,NA,694
"92",19913219,2.7432,3.048,29.3,29.2,6.2,6.1,24.4,24.4,1.2192,1991,32,"august","06/08/1991",19,"summer",NA,NA,NA,NA,NA,NA,1,NA,287,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA,61,NA,NA,4,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,1,5,NA,377
"93",19913419,4.2672,3.048,28.6,28.6,7.1,6.7,24,23.9,1.0668,1991,34,"august","22/08/1991",19,"summer",NA,NA,NA,NA,11,NA,3,NA,493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,14,NA,NA,NA,93,NA,NA,1,NA,NA,NA,NA,NA,10,NA,1,NA,NA,NA,7,NA,635
"94",19914219,3.048,3.048,29.1,29.4,7.7,7.6,15.4,15.4,1.8288,1991,42,"october","18/10/1991",19,"fall",NA,NA,NA,NA,4,NA,NA,NA,25,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,4,NA,38
"95",19914319,3.9624,9.144,29.3,29.4,7.9,7.8,14.6,14.5,2.5908,1991,43,"october","21/10/1991",19,"fall",NA,NA,NA,NA,2,NA,NA,NA,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,26,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,174
"96",19912620,6.096,8.8392,28.6,28.6,7.5,6.8,21.8,21,1.0668,1991,26,"june","24/06/1991",20,"spring",NA,NA,NA,NA,NA,NA,NA,NA,665,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,18,NA,1,NA,NA,1,NA,NA,3,NA,2,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,26,14,17,NA,760
"97",19912920,6.4008,3.048,28.8,28.9,6.4,6.3,23.6,23.5,1.2192,1991,29,"july","16/07/1991",20,"summer",NA,NA,NA,NA,NA,NA,NA,2,273,NA,NA,1,1,NA,2,3,NA,NA,NA,NA,6,NA,1,NA,4,NA,NA,NA,9,NA,NA,NA,6,NA,NA,NA,1,1,NA,NA,NA,127,1,9,NA,447
"98",19913820,5.7912,2.7432,29,29,6.9,6.7,22.6,22.6,1.9812,1991,38,"september","18/09/1991",20,"fall",NA,NA,NA,NA,87,NA,NA,NA,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,308
"99",19914020,6.096,7.62,29.2,29.4,8.1,7.5,18.1,17.8,2.4384,1991,40,"september","30/09/1991",20,"fall",NA,NA,NA,NA,NA,NA,NA,1,529,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,148,1,NA,NA,10,NA,NA,NA,1,1,1,NA,NA,NA,NA,5,NA,710
"100",19912021,7.9248,6.096,27.6,27.5,8.2,8,16.4,15.8,2.5908,1991,20,"may","13/05/1991",21,"spring",NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,116
"101",19912121,8.2296,7.9248,27.4,27.5,7.7,7.7,17.9,17.8,2.1336,1991,21,"may","20/05/1991",21,"spring",NA,NA,NA,NA,NA,NA,NA,NA,609,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA,2,12,NA,635
"102",19912521,9.4488,9.4488,28.3,28.4,7.8,7.4,21.6,21.5,1.2192,1991,25,"june","17/06/1991",21,"spring",NA,NA,NA,NA,NA,1,NA,NA,888,NA,NA,NA,1,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,1,NA,NA,NA,NA,NA,1,3,NA,NA,NA,9,NA,920
"103",19912921,10.668,6.096,28.9,28.9,6.7,6.5,23.8,23.6,1.0668,1991,29,"july","16/07/1991",21,"summer",NA,NA,NA,NA,1,NA,NA,1,870,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,909
"104",19913421,7.9248,8.5344,28.6,28.6,6.6,6.3,24,24,1.2192,1991,34,"august","22/08/1991",21,"summer",NA,NA,NA,NA,NA,NA,NA,NA,429,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,4,NA,NA,NA,1,NA,NA,NA,NA,3,NA,1,NA,16,NA,2,NA,486
"105",19913721,11.8872,9.7536,28.8,29,7.2,6.9,22.9,22.5,1.6764,1991,37,"september","09/09/1991",21,"fall",NA,NA,NA,NA,1,NA,NA,NA,274,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,2,NA,2,2,5,NA,301
"106",19914121,10.668,7.62,29.4,29.4,7.3,7.2,17.6,17.6,1.8288,1991,41,"october","08/10/1991",21,"fall",NA,NA,NA,NA,NA,NA,NA,1,104,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,39,2,1,NA,NA,NA,NA,NA,NA,2,1,NA,NA,13,4,2,NA,174
"107",19914221,7.62,7.9248,29.1,29.4,7.6,7.5,15.5,15.4,2.286,1991,42,"october","18/10/1991",21,"fall",NA,NA,NA,NA,NA,NA,NA,NA,252,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,4,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,272
"108",19912022,6.4008,6.4008,27.5,27.6,8.2,8.3,17.1,15.7,3.048,1991,20,"may","13/05/1991",22,"spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,15,NA,17
"109",19912522,6.7056,4.2672,28.3,28.3,7.9,7.6,21.8,21.7,1.2192,1991,25,"june","17/06/1991",22,"spring",NA,NA,NA,NA,1,2,NA,NA,136,NA,NA,2,NA,NA,NA,2,NA,NA,NA,NA,16,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,5,3,20,NA,191
"110",19912922,6.4008,5.1816,28.9,29,8.4,5.5,25.7,23.2,1.2192,1991,29,"july","16/07/1991",22,"summer",NA,NA,NA,NA,5,1,NA,7,59,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,14,NA,NA,NA,1,NA,NA,NA,17,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,4,26,NA,189
"111",19913022,6.4008,6.096,29,29,6.6,5.2,26.6,25.8,1.524,1991,30,"july","23/07/1991",22,"summer",NA,NA,NA,NA,2,NA,NA,3,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,1,2,NA,73
"112",19913522,6.4008,6.4008,28.7,28.9,7.8,6.5,24.2,23.2,1.3716,1991,35,"august","26/08/1991",22,"summer",NA,NA,NA,NA,149,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,27,NA,2,NA,213
"113",19913622,5.7912,5.7912,29,29.1,6.9,6.7,22.9,22.8,1.524,1991,36,"september","03/09/1991",22,"fall",NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,25,NA,3,NA,124
"114",19914022,6.096,6.4008,29.3,29.4,8.2,8,18.1,17.7,2.1336,1991,40,"september","30/09/1991",22,"fall",NA,NA,NA,NA,165,NA,NA,1,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,6,NA,8,NA,234
"115",19912923,7.3152,6.4008,28.9,28.9,8,5.6,25.8,23.3,1.3716,1991,29,"july","16/07/1991",23,"summer",NA,NA,NA,NA,2,NA,1,6,59,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,1,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,2,NA,2,NA,NA,17,NA,18,NA,138
"116",19913023,6.4008,5.7912,29,29,7.4,3.5,26.9,25.5,1.524,1991,30,"july","23/07/1991",23,"summer",NA,NA,NA,NA,5,1,NA,1,23,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,29,1,5,NA,97
"117",19913223,6.096,3.6576,29.2,29.4,7.3,6.8,24.3,24.2,1.524,1991,32,"august","06/08/1991",23,"summer",NA,NA,NA,NA,163,NA,NA,NA,169,NA,NA,2,NA,1,1,3,NA,NA,NA,NA,25,NA,NA,NA,5,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,4,NA,47,2,4,NA,449
"118",19913723,6.4008,5.1816,29.1,29,7.4,7.3,23.2,22.6,1.6764,1991,37,"september","09/09/1991",23,"fall",NA,NA,NA,NA,249,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,1,NA,27,NA,5,NA,303
"119",19913923,6.4008,6.096,0,0,0,0,0,0,2.1336,1991,39,"september","23/09/1991",23,"fall",NA,NA,NA,NA,58,NA,5,NA,13,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,5,NA,137
"120",19914323,6.096,6.4008,29.5,29.5,8.1,8,14.6,14.1,2.4384,1991,43,"october","21/10/1991",23,"fall",NA,NA,NA,NA,10,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,45
"121",19911924,8.5344,8.8392,27.8,27.8,8.4,8.2,13.6,13.5,3.048,1991,19,"may","06/05/1991",24,"spring",NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,4,NA,37
"122",19912324,4.8768,3.3528,27.7,27.9,8.6,6.7,25.5,22,2.4384,1991,23,"june","03/06/1991",24,"spring",NA,NA,NA,NA,NA,NA,NA,NA,107,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,124
"123",19912724,8.5344,0,28.8,28.8,7.5,6.3,22.9,22.3,0.9144,1991,27,"july","01/07/1991",24,"summer",NA,NA,NA,NA,NA,NA,NA,NA,552,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,1,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,4,27,16,NA,646
"124",19912824,7.9248,6.7056,28.9,28.9,8.2,4.5,23.8,22.6,0.9144,1991,28,"july","09/07/1991",24,"summer",NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,1,1,14,2,NA,NA,9,NA,2,NA,3,NA,NA,NA,2,NA,1,NA,NA,47,9,9,NA,169
"125",19913424,7.62,6.4008,28.5,28.6,7.7,6.9,24,23.9,1.3716,1991,34,"august","22/08/1991",24,"summer",NA,NA,NA,NA,64,NA,NA,1,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,27,NA,NA,NA,146
"126",19913425,3.048,2.4384,28.4,28.4,6,6,24.1,24.1,1.0668,1991,34,"august","20/08/1991",25,"summer",NA,NA,NA,NA,5,2,NA,NA,369,NA,NA,NA,2,NA,NA,2,NA,NA,NA,NA,3,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,6,NA,NA,1,3,NA,400
"127",19914025,2.7432,2.1336,28.6,28.6,9.1,9,16.5,16.5,2.4384,1991,40,"september","30/09/1991",25,"fall",NA,NA,NA,NA,6,NA,NA,NA,51,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,71
"128",19914325,2.1336,1.9812,28.9,29,8.5,8.3,13.8,13.6,1.9812,1991,43,"october","22/10/1991",25,"fall",NA,NA,NA,NA,1,NA,NA,NA,33,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,39
"129",19912626,2.8956,3.3528,28,28,7.4,7.4,21.3,21.2,0.6096,1991,26,"june","24/06/1991",26,"spring",NA,NA,NA,NA,NA,4,NA,NA,518,NA,NA,NA,1,NA,16,8,NA,NA,NA,NA,16,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,NA,12,4,49,NA,633
"130",19913426,3.6576,3.6576,28.3,28.2,6.2,6.2,23.8,23.8,1.2192,1991,34,"august","21/08/1991",26,"summer",NA,NA,NA,NA,NA,1,NA,NA,498,NA,NA,NA,NA,NA,9,9,NA,NA,NA,NA,22,NA,1,NA,4,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,9,NA,29,1,9,NA,609
"131",19914326,4.572,4.2672,29.1,29.1,8.1,7.9,14.3,14.2,1.524,1991,43,"october","22/10/1991",26,"fall",NA,NA,NA,NA,1,NA,NA,NA,137,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,7,19,NA,171
"132",19912027,3.6576,3.048,26.9,27.2,8.1,7.9,16.5,15.8,2.4384,1991,20,"may","13/05/1991",27,"spring",NA,NA,NA,NA,NA,NA,NA,NA,111,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,27,NA,144
"133",19912327,3.6576,3.048,27.2,27.7,6.7,5.7,24.4,22.5,1.9812,1991,23,"june","03/06/1991",27,"spring",NA,NA,NA,NA,NA,NA,NA,NA,484,NA,NA,NA,3,NA,1,2,NA,NA,NA,NA,7,NA,1,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,6,104,NA,612
"134",19912527,3.3528,3.048,27.8,27.9,7.4,7,21.1,21,0.9144,1991,25,"june","20/06/1991",27,"spring",NA,NA,NA,NA,1,3,NA,NA,475,NA,NA,8,NA,NA,3,NA,NA,NA,NA,NA,5,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,13,2,NA,6,9,111,NA,639
"135",19913227,3.6576,3.6576,29,29,6.3,6.1,24.6,24.6,1.0668,1991,32,"august","06/08/1991",27,"summer",NA,NA,NA,NA,43,NA,NA,NA,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,2,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,74,1,11,NA,590
"136",19913727,3.6576,3.9624,28.6,28.6,7.1,6.9,22.5,22.5,1.6764,1991,37,"september","09/09/1991",27,"fall",NA,NA,NA,NA,1,NA,1,NA,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,2,NA,312
"137",19914127,3.9624,4.8768,28.7,28.7,7.7,7.5,16.5,16.5,1.524,1991,41,"october","09/10/1991",27,"fall",NA,NA,NA,NA,6,NA,1,1,133,NA,NA,NA,1,NA,NA,5,NA,NA,NA,NA,5,NA,NA,1,NA,NA,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,4,NA,3,3,15,NA,227
"138",19914227,9.7536,2.4384,28.6,28.7,7.5,7.4,15.9,15.9,1.3716,1991,42,"october","16/10/1991",27,"fall",NA,NA,NA,NA,40,NA,1,2,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,2,NA,3,NA,174
"139",19914327,3.9624,4.8768,29,29.1,8,7.9,14.2,14.2,1.524,1991,43,"october","22/10/1991",27,"fall",NA,NA,NA,NA,NA,NA,NA,1,209,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,3,NA,1,NA,NA,3,NA,NA,3,1,3,NA,NA,NA,NA,NA,NA,1,8,1,NA,6,1,5,NA,247
"140",19913128,4.2672,3.048,28.6,28.6,6.4,6.5,25.3,25.5,1.2192,1991,31,"july","29/07/1991",28,"summer",NA,NA,NA,NA,5,4,NA,NA,238,NA,NA,1,1,NA,2,8,NA,NA,NA,NA,17,NA,NA,NA,5,1,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,2,NA,42,NA,13,NA,356
